Metric,Value
Total Electric Energy (kWh),494.7363428430369
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.6871338095042179
Peak Electric Power (kW),4.952799067424328
Other Electric Energy (kWh),130.26518788932725
HVAC Heating Electric Energy (kWh),3.2230006992592592
Lighting Electric Energy (kWh),49.607474172633765
Water Heating Electric Energy (kWh),297.6043545958519
HVAC Cooling Electric Energy (kWh),14.03632548596474
Average Temperature - Indoor (C),22.536324226766848
Unmet Heating Load (C-hours),5.023475244888831
Unmet Cooling Load (C-hours),0.368131276247336
Total Hot Water Unmet Demand (kWh),0.0
