Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.6306767458557128,0.121111557336641,0.0,0.1484504880562177,1.4191121966666667,0.013114061132828396,0.0,0.05,0.0,50.41760390478668,21.090291421796724,-0.4097085782033036
2025-01-01 01:00:00,1.6295673790125091,0.12045409326509357,0.0,0.14757386929415445,1.4191121966666667,0.012881313051688045,0.0,0.05,0.0,50.11556287780222,21.190510491507563,-0.30948950849246487
2025-01-01 02:00:00,1.628690760250446,0.11979662919354615,0.0,0.14669725053209123,1.4191121966666667,0.012881313051688045,0.0,0.05,0.0,49.81760003710227,21.265773809967925,-0.2342261900321039
2025-01-01 03:00:00,1.627658976100956,0.11913916512199872,0.0,0.145820631770028,1.4191121966666667,0.012726147664261143,0.0,0.05,0.0,49.56379243142246,21.211106525725437,-0.28889347427459194
2025-01-01 04:00:00,1.6267823573388926,0.1184817010504513,0.0,0.14494401300796475,1.4191121966666667,0.012726147664261143,0.0,0.05,0.0,49.29632372804304,21.135894490468853,-0.36410550953117465
2025-01-01 05:00:00,1.6270926881137464,0.1184817010504513,0.0,0.14494401300796475,1.4191121966666667,0.013036478439114945,0.0,0.05,0.0,49.00433835027387,20.879986393482987,-0.6200136065170394
2025-01-01 06:00:00,1.62923383910644,0.11979662919354615,0.0,0.14669725053209123,1.4191121966666667,0.013424391907682196,0.0,0.05,0.0,48.713500210481655,20.75103947981389,-0.7489605201861368
2025-01-01 07:00:00,1.6307543285494261,0.121111557336641,0.0,0.1484504880562177,1.4191121966666667,0.013191643826541845,0.0,0.05,0.0,48.45078263228073,20.561015133971466,-0.9389848660285612
2025-01-01 08:00:00,2.8155117416517297,0.1372938891112639,0.0,0.1889529222608132,1.4191121966666667,0.04915913990943463,1.108287482814815,0.05,0.0,48.325501242160946,20.322094916890624,-1.177905083109408
2025-01-01 09:00:00,2.2503768381833305,0.14004196914146344,0.0,0.19992728154252645,1.4191121966666667,0.056359078640804264,0.5249782813333334,0.05,0.0,51.319210373671076,20.2829015981808,-1.2170984018192277
2025-01-01 10:00:00,2.767332253902742,0.1375286588157553,0.0,0.19731226791922682,1.4191121966666667,0.05095122665018163,1.0499565626666667,0.05,0.0,51.437329205520285,20.618531706574807,-0.8814682934252208
2025-01-01 11:00:00,1.6294354227562975,0.121111557336641,0.0,0.1484504880562177,1.4191121966666667,0.01187273803341319,0.0,0.05,0.0,51.43488581892969,21.100062721306735,-0.3999372786932938
2025-01-01 12:00:00,1.6312662429741376,0.12242648547973584,0.0,0.15020372558034414,1.4191121966666667,0.01195032072712664,0.0,0.05,0.0,51.12312458483666,21.688963460619934,-0.015541898707172071
