Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.767332253902742,0.1375286588157553,0.0,2.7673322539027416,0.1375286588157553,0.0,0.05095122665018163,1.0499565626666667,0.19731226791922682,1.4191121966666667,0.05,0.0,0.0,0.12294532548242196,0.0,0.01458333333333334,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001861984649122807,0.0,0.049089242001058825,0.0,0.03338516727599749,0.0,0.12886235016070013,0.09664676262052506,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,1049.9565626666667,0.3,34.43579348331166,51.66666666666668,46.10666666666668,0.0,51.426704524971406,0.26155746513684225,711.072423915876,1049.9565626666667,34.43579348331166,50.13858799972294,51.426704524971406,49.4945297370987,12.43753247303448,20.602073297325365,-0.8979267026746623,0.85,462.9935716636245,-1338.2471660272831,0.0,0.0,298.6427828581594,500.3656577750453,0.9,0.05162974817379689,0.0,0.0,0.9607486034571545,59.3996528,83.48575816608148,0.2001798957463984,9.748744529636225,0.002948084697499104,108.20611722455824,1.2193704269402807
2025-01-01 11:00:00,1.6294354227562975,0.121111557336641,0.0,1.6294354227562975,0.12111155733664099,0.0,0.01187273803341319,0.0,0.1484504880562177,1.4191121966666667,0.05,0.0,0.0,0.10652822400330766,0.0,0.01458333333333334,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001861984649122807,0.0,0.010010753384290383,0.0,0.0064128560518074305,0.0,0.10697288152188107,0.08022966114141078,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,34.8058649337952,51.66666666666668,46.10666666666668,0.0,51.42420692362855,0.0,0.0,0.0,34.8058649337952,50.98687008033913,51.42420692362855,50.76820165869443,12.43753247303448,21.084295871632097,-0.41570412836793186,1.95,440.18843551140213,-1253.9223369060016,0.0,0.0,152.83512438309924,702.6406281795108,0.0,0.05022354669044847,0.0,0.0,0.934581400263395,0.0,122.16345136763799,0.19633917171464724,9.99689531239841,0.0029800995661157957,44.60652609596884,1.2167774646040714
2025-01-01 12:00:00,1.6312662429741376,0.12242648547973584,0.0,1.6312662429741376,0.12242648547973582,0.0,0.01195032072712664,0.0,0.15020372558034414,1.4191121966666667,0.05,0.0,0.0,0.1078431521464025,0.0,0.01458333333333334,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0019395673428362575,0.0,0.010010753384290383,0.0,0.0064128560518074305,0.0,0.10697288152188107,0.08022966114141078,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,33.7828509478878,51.66666666666668,46.10666666666668,0.0,51.112396664294515,0.0,0.0,0.0,33.7828509478878,50.69784465441085,51.112396664294515,50.49056864946902,12.43753247303448,21.673873609724705,-0.01926302369855352,3.05,505.4101364201439,-1220.878057538685,0.0,0.0,154.66594460093913,844.5911530942391,0.0,0.050449151228774254,0.0,0.0,0.9387795467350856,0.0,152.51005269122308,0.19014253314815954,10.269964753607377,0.00299365932366829,20.698852425567125,1.2137249175846958
2025-01-01 13:00:00,0.4962092337219444,0.12242648547973584,0.0,0.4962092337219444,0.12242648547973582,0.0,0.012183068808266992,0.0,0.15020372558034414,0.2838224393333333,0.05,0.0,0.0,0.1078431521464025,0.0,0.01458333333333334,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021723154239766088,0.0,0.010010753384290383,0.0,0.0064128560518074305,0.0,0.10697288152188107,0.08022966114141078,283.8224393333333,22.000000000000032,0.2,0.0,0.27361118933333334,0.01021125,0.2,273.61118933333336,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,33.34927785095313,51.66666666666668,46.10666666666668,0.0,50.80902859873809,0.0,0.0,0.0,33.34927785095313,50.41650712896865,50.80902859873809,50.22024639408393,12.43753247303448,21.764539622339626,-0.01478490492607385,4.45,-474.4049474963191,-1083.403093426375,0.0,0.0,154.89869268207946,861.974563705932,0.0,0.0483037701681793,0.0,0.0,0.8988573714242224,0.0,170.27701391464322,0.18935324561224245,10.311915474626135,0.002998991050162556,11.301944226140595,1.2127779423269613
2025-01-01 14:00:00,0.851142448276038,0.12242648547973584,0.0,0.851142448276038,0.12242648547973582,0.0,0.012338234195693892,0.0,0.15020372558034414,0.6386004885,0.05,0.0,0.0,0.1078431521464025,0.0,0.01458333333333334,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002327480811403509,0.0,0.010010753384290383,0.0,0.0064128560518074305,0.0,0.10697288152188107,0.08022966114141078,638.6004885,22.000000000000032,0.45,0.0,0.615625176,0.0229753125,0.45,615.6251759999999,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,33.388174655626294,51.66666666666668,46.10666666666668,0.0,50.504968459472565,0.0,0.0,0.0,33.388174655626294,50.13423903784209,50.504968459472565,49.94887432702686,12.43753247303448,21.448196268737288,-0.1392597844843334,4.7,-59.66196950529594,-1012.4475017974563,0.0,0.0,155.05385806950636,777.4709313917031,0.0,0.04679942832737874,0.0,0.0,0.8708639301661685,0.0,159.13118572265395,0.1931521424392192,10.17093114511092,0.0030021219840312657,-7.97461151712562,1.2134683253350613
2025-01-01 15:00:00,1.3153204858643843,0.13436736232585658,0.0,1.3153204858643843,0.13436736232585655,0.0,0.039890215290700214,0.8166328820740741,0.19593055899961012,0.2128668295,0.05,0.0,0.0,0.11978402899252323,0.0,0.01458333333333334,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0027153942799707604,0.0,0.03717482101072945,0.0,0.036218520342912404,0.0,0.12377066941210527,0.09282800205907892,212.86682950000002,22.000000000000032,0.15,0.0,0.205208392,0.0076584375,0.15,205.208392,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,816.6328820740741,0.23333333333333334,32.18879966074971,51.66666666666668,46.10666666666668,0.0,50.379339239872515,0.31035314063674835,828.376308491433,816.6328820740741,32.18879966074971,49.46014255084948,50.379339239872515,49.00054420633796,12.43753247303448,21.82009909492565,-0.0001365557451355433,4.15,-488.63357143151023,-1096.228347369301,0.0,0.0,266.75659596479625,589.4822017573936,0.6,0.04797126098786176,0.0,0.0,0.8926698973046239,39.59976853333333,127.97135047299439,0.18851641556642204,10.330728759846185,0.002997529780481854,14.075845019352187,1.2119415807811165
2025-01-01 16:00:00,2.6476885312602096,0.14825999778837748,0.0,2.6476885312602096,0.14825999778837748,0.0,0.06920439098809941,1.6915966842962964,0.24559070736470295,0.591296748611111,0.05,0.0,0.0,0.13367666445504414,0.0,0.01458333333333334,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.003413638523391813,0.0,0.0657907524647076,0.0,0.0673551547579774,0.0,0.13966432707594348,0.10474824530695756,591.2967486111112,22.000000000000032,0.4166666666666667,0.0,0.570023311111111,0.0212734375,0.4166666666666667,570.0233111111112,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,1691.5966842962964,0.48333333333333334,33.04740891654012,51.66666666666668,46.10666666666668,0.0,51.21254088327173,0.5296524154692868,1429.7234695880381,1691.5966842962964,33.04740891654012,49.76638707691073,51.21307229626975,49.04277876073221,12.43753247303448,21.422382670018276,-0.10795375558547247,3.05,-160.14470668866014,-1188.4998147490228,0.0,0.0,371.01820967970855,217.84463524833384,1.0,0.049642850174727034,0.0,0.0,0.9237755492521954,65.99961422222222,66.04014976954298,0.1937889009705341,10.165506430025962,0.003007535224373452,-12.616225662765943,1.2135701292086567
2025-01-01 17:00:00,1.6619772170887532,0.13015434111942495,0.0,1.661977217088753,0.13015434111942498,0.0,0.022970114705438725,0.0,0.16989490571664775,1.4191121966666667,0.05,0.0,0.0,0.11557100778609163,0.0,0.01458333333333334,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0043446308479532176,0.0,0.018625483857485508,0.0,0.015800228668525537,0.0,0.1120169764690872,0.08401273235181538,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,34.33788814070994,51.66666666666668,46.10666666666668,0.0,51.78825205790831,0.0,0.0,0.0,34.33788814070994,51.40644212259698,51.78825205790831,51.21553715494131,12.43753247303448,21.90445196786179,0.0,1.95,266.96763292060166,-1366.557351312651,0.0,0.0,194.92377420258373,17.446334456255006,0.15,0.052524184290566156,0.0,0.0,0.9773926561682974,9.899942133333333,19.489013364002346,0.1862890859420635,10.343920307867915,0.00297899359075911,-91.93391049071312,1.2110384118738347
2025-01-01 18:00:00,1.5160556802038365,0.15377511366349034,0.0,1.5160556802038363,0.15377511366349034,0.0,0.09588445726208311,0.0,0.28218520549730874,1.0879860174444445,0.05,0.0,0.0,0.13919178033015703,0.0,0.01458333333333334,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004965292397660819,0.0,0.0909191648644223,0.0,0.09659616505709935,0.0,0.14175810233704791,0.1063185767527859,1087.9860174444445,22.000000000000032,0.7666666666666667,0.0,1.0488428924444444,0.039143124999999994,0.7666666666666667,1048.8428924444445,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,33.83294099625266,51.66666666666668,46.10666666666668,0.0,51.47947196802904,0.0,0.0,0.0,33.83294099625266,51.119580596037196,51.47947196802904,50.93963491004128,12.43753247303448,22.050942972860955,0.0,1.15,95.23463475540295,-1433.4176741199478,0.0,0.0,424.2462676846874,0.0,0.85,0.05245176008606034,0.0,0.0,0.9760449553602046,56.09967208888889,16.420023746218938,0.1828102173246406,10.373649502482353,0.002950928961460612,-48.42636949426877,1.2098493845986844
2025-01-01 19:00:00,1.5381678163925296,0.155850673869343,0.0,1.5381678163925296,0.155850673869343,0.0,0.10959660798345143,0.0,0.3378889308535227,1.0406822775555555,0.05,0.0,0.0,0.14126734053600967,0.0,0.01458333333333334,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005275623172514621,0.0,0.10432098481093681,0.0,0.1495324768055097,0.0,0.14627875346897792,0.10970906510173342,1040.6822775555556,22.000000000000032,0.7333333333333333,0.0,1.0032410275555557,0.037441249999999995,0.7333333333333333,1003.2410275555555,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,33.161249816692404,51.66666666666668,46.10666666666668,0.0,51.041413698171496,0.04375317441016379,118.29240045681163,0.0,33.161249816692404,49.97341279133568,51.041413698171496,49.43941233791778,12.43753247303448,21.49491230282018,-0.060772984024120666,-0.25000000000000006,45.28791209868908,-1519.0964052201336,0.0,0.0,503.24564031636794,0.0,1.0,0.053091219462042046,0.0,0.0,0.9879442909985255,65.99961422222222,20.45639944689921,0.1877780064398439,10.10415910150396,0.002929707744371564,-50.18005517342206,1.212148067935804
2025-01-01 20:00:00,1.9340163510554036,0.1526949552248869,0.0,1.9340163510554034,0.15269495522488688,0.0,0.09421784570560014,0.0,0.3706863086831366,1.4191121966666667,0.05,0.0,0.0,0.13811162189155357,0.0,0.01458333333333334,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.005430788559941521,0.0,0.08878705714565863,0.0,0.18653747949439847,0.0,0.14294774737176633,0.10721081052882472,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,32.411483219188135,51.66666666666668,46.10666666666668,0.0,50.7142023128952,0.0,0.0,0.0,32.411483219188135,49.56507933310399,50.7142023128952,48.99051784320839,12.43753247303448,21.741488439119447,0.0,-0.55,372.6530711595736,-1579.1969600482053,0.0,0.0,520.8974262949354,0.0,1.0,0.05383967884714788,0.0,0.0,1.0018719457793364,65.99961422222222,11.840408246176773,0.18379951994302024,10.193480670806279,0.0029112527391689787,-31.70422565188511,1.211147784106211
2025-01-01 21:00:00,1.903131029228672,0.14686253525231432,0.0,1.903131029228672,0.1468625352523143,0.0,0.07423484701220487,0.0,0.3597839855498004,1.4191121966666667,0.05,0.0,0.0,0.13227920191898096,0.0,0.01458333333333334,1.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.00504287509137427,0.0,0.06919197192083058,0.0,0.18341171632449235,0.0,0.13604780617039944,0.10203585462779956,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,31.970687911564003,51.66666666666668,46.10666666666668,0.0,50.41209557275028,0.0,0.0,0.0,31.970687911564003,49.29417445576204,50.41209557275028,48.73521389726793,12.43753247303448,21.848523684489212,0.0,-0.3,340.2957462672411,-1579.767118579975,0.0,0.0,490.49510035229946,0.0,1.0,0.05427176802678935,0.0,0.0,1.0099124474395822,65.99961422222222,10.455567828250008,0.18208942182358936,10.232029357549553,0.002903076943742834,-12.775121380542027,1.2107142789414909
2025-01-01 22:00:00,1.847929002674311,0.1423355655154797,0.0,1.847929002674311,0.1423355655154797,0.0,0.07084608588558203,0.0,0.3079707201220622,1.4191121966666667,0.05,0.0,0.0,0.12775223218214637,0.0,0.01458333333333334,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0043446308479532176,0.0,0.0665014550376288,0.0,0.137634410545867,0.0,0.13176508404541312,0.0988238130340598,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,31.854492718819664,51.66666666666668,46.10666666666668,0.0,50.112978215360975,0.0,0.0,0.0,31.854492718819664,49.02570089637477,50.112978215360975,48.48206223688167,12.43753247303448,21.67901433029591,-0.005066572617269038,-1.95,111.79771024496243,-1789.3511864746404,0.0,0.0,468.5926714577987,0.0,1.5,0.05716112700898156,0.0,0.0,1.0636788845270362,98.99942133333333,13.444028595137532,0.183906311321115,10.155274805181016,0.0029017384458268933,8.08343435857624,1.2114115139224966
2025-01-01 23:00:00,1.6320964434737701,0.12176902140818842,0.0,1.6320964434737701,0.1217690214081884,0.0,0.013657139988822547,0.0,0.1493271068182809,1.4191121966666667,0.05,0.0,0.0,0.10718568807485508,0.0,0.01458333333333334,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003646386604532164,0.0,0.010010753384290383,0.0,0.0064128560518074305,0.0,0.10697288152188107,0.08022966114141078,1419.1121966666667,22.000000000000032,1.0,0.0,1.3680559466666666,0.05105625,1.0,1368.0559466666666,1368.0559466666666,0.0,23.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2123.886342222222,0.0,0.0,32.22507722162214,51.66666666666668,46.10666666666668,0.0,49.813021594569484,0.0,0.0,0.0,32.22507722162214,48.75604936055043,49.813021594569484,48.22756324354091,12.43753247303448,21.08995195291988,-0.4100480470801488,-3.05,-143.82818628931102,-1840.2517851483192,0.0,0.0,261.0955278561274,0.0,1.6,0.057416398876689825,0.0,0.0,1.0684290934487812,105.59938275555555,16.215874336214107,0.19075534073370518,9.893841696429886,0.002903033373193851,7.927044455908082,1.2138359216601573
