Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:56:00,10.8369046542076,0.2230882903856798,0.0,0.18061507757012668,0.003718138173094663,0.0,0.03575487782614944,3.499855208888889,0.3040438786036731,6.947250688888889,0.05,0.0,0.0,0.20850495705234645,0.0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,20.39103177130164,51.666666666666686,46.10666666666668,0.0,51.02977053668379,0.4849898916476348,1304.8760688005673,3499.855208888889,20.39103177130164,48.96218088505709,51.02977053668379,47.92838605924374,12.43753247303448,20.217248253365184,0.0,0.0,5029.577667180945,-2301.995322831538,-0.0,-0.0,388.78630419626836,0.0,1.0,0.0865704454474382,0.0,0,1.6109401557472958,65.99961422222222,-4.464003072674018,0.19467115617034256,9.402537311434594,0.0028017120903958193,-62.708528823993205,1.219891962617973
2025-01-01 06:57:00,10.8369046542076,0.2230882903856798,0.0,0.18061507757012668,0.003718138173094663,0.0,0.03575487782614944,3.499855208888889,0.3040438786036731,6.947250688888889,0.05,0.0,0.0,0.20850495705234645,0.0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,20.509937919704043,51.666666666666686,46.10666666666668,0.0,50.99897185064966,0.48537724885326994,1304.8760688005673,3499.855208888889,20.509937919704043,49.267366107575604,50.99897185064966,48.401563236038584,12.43753247303448,20.343664285306534,0.0,0.0,5002.232587122604,-2325.250747073563,-0.0,-0.0,388.78630419626836,0.0,1.0,0.0869016197691225,0.0,0,1.6171027902422002,65.99961422222222,-8.553658888991599,0.19312623597079212,9.459298629340362,0.0028012789806768036,-63.04316104794488,1.219366839295883
2025-01-01 06:58:00,10.8369046542076,0.2230882903856798,0.0,0.18061507757012668,0.003718138173094663,0.0,0.03575487782614944,3.499855208888889,0.3040438786036731,6.947250688888889,0.05,0.0,0.0,0.20850495705234645,0.0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,20.6318274047253,51.666666666666686,46.10666666666668,0.0,50.96820831028798,0.48576478222145714,1304.8760688005673,3499.855208888889,20.6318274047253,49.57253464261238,50.96820831028798,48.874697808774584,12.43753247303448,20.465828851136152,0.0,0.0,4975.82685407938,-2347.81226722191,-0.0,-0.0,388.78630419626836,0.0,1.0,0.08722104561682276,0.0,0,1.6230468040702957,65.99961422222222,-12.397871783867942,0.19164514328411358,9.51436686458231,0.0028008433722344576,-63.36005123510729,1.2188598184447461
2025-01-01 06:59:00,10.8369046542076,0.2230882903856798,0.0,0.18061507757012668,0.003718138173094663,0.0,0.03575487782614944,3.499855208888889,0.3040438786036731,6.947250688888889,0.05,0.0,0.0,0.20850495705234645,0.0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,20.756559548141922,51.666666666666686,46.10666666666668,0.0,50.93747946403138,0.4861524968152784,1304.8760688005673,3499.855208888889,20.756559548141922,49.87768607148111,50.93747946403138,49.34778937520598,12.43753247303448,20.583941292692625,0.0,0.0,4950.318375583329,-2369.7076875348307,-0.0,-0.0,388.78630419626836,0.0,1.0,0.08752930943690558,0.0,0,1.628783110078297,65.99961422222222,-16.01092996699866,0.19022412155921928,9.5678667345457,0.002800405392065376,-63.66008057646259,1.2183700285244705
2025-01-01 07:00:00,10.838512805526793,0.22446896493592938,0.0,0.1806418800921132,0.003741149415598823,0.0,0.03552212974500909,3.499855208888889,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,20.916843337244245,51.666666666666686,46.10666666666668,0.0,50.90678488122691,0.23235989891137257,623.1771770999071,3499.855208888889,20.916843337244245,50.182819995238496,50.90678488122691,49.8208375522443,12.43753247303448,20.698189928836484,0.0,0.0,4927.27510338314,-2390.9636339846993,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08782696233822776,0.0,0,1.634321963537307,65.99961422222222,-19.406407036510927,0.1888596862393344,9.619181219830086,0.0027999651610217764,-63.94407787208381,1.2178966478904116
2025-01-01 07:01:00,10.838512805526793,0.22446896493592938,0.0,0.1806418800921132,0.003741149415598823,0.0,0.03552212974500909,3.499855208888889,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,21.112508095021326,51.666666666666686,46.10666666666668,0.0,50.890476271059,0.23245844707532864,623.1771770999072,3499.855208888889,21.112508095021326,50.58360215275333,50.890476271059,50.4301650936005,12.43753247303448,20.808810834402937,0.0,0.0,4903.429896703361,-2411.616460444577,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08811467353551784,0.0,0,1.6396758174833876,65.99961422222222,-22.598787256411484,0.18754793085586777,9.668442470681706,0.002799522794165122,-64.21302968437173,1.2174386609476147
2025-01-01 07:02:00,3.891262116637904,0.22446896493592938,0.0,0.06485436861063174,0.003741149415598823,0.0,0.03552212974500909,3.499855208888889,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,21.312924450319656,51.666666666666686,46.10666666666668,0.0,50.984356850358665,0.23189229580276438,623.1771770999072,3499.855208888889,21.312924450319656,50.984356850358665,50.98435685035867,50.984356850358665,12.43753247303448,20.915912404884526,0.0,0.0,-2066.8823856464664,-2431.679432145729,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08839277458316923,0.0,0,1.644850841623572,65.99961422222222,-25.597409016198185,0.1862865487828007,9.716454893710466,0.002799078399579115,-64.46745619263898,1.21699558469831
2025-01-01 07:03:00,3.891262116637904,0.22446896493592938,0.0,0.06485436861063174,0.003741149415598823,0.0,0.03552212974500909,3.499855208888889,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Lower On,3499.855208888889,1.0,21.698691144159397,51.666666666666686,46.10666666666668,0.0,51.385083421207604,0.22950638443629662,623.1771770999072,3499.855208888889,21.698691144159397,51.385083421207604,51.38508342120761,51.385083421207604,12.43753247303448,20.76885393028539,0.0,0.0,-2033.5092611067948,-2404.1483976487025,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08801080606883946,0.0,0,1.6377430069025578,65.99961422222222,-19.755318973553244,0.18795033140723935,9.649583478435112,0.002798632081768016,-63.81941918364409,1.2176048205414565
2025-01-01 07:04:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.91289926817535,51.666666666666686,46.10666666666668,0.0,51.78575585293298,0.227169382324136,623.1771770999071,0.0,21.91289926817535,51.78575585293298,51.78575585293298,51.78575585293298,12.43753247303448,20.627015093044708,0.0,0.0,-2002.2415939365292,-2377.7127032583885,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08764159060016936,0.0,0,1.630872486351005,65.99961422222222,-14.92334619360171,0.18957022468558038,9.584648162202571,0.002798190471486707,-63.191191943941206,1.2181930184367924
2025-01-01 07:05:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.947098822739576,51.666666666666686,46.10666666666668,0.0,51.76937440024064,0.22726399687324808,623.1771770999071,0.0,21.947098822739576,51.69522286521548,51.76937440024064,51.6581470977029,12.43753247303448,20.49010919474848,0.0,0.0,-1972.240015115402,-2352.3067053218983,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08728446070984544,0.0,0,1.6242268594495037,65.99961422222222,-10.327765308964715,0.1911480152489285,9.522243219399197,0.0027977534194701817,-62.58175239383415,1.218761306589551
2025-01-01 07:06:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.97799167045173,51.666666666666686,46.10666666666668,0.0,51.75297620728864,0.22735878707571816,623.1771770999072,0.0,21.97799167045173,51.60468507787702,51.75297620728864,51.53053951317121,12.43753247303448,20.357893636599126,0.0,0.0,-1943.4931000366532,-2327.8741863710543,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08693885631508358,0.0,0,1.6177957039362443,65.99961422222222,-6.013369181059673,0.19268511842597008,9.46152008396821,0.0027973207843718538,-61.990232331485274,1.2193106364096093
2025-01-01 07:07:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.005740408130805,51.666666666666686,46.10666666666668,0.0,51.7365617674361,0.2274537504171138,623.1771770999072,0.0,22.005740408130805,51.5141429549862,51.7365617674361,51.402933548761254,12.43753247303448,20.230137997421224,0.0,0.0,-1915.927745154384,-2304.362257772375,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08660424250566706,0.0,0,1.6115690659713984,65.99961422222222,-1.9599428974696451,0.1941829328873321,9.403093307268797,0.0027968924315926597,-61.41580439836126,1.2198419140826207
2025-01-01 07:08:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.03049801751149,51.666666666666686,46.10666666666668,0.0,51.720131549870466,0.22754888451448252,623.1771770999072,0.0,22.03049801751149,51.423596937792524,51.720131549870466,51.27532963175356,12.43753247303448,20.106625486787873,-0.004485624323269377,0.0,-1889.479086973135,-2281.7215249442816,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08628011394045436,0.0,0,1.6055375419492315,65.99961422222222,1.8479824556856528,0.19564281242422318,9.346134527334616,0.002796468232944731,-60.857687622201794,1.2203559940200899
2025-01-01 07:09:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.052408633834716,51.666666666666686,46.10666666666668,0.0,51.70368600103684,0.22764418710860215,623.1771770999071,0.0,22.052408633834716,51.33304744607579,51.70368600103684,51.147728168595265,12.43753247303448,19.98715185458339,-0.1239592565277512,0.0,-1864.086272191671,-2259.905789542878,-0.0,-0.0,390.3944555154609,0.0,1.0,0.0859659925628997,0.0,0,1.5996922359875259,65.99961422222222,5.425061835746234,0.19706606835368315,9.291263165741608,0.002796048066278044,-60.31514386395499,1.2208536829071726
2025-01-01 07:10:00,0.391406907749015,0.22446896493592938,0.0,0.006523448462483583,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,0.0,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.071608154650562,51.666666666666686,46.10666666666668,0.0,51.68722554595305,0.22773965605685678,623.1771770999071,0.0,22.071608154650562,51.242494879387614,51.68722554595305,51.020129546104904,12.43753247303448,19.871524527799036,-0.23958658331210714,0.0,-1839.69257840199,-2238.871803989022,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08566142585305743,0.0,0,1.5940247274001216,65.99961422222222,8.784770071571181,0.19845397025610148,9.237669924707472,0.002795631815136412,-59.78747503360255,1.2213357428588334
2025-01-01 07:11:00,7.338657596637904,0.22446896493592938,0.0,0.12231095994396507,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,22.08822480869037,51.666666666666686,46.10666666666668,0.0,51.670750589434185,0.2278352893266035,623.1771770999071,0.0,22.08822480869037,51.15193961820755,51.670750589434185,50.892534132594236,12.43753247303448,19.75956180420654,-0.3515493069046016,0.0,5131.005735633858,-2218.579045563807,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08536598517770229,0.0,0,1.5885270399952478,65.99961422222222,11.939636793314854,0.19980774694371473,9.185977872123614,0.00279521936843684,-59.27402047285155,1.2218028943852426
2025-01-01 07:12:00,7.338657596637904,0.22446896493592938,0.0,0.12231095994396507,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.925758627841674,51.666666666666686,46.10666666666668,0.0,51.65426151723267,0.22793108498899867,623.1771770999072,0.0,21.925758627841674,51.0613820250193,51.65426151723267,50.76494227891262,12.43753247303448,19.901892327063702,-0.2092187840474402,0.0,5099.519360251139,-2244.388494691759,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08574146913945839,0.0,0,1.5955142073675035,65.99961422222222,6.262710538548305,0.19802275679595413,9.250442218342162,0.002794810620170695,-59.67007383565986,1.2212097858770368
2025-01-01 07:13:00,7.338657596637904,0.22446896493592938,0.0,0.12231095994396507,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.76685619891464,51.666666666666686,46.10666666666668,0.0,51.63778494861491,0.22802688850874084,623.1771770999072,0.0,21.76685619891464,50.97084723259841,51.63778494861491,50.63737837459016,12.43753247303448,20.039184852651236,-0.07192625845990719,0.0,5069.83144359074,-2269.3967073835697,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08610287009686901,0.0,0,1.602239312125937,65.99961422222222,1.5830065699585774,0.1963166445303619,9.312734317981551,0.002794398940912098,-60.04529775851624,1.2206382297718605
2025-01-01 07:14:00,7.338657596637904,0.22446896493592938,0.0,0.12231095994396507,0.003741149415598823,0.0,0.03552212974500909,0.0,0.30588477800400593,6.947250688888889,0.05,0.0,0.0,0.20988563160259605,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.032341239302757625,0,On,0.02603726920054443,0,On,0.24302952079680584,0.18227214059760433,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.61132788677321,51.666666666666686,46.10666666666668,0.0,51.62132035551262,0.22812270287837083,623.1771770999071,0.0,21.61132788677321,50.88033474080215,51.62132035551262,50.509841933446914,12.43753247303448,20.171708160134877,0.0,0.0,5041.132007818551,-2293.640571792519,-0.0,-0.0,390.3944555154609,0.0,1.0,0.08645098485329433,0.0,0,1.6087171815308512,65.99961422222222,-2.872564793280759,0.1946842182076674,9.373020200836256,0.002793984478908322,-60.40085487878905,1.220087048244326
2025-01-01 07:15:00,7.344115884568825,0.22614889249904097,0.0,0.12240193140948041,0.0037691482083173494,0.0,0.037131146625743294,0.0,0.3097340490541927,6.947250688888889,0.05,0.0,0.0,0.21156555916570763,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.03395025618349183,0,On,0.027646636833249163,0,On,0.24526942421428793,0.1839520681607159,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.45722326236796,51.666666666666686,46.10666666666668,0.0,51.604867238047774,0.24183054991352101,660.3463742111962,0.0,21.45722326236796,50.789844076101495,51.604867238047774,50.38233249512836,12.43753247303448,20.29968861294063,0.0,0.0,5018.7382246904435,-2317.150467923119,-0.0,-0.0,395.69595020715815,0.0,1.0,0.08678648907444507,0.0,0,1.6149603886609634,65.99961422222222,-7.057946482484503,0.19312101024671222,9.4307181668138,0.002793567374331086,-60.69070136887945,1.219555245963226
2025-01-01 07:16:00,7.344115884568825,0.22614889249904097,0.0,0.12240193140948041,0.0037691482083173494,0.0,0.037131146625743294,0.0,0.3097340490541927,6.947250688888889,0.05,0.0,0.0,0.21156555916570763,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0031808904422514625,0.0,On,0.03395025618349183,0,On,0.027646636833249163,0,On,0.24526942421428793,0.1839520681607159,On,0,0,Off,On,6947.250688888889,20.611111111111143,1.0,0.0,6.947250688888889,0.0,1,6947.250688888889,6947.250688888889,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4744.528217777778,Off,0.0,0.0,21.30425553222142,51.666666666666686,46.10666666666668,0.0,51.58764257989985,0.24193694676759406,660.3463742111961,0.0,21.30425553222142,50.69415865327908,51.58764257989985,50.24741668996871,12.43753247303448,20.423533325159855,0.0,0.0,4991.95626533697,-2339.991271919197,-0.0,-0.0,395.69595020715815,0.0,1.0,0.08711052243968279,0.0,0,1.62099014116097,65.99961422222222,-10.999101839880538,0.1916206203626516,9.486782775044858,0.002793148085431383,-61.010619170960474,1.2190410820472768
