Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.935315956035859,0.2353884940961545,0.0,2.9353159560358595,0.23538849409615448,0.0,0.04454115741059773,0.8749638022222223,0.34478583566229853,1.6210251607407409,0.05,0.0,0.0,0.22080516076282117,0.0,0.01458333333333334,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.001861984649122807,0.0,0.042679172761474926,0.0,0.05037895464520352,0.0,0.25758889301043936,0.19319166975782945,0.0,0.0,1621.0251607407408,20.611111111111143,0.23333333333333334,0.0,1.6210251607407409,0.0,0.23333333333333334,1621.0251607407408,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,874.9638022222223,0.25,20.82622466252652,51.66666666666668,46.10666666666668,0.0,51.51745679242135,0.32334049215876265,879.6050954687458,874.9638022222223,20.82622466252652,49.82410800873035,51.51745679242135,48.97743361688485,12.43753247303448,20.300491614935364,-0.059948370145624645,0.85,262.9004013694587,-2177.419543882375,0.0,0.0,437.2953847843877,1921.2830248188106,1.0,0.08524637711806927,0.0,0.0,1.5863013216774318,65.99961422222222,381.99939972670506,0.20119506272550278,9.566654448784103,0.002907471407095995,165.84951841119866,1.2206547585805005
2025-01-01 11:00:00,3.126544425283912,0.20668973155966536,0.0,3.1265444252839125,0.20668973155966536,0.0,0.016660917409675704,0.9332947223703704,0.27398860180016255,1.8526001837037038,0.05,0.0,0.0,0.19210639822633205,0.0,0.01458333333333334,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.001861984649122807,0.0,0.014798932760552896,0.0,0.017846737498386413,0.0,0.21932387629512048,0.1644929072213403,0.0,0.0,1852.6001837037038,20.611111111111143,0.26666666666666666,0.0,1.8526001837037038,0.0,0.26666666666666666,1852.6001837037038,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,933.2947223703704,0.26666666666666666,21.98429672993696,51.66666666666668,46.10666666666668,0.0,51.74035838707086,0.19539655455381882,523.9275124729551,933.2947223703704,21.98429672993696,51.53356921827239,51.746327615436726,51.424205405507294,12.43753247303448,20.34989887327366,-0.0483628609420658,1.95,556.6779773028865,-1962.7940415226556,0.0,0.0,288.49677071362424,1836.7531620661164,0.2,0.08173179454911089,0.0,0.0,1.520900454652182,13.199922844444444,378.375064408214,0.20432037694845864,9.647746842850115,0.002963323993589408,88.23682040886561,1.2198354953820632
2025-01-01 12:00:00,1.4753492186146255,0.20093071396669082,0.0,1.4753492186146255,0.20093071396669082,0.0,0.009872020564855912,0.0,0.2576020832349548,1.1578751148148148,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0019395673428362575,0.0,0.007932453222019655,0.0,0.009138909057144734,0.0,0.20980428677082166,0.15735321507811617,0.0,0.0,1157.8751148148149,20.611111111111143,0.16666666666666666,0.0,1.1578751148148148,0.0,0.16666666666666666,1157.8751148148149,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,22.24564140036479,51.66666666666668,46.10666666666668,0.0,51.85759771525588,0.0,0.0,0.0,22.24564140036479,51.87112284904764,51.87788541594352,51.85759771525588,12.43753247303448,20.28212362802459,-0.057710455507874354,3.05,-15.828035186289378,-1800.8561965334743,0.0,0.0,252.7878037258532,1784.5715731743378,0.0,0.08038022571071238,0.0,0.0,1.4957498792591646,0.0,374.36524280651696,0.2067075331831027,9.639673883361752,0.0029871980205068106,35.56874779111017,1.219487085724276
2025-01-01 13:00:00,0.8966444092883584,0.20093071396669082,0.0,0.8966444092883584,0.20093071396669082,0.0,0.010104768645996264,0.0,0.2576020832349548,0.5789375574074074,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0021723154239766088,0.0,0.007932453222019655,0.0,0.009138909057144734,0.0,0.20980428677082166,0.15735321507811617,0.0,0.0,578.9375574074074,20.611111111111143,0.08333333333333333,0.0,0.5789375574074074,0.0,0.08333333333333333,578.9375574074074,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,22.15201051071183,51.66666666666668,46.10666666666668,0.0,51.659914541183724,0.0,0.0,0.0,22.15201051071183,51.68429770145215,51.69648928158637,51.659914541183724,12.43753247303448,20.22793275384896,-0.05503934558188804,4.45,-365.808293887657,-1559.1748941149913,0.0,0.0,253.02055180699355,1700.4820715637627,0.0,0.0763347060061444,0.0,0.0,1.420469105211255,0.0,361.4084910129333,0.2079321398834108,9.621653522188955,0.002996423564273162,19.36161074658686,1.2191323365357596
2025-01-01 14:00:00,1.475737132083193,0.20093071396669082,0.0,1.4757371320831927,0.20093071396669082,0.0,0.010259934033423164,0.0,0.2576020832349548,1.1578751148148148,0.05,0.0,0.0,0.18634738063335748,0.0,0.01458333333333334,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.002327480811403509,0.0,0.007932453222019655,0.0,0.009138909057144734,0.0,0.20980428677082166,0.15735321507811617,0.0,0.0,1157.8751148148149,20.611111111111143,0.16666666666666666,0.0,1.1578751148148148,0.0,0.16666666666666666,1157.8751148148149,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,21.97547079456077,51.66666666666668,46.10666666666668,0.0,51.46329697568326,0.0,0.0,0.0,21.97547079456077,51.498382708502426,51.51592557491201,51.46329697568326,12.43753247303448,20.292386372863664,-0.07405782228273163,4.7,213.03267840319216,-1506.0732215056885,0.0,0.0,253.17571719442046,1412.2293216692424,0.0,0.07479438806199143,0.0,0.0,1.3918062051183968,0.0,308.05506789964534,0.2073967205582861,9.6525447276747,0.0030018460556272882,-11.656110573772542,1.2182490195744653
2025-01-01 15:00:00,1.4752045958515936,0.20024037669156602,0.0,1.4752045958515936,0.20024037669156602,0.0,0.010647847501990416,0.0,0.2566816335347884,1.1578751148148148,0.05,0.0,0.0,0.1856570433582327,0.0,0.01458333333333334,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0027153942799707604,0.0,0.007932453222019655,0.0,0.009138909057144734,0.0,0.20980428677082166,0.15735321507811617,0.0,0.0,1157.8751148148149,20.611111111111143,0.16666666666666666,0.0,1.1578751148148148,0.0,0.16666666666666666,1157.8751148148149,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,21.866703474100174,51.66666666666668,46.10666666666668,0.0,51.26820397449125,0.0,0.0,0.0,21.866703474100174,51.31381273010411,51.33661710791055,51.26820397449125,12.43753247303448,20.261954150669794,-0.06018148755677242,4.15,53.25321403562116,-1576.476211886459,0.0,0.0,252.6431809628213,917.4524665235654,0.0,0.0756514266785338,0.0,0.0,1.4077543490291555,0.0,219.2111301444438,0.20689775395634832,9.624772128029258,0.0029891386183451382,-23.859597433888233,1.2183842591412626
2025-01-01 16:00:00,2.3288067485268567,0.23968977679617262,0.0,2.3288067485268567,0.23968977679617262,0.0,0.045449204532573055,0.5833092014814816,0.37638571621650585,1.2736626262962965,0.05,0.0,0.0,0.22510644346283926,0.0,0.01458333333333334,1.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.003413638523391813,0.0,0.042035566009181236,0.0,0.07624379159938673,0.0,0.25964213780979795,0.1947316033573484,0.0,0.0,1273.6626262962964,20.611111111111143,0.18333333333333332,0.0,1.2736626262962965,0.0,0.18333333333333332,1273.6626262962964,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,583.3092014814815,0.16666666666666666,20.932020594814094,51.66666666666668,46.10666666666668,0.0,51.18093660613763,0.333063582595342,899.3759449960272,583.3092014814815,20.932020594814094,49.99316596199794,51.18251600906682,49.397701236998905,12.43753247303448,20.283173632995798,-0.052353598223546884,3.05,38.29964095844145,-1789.5253898899696,0.0,0.0,456.45966248017083,287.69134543798896,0.8,0.0796712038921068,0.0,0.0,1.482556095711104,52.799691377777776,97.70274207194403,0.2061818208346183,9.627179492671026,0.0029827046138825157,-54.566105972085104,1.2183008346209265
2025-01-01 17:00:00,2.806304058259667,0.24448103836876495,0.0,2.8063040582596663,0.24448103836876495,0.0,0.05132792376539215,0.0,0.38922590486464465,2.3157502296296295,0.05,0.0,0.0,0.2298977050354316,0.0,0.01458333333333334,1.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.0043446308479532176,0.0,0.04698329291743893,0.0,0.0826956314840691,0.0,0.2623486877725888,0.1967615158294415,0.0,0.0,2315.7502296296298,20.611111111111143,0.3333333333333333,0.0,2.3157502296296295,0.0,0.3333333333333333,2315.7502296296298,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,19.790286589175462,51.66666666666668,46.10666666666668,0.0,51.18945769151138,0.0,0.0,0.0,19.790286589175462,48.30072587797833,51.18945769151138,46.856359971211795,12.43753247303448,20.28402797223209,-0.0630216571435082,1.95,830.0881104202647,-1991.5296134231,0.0,0.0,471.6891311526223,15.201830728839049,0.75,0.08329731764379808,0.0,0.0,1.5500323830481448,49.499710666666665,34.17836306111285,0.20311702515575564,9.57551733347888,0.002939645504759287,-107.49635027886694,1.217756185957432
2025-01-01 18:00:00,3.6236714731006225,0.2653908708401864,0.0,3.6236714731006225,0.2653908708401864,0.0,0.08215787725088455,0.5833092014814816,0.4766666532571452,2.4315377411111117,0.05,0.0,0.0,0.2508075375068531,0.0,0.01458333333333334,1.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.004965292397660819,0.0,0.07719258485322374,0.0,0.14225660324800765,0.0,0.28838756500081797,0.21629067375061342,0.0,0.0,2431.5377411111112,20.611111111111143,0.35,0.0,2.4315377411111117,0.0,0.35,2431.5377411111112,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,583.3092014814815,0.16666666666666666,21.279152461759264,51.66666666666668,46.10666666666668,0.0,51.43825526338062,0.11504188034383246,311.5885885499536,583.3092014814815,21.279152461759264,50.48115799309741,51.4393906625893,50.001473958747134,12.43753247303448,20.31163922159874,-0.06035920225983501,1.15,982.4779291119831,-2074.4028765331614,0.0,0.0,604.6370151801947,0.0,1.0,0.08279095243185572,0.0,0.0,1.5406097209701644,65.99961422222222,20.706049353838782,0.20027902505850115,9.544712331942055,0.0029047560218291584,-80.32386824976521,1.2170552599280382
2025-01-01 19:00:00,3.896064734431289,0.3105581891844863,0.0,3.896064734431289,0.3105581891844863,0.0,0.14807587133767575,0.17499276044444445,0.7440958270936128,2.778900275555556,0.05,0.0,0.0,0.29597485585115296,0.0,0.01458333333333334,1.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.005275623172514621,0.0,0.14280024816516113,0.0,0.3494626859587421,0.0,0.35045155552688395,0.26283866664516287,0.0,0.0,2778.9002755555557,20.611111111111143,0.4,0.0,2.778900275555556,0.0,0.4,2778.9002755555557,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,174.99276044444443,0.05,20.145678661571544,51.66666666666668,46.10666666666668,0.0,51.122715978811776,0.1255826618760782,338.674652402329,174.99276044444443,20.145678661571544,48.88620654350052,51.122715978811776,47.7679518258449,12.43753247303448,20.334339371435867,-0.04439392494855555,-0.25000000000000006,1469.0756612249781,-2313.1524699597016,0.0,0.0,986.4393951444067,0.0,1.8,0.08541647099314478,0.0,0.0,1.5894665018054717,118.7993056,16.88846048471743,0.197780631881643,9.518974201349158,0.0028724786238314057,-52.88494375509354,1.2169845767494336
2025-01-01 20:00:00,4.626162614894853,0.31350769496276987,0.0,4.626162614894853,0.3135076949627699,0.0,0.14678292153244188,0.9916256425185186,0.8904287982512996,2.547325252592593,0.05,0.0,0.0,0.29892436162943653,0.0,0.01458333333333334,1.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.005430788559941521,0.0,0.14135213297250035,0.0,0.4918629827453841,0.0,0.3553046795980952,0.2664785096985713,0.0,0.0,2547.3252525925927,20.611111111111143,0.36666666666666664,0.0,2.547325252592593,0.0,0.36666666666666664,2547.3252525925927,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,991.6256425185186,0.2833333333333333,21.23426288618105,51.66666666666668,46.10666666666668,0.0,51.350644662859594,0.3882484459887053,1041.9237700877254,991.6256425185186,21.23426288618105,50.48392281423506,51.35105999461576,50.05014655816663,12.43753247303448,20.35332117776153,-0.04962490843271059,-0.55,1334.4024165828198,-2368.2066612644076,0.0,0.0,1144.3396206563193,0.0,2.0,0.08607187223584528,0.0,0.0,1.60166249056972,131.99922844444444,10.944204598315682,0.19659393905816946,9.511814759645075,0.0028583962423663276,-12.923397746323845,1.2169164857440093
2025-01-01 21:00:00,4.603646527315409,0.2960180820565295,0.0,4.603646527315409,0.2960180820565295,0.0,0.11610526528405311,1.108287482814815,0.8977160381054292,2.4315377411111117,0.05,0.0,0.0,0.2814347487231962,0.0,0.01458333333333334,1.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.00504287509137427,0.0,0.11106239019267886,0.0,0.5224697064745009,0.0,0.33290564542327433,0.24967923406745568,0.0,0.0,2431.5377411111112,20.611111111111143,0.35,0.0,2.4315377411111117,0.0,0.35,2431.5377411111112,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,1108.287482814815,0.31666666666666665,20.534435310324145,51.66666666666668,46.10666666666668,0.0,51.28585191398424,0.22966967136865615,622.386343118816,1108.287482814815,20.534435310324145,49.40271307511592,51.28592092147995,48.46107464818605,12.43753247303448,20.33252598915359,-0.05260058554930822,-0.3,1213.9974149520303,-2345.77482157808,0.0,0.0,1122.5171366542975,0.0,2.0,0.08649449745983404,0.0,0.0,1.6095268828647622,131.99922844444444,5.717358764700916,0.1969942690697018,9.504768512239064,0.0028605895994942474,14.65815395080166,1.21700098972588
2025-01-01 22:00:00,3.800629793790293,0.2457095172306557,0.0,3.800629793790293,0.2457095172306557,0.0,0.06214856228832972,0.0,0.5622184215019629,3.12626281,0.05,0.0,0.0,0.23112618389732237,0.0,0.01458333333333334,1.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.0043446308479532176,0.0,0.0578039314403765,0.0,0.2540501763055329,0.0,0.2676684583891087,0.20075134379183146,0.0,0.0,3126.26281,20.611111111111143,0.45,0.0,3.12626281,0.0,0.45,3126.26281,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,22.323075954866432,51.66666666666668,46.10666666666668,0.0,51.994062805603775,0.0,0.0,0.0,22.323075954866432,52.000612936417944,52.003888001825025,51.994062805603775,12.43753247303448,20.30186339562853,-0.05951772743477761,-1.95,1164.2468921401075,-2708.393162595582,0.0,0.0,737.6294201474993,0.0,2.0,0.09178647373139995,0.0,0.0,1.7080022578621497,131.99922844444444,8.747824588190259,0.19776804677516802,9.497442542488276,0.0028664349362792474,3.6217434159686643,1.2171238239452755
2025-01-01 23:00:00,4.616062968907366,0.21934955272196002,0.0,4.616062968907365,0.21934955272196002,0.0,0.032741434350408515,0.0,0.3649711212236237,4.168350413333333,0.05,0.0,0.0,0.20476621938862669,0.0,0.01458333333333334,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.003646386604532164,0.0,0.029095047745876353,0.0,0.09194949537212133,0.0,0.2352831881446803,0.1764623911085102,0.0,0.0,4168.350413333334,20.611111111111143,0.6,0.0,4.168350413333333,0.0,0.6,4168.350413333334,6947.250688888889,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4744.528217777778,0.0,0.0,21.459499485322972,51.66666666666668,46.10666666666668,0.0,51.63103957337237,0.08566629446249482,234.28456689828366,0.0,21.459499485322972,50.72164360636882,51.63644640252087,50.26153879371855,12.43753247303448,20.26019029550885,-0.0723679271655713,-3.05,1796.1863365659892,-2897.1244883006566,0.0,0.0,513.241960848349,0.0,2.0,0.09360724812320947,0.0,0.0,1.7418840123935297,131.99922844444444,11.718450684963374,0.19812024870965794,9.475912408721394,0.0028641503073311785,-5.190100758243955,1.2172983451128159
