Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:23:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,79.24742336812682,51.666666666666686,46.10666666666668,0.0,50.72373647592007,0.0,0.0,0.0,123.82409901269814,48.827545612570425,50.72373647592007,47.8794501808956,12.43753247303448,19.359447456390257,0.0,11.306205234129578,3.4582863863716007,1.4155236561477362,2.8,9.236100170605994,-5539.230753106384,-3738.571397298288,-899.2733753901166,202.205876313938,-6235.913223995812,-0.0,-0.0,970.5126707956547,0.0,9.999,0.2889592289215947,0.0,0,1.7147216166762513,659.930142608,-273.830199906228,0.2204058278865362,9.248990397440261,0.0030057337162250476,-80.48239317568404,1.224507630033528,0.3395179697367088,-3763.7110501034063,25.13965280511762,1.0873669091327998,-932.843174264012,33.56979887389542,0.22880721120480743,412.8315680864158,-210.6256917724778
2025-01-01 01:24:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,79.58864540283527,51.666666666666686,46.10666666666668,0.0,50.709619146674825,0.0,0.0,0.0,124.35725844193011,48.81519831723935,50.709619146674825,47.86798790252162,12.43753247303448,19.21987643901222,0.0,11.1236678159176,3.459833036517956,1.433580828262186,2.8,9.236100170605994,-5450.716092896322,-3649.817304768902,-901.5045913038731,196.6339136557556,-6157.650575309906,-0.0,-0.0,970.5126707956547,0.0,9.999,0.2877580646954318,0.0,0,1.7075937520585802,659.930142608,-263.5781883820713,0.22231722226625714,9.184192376107926,0.003005557120831267,-77.8379442458013,1.225092313814996,0.33900699101671644,-3677.401476884225,27.58417211532302,1.0873669091327998,-935.0348982034274,33.53030689955429,0.2286624822516421,407.1894455129091,-210.5555318571535
2025-01-01 01:25:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,79.91874604112016,51.666666666666686,46.10666666666668,0.0,50.69544586987406,0.0,0.0,0.0,124.87304068925025,48.802797857161,50.69544586987406,47.85647385080448,12.43753247303448,19.084396766789016,0.0,10.95331809444419,3.4613595827184707,1.4513157493194542,2.8,9.236100170605994,-5365.361932466577,-3567.2012741800786,-903.7070140689757,191.14622778421628,-6082.060320168066,-0.0,-0.0,970.5126707956547,0.0,9.999,0.286590239741005,0.0,0,1.700663727012061,659.930142608,-253.8142830941657,0.2241905068934576,9.122134282057097,0.0030053864094298764,-75.26908223206034,1.2256603919916664,0.33852943368301247,-3597.066550317197,29.86527613711924,1.0873669091327998,-937.198133282916,33.49111921394036,0.22852024693131928,401.65448670199936,-210.50825891778308
2025-01-01 01:26:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,80.23823748903665,51.666666666666686,46.10666666666668,0.0,50.681218498460666,0.0,0.0,0.0,125.37224607661976,48.79034596512567,50.681218498460666,47.84490969845817,12.43753247303448,18.9528192930622,0.0,10.79418895036242,3.462867022240943,1.468733056385058,2.8,9.236100170605994,-5283.031062209202,-3490.2232097563056,-905.8820947885071,185.75662325775278,-6009.004754113409,-0.0,-0.0,970.5126707956547,0.0,9.999,0.2854542814055153,0.0,0,1.6939228026236024,659.930142608,-244.5389788914479,0.22602692142867756,9.061396607800093,0.0030052214084763038,-72.77248814365124,1.2262126117305396,0.33808272265964273,-3522.20831610646,31.985106350154705,1.0873669091327998,-939.3342927087624,33.4521979202553,0.22838047267900868,396.22490292275967,-210.4682796650069
2025-01-01 01:27:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,80.54758868250352,51.666666666666686,46.10666666666668,0.0,50.666938800042495,0.0,0.0,0.0,125.85560731641174,48.777844294118395,50.666938800042495,47.83329704115636,12.43753247303448,18.82497091663999,-0.11947352780446607,10.645422602472042,3.4643561999990853,1.485838034359189,2.8,9.236100170605994,-5203.584579057966,-3418.4377661089247,-908.0310700199592,180.48335057252982,-5938.35786536343,-0.0,-0.0,970.5126707956547,0.0,9.999,0.28434884214768086,0.0,0,1.6873629824081158,659.930142608,-235.7393844901904,0.22782759071353542,9.001903250382792,0.00300506195226878,-70.34511758541818,1.226749656867802,0.3376645678200453,-3452.3871017917268,33.94933568280142,1.0873669091327998,-941.4445737896242,33.41350376966504,0.22824312156618567,390.8987160637467,-210.41536549121687
2025-01-01 01:28:00,0.32585596135727857,0.21991910911816176,0.0,0.005430932689287976,0.003665318485302696,0.0,0.02322185945843141,0.3026341018988472,0.0,0.0,0.0,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,80.84723385208022,51.666666666666686,46.10666666666668,0.0,50.65260846409899,0.0,0.0,0.0,126.32380289387535,48.76529442406081,50.65260846409899,47.82163740404173,12.43753247303448,18.700691396686192,-0.24375304775826478,10.506249403586667,3.46582781915569,1.502636808129409,2.8,9.236100170605994,-5126.887344627113,-3351.445047877271,-910.1549754851162,175.29318238320533,-5870.003256013302,-0.0,-0.0,970.5126707956547,0.0,9.999,0.2832726735139963,0.0,0,1.6809768578802553,659.930142608,-227.39675940946552,0.2295935575997652,8.944231968482981,0.003004907882298069,-67.98414557183584,1.2272721608267636,0.33727290819345496,-3387.210365278386,35.76531740111466,1.0873669091327998,-943.5299729620443,33.374997476928094,0.2281081487439114,385.67369975401385,-210.38051737080858
2025-01-01 01:29:00,2.057247628023945,0.21991910911816176,1.48405,0.03428746046706575,0.003665318485302696,0.024734166666666668,0.02322185945843141,0.3026341018988472,1.7313916666666664,0.0,1.48405,0.0,0.21991910911816176,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00044238674271319115,0.0,On,0.018074329714987222,0,On,0.009408623074631452,0,On,0.21819190242319939,0.1636439268173995,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,81.13757835102912,51.666666666666686,46.10666666666668,0.0,50.638229107761724,0.0,0.0,0.0,126.777466173483,48.752697867218394,50.638229107761724,47.80993224694674,12.43753247303448,18.579831186271903,-0.36461325817255386,10.375972581023268,3.46728245378868,1.5191339998351985,2.8,9.236100170605994,24120.557814493273,4063.7155500162407,-912.2546628018146,170.19626223450678,-5803.832687901293,-0.0,-0.0,970.5126707956547,0.0,9.999,0.2822246086268539,0.0,0,1.6747575046366525,659.930142608,-219.48955136241042,0.2313258038834845,8.88830646899411,0.0030047590467242886,-65.68692916796319,1.2277807153460518,0.3369058720629702,-3326.3245923022223,37.44126305756144,1.0873669091327998,-945.591303739234,33.336640937419524,0.22797552126636203,380.5481079673378,-210.351845732831
2025-01-01 01:30:00,2.0522139664448504,0.21735326357572865,1.48405,0.03420356610741417,0.0036225543929288106,0.024734166666666668,0.022644273807457267,0.29817802597072696,1.7313916666666664,0.0,1.48405,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,80.51619255120208,51.666666666666686,46.10666666666668,0.0,50.62380228062444,0.0,0.0,0.0,125.80655086125324,48.7400560726998,50.62380228062444,47.798182968737486,12.43753247303448,18.798699740663558,-0.145744703780899,10.68206827631212,3.4687205629615363,1.5353346888291743,2.2,9.236100170605994,24298.687121319734,5145.497456573123,-1768.403331085247,-106.66843957341413,-5603.983026202026,-0.0,-0.0,965.718488133854,0.0,9.999,0.2585127321475361,0.0,0,1.534048148085609,659.930142608,-236.4157235734133,0.22816832244399715,8.98950972459345,0.0030046152999403737,8.406358324226721,1.2268603771587299,0.20221224087542924,-2240.01027580579,32.90885311801193,1.0873669091327998,-1801.7017311600432,33.29840007479637,0.11939924038818205,103.64429029916627,-210.3127298725804
2025-01-01 01:31:00,2.0522139664448504,0.21735326357572865,1.48405,0.03420356610741417,0.0036225543929288106,0.024734166666666668,0.022644273807457267,0.29817802597072696,1.7313916666666664,0.0,1.48405,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,79.9033989831475,51.666666666666686,46.10666666666668,0.0,50.609479776626884,0.0,0.0,0.0,124.84906091116797,48.72751109437609,50.609479776626884,47.7865267532507,12.43753247303448,19.014463305788716,0.0,11.03843913282302,3.424365337790788,1.539022736372899,2.2,9.236100170605994,24166.321332851672,5027.359494679755,-1705.3476506965385,-106.95686903501903,-5722.308820720752,-0.0,-0.0,965.718488133854,0.0,9.999,0.2605838387827422,0.0,0,1.5463383640135906,659.930142608,-250.45571752274847,0.22511487763007612,9.088985037658528,0.003004633709896039,4.318439184596945,1.2259543267002413,0.20387908583434702,-2353.363740115418,28.124355534271622,1.0873669091327998,-1738.7131674769673,33.3655167804289,0.11934259872628165,103.02030137038278,-209.9771704054018
2025-01-01 01:32:00,2.0522139664448504,0.21735326357572865,1.48405,0.03420356610741417,0.0036225543929288106,0.024734166666666668,0.022644273807457267,0.29817802597072696,1.7313916666666664,0.0,1.48405,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,79.30796654586692,51.666666666666686,46.10666666666668,0.0,50.595260161602795,0.0,0.0,0.0,123.91869772791706,48.71506159351827,50.595260161602795,47.77496230947602,12.43753247303448,19.223852638450357,0.0,11.373674259644792,3.384540336341507,1.5428654322596704,2.2,9.236100170605994,24035.876230671372,4914.949626553553,-1648.655860962564,-107.2921502818061,-5838.0755723791435,-0.0,-0.0,965.718488133854,0.0,9.999,0.26258569102296786,0.0,0,1.5582176153616694,659.930142608,-265.1340680446587,0.22219487947470604,9.185332968294297,0.003004643174283304,0.37395081682084275,1.2250763282041817,0.2054347285349714,-2461.2627688461407,23.61351613879244,1.0873669091327998,-1682.1579447200108,33.502083757446755,0.1192835533372029,102.37070302695835,-209.66285330876445
2025-01-01 01:33:00,2.0522139664448504,0.21735326357572865,1.48405,0.03420356610741417,0.0036225543929288106,0.024734166666666668,0.022644273807457267,0.29817802597072696,1.7313916666666664,0.0,1.48405,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,78.72912228089793,51.666666666666686,46.10666666666668,0.0,50.58114054150923,0.0,0.0,0.0,123.014253563903,48.702704865142394,50.58114054150923,47.76348702695898,12.43753247303448,19.427153085212794,0.0,11.689323430535293,3.3487921769346674,1.546828047453303,2.2,9.236100170605994,23908.31972220294,4807.976352464683,-1597.8382122009625,-107.85793139253035,-5951.354909532059,-0.0,-0.0,965.718488133854,0.0,9.999,0.26452183853916444,0.0,0,1.5697069663385754,659.930142608,-279.41123936017567,0.21939987010908923,9.278741208710983,0.003004643994429591,-3.434163710287658,1.2242250698629564,0.20688879173356162,-2563.9704591103064,19.347932314088382,1.0873669091327998,-1631.3922185472247,33.5540063462622,0.11922263468860633,101.70142716627807,-209.5593585588084
2025-01-01 01:34:00,2.0522139664448504,0.21735326357572865,1.48405,0.03420356610741417,0.0036225543929288106,0.024734166666666668,0.022644273807457267,0.29817802597072696,1.7313916666666664,0.0,1.48405,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,On,29173.36738296132,19.444444444444457,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,78.1661461920848,51.666666666666686,46.10666666666668,0.0,50.56711815108422,0.0,0.0,0.0,122.13460342513248,48.69043832469674,50.56711815108422,47.75209841150301,12.43753247303448,19.62463037593858,0.0,11.986735652489992,3.3167051415770454,1.550872267019611,2.2,9.236100170605994,23783.86224184204,4706.212701918971,-1552.2062928935577,-108.41833855532737,-6062.215389392398,-0.0,-0.0,965.718488133854,0.0,9.999,0.2663955609580344,0.0,0,1.5808258786753708,659.930142608,-293.00823986073715,0.21672211629675936,9.368708796959929,0.0030046364574088384,-7.112436853172108,1.223399332258829,0.2082495553813855,-2661.7223134467145,15.336136104784233,1.0873669091327998,-1585.825630569275,33.619337675717304,0.11916042939566353,101.01899144329342,-209.43732999862078
2025-01-01 01:35:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.61837320741962,51.666666666666686,46.10666666666668,0.0,50.5531903450251,0.0,0.0,0.0,121.27870813659317,48.67825949981001,50.5531903450251,47.74079407720247,12.43753247303448,19.816529884379555,0.0,12.267110990114505,3.28791088253919,1.5549744741589804,2.2,9.236100170605994,-5510.893885999764,-2743.160888242797,-1511.2564219458975,-109.0599952312584,-6170.721221182309,-0.0,-0.0,965.718488133854,0.0,9.999,0.2682098707736416,0.0,0,1.5915922289033255,659.930142608,-305.8911529513095,0.21415456566203048,9.456062556826943,0.0030046208370800953,-10.666881287254364,1.2225979903575246,0.20952427689236192,-2754.7361732144145,11.57528497161764,1.0873669091327998,-1544.9350925970075,33.67867065110998,0.11909729898699474,100.3274140360106,-209.387409267269
2025-01-01 01:36:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,77.98799658075019,51.666666666666686,46.10666666666668,0.0,50.53935458884042,0.0,0.0,0.0,121.85624465742218,48.66616602173367,50.53935458884042,47.7295717381803,12.43753247303448,19.666629322896476,0.0,12.103422285174622,3.2620773090819393,1.5591105351893397,2.2,9.236100170605994,-5412.876567530473,-2686.1595105337697,-1474.5232219878658,-109.77184153968776,-6085.897541735587,-0.0,-0.0,965.718488133854,0.0,9.999,0.2667931828333151,0.0,0,1.5831854185570065,659.930142608,-292.69751392874025,0.21615468739998434,9.387807710536809,0.003004597395128249,-7.861148674376432,1.2232238878338366,0.2087810146122002,-2700.3316477098533,14.172137176083831,1.0873669091327998,-1508.2490047548342,33.72578276696835,0.11903361369075519,99.63078577531675,-209.4026273150045
2025-01-01 01:37:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,78.34471401485312,51.666666666666686,46.10666666666668,0.0,50.52545814307816,0.0,0.0,0.0,122.41361564820801,48.654014953785534,50.52545814307816,47.71829335913922,12.43753247303448,19.52148071528224,0.0,11.950435258228863,3.2389056196515407,1.5632598394704436,2.2,9.236100170605994,-5320.396864058338,-2633.5847546895166,-1441.580476732866,-110.52347939542024,-6004.207554108752,-0.0,-0.0,965.718488133854,0.0,9.999,0.2654176974535711,0.0,0,1.5750231095597425,659.930142608,-281.9077980834397,0.2181118389351433,9.321280693370422,0.0030045801280029058,-5.141864402968645,1.2238305508877485,0.20808394531824495,-2649.740728514971,16.1559738254545,1.0873669091327998,-1475.343040920529,33.76256418766304,0.11896969022552967,98.93258981671012,-209.45606921213036
2025-01-01 01:38:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,78.68933779453364,51.666666666666686,46.10666666666668,0.0,50.511503157941924,0.0,0.0,0.0,122.95209030395881,48.64180830679997,50.511503157941924,47.706960881229,12.43753247303448,19.38078336335694,0.0,11.807061077842128,3.218127320315187,1.5674057778203083,2.2,9.236100170605994,-5231.054537833856,-2584.4410799679317,-1412.044209116757,-111.30145279326275,-5925.441574656608,-0.0,-0.0,965.718488133854,0.0,9.999,0.26408087718575834,0.0,0,1.567090244361478,659.930142608,-271.3314513111018,0.22002840846127972,9.25700872724175,0.003004568839422923,-2.5037860869328146,1.224419180071908,0.20742854960083254,-2602.5548251737305,18.113745205798963,1.0873669091327998,-1445.8359146251341,33.79170550837711,0.11890578429196684,98.2356238354971,-209.53707662875985
2025-01-01 01:39:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,79.02249780069626,51.666666666666686,46.10666666666668,0.0,50.49749164833111,0.0,0.0,0.0,123.4726528135879,48.6295479650518,50.49749164833111,47.695576123412145,12.43753247303448,19.24430441847572,0.0,11.67244474074589,3.199501153670795,1.5715346172412181,2.2,9.236100170605994,-5144.944319801014,-2538.477088269923,-1385.5703991635035,-112.10081903621375,-5849.432218942113,-0.0,-0.0,965.718488133854,0.0,9.999,0.2627807972812528,0.0,0,1.5593754012537435,659.930142608,-261.2305889927552,0.22190602789508612,9.194872979374598,0.0030045633451897973,0.05710555379389426,1.224990698128743,0.20681129741637838,-2558.451238738286,19.974150468362826,1.0873669091327998,-1419.3850178179277,33.814618654424365,0.11884210777075714,97.54219206254126,-209.643011098755
2025-01-01 01:40:00,0.3208222997781842,0.21735326357572865,0.0,0.005347038329636403,0.0036225543929288106,0.0,0.022644273807457267,0.29817802597072696,0.0,0.0,0.0,0.0,0.21735326357572865,0,1,0,0,Off,0,0,Off,0,0,Off,0.07503357640101636,0.056275182300762255,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.00042858752321571546,0.0,On,0.01751054328351056,0,On,0.008373674536421991,0,On,0.2147707750332886,0.1610780812749664,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,79.34475406657918,51.666666666666686,46.10666666666668,0.0,50.483425524213416,0.0,0.0,0.0,123.97617822902997,48.61723571467601,50.483425524213416,47.68414080990732,12.43753247303448,19.111836963703237,0.0,11.545868188444901,3.182810244638928,1.5756348117543797,2.2,9.236100170605994,-5061.922572772879,-2495.425236188894,-1361.8504208441807,-112.91614813663409,-5776.030057114782,-0.0,-0.0,965.718488133854,0.0,9.999,0.26151575416797157,0.0,0,1.5518684710184079,659.930142608,-251.61100379195182,0.2237461082045909,9.133447144934026,0.003004563470442049,2.5443797618877166,1.2255459241361106,0.2062292245695637,-2517.159091431686,21.73385524279219,1.0873669091327998,-1395.6823676242925,33.83194678011179,0.11877883924001909,96.85422319572965,-209.77037133236374
