Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.3686531028764757,0.21485639967983297,0.0,0.3670190241345903,0.0,0.08495648837151483,0.9166775903703706,0.0,51.22498962456361,11.297111512330707,-0.010053656070444904
2025-01-01 01:00:00,1.1386346712663975,0.20820203824554387,0.0,0.31619164947080464,0.7600310814814814,0.06241194031411132,0.0,0.0,51.49888306760122,11.260918364183828,-0.10429130698497448
2025-01-01 02:00:00,1.131918648886763,0.2069948449461313,0.0,0.3094756270911703,0.7600310814814814,0.06241194031411132,0.0,0.0,51.24586322862304,11.24611879604618,-0.08076474033962233
2025-01-01 03:00:00,9.484491529382371,0.20578765164671875,0.0,0.30275960471153607,9.120372977777777,0.061358946893058694,0.0,0.0,51.00406475646367,15.414578090658376,-2.323915193125567
2025-01-01 04:00:00,6.140021787626408,0.2045804583473062,0.0,0.30242662147409033,5.776236219259259,0.061358946893058694,0.0,0.0,50.813218091101774,18.062897091658325,-0.050911175963020486
2025-01-01 05:00:00,5.689296108544512,0.20472380487717137,0.0,0.30524350476635215,5.32021757037037,0.06383503340779013,0.0,0.0,50.641080589365515,18.038302702401026,-0.05205188092900279
2025-01-01 06:00:00,6.37081634918689,0.22491316117927787,0.0,0.3532563484649156,4.8641989214814805,0.1450157298330853,1.0083453494074075,0.0,51.025043375758784,18.065052237691358,-0.049753005108823405
2025-01-01 07:00:00,6.26766670769944,0.23893861669718197,0.0,0.39103415288133014,4.560186488888888,0.21643295748477714,1.1000131084444444,0.0,51.279823106097346,18.047240933061136,-0.05687721830701158
2025-01-01 08:00:00,7.1877442798114135,0.22824804801778517,0.0,0.3700774642784906,4.560186488888888,0.14912186879218273,2.108358457851852,0.0,51.306073121362125,18.036369224121795,-0.06067258247987493
2025-01-01 09:00:00,4.779613364904345,0.22896478066711104,0.0,0.3731223062834225,4.256174056296296,0.15031700232462702,0.0,0.0,51.35171783371751,18.01665625412805,-0.06529607568283187
2025-01-01 10:00:00,4.323344875913188,0.22739922104303556,0.0,0.3749229027201403,3.800155407407407,0.14826656578563996,0.0,0.0,51.13824837732884,18.05128365174845,-0.04793187984354415
2025-01-01 11:00:00,3.9189547392473565,0.21428301356037227,0.0,0.34362321401413126,3.4961429748148145,0.07918855041841112,0.0,0.0,50.917284893122115,18.020886243949498,-0.058154798317030236
2025-01-01 12:00:00,3.717843955143415,0.2301719739665236,0.0,0.38236299266952956,3.192130542222222,0.14335042025166353,0.0,0.0,50.63888207677795,18.01956436272808,-0.06036710107492702
2025-01-01 13:00:00,2.934878243767499,0.2301719739665236,0.0,0.6926121062358308,1.8240745955555553,0.1431882648650016,0.2750032771111111,0.0,50.34488850155037,18.053781504528136,-0.049661824443108495
2025-01-01 14:00:00,2.9981854674600785,0.2301719739665236,0.0,0.3877598889796497,1.8240745955555553,0.14467666966561446,0.6416743132592593,0.0,51.37918267255411,18.01430668164715,-0.05826539614080494
2025-01-01 15:00:00,2.544430493303622,0.24122090897058332,0.0,0.4252109175295153,1.8240745955555553,0.20347722118151432,0.09166775903703704,0.0,51.05414236654668,18.014021503727527,-0.06053493077898236
2025-01-01 16:00:00,3.4355005034575004,0.2611123200085181,0.0,0.49699616270437974,1.8240745955555553,0.2894199138642321,0.8250098313333335,0.0,51.355995390424006,18.010978655250923,-0.0568435703256507
2025-01-01 17:00:00,3.3995545845377912,0.30141935934779857,0.0,1.0602263061861268,0.9120372977777776,0.5106133902035161,0.9166775903703706,0.0,51.42914000873355,18.004431293429835,-0.04565391506104112
2025-01-01 18:00:00,1.5560759076831803,0.31200449814893855,0.0,0.9208592973470527,0.0,0.6352166103361274,0.0,0.0,51.132604036007315,16.965809177288296,-0.0038397796026051387
2025-01-01 19:00:00,2.4004368526956226,0.30944676502024826,0.0,0.7961466508078144,0.0,0.687612611517438,0.9166775903703706,0.0,50.97337568702806,15.91112859025658,0.0
2025-01-01 20:00:00,2.5660549380662117,0.31512130122896637,0.0,0.9757197717125675,0.0,0.5819898169462369,1.0083453494074075,0.0,51.11122813563179,15.129734823177166,0.0
2025-01-01 21:00:00,1.222863886041541,0.2532057564570508,0.0,0.651085260871407,0.0,0.29677534805902284,0.2750032771111111,0.0,51.585423321616275,14.170407933292813,0.0
2025-01-01 22:00:00,0.6987998961175271,0.232371340770551,0.0,0.5149627462739557,0.0,0.18383714984357147,0.0,0.0,51.34071495773032,13.099870067235207,0.0
2025-01-01 23:00:00,0.5834278501773,0.22387597885689742,0.0,0.4432984891991051,0.0,0.140129360978195,0.0,0.0,50.95921629112557,12.137323219732329,0.0
2025-01-02 00:00:00,0.4295725550574191,0.2120611423474621,0.0,0.3554578100369537,0.0,0.07411474502046536,0.0,0.0,50.60240717262186,11.45825430743173,0.0
2025-01-02 01:00:00,1.1386346712663975,0.20820203824554387,0.0,0.31619164947080464,0.7600310814814814,0.06241194031411132,0.0,0.0,50.348619871299206,11.231035001323932,-0.09619775215434201
2025-01-02 02:00:00,1.131918648886763,0.2069948449461313,0.0,0.3094756270911703,0.7600310814814814,0.06241194031411132,0.0,0.0,50.09678575845317,11.277587205423544,-0.058480769499639755
2025-01-02 03:00:00,9.484491529382371,0.20578765164671875,0.0,0.30275960471153607,9.120372977777777,0.061358946893058694,0.0,0.0,49.85542837803656,15.15863685087785,-2.5635853713444097
2025-01-02 04:00:00,6.599604078301498,0.20716069588487926,0.0,0.3059684926913137,6.232254868148147,0.0613807174620367,0.0,0.0,49.63247143078298,18.082147619287205,-0.04735741841270856
2025-01-02 05:00:00,7.215523873761378,0.21454304217293568,0.0,0.3214840106749413,5.1682113540740735,0.07580884634569617,1.650019662666667,0.0,51.179931516480515,18.029355033494777,-0.060201718031968096
2025-01-02 06:00:00,6.966793033661618,0.23308391338159273,0.0,0.3685610516117561,4.408180272592592,0.1733610106424556,2.016690698814815,0.0,51.368888367930495,18.010224100934938,-0.058963534807741705
2025-01-02 07:00:00,5.412731265820292,0.2450308442164518,0.0,1.5161463808267273,3.6481491911111106,0.24843569388245332,0.0,0.0,51.55681530578792,18.059003087348483,-0.05014146734824525
2025-01-02 08:00:00,6.506183987650696,0.3048243644951978,0.0,1.561222273241114,3.6481491911111106,0.19679941485402677,1.1000131084444444,0.0,51.161089822936916,18.06743541377276,-0.04923400694332513
2025-01-02 09:00:00,6.408276871688711,0.46859741522695736,0.0,2.667550330874483,3.4961429748148145,0.24458356599941455,0.0,0.0,51.63726971866477,18.031951983928,-0.062392187532893155
2025-01-02 10:00:00,7.359458123291969,0.4828444498930443,0.0,3.2380413969259667,3.192130542222222,0.195944111847484,0.7333420722962963,0.0,51.10453832883108,18.00445180001604,-0.05946813938178461
2025-01-02 11:00:00,4.290270034239016,0.32843075562716534,0.0,0.46448432677250767,3.4961429748148145,0.14630721457761897,0.18333551807407408,0.0,51.795913326446424,18.036278042472816,-0.05551363165898522
2025-01-02 12:00:00,5.406125615260253,0.4692881410274031,0.0,1.8536596866382191,2.5841056770370368,0.14335042025166353,0.8250098313333335,0.0,51.431691191054036,18.002416205793033,-0.05960588376410024
2025-01-02 13:00:00,4.346248711806004,0.38434080719731656,0.0,1.4669485536076692,2.736111893333333,0.1431882648650016,0.0,0.0,51.336336070492436,18.083772518013014,-0.0447766321347584
2025-01-02 14:00:00,3.0027724355369285,0.23504575598193947,0.0,0.40270179632410186,2.4320994607407402,0.16797117847208617,0.0,0.0,51.01345880138963,17.988159482297366,-0.06768695767426619
2025-01-02 15:00:00,4.422366982289642,0.23950075061220125,0.0,0.4204075261117511,2.8881181096296293,0.19716375617789114,0.9166775903703706,0.0,51.345468660947944,18.09155446006763,-0.048072927025942215
2025-01-02 16:00:00,2.7624968884204635,0.2611123200085181,0.0,0.49699616270437974,1.9760808118518516,0.2894199138642321,0.0,0.0,51.47551648522613,18.053882477324894,-0.04960806130599777
2025-01-02 17:00:00,2.9665447396072313,0.3009893197582031,0.0,0.6346869278153011,1.8240745955555553,0.5077832162363748,0.0,0.0,51.08397306448256,17.983729954941918,-0.05797557737187245
2025-01-02 18:00:00,1.968011171585325,0.2817583803473871,0.0,0.602255335640821,0.0,0.44907824557413356,0.9166775903703706,0.0,51.03707699839414,16.60945215361288,-0.0035719700146344736
2025-01-02 19:00:00,1.5029370055688214,0.30930341849038306,0.0,0.8129296314638021,0.0,0.6900073741050192,0.0,0.0,51.75508799582534,15.516989532681338,0.0
2025-01-02 20:00:00,1.5033240567592991,0.30186065114183547,0.0,0.8780108075468205,0.0,0.6253132492124787,0.0,0.0,51.476941687290285,15.13388068034209,0.0
2025-01-02 21:00:00,1.392481561885329,0.2880389632142878,0.0,0.8923690995716836,0.0,0.5001124623136454,0.0,0.0,51.24507211247081,14.545335530503264,0.0
2025-01-02 22:00:00,1.1667383213122562,0.2686380128264397,0.0,0.7619298963418734,0.0,0.40480842497038283,0.0,0.0,50.88421228645202,14.049220042338378,0.0
2025-01-02 23:00:00,0.65582384726415,0.22846306781258294,0.0,0.47757422000545785,0.0,0.17824962725869223,0.0,0.0,50.576341880031656,13.367591885400731,0.0
2025-01-03 00:00:00,0.40860143537957044,0.20940923154495641,0.0,0.34461000493388017,0.0,0.06399143044569026,0.0,0.0,50.33485652542932,12.56142498067186,0.0
2025-01-03 01:00:00,0.37860358978491593,0.20820203824554387,0.0,0.31619164947080464,0.0,0.06241194031411132,0.0,0.0,50.09068029669762,11.99020701056196,0.0
2025-01-03 02:00:00,0.3718875674052816,0.2069948449461313,0.0,0.3094756270911703,0.0,0.06241194031411132,0.0,0.0,49.844779600174206,11.503616579259234,0.0
2025-01-03 03:00:00,9.487813256321548,0.20822454265442666,0.0,0.3060813316507128,9.120372977777777,0.061358946893058694,0.0,0.0,49.60790758015512,15.589431493258484,-2.1763190199152818
2025-01-03 04:00:00,5.836009355033815,0.2045804583473062,0.0,0.30242662147409033,5.472223786666666,0.061358946893058694,0.0,0.0,49.40073864301527,18.036477705483087,-0.05940955784436592
2025-01-03 05:00:00,5.08190501066734,0.20486715140703654,0.0,0.30550717240173847,4.712192705185185,0.06420513308041634,0.0,0.0,49.19655270140069,18.06544556153928,-0.05094679039186959
