occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0439,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0496,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.621,0.0513,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0167,0.566,0.0187,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0585,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0613,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0667,0.0758,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.933,0.0758,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0675,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.267,0.631,0.0751,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0971,0,0,0,0
0.5,0.711,0.142,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.517,0.744,0.177,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.827,0.249,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.75,0.83,0.253,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0.0,0.0667,0.0758,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.152,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0758,0,0,0,0
0.75,0.871,0.312,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.884,0.421,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.75,0.87,0.572,0.745,0.24,0.0667,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.75,0.868,0.581,0.736,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.835,0.69,0.599,0.175,0.0,0.0,0.0,0.0,0.0,0.0222,0,0,0,0
0.5,0.748,0.476,0.424,0.557,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.748,0.476,0.424,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.74,0.46,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.634,0.228,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.616,0.146,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.616,0.146,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.616,0.146,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.612,0.137,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.567,0.0231,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0,0,0,0
1.0,0.638,0.12,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.599,0.0663,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0164,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0161,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.503,0,0,0,0
1.0,0.596,0.0193,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0,0,0,0
1.0,0.599,0.024,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
1.0,0.632,0.0321,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.654,0.0463,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0,0,0,0
1.0,0.695,0.06,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
1.0,0.695,0.06,0.277,0.0,0.0,0.0,0.0,0.0,0.0667,0.179,0,0,0,0
0.983,0.694,0.06,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0981,0,0,0,0
0.75,0.68,0.0595,0.248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.676,0.058,0.242,0.0,0.0,0.0,0.0,0.0,1.0,0.0758,0,0,0,0
0.5,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0.0,1.0,0.0758,0,0,0,0
0.5,0.625,0.0399,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0,0.146,0.0667,0.0,1.0,0.0758,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0,0.366,1.0,0.0,1.0,0.227,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0,0.14,1.0,0.0,1.0,0.0,0,0,0,0
0.5,0.69,0.0719,0.263,0.0,0.0,0.427,0.8,0.2,1.0,0.0758,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0,0.483,0.0,1.0,1.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0,0.536,0.0,1.0,1.0,0.0758,0,0,0,0
0.5,0.69,0.0827,0.269,0.197,0.0667,0.248,0.0,1.0,1.0,0.0,0,0,0,0
0.483,0.685,0.0807,0.261,0.4,1.0,0.0,0.0,1.0,1.0,0.0758,0,0,0,0
0.25,0.626,0.0538,0.156,0.317,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.301,0.0667,0.0,0.0,0.2,0.4,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0541,0.156,0.0,0.0,0.185,0.0667,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.459,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.166,1.0,0.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.36,0.8,0.2,0.0,0.227,0,0,0,0
0.25,0.626,0.0585,0.151,0.0,0.0,0.615,0.0,1.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.338,0.0,1.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.487,0.0,1.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.146,0.0,1.0,0.0,0.0758,0,0,0,0
0.25,0.626,0.0613,0.148,0.0,0.0,0.404,0.0,1.0,0.0,0.152,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.274,0.0,0.2,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0675,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.63,0.0742,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.686,0.122,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.635,0.0776,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.517,0.64,0.0817,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.711,0.142,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0,0,0,0
0.75,0.738,0.172,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.75,0.744,0.177,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.75,0.83,0.253,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.864,0.299,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.768,0.214,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.79,0.31,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.983,0.967,0.745,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.868,0.581,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.837,0.703,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0,0,0,0
0.75,0.779,0.651,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.724,0.406,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.397,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.666,0.262,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.0663,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.594,0.0164,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0,0,0,0
0.983,0.629,0.0306,0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.75,0.6,0.025,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.75,0.651,0.0453,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
0.75,0.651,0.0453,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.75,0.651,0.0453,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.649,0.0448,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.621,0.0381,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0439,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0496,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0585,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.63,0.0639,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.107,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.69,0.119,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.483,0.685,0.115,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0675,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.63,0.0742,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.691,0.126,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.517,0.714,0.143,0.28,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.75,0.786,0.204,0.39,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
