Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6619390486058692,0.2826126641491671,0.14440432432432435,0.4885848266430139,0.1460965625,0.027257659462855077,0.14440432432432435,0.0,0.0,48.28239926150002,17.41535260597346,-0.05832696210180218
2025-01-01 01:00:00,0.7404446808359306,0.28174748949626915,0.20629189189189187,0.5047792239498299,0.20870937500000003,0.026956081886100693,0.20629189189189187,0.0,0.0,47.266589905527894,17.43833320272084,-0.06406135156474585
2025-01-01 02:00:00,0.7115076823713868,0.2808823148433713,0.23469170156237443,0.4862776942352861,0.19827390625,0.026956081886100693,0.19597729729729732,0.03871440426507711,0.0,47.916838316589754,17.50935349746316,-0.05304961725331132
2025-01-01 03:00:00,0.6961946217103666,0.28001714019047336,0.16503351351351353,0.5024720915421022,0.16696750000000002,0.026755030168264436,0.16503351351351353,0.0,0.0,52.18090019234195,17.512765748428727,-0.04313547185946742
2025-01-01 04:00:00,0.8442458335759444,0.3169926895435385,0.21663422611476438,0.6280262734813888,0.1878384375,0.028381122594555476,0.18566270270270271,0.030971523412061684,0.0,51.09512024487267,17.416401306926982,-0.0686009696392078
2025-01-01 05:00:00,0.9308038106797085,0.30265072417684696,0.22692108108108108,0.6730530026289525,0.22958031250000002,0.028170495550756004,0.22692108108108108,0.0,0.0,51.64530485309673,17.506346065536253,-0.04759934788185417
2025-01-01 06:00:00,0.8162724538043008,0.2808823148433713,0.18566270270270271,0.6007742534057733,0.1878384375,0.027659762898527594,0.18566270270270271,0.0,0.0,50.409465915634556,17.417281839000054,-0.06444997630689121
2025-01-01 07:00:00,1.0690228557147872,0.2826126641491671,0.5466735135135135,0.4885848266430139,0.5530798437500001,0.027358185321773205,0.5466735135135135,0.0,0.0,49.2834202565328,19.798193764894954,-0.8806086345469378
2025-01-01 08:00:00,1.4029367632860938,0.37912771551684626,0.5622702337326559,0.7781313123843595,0.42785421875,0.1969512321517345,0.4228983783783784,0.1393718553542776,0.0,51.30357839688805,20.78182191593366,-0.06450474803182918
2025-01-01 09:00:00,0.8947493803386359,0.2984817410318346,0.31975243243243245,0.5187873852602645,0.32349953125,0.05246246382837147,0.31975243243243245,0.0,0.0,51.373844786931656,20.81086673344647,-0.05598951608402327
2025-01-01 10:00:00,0.7752008630439551,0.2826126641491671,0.3120372912076949,0.4573584923237901,0.292193125,0.02564924572016502,0.2888086486486487,0.023228642559046265,0.0,51.12792201484317,20.854584070042993,-0.04281648078992598
2025-01-01 11:00:00,0.7717312703418192,0.2826126641491671,0.2888086486486487,0.4538888996216541,0.292193125,0.02564924572016502,0.2888086486486487,0.0,0.0,50.390697581386526,20.818460422724577,-0.056355293759477475
2025-01-01 12:00:00,0.669784241108465,0.28434301345496293,0.18566270270270271,0.45619603202938186,0.1878384375,0.025749771579083147,0.18566270270270271,0.0,0.0,49.41526433888468,20.794014104260558,-0.05698797448941881
