Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.44234101276968774,0.17465500689860552,0.15857513513513513,0.21911138028503874,0.1604334375,0.012796194984649008,0.0,0.05,0.15857513513513513,0.0,50.81542058145139,21.917360708081855,-0.0663003039262831
2025-01-01 01:00:00,0.41388330230115217,0.17351517362574,0.13214594594594595,0.2175916025878847,0.13369453125,0.012597168463267428,0.0,0.05,0.13214594594594595,0.0,50.51195935266263,21.929173852152157,-0.06343062004473564
2025-01-01 02:00:00,0.43910243085399814,0.17237534035287452,0.15857513513513513,0.2160718248907307,0.1604334375,0.012597168463267428,0.0,0.05,0.15857513513513513,0.0,50.21179621300833,21.916216198563728,-0.06599365445538391
2025-01-01 03:00:00,0.3706027031842564,0.171235507080009,0.09250216216216217,0.2145520471935767,0.093586171875,0.01246448411567971,0.0,0.05,0.09250216216216217,0.0,49.908620994542986,20.49947413143083,-0.04404881769266928
2025-01-01 04:00:00,0.3913653473621024,0.1700956738071435,0.11452648648648649,0.21303226949642268,0.11586859375,0.01246448411567971,0.0,0.05,0.11452648648648649,0.0,49.59795222729537,20.26993280162077,-0.06395402571457325
2025-01-01 05:00:00,0.41391313793227785,0.1700956738071435,0.1365508108108108,0.21303226949642268,0.138151015625,0.012729852810855148,0.0,0.05,0.1365508108108108,0.0,49.29038935439476,20.231797306165053,-0.07454759641346685
2025-01-01 06:00:00,1.1951087971724568,0.1813889821007239,0.12333621621621621,0.23334362950489046,0.1247815625,0.028681643241640357,0.758301961925926,0.05,0.12333621621621621,0.0,50.926393315451016,20.286438768019124,-0.053404609381405996
2025-01-01 07:00:00,0.43795087056848164,0.17465500689860552,0.15417027027027028,0.21911138028503874,0.155976953125,0.012862537158442867,0.0,0.05,0.15417027027027028,0.0,51.164763075134374,20.232289948717753,-0.07286487376900522
2025-01-01 08:00:00,0.420981289027697,0.17579484017147104,0.1365508108108108,0.22063115798219274,0.138151015625,0.01219911542050427,0.0,0.05,0.1365508108108108,0.0,50.83865660214945,20.266111988914545,-0.06353200904292304
2025-01-01 09:00:00,0.42949620473493383,0.17579484017147104,0.14536054054054054,0.22063115798219274,0.14706398437499998,0.011801062377741114,0.0,0.05,0.14536054054054054,0.0,50.515988356415704,20.234741865253717,-0.079432053797063
2025-01-01 10:00:00,0.4359619290912918,0.18203906369769118,0.12333621621621621,0.23756985985187107,0.1247815625,0.023610506739420726,0.0,0.05,0.12333621621621621,0.0,50.197070653134624,20.295177728865365,-0.05843314569364478
2025-01-01 11:00:00,1.0604058116361046,0.2007283660788252,0.0880972972972973,0.28473638358181486,0.0891296875,0.05323053907280822,0.5833092014814816,0.05,0.0880972972972973,0.0,50.26599424039518,20.247189907209805,-0.06658255178290862
2025-01-01 12:00:00,0.517403281730516,0.2030080326245562,0.12333621621621621,0.2904563551072592,0.1247815625,0.052165364123256834,0.0,0.05,0.12333621621621621,0.0,51.57850304743117,21.8280991133563,-0.11556701452985928
2025-01-01 13:00:00,0.4769687414942309,0.2030080326245562,0.07928756756756757,0.2943876320995925,0.08021671875,0.052364390644638416,0.0,0.05,0.07928756756756757,0.0,51.06834992140544,21.948817384441043,-0.050804170001810554
2025-01-01 14:00:00,0.3938730709930518,0.1825872962353607,0.08369243243243243,0.23818468520308123,0.084673203125,0.02101518266497056,0.0,0.05,0.08369243243243243,0.0,50.76282935405743,21.964945341111978,-0.05925919372768285
