Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,3.575867284709771,0.1690972306410979,0.0,3.575867284709771,0.1690972306410979,0.0,0.20550681448149255,2.291693975925926,0.3015750004448022,0.7570914938575499,0.020000000000000004,0.0,0.0,0.16326389730776458,0.0,0.005833333333333337,1.0,0.03506475048252919,0.02629856286189688,0.040261760786751484,0.0,0.012283618421052632,0.0,0.19322319606043992,0.0,0.04362804324769782,0.0,0.18262044592782367,0.1369653344458677,757.0914938575498,19.500000000000057,0.6333333333333333,0.0,0.6901043143703703,0.06698717948717949,0.6333333333333333,690.1043143703704,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,2291.693975925926,0.4166666666666667,35.86388800746801,51.66666666666668,46.10666666666668,0.0,51.34433830588982,0.5319819628579848,1435.583960923483,2291.693975925926,35.86388800746801,50.31452782052391,51.345408353447944,49.79855253028283,12.43753247303448,19.563021730826158,0.0,0.85,343.43095319701337,-1090.9371930060106,0.0,0.0,644.7288116008842,110.87402423383891,2.5,0.04439873868492194,0.0,0.0,0.6200061483133713,164.99903555555554,32.547840744589955,0.26662468269623657,10.099408465954333,0.003686307409015492,84.68816638085391,1.2231543858005096
2025-01-01 11:00:00,0.5327202000374984,0.17452406504844056,0.0,0.5327202000374984,0.17452406504844054,0.0,0.23117072310164719,0.0,0.28154947693585125,0.0,0.020000000000000004,0.0,0.0,0.1686907317151072,0.0,0.005833333333333337,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012283618421052632,0.0,0.21888710468059455,0.0,0.05662850131570829,0.0,0.18985622513761383,0.14239216885321032,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,37.51615707618399,51.66666666666668,46.10666666666668,0.0,51.64997276988093,0.11568730463746453,315.377381505414,0.0,37.51615707618399,51.333324462669815,51.655231155650156,51.16974192329505,12.43753247303448,19.088212862368916,-0.014385723453436998,1.95,-192.2316062078026,-933.4126991052531,0.0,0.0,697.4291069445321,137.1105910450573,3.0,0.04172959743016888,0.0,0.0,0.5827329275489767,197.99884266666666,43.75198595291834,0.27673922698758896,9.916474566133822,0.003716503699605346,95.15121548901897,1.2245444309623459
2025-01-01 12:00:00,2.398236806371148,0.16603086128101704,0.0,2.398236806371148,0.16603086128101707,0.0,0.16901053180403072,1.3750163855555557,0.2564295384360627,0.5777803505754986,0.020000000000000004,0.0,0.0,0.16019752794768374,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.012795435855263158,0.0,0.15621509594876756,0.0,0.04283283450581766,0.0,0.1767787159235894,0.132584036942692,577.7803505754986,19.500000000000057,0.48333333333333334,0.0,0.5266585557037037,0.05112179487179487,0.48333333333333334,526.6585557037037,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,1375.0163855555556,0.25,36.2373559383914,51.66666666666668,46.10666666666668,0.0,51.39154122782033,0.5820172044085837,1576.5013606059142,1375.0163855555556,36.2373559383914,50.01084422296357,51.39181073368516,49.32022621467036,12.43753247303448,18.908369942976762,-0.13462255678648796,3.05,327.13111286962436,-841.903642367747,0.0,0.0,547.2922755498865,178.97155668950487,2.03375,0.040850276041495784,0.0,0.0,0.5704536447704792,134.22671542444445,43.96212911198622,0.2811636913029403,9.852798180930922,0.0037357065371096594,26.784352403597932,1.224669814853308
2025-01-01 13:00:00,2.279712956575546,0.1580648658206976,0.0,2.279712956575546,0.1580648658206976,0.0,0.12349548496971208,1.2833486265185186,0.2352415737824716,0.6176272713048434,0.020000000000000004,0.0,0.0,0.15223153248736426,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.014330888157894739,0.0,0.10916459681181734,0.0,0.03226619713265252,0.0,0.16615738864316346,0.12461804148237254,617.6272713048434,19.500000000000057,0.5166666666666667,0.0,0.5629798354074075,0.0546474358974359,0.5166666666666667,562.9798354074074,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,1283.3486265185188,0.23333333333333334,35.87232254141422,51.66666666666668,46.10666666666668,0.0,51.618718086650546,0.23310914815765277,630.3692160896722,1283.3486265185188,35.87232254141422,50.2895304730218,51.62061873261639,49.62303602024158,12.43753247303448,19.533761494482583,0.0,4.45,466.96480266517233,-774.3827985902288,0.0,0.0,542.8773972338289,428.376593444886,2.96625,0.03966076293577348,0.0,0.0,0.5538426900250999,195.77135568666665,80.8429327167291,0.27123264468507174,10.14305742527474,0.0037489772385921297,69.14698249393429,1.2214690101657857
2025-01-01 14:00:00,0.4971219827593169,0.17041215878419275,0.0,0.4971219827593169,0.17041215878419275,0.0,0.19816337935683784,0.0,0.27895860340247913,0.0,0.020000000000000004,0.0,0.0,0.16457882545085942,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.015354523026315788,0.0,0.18280885633052205,0.0,0.05952016946799978,0.0,0.18262044592782367,0.1369653344458677,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,36.946167242316584,51.66666666666668,46.10666666666668,0.0,51.75156229918567,0.11522374151832923,315.377381505414,0.0,36.946167242316584,51.26911317901759,51.754694918002954,51.02475600011626,12.43753247303448,19.5200013398436,0.0,4.7,100.95032242106439,-740.7132781651732,0.0,0.0,693.109714342147,740.7071124279901,3.46625,0.038701136091600245,0.0,0.0,0.5404419817820971,228.77116279777778,148.5538862440906,0.27300088013489165,10.158257340320185,0.0037722949755456875,79.10417182235406,1.2208955259873882
2025-01-01 15:00:00,2.0996250637483103,0.1852385983886413,0.0,2.0996250637483103,0.1852385983886413,0.0,0.28385121401491326,1.4666841445925927,0.32908970514080443,0.0,0.020000000000000004,0.0,0.0,0.17940526505530796,0.0,0.005833333333333337,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.01791361019736842,0.0,0.2659376038175448,0.0,0.0898826850670604,0.0,0.2032656508291516,0.15244923812186367,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,1466.6841445925927,0.26666666666666666,35.45693828189419,51.66666666666668,46.10666666666668,0.0,51.4140421382203,0.4680248318429507,1262.2806198639676,1466.6841445925927,35.45693828189419,50.283008017849646,51.41442292114855,49.71711017473607,12.43753247303448,19.858606419842584,0.0,4.15,217.85856042217793,-806.8802737690379,0.0,-0.06237404122154537,862.7107804865659,779.9627646358252,4.0,0.039721572508582506,0.0,2.9855756068045196e-06,0.5547335573204767,263.9984568888889,162.09042774587138,0.26918004299085124,10.33702758068783,0.003798630662383384,92.92448920045993,1.219465482937248
2025-01-01 16:00:00,0.7413312504773193,0.19602337308126197,0.0,0.7413312504773193,0.19602337308126194,0.0,0.3548489867010342,0.0,0.36648226377628507,0.0,0.020000000000000004,0.0,0.0,0.19019003974792864,0.0,0.005833333333333337,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.022519967105263158,0.0,0.33232901959577105,0.0,0.11289554411238018,0.0,0.2150154941331228,0.16126162059984203,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,34.56895898544466,51.66666666666668,46.10666666666668,0.0,51.429359424397006,0.17412807669407118,473.066072258121,0.0,34.56895898544466,49.857096567302875,51.429359424397006,49.070965138755824,12.43753247303448,20.184861167710743,0.0,3.05,83.43296800054195,-945.2262806726359,0.0,-2.5225622935034755,939.5063026457784,340.8682488685925,3.53375,0.04232293581329094,0.0,0.00011257861546382391,0.5925907048707187,233.22613675777777,91.67550832090296,0.26548882353561987,10.507462296004952,0.0038232106545082784,18.58242672069448,1.2180909747888526
2025-01-01 17:00:00,1.8087726137569107,0.19825492959443566,0.0,1.8087726137569107,0.19825492959443566,0.0,0.40506576941139133,1.0083453494074075,0.37536149493811183,0.0,0.020000000000000004,0.0,0.0,0.19242159626110233,0.0,0.005833333333333337,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.028661776315789478,0.0,0.37640399309560185,0.0,0.11879936658997528,0.0,0.21448442776910154,0.16086332082682608,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,1008.3453494074075,0.18333333333333332,36.08849128124751,51.66666666666668,46.10666666666668,0.0,51.5851562430306,0.11761605787393246,316.14847534772554,1008.3453494074075,36.08849128124751,50.97346346847349,51.59009888970629,50.662674434519246,12.43753247303448,20.007118723072395,0.0,1.95,-47.46047592211099,-1036.1196427624723,0.0,-11.818025143659066,963.4121970723328,32.61352976963162,3.0,0.0440089309684442,0.0,0.0005025230688555407,0.6215801617550479,197.99884266666666,37.06499491168773,0.26746347969918205,10.412341835745279,0.0038112324054660916,-46.14017776533136,1.2182651311651609
2025-01-01 18:00:00,1.2299272709672278,0.22665424230261666,0.0,1.2299272709672278,0.22665424230261666,0.0,0.6847683710232584,0.0,0.5251588999439696,0.0,0.020000000000000004,0.0,0.0,0.22082090896928333,0.0,0.005833333333333337,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.03275631578947368,0.0,0.6520120552337847,0.0,0.2307310213182583,0.0,0.2505969405225497,0.18794770539191225,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,35.397789215052626,51.66666666666668,46.10666666666668,0.0,51.47870460322881,0.2820247115764933,764.9250915730335,0.0,35.397789215052626,50.46273232491041,51.48324241824217,49.95020837073785,12.43753247303448,20.045734353549783,0.0,1.15,416.3150916615066,-1080.9747513083812,0.0,-11.245914324471244,1484.9287751706495,0.0,4.4325,0.043747973806482016,0.0,0.0004552182838989978,0.6172754380614991,292.54329004,23.60698212370954,0.26656031125783447,10.422992034077243,0.003809328212174486,31.28581681676025,1.217493717730022
2025-01-01 19:00:00,2.1374875549946797,0.2155311822490035,0.0,2.13748755499468,0.2155311822490035,0.0,0.6287928908362725,0.9166775903703706,0.5720170737880371,0.0,0.020000000000000004,0.0,0.0,0.20969784891567017,0.0,0.005833333333333337,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.034803585526315794,0.0,0.5939893053099567,0.0,0.29241994190047665,0.0,0.2375194313085253,0.17813957348139392,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,916.6775903703705,0.16666666666666666,36.136341453827896,51.66666666666668,46.10666666666668,0.0,51.56342087284851,0.0582812204495979,157.688690752707,916.6775903703705,36.136341453827896,51.153543854161235,51.56342087284851,50.948605344817594,12.43753247303448,20.141379227933662,0.0,-0.25000000000000006,247.44365420784695,-1213.9574418160873,0.0,-12.022841091251397,1450.4095483016017,0.0,4.03375,0.04525422917464229,0.0,0.0004501331538243825,0.6382385285646587,266.22594386888886,23.01438881358394,0.26532845242222985,10.470514643360872,0.0038142936187072316,-7.947353274543433,1.2170929827531558
2025-01-01 20:00:00,1.01424165499181,0.19749789057963427,0.0,1.01424165499181,0.19749789057963424,0.0,0.4421724402138525,0.0,0.5520692147779577,0.0,0.020000000000000004,0.0,0.0,0.19166455724630094,0.0,0.005833333333333337,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.03582722039473684,0.0,0.40634521981911564,0.0,0.2965164717828896,0.0,0.2143516611780962,0.1607637458835721,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,35.96773566404899,51.66666666666668,46.10666666666668,0.0,51.418787192393765,0.057959918912982446,157.688690752707,0.0,35.96773566404899,50.797223290880474,51.418787192393765,50.48644134012384,12.43753247303448,19.90060108801009,0.0,-0.55,40.83201239362836,-1217.5700908856027,0.0,-8.928296384456134,1243.2354955982323,0.0,4.0,0.04523332763515134,0.0,0.0003308800156110947,0.6362813386879783,263.9984568888889,24.094904065455136,0.26917538797433455,10.362248731280443,0.003812253954758856,4.913356603595836,1.218094557891297
2025-01-01 21:00:00,0.9724503939038117,0.19230976659003013,0.0,0.9724503939038117,0.19230976659003016,0.0,0.38103269206201207,0.0,0.5714177018417997,0.0,0.020000000000000004,0.0,0.0,0.1864764332566968,0.0,0.005833333333333337,1.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.033268133223684215,0.0,0.34776455883832785,0.0,0.32278245749953727,0.0,0.20831078128735395,0.1562330859655154,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,35.64229671980624,51.66666666666668,46.10666666666668,0.0,51.171497128277146,0.0,0.0,0.0,35.64229671980624,50.31136621913076,51.171497128277146,49.88130076455759,12.43753247303448,19.70967376570726,0.0,-0.3,89.69054360847748,-1189.2868691874291,0.0,-6.9957161266398975,1265.6392233448082,0.0,4.9662500000000005,0.04522322499575195,0.0,0.00026610267498785656,0.6352356772711288,327.7705841311111,20.33390557773833,0.2732570741642503,10.291384931102204,0.003824594790294803,68.38063357182803,1.2188795556620644
2025-01-01 22:00:00,0.4267260392271084,0.15614360830803767,0.0,0.4267260392271084,0.15614360830803767,0.0,0.141731750526326,0.0,0.2649942887007824,0.0,0.020000000000000004,0.0,0.0,0.15031027497470434,0.0,0.005833333333333337,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.028661776315789478,0.0,0.11306997421053652,0.0,0.06458058873450988,0.0,0.1618424744354904,0.12138185582661776,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,36.071565689331266,51.66666666666668,46.10666666666668,0.0,50.96936462776308,0.0,0.0,0.0,36.071565689331266,50.13056445904137,50.96936462776308,49.71116437468053,12.43753247303448,19.159142908296246,0.0,-1.95,-576.1097332499337,-1324.709400382257,0.0,-1.4609154499932906,725.3951371277351,0.0,5.0,0.047368695841406634,0.0,5.541620203341514e-05,0.662253971985482,329.99807111111113,24.66544545458134,0.2843235299008039,10.069161863025398,0.003845053280786703,55.91565028303944,1.2211609910026948
2025-01-01 23:00:00,0.27791916016308504,0.14496053384240104,0.0,0.277919160163085,0.144960533842401,0.0,0.06309059635985463,0.0,0.19482856380323038,0.0,0.020000000000000004,0.0,0.0,0.13912720050906768,0.0,0.005833333333333337,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.024055419407894737,0.0,0.03903517695195989,0.0,0.009325629791140048,0.0,0.1495615647674979,0.11217117357562341,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1089.638391111111,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1278.0831155555557,0.0,0.0,36.82454739531464,51.66666666666668,46.10666666666668,0.0,50.76379766992422,0.0,0.0,0.0,36.82454739531464,49.94637687389486,50.76379766992422,49.53766647588019,12.43753247303448,18.327003820161227,0.0,-3.05,-740.6634403440806,-1341.233355743563,0.0,0.0,577.4479217404713,0.0,5.0,0.0472465540879967,0.0,0.0,0.6597744640688705,329.99807111111113,23.12199365901096,0.30066270401766026,9.712924469559336,0.003860061233532452,50.11683946731257,1.2246359617438252
