Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 16:00:00,1.4175662461871175,0.5407380004547733,0.009677417905655794,0.9946609918300292,0.0,0.13958157376449565,0.2333236805925926,0.05,0.009677417905655794,0.0,0.0,51.4713529324372,16.241956704468187,0.0
2025-01-01 17:00:00,1.8089689630255468,0.5266034115814578,0.09141222934716402,0.9997441970735449,0.09234652777777778,0.14189995684089066,0.5249782813333334,0.05,0.012258062680497341,0.07915416666666666,0.0,51.42806221724434,16.100563619461305,-0.0675731752562849
2025-01-01 18:00:00,1.8965510973797772,0.5205299958491423,0.09334771292829518,1.0220690449926368,0.09234652777777778,0.148826323127881,0.5833092014814816,0.05,0.0141935462616285,0.07915416666666666,0.0,51.24563262949718,16.062967637214623,-0.0588898839665883
2025-01-01 19:00:00,2.284358335484916,0.5338918554132995,0.09549825024066312,1.2138930137586452,0.09234652777777778,0.1698168320225667,0.758301961925926,0.05,0.016344083573996453,0.07915416666666666,0.0,51.37037639068574,15.315511709339814,-0.05651950190157686
2025-01-01 20:00:00,2.3301683649719376,0.542146426477253,0.09657351889684711,1.4380027212920712,0.09234652777777778,0.1665099144206069,0.5833092014814816,0.05,0.017419352230180433,0.07915416666666666,0.0,51.44327476655734,15.258746755347373,-0.05433500156615455
2025-01-01 21:00:00,1.6501104663360309,0.5101489100153541,0.17680295421969777,1.2911208108536294,0.18469305555555557,0.12429659992684586,0.0,0.05,0.018494620886364405,0.15830833333333333,0.0,51.39301116249261,15.313845467309454,-0.05350004594084087
2025-01-01 22:00:00,1.13403377253939,0.44515999838721476,0.269422363176093,0.73268552899938,0.2955088888888889,0.05583935465112122,0.0,0.05,0.016129029842759657,0.25329333333333337,0.0,51.01660666830279,15.337331136176607,-0.05411315541227228
2025-01-01 23:00:00,1.0604905404550817,0.4439172188154587,0.26727182586372505,0.6732027464670741,0.2955088888888889,0.041778905099118795,0.0,0.05,0.013978492530391705,0.25329333333333337,0.0,50.644736866284866,15.291006187173924,-0.05938398214390596
2025-01-02 00:00:00,1.8273207467971553,0.43693231641283437,0.2310940308410857,0.6140357418792924,0.25857027777777775,0.029750924917862586,0.8749638022222223,0.05,0.009462364174419,0.2216316666666667,0.0,51.1393171115842,15.348604639721463,-0.04790248993174086
2025-01-02 01:00:00,0.9664155206342477,0.41653005150159267,0.2899012358184463,0.5606614206469176,0.3324475,0.023306599987330045,0.0,0.05,0.004946235818446295,0.284955,0.0,51.41532903633506,15.354651182608405,-0.04571954076085894
2025-01-02 02:00:00,0.9654950709340814,0.41583971422646776,0.28904102089349915,0.5597409709467512,0.3324475,0.023306599987330045,0.0,0.05,0.004086020893499113,0.284955,0.0,51.040650628306096,15.314770227025894,-0.06164672608522768
2025-01-02 03:00:00,0.9643474186571606,0.4151493769513431,0.28818080596855195,0.5588205212465849,0.3324475,0.023079397410575662,0.0,0.05,0.0032258059685519314,0.284955,0.0,50.669916808827686,15.31631685363417,-0.05717890219666103
2025-01-02 04:00:00,1.0373041911792165,0.41445903967621817,0.3517191930331221,0.5579000715464184,0.4063247222222222,0.023079397410575662,0.0,0.05,0.003440859699788727,0.34827833333333336,0.0,50.30759495065044,16.17355328760935,-0.050421764516274926
2025-01-02 05:00:00,2.226452383716564,0.42903592733990137,0.3363184671622623,0.5871355769509646,0.3878554166666667,0.03484298713596978,1.1666184029629632,0.05,0.0038709671622623176,0.3324475,0.0,49.944243463406636,16.09685608197072,-0.06878830276500038
2025-01-02 06:00:00,2.0603388101724724,0.44946594372337323,0.3380388970121567,0.6313694452893,0.3878554166666667,0.05781922584613534,0.9332947223703704,0.05,0.005591397012156682,0.3324475,0.0,51.354865525969316,16.1404323216237,-0.05399921731746155
2025-01-02 07:00:00,2.6427207349546347,0.4667486775430953,0.29205177313081426,0.6712902743142273,0.3324475,0.07237903678855541,1.516603923851852,0.05,0.00709677313081425,0.284955,0.0,51.46437015706247,16.161846885986595,-0.05102255751006327
2025-01-02 08:00:00,1.7330334440287014,0.46031621743710216,0.27622093979748097,0.6633358611688588,0.3139781944444444,0.06407926678576827,0.6416401216296297,0.05,0.00709677313081425,0.2691241666666667,0.0,51.40764994647252,16.148973145281232,-0.054229596272639215
2025-01-02 09:00:00,2.211397139667846,0.46031621743710216,0.22851338606624416,0.6720466657789052,0.25857027777777775,0.06416179314820006,1.1666184029629632,0.05,0.006881719399577454,0.2216316666666667,0.0,51.2966704945292,16.15084106696377,-0.05826839939336412
2025-01-02 10:00:00,1.0987925950015025,0.45962588016197736,0.2603901064641476,0.6904772321534202,0.2955088888888889,0.06280647395919356,0.0,0.05,0.00709677313081425,0.25329333333333337,0.0,51.54150527209567,16.200024963653238,-0.044944903003813715
2025-01-02 11:00:00,2.217644369766665,0.45962588016197736,0.1654051064641476,0.6970103356109548,0.18469305555555557,0.06099165548904304,1.2249493231111113,0.05,0.00709677313081425,0.15830833333333333,0.0,51.080301166816824,16.13084579709437,-0.058358217640175465
2025-01-02 12:00:00,1.5354799095622114,0.46100655471222696,0.08603588606624414,0.6914386877548391,0.09234652777777778,0.060054572399964666,0.6416401216296297,0.05,0.006881719399577454,0.07915416666666666,0.0,51.387681866237045,16.071614380886754,-0.0630925103465755
2025-01-02 13:00:00,1.6371925500595406,0.46100655471222696,0.16519005273291082,0.7006550301324327,0.18469305555555557,0.06020434274192251,0.6416401216296297,0.05,0.006881719399577454,0.15830833333333333,0.0,51.1906384074363,16.145295828958965,-0.06530175191857988
2025-01-02 14:00:00,1.4369846939584718,0.462000433416569,0.08603588606624414,0.7078911048664677,0.09234652777777778,0.061768779980893064,0.5249782813333334,0.05,0.006881719399577454,0.07915416666666666,0.0,51.34100822215844,16.187703118389162,-0.04702477013510051
2025-01-02 15:00:00,1.4649087847648714,0.46843289352256207,0.08625093979748093,0.7296117002973558,0.09234652777777778,0.06797227535640434,0.5249782813333334,0.05,0.00709677313081425,0.07915416666666666,0.0,51.619597568440604,16.152306139031168,-0.04529996618455433
2025-01-02 16:00:00,1.7521852223296441,0.5781288412214097,0.08883158457232246,0.9333690654371076,0.09234652777777778,0.09316042763327706,0.5833092014814816,0.05,0.009677417905655794,0.07915416666666666,0.0,51.33083481844163,16.069568287986975,-0.06410418561288882
2025-01-02 17:00:00,8.97502847943987,1.5983586787904562,0.09141222934716402,8.099861273594199,0.09234652777777778,0.09118055643826294,0.6416401216296297,0.05,0.012258062680497341,0.07915416666666666,0.0,51.32897017382795,16.091949529382784,-0.0825781830832546
2025-01-02 18:00:00,2.467850144334474,0.5415670950910485,0.17250187959496185,1.1240047997515825,0.18469305555555557,0.17585756665696506,0.9332947223703704,0.05,0.0141935462616285,0.15830833333333333,0.0,51.46728819069268,16.169452202455222,-0.059104090414090836
2025-01-02 19:00:00,1.5982673943260004,0.5579105907682318,0.016344083573996453,1.3470255477413535,0.0,0.20124184658464678,0.0,0.05,0.016344083573996453,0.0,0.0,51.357325633193454,15.398411402567648,-0.03929669628543759
2025-01-02 20:00:00,1.5827255454808622,0.5111705401919263,0.17572768556351379,1.2178189449077101,0.18469305555555557,0.1302135450175965,0.0,0.05,0.017419352230180433,0.15830833333333333,0.0,50.80877495893666,15.390026704378705,-0.051454243321124665
2025-01-02 21:00:00,1.4034370619403682,0.4856332353082508,0.16097212088636442,1.089661405257846,0.16622375,0.09755190668252238,0.0,0.05,0.018494620886364405,0.1424775,0.0,50.40925931245362,15.223328365594607,-0.06753131506910873
2025-01-02 22:00:00,1.1509730199332124,0.4594055931494505,0.17443736317609299,0.8403820897932931,0.18469305555555557,0.07589787458436383,0.0,0.05,0.016129029842759657,0.15830833333333333,0.0,50.03990921605439,15.291276137445767,-0.059217864299122465
2025-01-02 23:00:00,0.8401072940294635,0.41791072605184226,0.1881176591970584,0.5625023200472504,0.2031623611111111,0.024442612871101974,0.0,0.05,0.013978492530391705,0.17413916666666668,0.0,49.67457259402376,15.347143440505896,-0.04583721784042153
2025-01-03 00:00:00,0.8199223297551013,0.41722038877671735,0.16777069750775236,0.5615818703470841,0.18469305555555557,0.023647403852461623,0.0,0.05,0.009462364174419,0.15830833333333333,0.0,49.31320614778408,15.244736188000049,-0.06242291301452933
2025-01-03 01:00:00,1.4943168054490628,0.41653005150159267,0.24240873581844632,0.5606614206469176,0.27703958333333334,0.023306599987330045,0.5833092014814816,0.05,0.004946235818446295,0.23746250000000002,0.0,49.69793266766974,15.31955236198109,-0.04933437284848994
2025-01-03 02:00:00,0.8863334494091963,0.42511591546699345,0.20988685422683245,0.5729258771996439,0.24010097222222224,0.023306599987330045,0.0,0.05,0.004086020893499113,0.20580083333333335,0.0,51.560586452144726,15.257366690395259,-0.06949202433790846
2025-01-03 03:00:00,1.6941851219477788,0.43486130458746,0.24068830596855195,0.5857641792779437,0.27703958333333334,0.023079397410575662,0.758301961925926,0.05,0.0032258059685519314,0.23746250000000002,0.0,51.17946341298791,15.392467301310868,-0.04162157035372006
2025-01-03 04:00:00,1.1064171119836719,0.41793761514141536,0.3042266930331221,0.5642881105928066,0.35091680555555554,0.02455035553901345,0.1166618402962963,0.05,0.003440859699788727,0.30078583333333336,0.0,51.22513268453933,16.1757443940435,-0.0421344289827639
2025-01-03 05:00:00,2.88901942862904,0.43864342148187435,0.28882596716226233,0.6036398835954154,0.3324475,0.03634260029288363,1.8665894447407407,0.05,0.0038709671622623176,0.284955,0.0,51.16980663345113,16.18364186863639,-0.05541437658545707
2025-01-03 06:00:00,1.0903585655930033,0.46735576040152976,0.25888473034549003,0.6694553667259949,0.2955088888888889,0.07539430997811933,0.0,0.05,0.005591397012156682,0.25329333333333337,0.0,51.20094331167353,16.110851780350984,-0.06291747473798225
2025-01-03 07:00:00,2.8284021423167323,0.5295286823673668,0.22872843979748095,0.8115782898579761,0.25857027777777775,0.13331873068097816,1.5749348440000002,0.05,0.00709677313081425,0.2216316666666667,0.0,51.09172125948062,16.233491364764166,-0.043940771619883426
2025-01-03 08:00:00,3.904282046338955,0.5224336364584791,0.2603901064641476,0.8098179577210771,0.2955088888888889,0.12406379306232232,2.624891406666667,0.05,0.00709677313081425,0.25329333333333337,0.0,49.84185125624338,16.12232607493772,-0.060792142546961615
2025-01-03 09:00:00,1.1978070058414745,0.5033842946252568,0.22851338606624416,0.7824744592477527,0.25857027777777775,0.10676226881594388,0.0,0.05,0.006881719399577454,0.2216316666666667,0.0,51.59644364098905,16.222505698023078,-0.04378450508611319
2025-01-03 10:00:00,1.2573710967530698,0.49623374577190876,0.29205177313081426,0.7770624712914951,0.3324475,0.09786112546157469,0.0,0.05,0.00709677313081425,0.284955,0.0,50.98442692654642,16.125650634751832,-0.06516814810369725
2025-01-03 11:00:00,0.9115434008059791,0.43196292289112415,0.19706677313081428,0.6042988822039006,0.22163166666666667,0.03561285193541181,0.0,0.05,0.00709677313081425,0.18997000000000003,0.0,50.467053193690454,16.186950973400815,-0.04596516780389714
2025-01-03 12:00:00,1.7544191541467933,0.4890008048845275,0.2601750527329108,0.7990430535120203,0.2955088888888889,0.08488893041255073,0.5249782813333334,0.05,0.006881719399577454,0.25329333333333337,0.0,50.10144489436076,16.156811907207366,-0.05670901349058403
2025-01-03 13:00:00,1.2017781104728278,0.4782337855874888,0.18102088606624414,0.7565624012311858,0.2031623611111111,0.07539150783423475,0.1166618402962963,0.05,0.006881719399577454,0.17413916666666668,0.0,51.25086333141572,16.107673584981118,-0.06006487935468317
2025-01-03 14:00:00,3.126380430580134,0.505896742858342,0.27600588606624415,0.8530220257884135,0.3139781944444444,0.10112168575468332,1.8082585245925926,0.05,0.006881719399577454,0.2691241666666667,0.0,50.97161919101515,16.179452528958276,-0.05530950197860438
2025-01-03 15:00:00,2.6862014583287297,0.6031537484685571,0.1654051064641476,1.4553694889906614,0.18469305555555557,0.12117511156029066,0.8749638022222223,0.05,0.00709677313081425,0.15830833333333333,0.0,51.4339123298882,16.154420306694483,-0.04939497359468798
2025-01-03 16:00:00,3.4758505738789585,0.6325852636491057,0.16798575123898912,1.4935923010498502,0.18469305555555557,0.1726303732735525,1.5749348440000002,0.05,0.009677417905655794,0.15830833333333333,0.0,51.1546753771656,16.110683571648757,-0.05457157227490693
2025-01-03 17:00:00,2.1018555439911957,0.5545976617537584,0.2180588960138307,1.0544517815534131,0.24010097222222224,0.1739935887340788,0.5833092014814816,0.05,0.012258062680497341,0.20580083333333335,0.0,51.36179963359761,16.071366499773763,-0.07148833949551653
2025-01-03 18:00:00,2.9335949036143885,0.6202491591847926,0.17250187959496183,1.4316991397866567,0.18469305555555557,0.2755770657536568,0.9916256425185186,0.05,0.0141935462616285,0.15830833333333333,0.0,51.21854369369942,16.135350940569918,-0.053996619776562935
2025-01-03 19:00:00,3.2566243970527275,0.6165494343244116,0.09549825024066312,1.669813176934671,0.09234652777777778,0.27784628937731615,1.1666184029629632,0.05,0.016344083573996453,0.07915416666666666,0.0,51.4485677889401,15.449085648798393,-0.04116039360399381
2025-01-03 20:00:00,7.199316320574041,1.3894862133992965,0.09657351889684711,6.307150676894174,0.09234652777777778,0.1665099144206069,0.5833092014814816,0.05,0.017419352230180433,0.07915416666666666,0.0,51.31228830882667,15.329601884410192,-0.05749990355179122
2025-01-03 21:00:00,2.9040114040920035,0.5156152428892353,0.11347962088636442,1.3287415207383104,0.11081583333333334,0.13117380676110046,1.2832802432592594,0.05,0.018494620886364405,0.09498500000000001,0.0,51.42333284715617,15.257658535804941,-0.06397589094245483
2025-01-03 22:00:00,1.9938791740840904,0.48922195427971144,0.15860652984275966,1.0267820780762795,0.16622375,0.10923322437818128,0.6416401216296297,0.05,0.016129029842759657,0.1424775,0.0,51.23099207544428,15.302871864330617,-0.0542685400270232
2025-01-03 23:00:00,1.8121012880234986,0.46992371157907514,0.2514409925303917,0.7840198354486394,0.27703958333333334,0.05940174761189621,0.6416401216296297,0.05,0.013978492530391705,0.23746250000000002,0.0,51.406754153365085,15.282205035982635,-0.06088714046435231
2025-01-04 00:00:00,2.0522024955593996,0.4601228195141484,0.16777069750775236,0.6730332025402114,0.18469305555555557,0.03618875464881759,1.108287482814815,0.05,0.009462364174419,0.15830833333333333,0.0,51.31785717680538,15.331266051397932,-0.05009295943514512
2025-01-04 01:00:00,1.2120720696145748,0.4397205546029067,0.16325456915177966,0.6020428344848413,0.18469305555555557,0.025350658685289053,0.3499855208888889,0.05,0.004946235818446295,0.15830833333333333,0.0,51.57377550225715,15.26693598205819,-0.05338088766233075
2025-01-04 02:00:00,1.6970438251302442,0.43555164186258477,0.24154852089349912,0.5883956798836549,0.27703958333333334,0.023306599987330045,0.758301961925926,0.05,0.004086020893499113,0.23746250000000002,0.0,51.32949902350348,15.29707824186887,-0.061367626000625106
2025-01-04 03:00:00,0.8165929742127161,0.4151493769513431,0.16153413930188526,0.5588205212465849,0.18469305555555557,0.023079397410575662,0.0,0.05,0.0032258059685519314,0.15830833333333333,0.0,51.41650308260843,15.291875353732648,-0.04563145878535648
2025-01-04 04:00:00,1.0188348856236609,0.41445903967621817,0.33588835969978875,0.5579000715464184,0.3878554166666667,0.023079397410575662,0.0,0.05,0.003440859699788727,0.3324475,0.0,51.04494616867376,16.13102878181883,-0.07850954060204224
2025-01-04 05:00:00,0.8668733408757834,0.4189314938457574,0.19384096716226235,0.5672854455835601,0.22163166666666667,0.027956228625556488,0.0,0.05,0.0038709671622623176,0.18997000000000003,0.0,50.68250343548989,16.157016714575494,-0.05053810649383209
2025-01-04 06:00:00,1.2004594223279546,0.44648430761034713,0.25888473034549003,0.6250995667576785,0.2955088888888889,0.05485820623694238,0.17499276044444445,0.05,0.005591397012156682,0.25329333333333337,0.0,50.276995839600396,16.17658523659323,-0.051038853564416765
2025-01-04 07:00:00,2.561706548626895,0.46327010207789815,0.18123593979748093,0.6646689101443557,0.2031623611111111,0.06894043337142809,1.5749348440000002,0.05,0.00709677313081425,0.17413916666666668,0.0,51.11819886476944,16.140454508958168,-0.048819716871445706
2025-01-04 08:00:00,1.6486881462659937,0.5033842946252568,0.18123593979748093,0.7650139625070796,0.2031623611111111,0.10553354131446964,0.5249782813333334,0.05,0.00709677313081425,0.17413916666666668,0.0,51.55374238732365,16.10304314628963,-0.06621331816114448
2025-01-04 09:00:00,1.8400738803564767,0.49692408304703356,0.14935921939957747,0.7649944891177534,0.16622375,0.10055367931279734,0.758301961925926,0.05,0.006881719399577454,0.1424775,0.0,51.34957324622851,16.15774464501987,-0.04494866879007378
2025-01-04 10:00:00,1.0000385841814692,0.4660860917402006,0.1654051064641476,0.6966170154483342,0.18469305555555557,0.06872851317757947,0.0,0.05,0.00709677313081425,0.15830833333333333,0.0,51.2284009683944,16.190856590261767,-0.0454063613794531
2025-01-04 11:00:00,1.05196849668241,0.502693957350132,0.08625093979748093,0.8090863741186253,0.09234652777777778,0.10053559478600703,0.0,0.05,0.00709677313081425,0.07915416666666666,0.0,50.51106611084705,16.09717174304811,-0.053960433143510664
2025-01-04 12:00:00,1.6967619062079007,0.5968201181732853,0.08603588606624414,0.8393483377783667,0.09234652777777778,0.0734269190221264,0.6416401216296297,0.05,0.006881719399577454,0.07915416666666666,0.0,51.0252361682022,16.114469870016983,-0.06354059122042469
2025-01-04 13:00:00,8.34980831485796,1.4918837680064283,0.08603588606624414,6.382142674801501,0.09234652777777778,0.07539150783423475,1.7499276044444445,0.05,0.006881719399577454,0.07915416666666666,0.0,50.995467350282084,16.35620286786201,-0.04897572405689562
2025-01-04 14:00:00,5.110096754240638,0.7632869127011858,0.006881719399577454,2.6840691827081766,0.0,0.10112168575468332,2.2749058857777777,0.05,0.006881719399577454,0.0,0.0,50.79762355940316,16.15729536310596,-0.003354906007530249
2025-01-04 15:00:00,2.960053477858168,0.518955060993282,0.08625093979748093,0.8964877554239776,0.09234652777777778,0.11296067006381989,1.8082585245925926,0.05,0.00709677313081425,0.07915416666666666,0.0,51.18361155819206,15.846466085170727,-0.16528563933813
2025-01-04 16:00:00,2.534365760756397,0.6034603273075079,0.009677417905655794,1.3281331529376237,0.0,0.16460696530025545,0.9916256425185186,0.05,0.009677417905655794,0.0,0.0,51.20148823669003,16.319547207400998,0.0
2025-01-04 17:00:00,3.9639138038698265,0.6947848495736346,0.012258062680497341,1.8050362858603948,0.0,0.2422880732686905,1.8665894447407407,0.05,0.012258062680497341,0.0,0.0,51.11042056445608,16.096079178696098,0.0
2025-01-04 18:00:00,2.2731762246457543,0.5754957785036329,0.0141935462616285,1.2707729945997714,0.0,0.19410126812005715,0.758301961925926,0.05,0.0141935462616285,0.0,0.0,51.35883816007554,15.934191503734557,-0.03545160285556467
2025-01-04 19:00:00,1.8210443312423534,0.4899955459715265,0.016344083573996453,0.9570382462087407,0.0,0.1140350432558349,0.6999710417777778,0.05,0.016344083573996453,0.0,0.0,51.408699298330255,15.641275813283954,-0.00242580335613356
2025-01-04 20:00:00,1.8251608302912754,0.5206123878831757,0.017419352230180433,1.284072853563887,0.0,0.14110245583849962,0.3499855208888889,0.05,0.017419352230180433,0.0,0.0,50.968157771017665,15.500741931015936,0.0
2025-01-04 21:00:00,1.9160608528660108,0.527873080242787,0.018494620886364405,1.4298600987420078,0.0,0.14454615338326218,0.2916546007407408,0.05,0.018494620886364405,0.0,0.0,51.377599973091634,15.50772818161091,0.0
2025-01-04 22:00:00,1.1154600448393248,0.4761358846725413,0.016129029842759657,0.9706498514607609,0.0,0.09481019337856397,0.0,0.05,0.016129029842759657,0.0,0.0,50.93342011878744,15.28385816690283,-0.005268431905202616
2025-01-04 23:00:00,0.7431543946743583,0.42056106926342096,0.09313265919705839,0.5744358154414239,0.09234652777777778,0.02637205145515674,0.0,0.05,0.013978492530391705,0.07915416666666666,0.0,50.55990662732246,15.288011500403238,-0.07473121089335469
2025-01-05 00:00:00,0.7275758019773234,0.41722038877671735,0.08861653084108569,0.5615818703470841,0.09234652777777778,0.023647403852461623,0.0,0.05,0.009462364174419,0.07915416666666666,0.0,50.19144652814604,15.266641097825005,-0.05879900316682119
2025-01-05 01:00:00,0.8186610761898033,0.41653005150159267,0.16325456915177966,0.5606614206469176,0.18469305555555557,0.023306599987330045,0.0,0.05,0.004946235818446295,0.15830833333333333,0.0,49.82680766951377,15.27127089422845,-0.07720298718250497
2025-01-05 02:00:00,0.7253940987118592,0.41583971422646776,0.08324018756016578,0.5597409709467512,0.09234652777777778,0.023306599987330045,0.0,0.05,0.004086020893499113,0.07915416666666666,0.0,49.46634106670144,15.365929501704377,-0.04026631202556568
2025-01-05 03:00:00,0.8165929742127161,0.4151493769513431,0.16153413930188526,0.5588205212465849,0.18469305555555557,0.023079397410575662,0.0,0.05,0.0032258059685519314,0.15830833333333333,0.0,49.10936917997121,15.265041755395874,-0.07115092677253276
2025-01-05 04:00:00,0.9080190522903275,0.41445903967621817,0.24090335969978874,0.5579000715464184,0.27703958333333334,0.023079397410575662,0.0,0.05,0.003440859699788727,0.23746250000000002,0.0,48.76053817761153,16.126911559893014,-0.05743842301628076
2025-01-05 05:00:00,0.8161269296660586,0.41445903967621817,0.16217930049559565,0.5579000715464184,0.18469305555555557,0.02353380256408443,0.0,0.05,0.0038709671622623176,0.15830833333333333,0.0,48.419766375038485,16.142089577335067,-0.05334596912833683
2025-01-05 06:00:00,2.2473474725126548,0.4436683179480446,0.16389973034549005,0.6190505501603555,0.18469305555555557,0.051992703389336294,1.3416111634074075,0.05,0.005591397012156682,0.15830833333333333,0.0,49.8347433254421,16.121720974630048,-0.05408751838141894
2025-01-05 07:00:00,1.3029853410888577,0.4405765383287551,0.1654051064641476,0.613061576346769,0.18469305555555557,0.04691426814949599,0.40831644103703707,0.05,0.00709677313081425,0.15830833333333333,0.0,51.522866035420186,16.113317564225678,-0.05523636120105196
2025-01-05 08:00:00,0.8198203678598729,0.41791072605184226,0.1654051064641476,0.5625023200472504,0.18469305555555557,0.02262499225706689,0.0,0.05,0.00709677313081425,0.15830833333333333,0.0,51.18008567541936,16.09636383039253,-0.06808263076761492
2025-01-05 09:00:00,1.3085881786076896,0.43066550275756493,0.24434421939957748,0.5972025108523705,0.27703958333333334,0.03436056353309677,0.3499855208888889,0.05,0.006881719399577454,0.23746250000000002,0.0,50.7517310893512,16.1182651609663,-0.05889428306332158
2025-01-05 10:00:00,2.7332798937106237,0.502693957350132,0.08625093979748093,0.7955535169565892,0.09234652777777778,0.10378316467996059,1.6915966842962964,0.05,0.00709677313081425,0.07915416666666666,0.0,51.05231125061807,16.150333056981278,-0.04181918732546984
2025-01-05 11:00:00,2.2003412664452977,0.5131296837457233,0.08625093979748093,0.8393334346232504,0.09234652777777778,0.11037382122945459,1.108287482814815,0.05,0.00709677313081425,0.07915416666666666,0.0,51.428179693828994,16.099001707072127,-0.05878938255006944
2025-01-05 12:00:00,7.412271673094183,1.4123160097299445,0.08603588606624414,6.272755180082596,0.09234652777777778,0.06387524286343944,0.9332947223703704,0.05,0.006881719399577454,0.07915416666666666,0.0,51.194411600155846,16.37049847102242,-0.051392909739172585
2025-01-05 13:00:00,3.433836887127832,0.7183967245550708,0.006881719399577454,2.5069996623118356,0.0,0.06020434274192251,0.8166328820740741,0.05,0.006881719399577454,0.0,0.0,51.18252722880536,16.217033131796438,0.0
