Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.731873329836223,0.19973040121356672,0.0,2.7318733298362226,0.19973040121356672,0.0,0.07149051667185106,0.0,0.27674912081109515,2.3736336923532764,0.010000000000000002,0.0,0.0,0.19681373454690004,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.020472697368421052,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2373.6336923532767,15.333333333333371,0.26666666666666666,0.0,2.3454285641481487,0.028205128205128206,0.26666666666666666,2345.4285641481483,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,42.49269205091789,51.66666666666668,46.10666666666668,0.0,51.46014298126774,0.0,0.0,0.0,42.49269205091789,51.49049149392764,51.5056657502576,51.46014298126774,12.43753247303448,14.967309452125852,-0.06476752177479381,2.8,1125.1276726569818,-1674.5379053068964,0.0,0.0,464.7833000062729,0.0,2.0,0.1055811690362935,0.0,0.0,1.4743881445183087,131.99922844444444,-38.75141439567111,0.2658858228501602,6.849701781282505,0.0027439705644051525,-23.291336009163384,1.243311705186106
2025-01-01 01:00:00,2.4325930531430293,0.19894994157876505,0.0,2.4325930531430293,0.19894994157876505,0.0,0.06995506436921949,0.0,0.27570850796469293,2.076929480809117,0.010000000000000002,0.0,0.0,0.19603327491209838,0.0,0.0029166666666666685,1.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.01893724506578947,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2076.9294808091167,15.333333333333371,0.2333333333333333,0.0,2.05224999362963,0.024679487179487182,0.23333333333333334,2052.24999362963,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,41.98506622666966,51.66666666666668,46.10666666666668,0.0,51.083943517307716,0.0,0.0,0.0,41.98506622666966,51.13476252762063,51.16017203277708,51.083943517307716,12.43753247303448,15.047278099618318,-0.04479468500639987,2.5,912.3925251437875,-1582.5334106673681,0.0,0.0,462.2072348572391,0.0,2.0,0.09684906104211793,0.0,0.0,1.3524486299175527,131.99922844444444,-44.21077985520056,0.2639887461708254,6.882592739591711,0.0027382746570153308,-6.42943064829505,1.2430313327379172
2025-01-01 02:00:00,3.0249608633849467,0.1981694819439634,0.0,3.0249608633849463,0.1981694819439634,0.0,0.06995506436921949,0.0,0.2746678951182907,2.670337903897436,0.010000000000000002,0.0,0.0,0.1952528152772967,0.0,0.0029166666666666685,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.01893724506578947,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2670.3379038974363,15.333333333333371,0.3,0.0,2.638607134666667,0.03173076923076923,0.3,2638.6071346666668,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,41.61694852475177,51.66666666666668,46.10666666666668,0.0,50.759306494030334,0.0,0.0,0.0,41.61694852475177,50.78254536874672,50.79416480610492,50.759306494030334,12.43753247303448,15.012271096385552,-0.06567687560486449,1.6500000000000001,1532.5881878858422,-1558.5082577208264,0.0,0.0,461.1666220108369,0.0,2.0,0.08901899063774796,0.0,0.0,1.2431056184665399,131.99922844444444,-40.408080301604556,0.2648297538819519,6.868246336315329,0.0027407326957591778,21.202419800421467,1.2431807183043495
2025-01-01 03:00:00,3.022896615670123,0.19738902230916172,0.0,3.022896615670123,0.19738902230916172,0.0,0.06893142950079843,0.0,0.2736272822718885,2.670337903897436,0.010000000000000002,0.0,0.0,0.19447235564249504,0.0,0.0029166666666666685,1.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.01791361019736842,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2670.3379038974363,15.333333333333371,0.3,0.0,2.638607134666667,0.03173076923076923,0.3,2638.6071346666668,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,41.23946188688805,51.66666666666668,46.10666666666668,0.0,50.40906007965405,0.0,0.0,0.0,41.23946188688805,50.43377409968354,50.44613110969829,50.40906007965405,12.43753247303448,14.987904397538331,-0.06005678446344301,1.6500000000000001,1456.0337558520075,-1632.7155615090253,0.0,0.0,459.1023742960136,0.0,2.0,0.09365006824051451,0.0,0.0,1.307776297681279,131.99922844444444,-40.69096083241734,0.2657408853089929,6.8626858660865135,0.0027459608936059475,-19.335919898801073,1.2432816993462985
2025-01-01 04:00:00,2.873503897051641,0.19660856267436008,0.0,2.8735038970516413,0.19660856267436008,0.0,0.06893142950079843,0.0,0.2725866694254863,2.5219857981253564,0.010000000000000002,0.0,0.0,0.1936918960076934,0.0,0.0029166666666666685,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.01791361019736842,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2521.9857981253563,15.333333333333371,0.2833333333333333,0.0,2.492017849407408,0.02996794871794872,0.2833333333333333,2492.0178494074075,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,40.81430833202848,51.66666666666668,46.10666666666668,0.0,50.04379986534066,0.0,0.0,0.0,40.81430833202848,50.08844891385685,50.110773438114954,50.04379986534066,12.43753247303448,15.007408080415468,-0.05815714154629337,0.55,1103.6287455298964,-1839.5356236568614,0.0,0.0,458.06176144961137,0.0,2.0,0.09687436932471014,0.0,0.0,1.352802047408121,131.99922844444444,-36.883190388209705,0.26430704403362293,6.856352591406736,0.0027357755737627745,25.837328114851612,1.242621813850499
2025-01-01 05:00:00,2.875551166788483,0.19660856267436008,0.0,2.8755511667884828,0.19660856267436008,0.0,0.07097869923764054,0.0,0.2725866694254863,2.5219857981253564,0.010000000000000002,0.0,0.0,0.1936918960076934,0.0,0.0029166666666666685,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.019960879934210526,0.0,0.051017819303430016,0.0,0.01433080808189501,0.0,0.22079379887311165,0.16559534915483368,2521.9857981253563,15.333333333333371,0.2833333333333333,0.0,2.492017849407408,0.02996794871794872,0.2833333333333333,2492.0178494074075,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,40.34117326502457,51.66666666666668,46.10666666666668,0.0,49.70710277645801,0.0,0.0,0.0,40.34117326502457,49.74675330386401,49.76657856756701,49.70710277645801,12.43753247303448,15.072517652533653,-0.04696481175428013,-0.25000000000000006,994.5982280643005,-1952.0654014347144,0.0,0.0,460.1090311864535,0.0,2.0,0.09673370360002381,0.0,0.0,1.3508377210162974,131.99922844444444,-35.43119981279441,0.2652452690903401,6.912333159193078,0.0027584211159784344,37.08403781510904,1.241700913696087
2025-01-01 06:00:00,4.805129413563326,0.2324966317242803,0.0,4.805129413563326,0.2324966317242803,0.0,0.2787215211427213,1.3416111634074075,0.3561067193436815,2.818690009669516,0.010000000000000002,0.0,0.0,0.22957996505761363,0.0,0.0029166666666666685,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.022519967105263158,0.0,0.2562015540374582,0.0,0.05000009926686324,0.0,0.2665633319135342,0.1999224989351506,2818.690009669516,15.333333333333371,0.31666666666666665,0.0,2.7851964199259265,0.03349358974358974,0.31666666666666665,2785.196419925926,8795.357115555556,0.0,16.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,1341.6111634074075,0.38333333333333336,39.57931445518193,51.66666666666668,46.10666666666668,0.0,49.93277852208181,0.5908523897049048,1541.498502217096,1341.6111634074075,39.57931445518193,49.05034539269821,49.936697836437105,48.60520951365113,12.43753247303448,15.044066186050673,-0.056838630283454324,0.3,1658.1784224011014,-1869.9172917676215,0.0,0.0,748.1680356968999,0.0,2.0,0.09649205692001393,0.0,0.0,1.3474632461604044,131.99922844444444,-38.76233119769322,0.26527051453458234,6.892504482023247,0.002753642463273768,-23.24285571104486,1.2418270481330926
2025-01-01 07:00:00,5.946300750955022,0.2655854911354623,0.0,5.9463007509550225,0.2655854911354623,0.0,0.46131072400363515,2.21657496562963,0.43972505165224174,2.818690009669516,0.010000000000000002,0.0,0.0,0.26266882446879564,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.02098451480263158,0.0,0.44032620920100357,0.0,0.0894999523605141,0.0,0.3086005854356391,0.2314504390767293,2818.690009669516,15.5555555555556,0.31666666666666665,0.0,2.7851964199259265,0.03349358974358974,0.31666666666666665,2785.196419925926,8795.357115555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,2216.57496562963,0.6333333333333333,39.25718106939041,51.66666666666668,46.10666666666668,0.0,50.98530016385609,0.6941293285821234,1862.7309370498876,2216.57496562963,39.25718106939041,48.9042377658372,50.98535363768634,47.86365309299752,12.43753247303448,15.247841533211126,-0.058446355146576735,-0.55,1689.1712471995822,-2093.8314291741453,0.0,0.0,1003.7440080629377,3.530582780498698,1.8835000000000002,0.10040600871616778,0.0,0.0,1.4021196226633172,124.31027338755555,-39.431341358726016,0.26172085999056777,6.991648973822921,0.0027526668120675083,25.438530887907188,1.2409503058864857
2025-01-01 08:00:00,5.4838088561932015,0.2382265275597895,0.0,5.483808856193201,0.2382265275597895,0.0,0.2877716553079146,1.6915966842962964,0.3790462953753144,3.1153942212136756,0.010000000000000002,0.0,0.0,0.23530986089312284,0.0,0.0029166666666666685,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.015866340460526315,0.0,0.2719053148473882,0.0,0.06529981418448386,0.0,0.27108135448833987,0.20331101586625483,3115.3942212136753,15.5555555555556,0.35,0.0,3.078374990444445,0.03701923076923077,0.35,3078.3749904444444,8795.357115555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,1691.5966842962964,0.48333333333333334,40.32288433821844,51.66666666666668,46.10666666666668,0.0,51.28727736359322,0.5612682000926082,1512.7127385762358,1691.5966842962964,40.32288433821844,49.870730027556405,51.287867923053795,49.16186580007742,12.43753247303448,15.266934045214901,-0.05332684945852633,-1.4,1534.0203159342639,-2308.6316257610547,0.0,0.0,713.8418700912674,260.43848231675406,1.0,0.10473350727307643,0.0,0.0,1.462550972552358,65.99961422222222,13.415850390375814,0.26273729168407495,7.020194249981766,0.002765521569802419,70.20721565525315,1.2414411944592703
2025-01-01 09:00:00,3.363537147208115,0.205519972833479,0.0,3.363537147208115,0.205519972833479,0.0,0.0940048348377514,0.0,0.2924901969287685,2.9670421154415956,0.010000000000000002,0.0,0.0,0.20260330616681232,0.0,0.0029166666666666685,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.012795435855263158,0.0,0.08120939898248826,0.0,0.02235245537301863,0.0,0.22747261485325915,0.17060446113994432,2967.042115441596,15.5555555555556,0.3333333333333333,0.0,2.931785705185186,0.035256410256410256,0.3333333333333333,2931.785705185185,8795.357115555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1176.6805111111112,0.0,0.0,41.842749287192575,51.66666666666668,46.10666666666668,0.0,51.501297385459495,0.0,0.0,0.0,41.842749287192575,51.19978743268611,51.501297385459495,51.04903245629942,12.43753247303448,15.2450298099458,-0.058130181212413874,-0.85,1289.8478001073274,-2182.6681306687615,0.0,0.0,379.38289722545846,842.2336533064494,0.1335,0.10263360772260957,0.0,0.0,1.4332269270795956,8.810948498666667,126.09091810903497,0.26609602578575914,7.049814293655357,0.0027956956200579455,121.22902707758595,1.242136122908023
