Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:31:00,0.16994425784906095,0.10513363537637578,0.0,0.002832404297484349,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,0.0,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.75747410304097,51.666666666666686,46.10666666666668,0.0,50.08868717866295,0.0,0.0,0.0,35.75747410304097,50.12290688809698,50.14001674281399,50.08868717866295,12.43753247303448,19.388501312422417,-0.11149868757764025,6.138586010882161,1.1,9.236100170605994,-332.1296431084105,-614.1176590179496,-541.9292439318779,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02260241967809192,0.0,0,0.5765467305200069,65.99961422222222,10.51972881355773,0.21965773639112032,9.256530387392157,0.003000930904158931,16.1225734261636,1.224389563087494,0.09509322408744758,-628.1563923606976,14.038733342748008
2025-01-01 02:32:00,0.16994425784906095,0.10513363537637578,0.0,0.002832404297484349,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,0.0,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.80213572160143,51.666666666666686,46.10666666666668,0.0,50.083380134999935,0.0,0.0,0.0,35.80213572160143,50.11788862617919,50.13514287176882,50.083380134999935,12.43753247303448,19.345088052684005,-0.15491194731605162,6.132945910781094,1.1,9.236100170605994,-329.2720791480008,-613.1781608290185,-539.8216800509423,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022568090977388305,0.0,0,0.5756710676292389,65.99961422222222,11.269728893031889,0.22026325069810726,9.23678875003545,0.003001082985963049,16.167953076951864,1.2245711794296152,0.09507342980115312,-627.3226371379958,14.14447630897733
2025-01-01 02:33:00,0.16994425784906095,0.10513363537637578,0.0,0.002832404297484349,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,0.0,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.84548530739904,51.666666666666686,46.10666666666668,0.0,50.0780665177368,0.0,0.0,0.0,35.84548530739904,50.11286409637741,50.13026288569772,50.0780665177368,12.43753247303448,19.30279620247266,-0.19720379752739703,6.127574008906156,1.1,9.236100170605994,-326.6840611982764,-612.2909602382788,-537.7716776395961,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022534622343861867,0.0,0,0.5748173434922014,65.99961422222222,11.80774443141004,0.2208552386994577,9.21763814708632,0.003001235473207809,16.211924128191004,1.2247481530809254,0.09505457294077924,-626.5287755897386,14.237815351459858
2025-01-01 02:34:00,0.16994425784906095,0.10513363537637578,0.0,0.002832404297484349,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,0.0,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.88759333402633,51.666666666666686,46.10666666666668,0.0,50.07274652195135,0.0,0.0,0.0,35.88759333402633,50.10783348282444,50.12537696326099,50.07274652195135,12.43753247303448,19.26156537463205,-0.23843462536800786,6.122446053135701,1.1,9.236100170605994,-324.23407298472677,-611.4602387379148,-535.7760734300022,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022501967951170036,0.0,0,0.5739843891620133,65.99961422222222,12.262128435365799,0.22143439947851154,9.199046547478414,0.0030013883530693244,16.254561672894074,1.2249207329639022,0.09503656890814337,-625.7711892861953,14.310950548280548
2025-01-01 02:35:00,0.16994425784906095,0.10513363537637578,0.0,0.002832404297484349,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,0.0,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.92851900889635,51.666666666666686,46.10666666666668,0.0,50.06742033224436,0.0,0.0,0.0,35.92851900889635,50.10279695976271,50.12048527352189,50.06742033224436,12.43753247303448,19.22134485511234,-0.27865514488771836,6.117541395839623,1.1,9.236100170605994,-321.85797953840813,-610.6762897097602,-533.8321941783347,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022470089455156435,0.0,0,0.5731712265487932,65.99961422222222,12.694342630016966,0.2220013106303994,9.180322896719035,0.003001541613410621,16.295928534848233,1.2250891278508285,0.09501934567509676,-625.0467978193544,14.37050810959425
2025-01-01 02:36:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.96831482284406,51.666666666666686,46.10666666666668,0.0,50.06208812441419,0.0,0.0,0.0,35.96831482284406,50.09775469312539,50.11558797748099,50.06208812441419,12.43753247303448,19.1820896945125,-0.3179103054875583,6.112843340316786,1.1,9.236100170605994,1954.375831153377,-609.9305703055704,-531.9376638683317,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022438952928349975,0.0,0,0.5723769902242897,65.99961422222222,13.094871900687991,0.22255648012595208,9.162773028851714,0.003001695242670035,16.33608029947486,1.225253522673646,0.09500284501854978,-624.3531087754117,14.422538469841248
2025-01-01 02:37:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.87634779521088,51.666666666666686,46.10666666666668,0.0,50.0567500664552,0.0,0.0,0.0,35.87634779521088,50.09270684147898,50.110685228990874,50.0567500664552,12.43753247303448,19.256078535543217,-0.2439214644568395,6.1083382218235895,1.1,9.236100170605994,1948.7382310526414,-609.2184761156091,-535.5107271536865,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022497620534466106,0.0,0,0.5738734944470865,65.99961422222222,11.030335085306913,0.2215439562395769,9.19693203297821,0.0030018492297951686,16.228545544900204,1.2249433774323697,0.0949870193091794,-623.6880809883086,14.469604872699511
2025-01-01 02:38:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.78756452508968,51.666666666666686,46.10666666666668,0.0,50.051425742546,0.0,0.0,0.0,35.78756452508968,50.087671896634404,50.10579497367862,50.051425742546,12.43753247303448,19.32734388198489,-0.17265611801516556,6.104014450303518,1.1,9.236100170605994,1943.5471321682799,-608.5375405495934,-538.9611960554904,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022554051928325818,0.0,0,0.5753129569511847,65.99961422222222,9.289705102749402,0.22057395174563024,9.2295830051557,0.0030020022420080127,16.124702092838316,1.2246447933846407,0.0949718281606181,-623.0499824613944,14.512441911801071
2025-01-01 02:39:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.70172064765536,51.666666666666686,46.10666666666668,0.0,50.046114679294845,0.0,0.0,0.0,35.70172064765536,50.082649411777986,50.10091677801956,50.046114679294845,12.43753247303448,19.39609531670569,-0.10390468329436686,6.099861908613413,1.1,9.236100170605994,1938.593933403127,-607.8858833491995,-542.298239943919,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02260842173373401,0.0,0,0.5766998320731207,65.99961422222222,7.673550226025249,0.2196430231458884,9.261510455417914,0.0030021543121917112,16.024264020509623,1.22435687657619,0.09495723632352235,-622.4373010190578,14.551417669858292
2025-01-01 02:40:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.61862069996069,51.666666666666686,46.10666666666668,0.0,50.04081643963624,0.0,0.0,0.0,35.61862069996069,50.07763897439057,50.096050241767735,50.04081643963624,12.43753247303448,19.462500425993458,-0.03749957400659909,6.095871617840831,1.1,9.236100170605994,1933.834659293522,-607.261728117701,-545.5291188234092,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022660870198481328,0.0,0,0.5780376972796574,65.99961422222222,6.145154995910374,0.21874837775513328,9.292141178565723,0.003002305470693382,15.927001772360374,1.2240789109847259,0.09494321251565921,-621.8486945291197,14.586966411418741
2025-01-01 02:41:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.538097096847196,51.666666666666686,46.10666666666668,0.0,50.035530615562145,0.0,0.0,0.0,35.538097096847196,50.0726401993846,50.091194991295836,50.035530615562145,12.43753247303448,19.52670286292568,0.0,6.0920355224961185,1.1,9.236100170605994,1929.3615713359657,-606.6634179740593,-548.6600328027073,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02271151772417604,0.0,0,0.5793296237974416,65.99961422222222,4.802981017652083,0.21788761033883194,9.321554158995028,0.0030024557458273836,15.832718291537592,1.223810282453587,0.09492972867178338,-621.2829589052307,14.619540931171445
2025-01-01 02:42:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.459995374856774,51.666666666666686,46.10666666666668,0.0,50.03025682397811,0.0,0.0,0.0,35.459995374856774,50.06765272519172,50.08635067579853,50.03025682397811,12.43753247303448,19.58883502583772,0.0,6.088346323897631,1.1,9.236100170605994,1924.9452638883483,-606.0894783944442,-551.6967227226623,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022760475027849256,0.0,0,0.5805784358171222,65.99961422222222,3.4233634899897822,0.2170585206218362,9.349822190810645,0.0030026051641642137,15.741232317393095,1.2235504253750609,0.09491675936188541,-620.7390032830357,14.6495248885915
2025-01-01 02:43:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.38418831087768,51.666666666666686,46.10666666666668,0.0,50.02499470475261,0.0,0.0,0.0,35.38418831087768,50.062676211921186,50.08151696550548,50.02499470475261,12.43753247303448,19.649005922033826,0.0,6.084797344214494,1.1,9.236100170605994,1920.8188778736107,-605.5386148486868,-554.6438636917607,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02280783370000471,0.0,0,0.581786469646326,65.99961422222222,2.2441184443504696,0.21625926949667945,9.377682477847532,0.003002753750669196,15.652393960123948,1.2232988732077728,0.0949042813164293,-620.2158297674684,14.677214918781598
2025-01-01 02:44:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.31054612931155,51.666666666666686,46.10666666666668,0.0,50.01974391666804,0.0,0.0,0.0,35.31054612931155,50.057710337536975,50.07669354797145,50.01974391666804,12.43753247303448,19.70732677045664,0.0,6.081382418650134,1.1,9.236100170605994,1916.7859861751444,-605.0096765823456,-557.5063064402138,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02285368646940827,0.0,0,0.582956090627682,65.99961422222222,1.0736694943374623,0.21548802704644307,9.4045226190825,0.003002901528982669,15.56605133546648,1.2230551512793395,0.09489227304991439,-619.7125173683206,14.702840785974967
2025-01-01 02:45:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.23895962867083,51.666666666666686,46.10666666666668,0.0,50.01450413779983,0.0,0.0,0.0,35.23895962867083,50.052754798215986,50.07188012842407,50.01450413779983,12.43753247303448,19.763891124944504,0.0,6.07809581218774,1.1,9.236100170605994,1912.9916944501206,-604.5016221262514,-560.2880961022047,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022898111629048395,0.0,0,0.5840892958733209,65.99961422222222,0.061167431304518516,0.21474323551709404,9.430394043480405,0.003003048521398806,15.482076240880492,1.2228188597215899,0.09488071457032747,-619.228209586858,14.726587460606675
2025-01-01 02:46:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.16931882237307,51.666666666666686,46.10666666666668,0.0,50.00927506245824,0.0,0.0,0.0,35.16931882237307,50.04780930546062,50.06707642696181,50.00927506245824,12.43753247303448,19.818793229501498,0.0,6.0749321554290034,1.1,9.236100170605994,1909.2982248596995,-604.0134963448543,-562.9933656020972,-0.0,-0.0,199.2798720099096,0.0,1.0,0.022941187535418132,0.0,0,0.5851880841152598,65.99961422222222,-0.927032659224075,0.21402335885092452,9.455348468275774,0.0030031947490771573,15.400340270331863,1.2225895966747788,0.09486958715537323,-618.7621048398927,14.748608495038425
2025-01-01 02:47:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.101528539768346,51.666666666666686,46.10666666666668,0.0,50.00405640130484,0.0,0.0,0.0,35.101528539768346,50.04287358620896,50.062282178661036,50.00405640130484,12.43753247303448,19.872114609337785,0.0,6.071886394476871,1.1,9.236100170605994,1905.8003775568923,-603.544415791334,-565.6256704847953,-0.0,-0.0,199.2798720099096,0.0,1.0,0.02298298212949283,0.0,0,0.5862541884045511,65.99961422222222,-1.792575079333428,0.2133270583312159,9.480114549895095,0.0030033402320382863,15.32073210187355,1.2223670141822378,0.09485887317781261,-618.3134489716307,14.769033180296697
2025-01-01 02:48:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,35.035494044304095,51.666666666666686,46.10666666666668,0.0,49.99884787915021,0.0,0.0,0.0,35.035494044304095,50.03794738075554,50.05749713155821,49.99884787915021,12.43753247303448,19.923936429975214,0.0,6.068953751201978,1.1,9.236100170605994,1902.4069462761533,-603.0935581142693,-568.1885923159888,-0.0,-0.0,199.2798720099096,0.0,1.0,0.023023562684043274,0.0,0,0.5872893247475608,65.99961422222222,-2.623084528878774,0.21265302492832983,9.50405612527155,0.003003484989316254,15.243141432665322,1.2221507665127147,0.09484855596709815,-617.8815293099016,14.787971195632238
2025-01-01 02:49:00,2.443883008960172,0.10513363537637578,0.0,0.04073138348266954,0.0017522272562729296,0.0,0.008006591510450495,0.0,0.13193766633861045,2.2739387511111113,0.03,0.0,0.0,0.09638363537637577,0.0,0.008750000000000004,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0026382193439327484,0.0,On,0.005368372166517746,0,On,0.0034261525034427007,0,On,0.09520000087676501,0.07140000065757374,On,0,0,Off,On,2273.9387511111113,20.000000000000057,1.0,0.0,2.2739387511111113,0.0,1,2273.9387511111113,2273.9387511111113,Off,0.0,22.222222222222285,0,0.0,0.03,0.0,0.0,0,0,0,1464.7694133333334,Off,0.0,0.0,34.97113135239283,51.666666666666686,46.10666666666668,0.0,49.99364923488925,0.0,0.0,0.0,34.97113135239283,50.03303044269032,50.05272104659086,49.99364923488925,12.43753247303448,19.97433062809443,0.0,6.066129691410829,1.1,9.236100170605994,1899.1724425273533,-602.6601535213216,-570.6852964577394,-0.0,-0.0,199.2798720099096,0.0,1.0,0.023062988891530443,0.0,0,0.5882950157907,65.99961422222222,-3.360884135928078,0.2120000942493116,9.526525672508853,0.0030036290389657957,15.167470389960872,1.2219405470934184,0.09483861969862338,-617.4656698981229,14.805516376801302
