Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.7392552412193132,0.10644856351947064,0.0,0.7392552412193132,0.10644856351947063,0.0,0.007079649578798449,0.0,0.1336909038627369,0.5684846877777778,0.029999999999999995,0.0,0.0,0.09769856351947062,0.0,0.008750000000000004,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001711277412280702,0.0,0.005368372166517746,0.0,0.0034261525034427007,0.0,0.09520000087676501,0.07140000065757374,0.0,0.0,568.4846877777778,20.000000000000057,0.25,0.0,0.5684846877777778,0.0,0.25,568.4846877777778,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,32.751576981154685,51.66666666666668,46.10666666666668,0.0,47.804004766232566,0.0,0.0,0.0,32.751576981154685,47.836018605842334,47.852025525647214,47.804004766232566,12.43753247303448,19.685233803067483,-0.04225008965798995,5.006865988372168,0.85,9.236100170605994,312.48503112162035,-612.3511353138317,-574.6185380225695,0.0,0.0,200.10616760238403,451.4853109075439,1.0,0.023247320328060327,0.0,0.0,0.5929969764027477,65.99961422222222,118.51271376402809,0.22299084869292835,9.506945977898836,0.003103192568465341,68.44124856467762,1.2230745445312017,0.11497900731220206,-634.9320117498368,22.580876436004967
2025-01-01 11:00:00,0.6634572828489429,0.10644856351947064,0.0,0.6634572828489428,0.10644856351947063,0.0,0.007079649578798449,0.0,0.1336909038627369,0.49268672940740743,0.029999999999999995,0.0,0.0,0.09769856351947062,0.0,0.008750000000000004,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001711277412280702,0.0,0.005368372166517746,0.0,0.0034261525034427007,0.0,0.09520000087676501,0.07140000065757374,0.0,0.0,492.6867294074074,20.000000000000057,0.21666666666666667,0.0,0.49268672940740743,0.0,0.21666666666666667,492.6867294074074,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,32.54113218433498,51.66666666666668,46.10666666666668,0.0,47.51356329652781,0.0,0.0,0.0,32.54113218433498,47.56127322020179,47.58512818203878,47.51356329652781,12.43753247303448,19.590901230766516,-0.07866518216977732,5.746552047811291,1.95,9.236100170605994,330.7335389617009,-508.813385337882,-511.73297530429056,0.0,0.0,200.10616760238403,565.2906457524147,1.0,0.022223472305476832,0.0,0.0,0.5668804703659162,65.99961422222222,149.67361725620003,0.22688098632624482,9.502034551413159,0.003140471182798293,60.67157558202725,1.2228669951041375,0.10602020232985501,-525.3051837053775,16.49179836749557
2025-01-01 12:00:00,0.6523789994588547,0.1142428511528435,0.0,0.6523789994588547,0.11424285115284351,0.0,0.01574524840760453,0.0,0.151846000829028,0.4547877502222223,0.029999999999999995,0.0,0.0,0.10549285115284349,0.0,0.008750000000000004,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0017825806377923979,0.0,0.013962667769812132,0.0,0.01118886595856995,0.0,0.10383914686380241,0.07787936014785178,0.0,0.0,454.7877502222223,20.000000000000057,0.2,0.0,0.4547877502222223,0.0,0.2,454.7877502222223,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,32.043589654507464,51.66666666666668,46.10666666666668,0.0,47.230336257101754,0.037654231642590935,91.07654280645639,0.0,32.043589654507464,47.199654442029264,47.297478928339984,47.117170863254806,12.43753247303448,19.65300277004178,-0.03679341785969446,6.102475284924223,3.05,9.236100170605994,379.6936392547575,-450.57879517120455,-467.0922857615317,0.0,0.0,226.32212317838858,627.4933406540534,1.0,0.021611502805631302,0.0,0.0,0.5512702383934565,65.99961422222222,165.67605161567835,0.2281131471917602,9.560991200442347,0.0031715581822667296,49.261624960051876,1.2219710876308005,0.12052443237265249,-464.1711463104519,13.592351139247375
2025-01-01 13:00:00,0.9029697881799518,0.12399365195438937,0.0,0.9029697881799517,0.12399365195438937,0.0,0.028764849093926372,0.6666390874074075,0.1775658516786178,0.0,0.029999999999999995,0.0,0.0,0.11524365195438936,0.0,0.008750000000000004,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.001996490314327486,0.0,0.026768358779598888,0.0,0.02390764907276526,0.0,0.1168402145991969,0.08763016094939764,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,666.6390874074075,0.26666666666666666,36.87118285718518,51.66666666666668,46.10666666666668,0.0,51.04971457947987,0.03330297653309075,91.07654280645639,666.6390874074075,36.87118285718518,50.963905773859395,51.05451746101677,50.916198489512254,12.43753247303448,19.31498490876418,-0.18501509123587756,6.577437682290845,4.45,9.236100170605994,70.7302949372274,-322.74135411740104,-388.27332555159126,0.0,0.0,264.15149997282265,732.8661646332215,1.0,0.020182641961942527,0.0,0.0,0.5148225898881365,65.99961422222222,194.85212051599603,0.23470545834956302,9.432839648045649,0.0031974574791301083,44.86543748343914,1.2227886660461065,0.11744206913679776,-331.9505925414923,9.209238424091238
2025-01-01 14:00:00,0.3058097434568167,0.1402873353784709,0.0,0.3058097434568167,0.1402873353784709,0.0,0.0506504517386502,0.0,0.22515929171816654,0.0,0.029999999999999995,0.0,0.0,0.1315373353784709,0.0,0.008750000000000004,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021390967653508773,0.0,0.048511354973299316,0.0,0.04977617788020527,0.0,0.13856512583130562,0.10392384437347918,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,34.932998976989786,51.66666666666668,46.10666666666668,0.0,51.19417883713698,0.06696499870964462,181.95422853254925,0.0,34.932998976989786,49.4477295245717,51.19417883713698,48.57450486828906,12.43753247303448,19.462101020906363,-0.04988410034033291,7.0646720014886615,4.7,9.236100170605994,165.02575341734627,-333.95549161521825,-380.68064431071,0.0,0.0,332.10979887084756,808.729705673371,1.0,0.019970091439432975,0.0,0.0,0.5094008115755259,65.99961422222222,213.59659885720876,0.2342169361307605,9.523018018328843,0.0032219075038082577,36.00295844356216,1.2215420428771009,0.10970229960900518,-338.38102595024446,4.425534335026243
2025-01-01 15:00:00,1.0271936052666923,0.1430918820149642,0.0,1.0271936052666923,0.1430918820149642,0.0,0.054927077359000535,0.7083040303703705,0.23396249753732137,0.0,0.029999999999999995,0.0,0.0,0.1343418820149642,0.0,0.008750000000000004,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.002495612892909357,0.0,0.05243146446609118,0.0,0.054839988184035675,0.0,0.14318114010869326,0.1073858550815199,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,708.3040303703705,0.2833333333333333,34.615937680365896,51.66666666666668,46.10666666666668,0.0,50.898399180403366,0.1370432493431529,364.50502830618893,708.3040303703705,34.615937680365896,49.326560704957494,50.898677471123634,48.540363176514305,12.43753247303448,19.644034995910964,0.0,6.977647812385984,4.15,9.236100170605994,121.94542412258595,-368.72719178190863,-410.98552845615626,0.0,0.0,344.8665093109356,683.4937665715174,1.0,0.02050872007256114,0.0,0.0,0.5231402510610915,65.99961422222222,188.06444326780658,0.23279041493199268,9.624329974744247,0.003238798645275577,30.474210502396982,1.2207705290929953,0.10334361193448166,-372.73483498531476,4.007643203406169
2025-01-01 16:00:00,0.35321228378053654,0.15170244155052862,0.0,0.3532122837805365,0.15170244155052862,0.0,0.06629466152860576,0.0,0.2569176222519307,0.0,0.029999999999999995,0.0,0.0,0.1429524415505286,0.0,0.008750000000000004,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0031373419225146203,0.0,0.06315731960609114,0.0,0.06631436685122585,0.0,0.15203202986992276,0.11402402240244204,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,37.130149576037894,51.66666666666668,46.10666666666668,0.0,51.519210055929435,0.03356849247639914,91.07654280645639,0.0,37.130149576037894,51.455063934442165,51.530351722495126,51.41184920713285,12.43753247303448,19.53752429553616,-0.03765049910090526,6.742619034981725,3.05,9.236100170605994,9.13670491332426,-563.6518434209297,-460.09820474141065,0.0,0.0,378.5696559118642,263.59286776211025,1.0,0.021433809582504515,0.0,0.0,0.5467376065651653,65.99961422222222,90.66525374287082,0.23546359351241336,9.593452420469795,0.0032543598538341684,9.147057155410772,1.2212034955365842,0.11393062335605905,-567.1529286248801,3.501085203950468
2025-01-01 17:00:00,0.856936838848205,0.16173274274473196,0.0,0.856936838848205,0.16173274274473193,0.0,0.0863969489250506,0.0,0.2857521397009323,0.4547877502222223,0.029999999999999995,0.0,0.0,0.15298274274473195,0.0,0.008750000000000004,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.003992980628654972,0.0,0.08240396829639564,0.0,0.08177514937462295,0.0,0.1618992897472743,0.12142446731045568,0.0,0.0,454.7877502222223,20.000000000000057,0.2,0.0,0.4547877502222223,0.0,0.2,454.7877502222223,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,35.895006319306965,51.66666666666668,46.10666666666668,0.0,51.087092424814244,0.0,0.0,0.0,35.895006319306965,50.47028273955358,51.087092424814244,50.16187789692326,12.43753247303448,19.636896920231475,-0.06637719232049649,5.912211417272032,1.95,9.236100170605994,387.48937156410994,-622.4667528293152,-518.4066566576889,0.0,0.0,426.81575256589593,21.775292205962433,1.0,0.022473428416775614,0.0,0.0,0.5732563974036081,65.99961422222222,24.292525433680808,0.23362756089895212,9.629338678416984,0.0032499518764681026,-8.314217608105086,1.22021919191895,0.12287148100242615,-630.7093152480218,8.242562418706727
2025-01-01 18:00:00,1.0234921280757918,0.16701786665392854,0.0,1.0234921280757918,0.16701786665392854,0.0,0.1064045842975705,0.0,0.3186028560004436,0.5684846877777778,0.029999999999999995,0.0,0.0,0.15826786665392853,0.0,0.008750000000000004,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004563406432748538,0.0,0.10184117786482197,0.0,0.10757903379520556,0.0,0.1671928841020766,0.12539466307655742,0.0,0.0,568.4846877777778,20.000000000000057,0.25,0.0,0.5684846877777778,0.0,0.25,568.4846877777778,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,34.802219777114075,51.66666666666668,46.10666666666668,0.0,50.66048149570358,0.034028714643211784,91.07654280645639,0.0,34.802219777114075,49.507704425029594,50.66048149570358,48.93131588969261,12.43753247303448,19.623163048513128,-0.08025082107249316,5.865854074471946,1.15,9.236100170605994,513.8865739923502,-560.6775252155097,-549.8785119164723,0.0,0.0,479.30355263309104,0.0,1.0,0.02276208908163638,0.0,0.0,0.5806196074017183,65.99961422222222,15.976845497953708,0.2335401405753574,9.616255129139601,0.0032475149831893866,-8.011447609152041,1.2196650010486825,0.09362958050814893,-567.3407899215862,6.663264706076433
2025-01-01 19:00:00,1.446200055574576,0.16468656839471166,0.0,1.446200055574576,0.16468656839471163,0.0,0.11153548810042947,0.0,0.3571900878445169,0.9474744796296297,0.029999999999999995,0.0,0.0,0.15593656839471162,0.0,0.008750000000000004,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004848619334795323,0.0,0.10668686876563413,0.0,0.14927466331823463,0.0,0.16583772394724722,0.12437829296043537,0.0,0.0,947.4744796296296,20.000000000000057,0.4166666666666667,0.0,0.9474744796296297,0.0,0.4166666666666667,947.4744796296296,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,33.830626066860106,51.66666666666668,46.10666666666668,0.0,50.26547369182944,0.06931998758776382,182.15308561291275,0.0,33.830626066860106,48.74482590839346,50.26547369182944,47.98450201667547,12.43753247303448,19.699999535480774,-0.04727270717511629,5.79066353701844,-0.25000000000000006,9.236100170605994,859.5668559710629,-612.3297074335383,-623.7794954721645,0.0,0.0,523.1165494908613,0.0,1.0,0.023769201580920087,0.0,0.0,0.6063092205934715,65.99961422222222,12.75532232273646,0.23186652988832487,9.64235506940658,0.003239721732175684,-15.701392617547215,1.2193505095259447,0.07823628028908924,-619.3422279505173,7.01252051697908
2025-01-01 20:00:00,1.6062933870941594,0.15033986932164542,0.0,1.6062933870941594,0.1503398693216454,0.0,0.08143336089526006,0.6249741444444445,0.33930017316186223,0.5305857085925927,0.029999999999999995,0.0,0.0,0.1415898693216454,0.0,0.008750000000000004,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.004991225785818714,0.0,0.07644213510944134,0.0,0.15051368073300167,0.0,0.1475854106118888,0.11068905795891656,0.0,0.0,530.5857085925926,20.000000000000057,0.23333333333333334,0.0,0.5305857085925927,0.0,0.23333333333333334,530.5857085925926,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,624.9741444444445,0.25,34.5904411982516,51.66666666666668,46.10666666666668,0.0,50.65602776700477,0.06714031084444695,181.95422853254925,624.9741444444445,34.5904411982516,49.368683492305394,50.65602776700477,48.725011354955704,12.43753247303448,19.706483093332373,-0.04242125910651608,5.5633157702029585,-0.55,9.236100170605994,379.0790510678184,-581.8111437321106,-639.3204730129142,0.0,0.0,476.40216953651236,0.0,1.0,0.023983165833947707,0.0,0.0,0.6117670606074236,65.99961422222222,11.411645951627614,0.2312131458434049,9.63652891621043,0.0032318688566522224,-8.621761077599206,1.219329237805757,0.07322919511202654,-590.5436955138181,8.732551781707436
2025-01-01 21:00:00,1.4675189905561905,0.11039334794875515,0.0,1.4675189905561905,0.11039334794875513,0.0,0.01000308182477798,0.0,0.13895061643511628,1.2885652922962965,0.029999999999999995,0.0,0.0,0.10164334794875514,0.0,0.008750000000000004,1.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.004634709658260234,0.0,0.005368372166517746,0.0,0.0034261525034427007,0.0,0.09520000087676501,0.07140000065757374,0.0,0.0,1288.5652922962965,20.000000000000057,0.5666666666666667,0.0,1.2885652922962965,0.0,0.5666666666666667,1288.5652922962965,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,36.18681318813161,51.66666666666668,46.10666666666668,0.0,51.3984886571257,0.0,0.0,0.0,36.18681318813161,50.72709580071822,51.3984886571257,50.39139937251448,12.43753247303448,19.644515344944864,-0.06733899040868874,5.539417638000696,-0.3,9.236100170605994,880.6797842042001,-700.1001054115095,-625.9586055546805,0.0,0.0,208.28931242074293,0.0,1.0,0.023879940891831708,0.0,0.0,0.6091339795597878,65.99961422222222,9.783785041841123,0.2319613689256826,9.606216680991709,0.0032298146780296378,-1.2146940595996951,1.219588897759438,0.09203856356311681,-709.5456849848305,9.445579573320915
2025-01-01 22:00:00,1.086134232150607,0.10907841980566031,0.0,1.086134232150607,0.10907841980566031,0.0,0.00936135279517272,0.0,0.13719737891098982,0.9095755004444446,0.029999999999999995,0.0,0.0,0.1003284198056603,0.0,0.008750000000000004,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.003992980628654972,0.0,0.005368372166517746,0.0,0.0034261525034427007,0.0,0.09520000087676501,0.07140000065757374,0.0,0.0,909.5755004444446,20.000000000000057,0.4,0.0,0.9095755004444446,0.0,0.4,909.5755004444446,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,35.73409432784137,51.66666666666668,46.10666666666668,0.0,51.06926162164377,0.0,0.0,0.0,35.73409432784137,50.42456385626838,51.06926162164377,50.10221497358068,12.43753247303448,19.73030487250232,-0.04532308882162089,4.669651842427578,-1.95,9.236100170605994,397.6953093864331,-988.5790422304298,-727.9009038005206,0.0,0.0,205.8943458670112,0.0,1.0,0.025313601120497995,0.0,0.0,0.6457040516709295,65.99961422222222,10.126366875498048,0.2306654198207096,9.64392796620915,0.0032288935771121402,-5.173268465645958,1.2192323964716891,0.11452107922948221,-1007.3877286628722,18.808686432442343
2025-01-01 23:00:00,1.840842230538516,0.10710602759101805,0.0,1.840842230538516,0.10710602759101805,0.0,0.008719623765567454,0.0,0.13456752262480012,1.6675550841481483,0.029999999999999995,0.0,0.0,0.09835602759101804,0.0,0.008750000000000004,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0033512515990497082,0.0,0.005368372166517746,0.0,0.0034261525034427007,0.0,0.09520000087676501,0.07140000065757374,0.0,0.0,1667.5550841481484,20.000000000000057,0.7333333333333333,0.0,1.6675550841481483,0.0,0.7333333333333333,1667.5550841481484,2273.9387511111113,0.0,22.222222222222285,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,1464.7694133333332,0.0,0.0,35.40935692489986,51.66666666666668,46.10666666666668,0.0,50.7432017928023,0.0,0.0,0.0,35.40935692489986,50.12468775496301,50.7432017928023,49.815430736043375,12.43753247303448,19.708765835210002,-0.046803065816864435,3.9196622920832893,-3.05,9.236100170605994,1094.47532678624,-914.8159454121643,-786.0311366206664,0.0,0.0,202.62276055121626,0.0,1.0,0.026013274543839126,0.0,0.0,0.6635514516574926,65.99961422222222,10.3286187075417,0.2306310772212485,9.628908140658744,0.0032241315636255545,-8.376512730076499,1.2193254364665536,0.1011474775808326,-939.3306505911457,24.514705178981437
