Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:00:00,0.5731042104625542,0.19347441883303296,0.16482375,0.5731042104625541,0.19347441883303293,0.16482375,0.05660745284093029,0.0,0.27420238262162383,0.192294375,0.05,0.16482375,0.0,0.0,0.17889108549969962,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0017054057017543858,0.0,0.027451023569587955,0.0,0.027451023569587955,0.0,0.03568093528869092,0.0,0.19887905318427718,0.14915928988820784,0.0,0.0,3395.350444782119,20.000000000000057,0.3066666666666667,661.3502942178804,4.830507955,0.192294375,0.38333333333333336,3864.406364,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.488143981417835,51.66666666666668,46.10666666666668,0.0,51.27382731198392,0.048647005875476684,132.36166448469172,0.0,35.488143981417835,50.17670379972757,51.27382731198392,49.628142043599404,12.43753247303448,19.6981454456756,-0.06298744093885873,2.0027631756695814,4.4987177073673035,1.95,9.236100170605994,1252.53559890736,-898.6459585176245,-91.91546808672919,-2118.841716299933,0.0,0.0,382.88791596187696,1377.8181421419113,1.0,0.09146691278662336,0.0,0.0,2.3673543868019222,65.99961422222222,272.2090434197203,0.22085977268797777,9.479460904194102,0.003077001109525016,104.46212251382902,1.222466580982794,0.0,0.0,42.80008837034697,0.04715714020347693,-158.48313581204587,66.56766772531665
2025-01-01 12:00:00,1.471354575758549,0.18988094584205265,0.1003275,1.471354575758549,0.18988094584205265,0.1003275,0.04757360389223159,0.9916256425185186,0.26510657934779897,0.11704874999999998,0.05,0.1003275,0.0,0.0,0.1752976125087193,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017764642726608186,0.0,0.022898569809785385,0.0,0.022898569809785385,0.0,0.03137642933617317,0.0,0.1921056361555373,0.14407922711665294,0.0,0.0,2066.735053345638,20.000000000000057,0.18666666666666668,402.561048654362,2.94030919,0.11704874999999998,0.23333333333333334,2352.247352,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,991.6256425185186,0.2833333333333333,35.818834260364135,51.66666666666668,46.10666666666668,0.0,51.33194031079501,0.2974405501818431,794.1699869081501,991.6256425185186,35.818834260364135,50.477053708187675,51.33194031079501,50.04961040688401,12.43753247303448,19.729368876721157,-0.052278669581039654,2.8645981948587336,6.728039012456039,3.05,9.236100170605994,344.58686466534135,-321.1425301753009,-188.78367822241296,-1970.2715065570728,0.0,0.0,353.1214737215874,1449.5219873557353,0.8165,0.09088666412005668,0.0,0.0,2.3523363416489493,53.88868501244444,308.34885482431616,0.22345261976510666,9.538855279601185,0.003120954482396001,42.431808167006324,1.2216904285053825,0.0,0.0,35.68475200501363,0.05673407863904269,-269.34447410111676,80.56079587870379
2025-01-01 13:00:00,0.4010166900264051,0.17415436853862204,0.085995,0.4010166900264051,0.17415436853862204,0.085995,0.023339830312789536,0.0,0.22734935971361556,0.10032749999999999,0.05,0.085995,0.0,0.0,0.1595710352052887,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.001989639985380117,0.0,0.01067509516370471,0.0,0.01067509516370471,0.0,0.014587979439897224,0.0,0.17113686641762985,0.12835264981322234,0.0,0.0,1771.4871885819753,20.000000000000057,0.16000000000000003,345.0523274180246,2.5202650199999996,0.10032749999999999,0.2,2016.212016,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.57602758547554,51.66666666666668,46.10666666666668,0.0,51.37912074195273,0.09790381803654348,265.2818170051838,0.0,35.57602758547554,50.26879910354913,51.37912074195273,49.71363828434734,12.43753247303448,19.706001776362378,-0.0537912451001987,4.286292774268787,8.388997847780242,4.45,9.236100170605994,294.09401825368036,-85.85661215380416,-211.8084507664404,-1707.3872190774396,0.0,0.0,255.20951293272657,1482.4006107189496,0.25,0.08640673226511156,0.0,0.0,2.236386365791351,16.499903555555555,329.08197353281315,0.22398253403770943,9.529350984275233,0.0031253824407214414,-1.8595634192256962,1.2212106952236015,0.0,0.0,25.541109964744894,0.05739894315346448,-293.7115713723326,81.90312060589227
2025-01-01 14:00:00,0.43453178953833776,0.18582770426900355,0.07166249999999999,0.43453178953833776,0.18582770426900352,0.0716625,0.041582721685194654,0.0,0.25934281785314306,0.08360625000000001,0.05,0.07166249999999999,0.0,0.0,0.17124437093567021,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002131757127192982,0.0,0.01972548227900084,0.0,0.01972548227900084,0.0,0.031016989938916092,0.0,0.1867013140581385,0.14002598554360382,0.0,0.0,1476.2393238183129,20.000000000000057,0.13333333333333333,287.54360618168715,2.10022085,0.08360625000000001,0.16666666666666666,1680.1766799999998,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,33.7128823095318,51.66666666666668,46.10666666666668,0.0,50.83514665338908,0.0,0.0,0.0,33.7128823095318,48.56494434727808,50.83514665338908,47.42984319422258,12.43753247303448,19.655917535842484,-0.07478970794396175,4.73576854856152,9.342671578434937,4.7,9.236100170605994,209.8302312762807,-504.6809230781608,-280.6727279257783,-1621.9365124913,0.0,0.0,328.57820952937914,1379.8336342594675,0.6169999999999999,0.08395150773724759,0.0,0.0,2.1728400365282026,40.72176197511111,322.1970751835513,0.22438280088967394,9.499490039495514,0.003122723713685811,-14.678697635940445,1.220808157149451,0.0,0.0,23.326801981364515,0.0568954620657085,-342.3202785064696,61.647550580691295
2025-01-01 15:00:00,1.7109252756608724,0.232588400614852,0.0429975,1.7109252756608724,0.23258840061485198,0.0429975,0.1154533277099997,1.108287482814815,0.3870207151360577,0.05016374999999999,0.05,0.0429975,0.0,0.0,0.21800506728151867,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002487049981725146,0.0,0.05648313886413728,0.0,0.05648313886413728,0.0,0.09634729209403274,0.0,0.25003996903965287,0.18752997677973957,0.0,0.0,885.7435942909876,20.000000000000057,0.08000000000000002,172.5261637090123,1.2601325099999998,0.05016374999999999,0.1,1008.106008,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,1108.287482814815,0.31666666666666665,35.94620053124779,51.66666666666668,46.10666666666668,0.0,51.33470127074061,0.2993286059860114,794.1699869081502,1108.287482814815,35.94620053124779,50.62622116461489,51.33686112667638,50.26982125561626,12.43753247303448,19.772686150588864,-0.0389876751605098,4.178150552812441,8.626645550610867,4.15,9.236100170605994,-141.26880401312278,-746.0772189476133,-292.13303160265394,-1720.7658931047922,0.0,0.0,616.9704734577261,1016.6312318368145,2.0,0.08516286453447042,0.0,0.0,2.204192475793073,131.99922844444444,253.9317402011531,0.22305269537195568,9.556974313897825,0.0031267860679294697,38.77215677403205,1.2203184797598803,0.0,0.0,26.996458299981096,0.05418646371587757,-313.91900949278534,21.785977890131353
2025-01-01 16:00:00,1.2507128465747042,0.24741035577265313,0.085995,1.2507128465747042,0.24741035577265313,0.085995,0.14547935277071553,0.5249782813333334,0.42992771247065514,0.10032749999999999,0.05,0.085995,0.0,0.0,0.2328270224393198,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0031265771198830407,0.0,0.07117638782541626,0.0,0.07117638782541626,0.0,0.11949168255156199,0.0,0.2668293963555719,0.20012204726667884,0.0,0.0,1771.4871885819753,20.000000000000057,0.16000000000000003,345.0523274180246,2.5202650199999996,0.10032749999999999,0.2,2016.212016,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,524.9782813333334,0.15,35.44484619133937,51.66666666666668,46.10666666666668,0.0,51.421960053874024,0.1950502979916004,530.0051459745672,524.9782813333334,35.44484619133937,50.149013484623794,51.42255552886708,49.51194472500563,12.43753247303448,19.72141020312558,-0.05754742064040137,3.1125444082126448,6.882866932483676,3.05,9.236100170605994,269.2248519392616,-1368.9156629159768,-304.18621424294065,-1952.8520710006678,0.0,0.0,688.7282359409251,354.6476537578921,2.0,0.08979427895580042,0.0,0.0,2.3240631362690736,131.99922844444444,116.15893613342399,0.2248084853084034,9.550144359047437,0.0031414797902999444,-51.92966157115739,1.2205213071449994,0.0,0.0,35.205455546737404,0.05468531242279779,-275.16715243346346,-29.019061809477172
2025-01-01 17:00:00,0.8600556709257207,0.261408352412496,0.12182625,0.8600556709257207,0.26140835241249594,0.12182625,0.18891249138693172,0.0,0.47901255453878894,0.14213062499999998,0.05,0.12182625,0.0,0.0,0.24682501907916263,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.003979279970760234,0.0,0.09246660570808575,0.0,0.09246660570808575,0.0,0.14991252909990535,0.0,0.2815291524604967,0.2111468643453725,0.0,0.0,2509.606850491132,20.000000000000057,0.22666666666666668,488.8241305088682,3.5703754449999994,0.14213062499999998,0.2833333333333333,2856.3003559999997,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.60122240159354,51.66666666666668,46.10666666666668,0.0,51.19715045727674,0.0,0.0,0.0,35.60122240159354,50.27440240265962,51.19715045727674,49.81302837535107,12.43753247303448,19.702558461020324,-0.0606786423421994,2.006932420425668,4.034132850619175,1.95,9.236100170605994,642.6835248765816,-1218.452176049776,-211.28524385973893,-2177.5480457168696,0.0,0.0,780.2172336979304,24.82037225861138,2.0,0.09406965673445684,0.0,0.0,2.434718826192151,131.99922844444444,32.328856502615636,0.22027887007771413,9.464057315368272,0.0030756719040174354,-103.50550700277928,1.2200744045967402,0.0,0.0,41.85535139565772,0.05120139529721594,-142.7999524594051,-68.48529140033385
2025-01-01 18:00:00,1.6165119089062043,0.26565114646274396,0.14332499999999998,1.6165119089062043,0.26565114646274396,0.143325,0.21924910070690418,0.6416401216296297,0.5384101865696705,0.16721250000000001,0.05,0.14332499999999998,0.0,0.0,0.2510678131294106,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004547748538011695,0.0,0.10735067608444625,0.0,0.10735067608444625,0.0,0.2036531023971229,0.0,0.285204091486728,0.2139030686150459,0.0,0.0,2952.4786476366257,20.000000000000057,0.26666666666666666,575.0872123633743,4.2004417,0.16721250000000001,0.3333333333333333,3360.3533599999996,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,641.6401216296297,0.18333333333333332,34.90676401353008,51.66666666666668,46.10666666666668,0.0,51.04949718463816,0.19672359549648885,529.4466579387669,641.6401216296297,34.90676401353008,49.678967415794055,51.050303730978456,48.992895985031716,12.43753247303448,19.724708449525703,-0.059887934264155736,1.2255319830103037,2.264665086344348,1.15,9.236100170605994,995.7372034876255,-1611.694268794498,-125.51903971891555,-2247.0837561488447,0.0,0.0,869.6942293169483,0.0,2.0,0.09250753808189104,0.0,0.0,2.394287938866985,131.99922844444444,11.143812210221492,0.2167265738900033,9.420346159126614,0.0030314907290172346,-82.69410933703719,1.219401333590808,0.0,0.0,47.423528799695184,0.03536486398901669,-50.36383831300802,-75.15520140590753
2025-01-01 19:00:00,1.03953689894947,0.25908449391061444,0.15049125,1.03953689894947,0.25908449391061444,0.15049125,0.2107555498967789,0.0,0.6032082240526911,0.175573125,0.05,0.15049125,0.0,0.0,0.24450116057728113,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004831982821637427,0.0,0.10296178353757071,0.0,0.10296178353757071,0.0,0.2772066766163162,0.0,0.2784306744579881,0.20882300584349098,0.0,0.0,3100.102580018457,20.000000000000057,0.28,603.841572981543,4.410463785,0.175573125,0.35,3528.371028,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.971371848055746,51.66666666666668,46.10666666666668,0.0,51.61250984326528,0.0,0.0,0.0,35.971371848055746,50.624024266009286,51.61250984326528,50.129781477381286,12.43753247303448,19.73598002296119,-0.058140896113058935,-0.16194041025423214,0.9857160790403788,-0.25000000000000006,9.236100170605994,908.4251671494926,-2180.8148640935306,-123.84342980695281,-2499.3956435617297,0.0,0.0,926.4728551818553,0.0,2.0,0.09503201325218197,0.0,0.0,2.4596266191250846,131.99922844444444,1.2658915146015175,0.21264585953153228,9.363463739194604,0.0029763070115363427,-92.85574927227938,1.2193948707962377,0.0,0.0,57.20370637441728,0.027442724531168715,-45.73474543508107,-78.10868437187175
2025-01-01 20:00:00,1.075281852859875,0.24834320314013933,0.1863225,1.0752818528598753,0.24834320314013936,0.1863225,0.17115229229732137,0.0,0.6367533105625537,0.21737625,0.05,0.1863225,0.0,0.0,0.233759869806806,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.004974099963450292,0.0,0.08308909616693555,0.0,0.08308909616693555,0.0,0.325073484153479,0.0,0.2651000132844043,0.19882500996330316,0.0,0.0,3838.2222419276136,20.000000000000057,0.3466666666666667,747.6133760723866,5.46057421,0.21737625,0.43333333333333335,4368.459368,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.67528959231222,51.66666666666668,46.10666666666668,0.0,51.27999429545197,0.0,0.0,0.0,35.67528959231222,50.32237528574868,51.27999429545197,49.84356578089704,12.43753247303448,19.687900823865768,-0.05913783861218681,-0.5262940037095121,-0.3465710997598975,-0.55,9.236100170605994,1439.6268395859515,-1230.4807938524611,-90.61740522644507,-2544.0143653317014,0.0,0.0,921.3478303744113,0.0,2.0,0.09550815921175668,0.0,0.0,2.471950269194994,131.99922844444444,-8.284418998849302,0.21008714921718308,9.291198050867454,0.0029316492474314826,-50.74298644150848,1.219627645614512,0.0,0.0,57.063230255597865,0.0218461840081097,-7.77211750153387,-82.8452877249112
2025-01-01 21:00:00,0.951974959157237,0.2309005529688896,0.16482375,0.951974959157237,0.2309005529688896,0.16482375,0.13274175723509826,0.0,0.5769388269221386,0.192294375,0.05,0.16482375,0.0,0.0,0.21631721963555625,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.004618807108918129,0.0,0.06406147506309007,0.0,0.06406147506309007,0.0,0.2885158674080635,0.0,0.24283420624312108,0.18212565468234077,0.0,0.0,3395.350444782119,20.000000000000057,0.3066666666666667,661.3502942178804,4.830507955,0.192294375,0.38333333333333336,3864.406364,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,35.292136217677424,51.66666666666668,46.10666666666668,0.0,50.95096906453681,0.0,0.0,0.0,35.292136217677424,50.02363484875158,50.95096906453681,49.559967740858966,12.43753247303448,19.717584602133908,-0.061301533406286406,-0.22138336106780498,-0.8562916226870398,-0.3,9.236100170605994,982.2787604674155,-1818.8331408536512,-53.68318533950048,-2540.6785383926867,0.0,0.0,824.6814181646629,0.0,2.0,0.09654901696256278,0.0,0.0,2.498889837693997,131.99922844444444,-18.00447513025589,0.2085740519981039,9.2867552916026,0.002915718404259575,-15.241845659547607,1.219516026279795,0.0,0.0,56.0499564425445,0.0299002518490586,19.32920229876729,-73.01238763826777
2025-01-01 22:00:00,0.86806435621217,0.2102286197425492,0.25081875,0.86806435621217,0.2102286197425492,0.25081875,0.10309737500454555,0.0,0.4223451062076245,0.292621875,0.05,0.25081875,0.0,0.0,0.19564528640921586,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.003979279970760234,0.0,0.049559047516892656,0.0,0.049559047516892656,0.0,0.16148472432866998,0.0,0.21725374831543323,0.1629403112365749,0.0,0.0,5166.8376333640945,20.000000000000057,0.4666666666666667,1006.4026216359051,7.350772974999999,0.292621875,0.5833333333333334,5880.61838,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,0.0,0.0,34.67945671633545,51.66666666666668,46.10666666666668,0.0,50.58773201417666,0.09613150778538077,254.11205628917608,0.0,34.67945671633545,49.47814672751154,50.58773201417666,48.923354084178996,12.43753247303448,19.686690585034924,-0.07123859742247458,-1.8077810945282937,-1.328198641566051,-1.95,9.236100170605994,1802.8167460198488,-2846.8717225676355,-112.83449641462374,-2954.475610588145,0.0,0.0,642.2339472745342,0.0,2.0,0.1029704293227871,0.0,0.0,2.6650893764922974,131.99922844444444,-18.411697357816355,0.2083913628105776,9.26343665487972,0.0029075506124984964,-23.759797702792365,1.219650651688273,0.0,0.0,68.37524142560169,0.04134444325485676,-38.30695378075689,-74.52754263386684
2025-01-01 23:00:00,1.1481721495863648,0.18324693986560062,0.23648625,1.1481721495863648,0.18324693986560062,0.23648625,0.033325975202559394,0.5249782813333334,0.2639672680504721,0.275900625,0.05,0.23648625,0.0,0.0,0.16866360653226728,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0033397528326023396,0.0,0.014993111184978527,0.0,0.014993111184978527,0.0,0.03908245934078235,0.0,0.18425135470731765,0.1381885160304882,0.0,0.0,4871.589768600432,20.000000000000057,0.44000000000000006,948.8939003995677,6.930728804999999,0.275900625,0.55,5544.583044,10081.06008,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5259.298650836014,524.9782813333334,0.15,36.0009909550026,51.66666666666668,46.10666666666668,0.0,51.371438532740875,0.08762257988729479,238.75363530466544,524.9782813333334,36.0009909550026,50.606011182243506,51.37321744461028,50.22151859512542,12.43753247303448,19.70533913705499,-0.06641530470029361,-2.9717556770830225,-2.5775505212271432,-3.05,9.236100170605994,1125.2408680588874,-2150.1938902011357,-77.74304491363758,-3169.098130149531,0.0,0.0,416.3948768679637,0.0,2.0,0.10488225834947788,0.0,0.0,2.7145714973517823,131.99922844444444,-19.327693539891932,0.20684751059212128,9.25136486730209,0.002889269765953494,-28.390776016699288,1.2195864620421726,0.0,0.0,73.51263879467864,0.030912562123344988,5.634609659837044,-83.37765457347463
