Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,3.19723229456755,0.11044015512151306,0.0,0.053287204909459165,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,3.0321137155555555,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,On,3032.1137155555557,22.222222222222285,1.0,0.0,3.0321137155555555,0.0,1,3032.1137155555557,3032.1137155555557,Off,0.0,0.0,30.181308127807164,51.666666666666686,46.10666666666668,0.0,50.7044920007119,0.0,0.0,0.0,30.181308127807164,48.19106190327322,50.7044920007119,46.93434685455389,12.43753247303448,22.343858284477683,0.0,2.8,1969.579557369808,-1315.2302093601502,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05163852383441595,0.0,0.0,0.7211061218285766,131.99922844444444,-36.88897606110166,0.1806542399573969,10.53702074809432,0.0029601057769575046,5.466891235409683,1.212173782203959
2025-01-01 00:11:00,3.19723229456755,0.11044015512151306,0.0,0.053287204909459165,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,3.0321137155555555,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,On,3032.1137155555557,22.222222222222285,1.0,0.0,3.0321137155555555,0.0,1,3032.1137155555557,3032.1137155555557,Off,0.0,0.0,30.15301707002073,51.666666666666686,46.10666666666668,0.0,50.70136874187946,0.0,0.0,0.0,30.15301707002073,48.188520487029386,50.70136874187946,46.93209635960435,12.43753247303448,22.365610667557696,0.0,2.8,1966.8594703972653,-1317.3797527240943,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05166541534382526,0.0,0.0,0.7214816482886754,131.99922844444444,-37.45951966970017,0.1804170806359745,10.547044695383237,0.002960134292644761,5.410521465251286,1.2120845353806062
2025-01-01 00:12:00,3.19723229456755,0.11044015512151306,0.0,0.053287204909459165,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,3.0321137155555555,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,On,3032.1137155555557,22.222222222222285,1.0,0.0,3.0321137155555555,0.0,1,3032.1137155555557,3032.1137155555557,Off,0.0,0.0,30.125297427415738,51.666666666666686,46.10666666666668,0.0,50.698248132247514,0.0,0.0,0.0,30.125297427415738,48.185981453033314,50.698248132247514,46.92984811342622,12.43753247303448,22.386874329811864,0.0,2.8,1964.466245053083,-1319.4823509547928,-0.0,-0.0,289.58502723550373,0.0,2.0,0.051691697811437766,0.0,0.0,0.7218486697851246,131.99922844444444,-37.75014678318386,0.1801856101668638,10.556041298074542,0.0029601625163813367,5.355365500401412,1.2119973061500848
2025-01-01 00:13:00,3.19723229456755,0.11044015512151306,0.0,0.053287204909459165,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,3.0321137155555555,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,On,3032.1137155555557,22.222222222222285,1.0,0.0,3.0321137155555555,0.0,1,3032.1137155555557,3032.1137155555557,Off,0.0,0.0,30.09811903124628,51.666666666666686,46.10666666666668,0.0,50.69513012011072,0.0,0.0,0.0,30.09811903124628,48.183444753169006,50.69513012011072,46.92760206969815,12.43753247303448,22.407675152163627,0.0,2.8,1961.9047244440244,-1321.5404732458467,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05171740355008413,0.0,0.0,0.7222076375504206,131.99922844444444,-38.25354510118846,0.17995952198689574,10.565555352531925,0.0029601904544099525,5.301360436795228,1.2119119875168685
2025-01-01 00:14:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.071468439434096,51.666666666666686,46.10666666666668,0.0,50.69201465649198,0.0,0.0,0.0,30.071468439434096,48.18091034186082,50.69201465649198,46.925358184545246,12.43753247303448,22.428024641979505,0.0,2.8,-1072.478830609383,-1323.5551736762457,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05174254708433835,0.0,0.0,0.7225587544129642,131.99922844444444,-38.50868416864101,0.1797386687532878,10.574060783608914,0.0029602181126503644,5.248477602597184,1.211828531493873
2025-01-01 00:15:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.140911276848943,51.666666666666686,46.10666666666668,0.0,50.68890169363006,0.0,0.0,0.0,30.140911276848943,48.178378174665006,50.68890169363006,46.923116415182484,12.43753247303448,22.365787195052196,0.0,2.8,-1063.576169767936,-1317.397202663366,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05166563355640118,0.0,0.0,0.7214846955180048,131.99922844444444,-35.76399434007345,0.18042188901405065,10.547347769550708,0.002960245496876389,5.3918371349898635,1.21208373003355
2025-01-01 00:16:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.208063677262718,51.666666666666686,46.10666666666668,0.0,50.68578254337855,0.0,0.0,0.0,30.208063677262718,48.17584016003693,50.68578254337855,46.920868968366115,12.43753247303448,22.305512444555585,0.0,2.8,-1055.2722970132584,-1311.4443229370502,-0.0,-0.0,289.58502723550373,0.0,2.0,0.0515911063261222,0.0,0.0,0.7204439600746481,131.99922844444444,-33.41300131171197,0.18108644857189812,10.520880424051295,0.002960273623165702,5.530500558741757,1.2123309820374344
2025-01-01 00:17:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.27304083839001,51.666666666666686,46.10666666666668,0.0,50.68265741287635,0.0,0.0,0.0,30.27304083839001,48.17329649084276,50.68265741287635,46.91861602982597,12.43753247303448,22.247101575216426,0.0,2.8,-1047.3414462729932,-1305.6857619739203,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05151884687200996,0.0,0.0,0.719434892989628,131.99922844444444,-31.240711534576633,0.1817331843023852,10.495374749700304,0.0029603024669030624,5.6646996682114334,1.212570683355769
2025-01-01 00:18:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.335945105279052,51.666666666666686,46.10666666666668,0.0,50.67952649884472,0.0,0.0,0.0,30.335945105279052,48.17074735024848,50.67952649884472,46.91635777595037,12.43753247303448,22.19046680843357,0.0,2.8,-1039.6935514355134,-1300.11193107088,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05144874997965819,0.0,0.0,0.7184560249964588,131.99922844444444,-29.166647600137196,0.1823628339457331,10.470025625992132,0.002960332004701408,5.7946404596468355,1.212803185446449
2025-01-01 00:19:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.396870915577004,51.666666666666686,46.10666666666668,0.0,50.676389988749484,0.0,0.0,0.0,30.396870915577004,48.1681929128021,50.676389988749484,46.9140943748284,12.43753247303448,22.1355271531515,0.0,2.8,-1032.3372473363881,-1294.7139941752876,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05138071852949681,0.0,0.0,0.717505999868987,131.99922844444444,-27.208280396604174,0.18297608014367478,10.446312562288698,0.002960362214265686,5.92051317508102,1.2130288126980522
2025-01-01 00:20:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.45590833566367,51.666666666666686,46.10666666666668,0.0,50.673248061516006,0.0,0.0,0.0,30.45590833566367,48.16563334509948,50.673248061516006,46.911825986891216,12.43753247303448,22.082205367216872,0.0,2.8,-1025.25544500156,-1289.4835604108443,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05131465976632026,0.0,0.0,0.7165835223272242,131.99922844444444,-25.356911826219267,0.18357358219068165,10.42267765002575,0.002960393074308989,6.042499490512235,1.2132478748259754
2025-01-01 00:21:00,0.1651185790119946,0.11044015512151306,0.0,0.0027519763168665765,0.0018406692520252176,0.0,0.012965745795366548,0.0,0.15215283321662804,0.0,0.0,0.0,0.11044015512151306,0.0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.009553629567296372,0,On,0.004899293054610586,0,On,0.10761114601336175,0.08070835951002128,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3032.1137155555557,Off,0.0,0.0,30.513142532641933,51.666666666666686,46.10666666666668,0.0,50.670100887924555,0.0,0.0,0.0,30.513142532641933,48.16306880615248,50.670100887924555,46.90955276526645,12.43753247303448,22.030428411792954,0.0,2.8,-1018.4342949905206,-1284.412721887077,-0.0,-0.0,289.58502723550373,0.0,2.0,0.05125048588674058,0.0,0.0,0.7156873662408343,131.99922844444444,-23.606600338947512,0.184155969419681,10.399842849471419,0.0029604245645061,6.160771396090176,1.2134606649414257
