Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.085457265530513,0.11044015512151306,0.0,2.085457265530513,0.11044015512151306,0.0,0.012965745795366548,0.0,0.15215283321662804,1.9203386865185186,0.0,0.0,0.11044015512151306,0.0,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.003412116228070175,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,1920.3386865185187,22.222222222222285,0.6333333333333333,0.0,1.9203386865185186,0.0,0.6333333333333333,1920.3386865185187,3032.1137155555557,0.0,0.0,30.575756749799364,51.66666666666668,46.10666666666668,0.0,50.64287889995517,0.0,0.0,0.0,30.575756749799364,48.14081531680305,50.64287889995517,46.889783525226996,12.43753247303448,21.954176875604716,-0.04289043079160131,2.8,908.3648044699221,-1277.0870947213834,0.0,0.0,289.58502723550373,0.0,2.0,0.05115546724006568,0.0,0.0,0.714360478430779,131.99922844444444,-24.471814562716943,0.18505960086684808,10.365620544218798,0.0029607500143431246,6.2908662288164265,1.2137162769820649
2025-01-01 01:00:00,2.134745525552284,0.10969686023122575,0.0,2.134745525552284,0.10969686023122575,0.0,0.012709837078261284,0.0,0.15116177336291164,1.970873915111111,0.0,0.0,0.10969686023122575,0.0,1.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.0031562075109649117,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,1970.8739151111113,22.222222222222285,0.65,0.0,1.970873915111111,0.0,0.65,1970.8739151111113,3032.1137155555557,0.0,0.0,30.350820236046335,51.66666666666668,46.10666666666668,0.0,50.454059760553044,0.0,0.0,0.0,30.350820236046335,47.98675463075414,50.454059760553044,46.75310206585469,12.43753247303448,21.992160528075768,-0.03658573413587132,2.5,1003.2818837470334,-1229.1962220711755,0.0,0.0,288.3380586646821,0.0,2.0,0.04836964573496182,0.0,0.0,0.6754578764103621,131.99922844444444,-26.73386795758419,0.18479610687110387,10.385536962258232,0.0029632487770336327,13.489638967943582,1.2136171800409683
2025-01-01 02:00:00,3.194994266143012,0.10895356534093846,0.0,3.194994266143012,0.10895356534093846,0.0,0.012709837078261284,0.0,0.15017071350919525,3.0321137155555555,0.0,0.0,0.10895356534093846,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0031562075109649117,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,0.0,0.0,29.19133801905946,51.66666666666668,46.10666666666668,0.0,50.268941700602035,0.0,0.0,0.0,29.19133801905946,47.83583815580972,50.268941700602035,46.61928638341356,12.43753247303448,22.83652068451481,-0.5355466367513297,1.6500000000000001,1965.208924838352,-1309.6905549292414,0.0,-3.0058765860349355,287.34699881096566,0.0,2.0,0.047210848881599085,0.0,0.0001047849803231283,0.6607391285126482,131.99922844444444,-41.55535801289293,0.17589102004541185,10.762790537805781,0.0029693416280520955,24.53268363029467,1.2101501032235447
2025-01-01 03:00:00,3.1938326004778923,0.10821027045065117,0.0,3.1938326004778923,0.10821027045065117,0.0,0.012539231266857775,0.0,0.14917965365547886,3.0321137155555555,0.0,0.0,0.10821027045065117,0.0,1.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.002985601699561403,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,0.0,0.0,28.372858627064765,51.66666666666668,46.10666666666668,0.0,50.09018501642086,0.0,0.0,0.0,28.372858627064765,47.69054960630688,50.09018501642086,46.4907319012499,12.43753247303448,23.393454919714323,-0.05322838997748196,1.6500000000000001,1853.3121884738814,-1405.2356361132552,0.0,-16.144560865047,279.58537172362355,0.0,1.9,0.04940404385539592,0.0,0.0005709208534860972,0.6978753518458221,125.39926702222222,-37.00670182699561,0.17042384116764972,11.011781767060967,0.002975814450756071,-4.259046504152695,1.207872149982845
2025-01-01 04:00:00,3.1928415406241757,0.10746697556036387,0.0,3.1928415406241757,0.10746697556036386,0.0,0.012539231266857775,0.0,0.14818859380176247,3.0321137155555555,0.0,0.0,0.10746697556036387,0.0,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.002985601699561403,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,0.0,0.0,27.829125892388845,51.66666666666668,46.10666666666668,0.0,49.915428441212526,0.0,0.0,0.0,27.829125892388845,47.548695492197204,49.915428441212526,46.36532901768955,12.43753247303448,23.717708589108277,0.0,0.55,1647.2719105853907,-1551.8818271247153,0.0,-23.570463168793932,219.19465906990715,0.0,1.0,0.05097490608921842,0.0,0.00078473065890706,0.7227974030082727,65.99961422222222,-28.584173746562872,0.1663909892813918,11.135149471750095,0.002964145484543944,-27.43357822670669,1.2059950373032085
2025-01-01 05:00:00,3.1931827522469827,0.10746697556036387,0.0,3.1931827522469827,0.10746697556036386,0.0,0.012880442889664794,0.0,0.14818859380176247,3.0321137155555555,0.0,0.0,0.10746697556036387,0.0,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.003326813322368421,0.0,0.009553629567296372,0.0,0.004899293054610585,0.0,0.10761114601336175,0.08070835951002128,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,0.0,0.0,27.517364024777358,51.66666666666668,46.10666666666668,0.0,49.743127858002694,0.0,0.0,0.0,27.517364024777358,47.40884220803821,49.743127858002694,46.24169938305597,12.43753247303448,23.8446084198061,0.0,-0.25000000000000006,1581.7972674453295,-1622.812847136009,0.0,-25.71087887322819,219.53587069271416,0.0,1.0,0.051164889149019656,0.0,0.000815615343294086,0.7258817104326937,65.99961422222222,-21.328592793703365,0.16503665190516867,11.185332864166218,0.002964039280641368,-18.618824232465055,1.2048747913800202
2025-01-01 06:00:00,3.3021971238809176,0.12019098372467361,0.0,3.3021971238809176,0.12019098372467363,0.0,0.03921609074773798,0.9166775903703706,0.17328861328132766,2.1730148294814815,0.0,0.0,0.12019098372467361,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003753327850877193,0.0,0.035462762896860775,0.0,0.013033968315096086,0.0,0.12259437052500863,0.09194577789375645,0.0,0.0,2173.0148294814817,23.888888888888914,0.7166666666666667,0.0,2.1730148294814815,0.0,0.7166666666666667,2173.0148294814817,3032.1137155555557,916.6775903703705,0.16666666666666666,28.954433618179532,51.66666666666668,46.10666666666668,0.0,50.13283844057219,0.14877353034097301,405.7763913421482,916.6775903703705,28.954433618179532,48.45789968142076,50.13330553152395,47.6199632108933,12.43753247303448,23.65486856338846,-0.05172305441747517,0.3,906.9502902592541,-1558.2897716957314,0.0,-22.532431201508427,326.02238440342614,0.0,1.85,0.050780230452692005,0.0,0.0007335780126007092,0.7193645341633433,122.09928631111111,-11.2647207284136,0.16648415383475978,11.09396961719068,0.002955299497817048,-6.151555537647678,1.205653106355519
2025-01-01 07:00:00,4.234885345832128,0.13783360632531477,0.0,4.234885345832128,0.13783360632531474,0.0,0.07524653368329488,0.9166775903703706,0.21084750622290652,3.0321137155555555,0.0,0.0,0.13783360632531477,0.0,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0034974191337719296,0.0,0.07174911454952297,0.0,0.027069364455820123,0.0,0.14413574761843068,0.10810181071382298,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,916.6775903703705,0.16666666666666666,30.2233759292328,51.66666666666668,46.10666666666668,0.0,51.34229621198558,0.28268050106952036,766.664698367326,916.6775903703705,30.2233759292328,49.77242488831905,51.3435917996752,48.98619363879616,12.43753247303448,23.860187393369863,0.0,-0.55,1713.1748164839178,-1678.9549071518218,0.0,-28.146247806661243,408.0037660173557,0.4757039068625722,2.0,0.05216112750326451,0.0,0.0008716720815871447,0.7405764843505632,131.99922844444444,-19.841510130510922,0.16459762368543857,11.186424555219077,0.0029588172245606417,29.16214086490557,1.2048156405534387
2025-01-01 08:00:00,3.7382398676494026,0.14608048090314407,0.0,3.7382398676494026,0.14608048090314407,0.0,0.09071994055010534,1.1916808674814816,0.23228900154374177,2.223550058074074,0.0,0.0,0.14608048090314407,0.0,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0026443900767543858,0.0,0.08807555047335094,0.0,0.03751502700621628,0.0,0.1541405205351534,0.115605390401365,0.0,0.0,2223.5500580740745,23.888888888888914,0.7333333333333333,0.0,2.223550058074074,0.0,0.7333333333333333,2223.5500580740745,3032.1137155555557,1191.6808674814815,0.21666666666666667,30.608240152547335,51.66666666666668,46.10666666666668,0.0,51.3541962795017,0.3836302807928147,1038.6686530032716,1191.6808674814815,30.608240152547335,49.81429400190591,51.35525258279155,49.04328655981817,12.43753247303448,23.57023171384596,-0.041022770865960644,-1.4,878.0475936384685,-1757.391096480133,0.0,-21.30608039696249,437.6183726786085,19.309916924986286,1.9,0.05323723102633226,0.0,0.0006433954717017083,0.7524159625530621,125.39926702222222,-4.4236602371187015,0.16848484096964492,11.08224679244901,0.002974572222000384,70.8691634490211,1.2065488157257995
2025-01-01 09:00:00,4.10975280910862,0.12956542513152047,0.0,4.10975280910862,0.12956542513152047,0.0,0.05411555705283295,0.8250098313333335,0.1985137051668981,3.0321137155555555,0.0,0.0,0.12956542513152047,0.0,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0021325726425438594,0.0,0.0519829844102891,0.0,0.025759804991537415,0.0,0.1321204461729886,0.09909033462974141,0.0,0.0,3032.1137155555557,23.888888888888914,1.0,0.0,3.0321137155555555,0.0,1.0,3032.1137155555557,3032.1137155555557,825.0098313333333,0.15,31.54204925273872,51.66666666666668,46.10666666666668,0.0,51.70615804166646,0.22962740329893644,625.7577317034592,825.0098313333333,31.54204925273872,50.95877096042447,51.709338068613036,50.58189739285691,12.43753247303448,23.884886506011252,0.0,-0.85,1575.208512968108,-1728.2020996385904,0.0,-29.545172437861698,309.3804452098441,62.863184184145915,1.0,0.05292959956689982,0.0,0.0009085316112928713,0.7518225366955594,65.99961422222222,-8.538375720839571,0.1666262261525394,11.24610631060308,0.0029970976149793394,76.88353919832997,1.2058582271914953
