Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:08:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.5927798723816,51.666666666666686,46.10666666666668,0.0,49.996499877846105,0.0,0.0,0.0,74.36371855059625,50.01793352392977,50.02865034697162,49.996499877846105,12.43753247303448,18.566717088622294,-0.377727355822163,2.197391327564213,3.124934320939783,1.0614838369509811,2.2,9.236100170605994,9120.08141480546,1959.437723922577,-527.2198722636876,6.927125271189894,-2882.749054179426,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13486661529864236,0.0,0,1.7453145822532952,131.99922844444444,-111.64604972501473,0.21259272233750465,8.59793459371182,0.0027580731966493754,-53.10472747086,1.228018662076883,0,0,39.67200504344288,0.4530695454719999,-547.2888120180264,20.068939754338825,0.055465879255364586,82.47188234480873,-75.54475707361883
2025-01-01 02:09:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.34533963136327,51.666666666666686,46.10666666666668,0.0,49.9885825738725,0.0,0.0,0.0,73.9770931740051,50.01051824045764,50.02148607375022,49.9885825738725,12.43753247303448,18.722799202945225,-0.22164524149923182,2.3931412960626095,3.1251471316938577,1.061018058330477,2.2,9.236100170605994,9068.272962584004,-991.4014772586875,-527.3619417492419,6.9084149445310885,-2926.9101720476465,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13563912024857966,0.0,0,1.7553116015378891,131.99922844444444,-119.2933840782512,0.21050647495024988,8.670922843565583,0.0027578198119369984,-53.90754353832996,1.2273621535958796,0,0,37.69585394848794,0.4530695454719999,-547.41473333173,20.05279158248806,0.055468140822273124,82.50898652232978,-75.60057157779869
2025-01-01 02:10:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.10568953079272,51.666666666666686,46.10666666666668,0.0,49.98070661623427,0.0,0.0,0.0,73.60263989186363,50.00314150988228,50.01435895670629,49.98070661623427,12.43753247303448,18.873772049169187,-0.07067239527527036,2.390664227170479,3.125439136706761,1.0605943621333782,2.2,9.236100170605994,9019.162485129154,-956.1242172192683,-527.5508164219503,6.887532177475151,-2969.8797349880642,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13638424329563895,0.0,0,1.7649542704572942,131.99922844444444,-125.4342985926827,0.20850942068890754,8.740930749795316,0.0027575624590728304,-54.67509519187327,1.2267278123664942,0,0,37.795079559533356,0.4530695454719999,-547.5875143314152,20.036697909464756,0.05547019797980239,82.54274066179185,-75.65520848431672
2025-01-01 02:11:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.87341806470533,51.666666666666686,46.10666666666668,0.0,49.97287070711769,0.0,0.0,0.0,73.23971572610208,49.995802118446065,50.00726782411025,49.97287070711769,12.43753247303448,19.01990634393221,0.0,2.3906577068599226,3.1258022165458406,1.0602113645009714,2.2,9.236100170605994,8971.449608242956,-957.133039356811,-527.7816794173666,6.864593894758116,-3011.7093616339557,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13710354399195113,0.0,0,1.7742627712417074,131.99922844444444,-131.31754883298922,0.20659568898540134,8.808803897619505,0.0027573013069699492,-55.409333254460776,1.2261144345363446,0,0,37.83729452823047,0.4530695454719999,-547.8023507033596,20.020671285993018,0.055472057469345755,82.57325437479923,-75.70866048004112
2025-01-01 02:12:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.64819005378695,51.666666666666686,46.10666666666668,0.0,49.96507361724569,0.0,0.0,0.0,72.8877969590421,49.98849891650683,50.000211566137395,49.96507361724569,12.43753247303448,19.16142242961468,0.0,2.3906549328310893,3.1262290199880436,1.059867749909822,2.2,9.236100170605994,8925.17948391823,-957.8710418829651,-528.0501568454623,6.83970484600944,-3052.4388094402866,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13779831005446497,0.0,0,1.7832537682907181,131.99922844444444,-136.85822535138476,0.20476031273242826,8.873991097693615,0.0027570365154270435,-56.11188271612268,1.2255210342972878,0,0,37.83267205624405,0.4530695454719999,-548.0548926877581,20.004735842295716,0.05547372569747213,82.60063191505184,-75.7609270690424
2025-01-01 02:13:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.429689491202744,51.666666666666686,46.10666666666668,0.0,49.95731417316894,0.0,0.0,0.0,72.54638983000429,49.981230806645655,49.99318912338402,49.95731417316894,12.43753247303448,19.29852803129598,0.0,2.3906552365828384,3.1267129196472947,1.0595622640117628,2.2,9.236100170605994,8880.283892168804,-958.4545980025455,-528.3522991782403,6.812959301513544,-3092.1063869441205,-0.0,-0.0,357.63582537656714,0.0,2.0,0.1384697469293968,0.0,0,1.7919428613348798,131.99922844444444,-142.08623959697732,0.20299869999986145,8.937310552657868,0.0027567682366844053,-56.78426724766196,1.2249466843475372,0,0,37.82250251231287,0.4530695454719999,-548.3412188231948,19.98891964495451,0.055475208770966816,82.62497274091542,-75.81201343940188
2025-01-01 02:14:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.217620994812904,51.666666666666686,46.10666666666668,0.0,49.94959125407273,0.0,0.0,0.0,72.21503280439516,49.973996740679695,49.98619948398318,49.94959125407273,12.43753247303448,19.431417294116155,0.0,2.3906559048436224,3.127247960302864,1.059293707471885,2.2,9.236100170605994,8836.707762056254,-958.9172959798398,-528.6845539988278,6.784442444351754,-3130.7484531793475,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13911897529436595,0.0,0,1.8003445531107434,131.99922844444444,-147.02030347430025,0.2013066228797947,8.998186325391629,0.00275649661588028,-57.42790647564401,1.2243905193682902,0,0,37.822425040492675,0.4530695454719999,-548.6578053722487,19.973251373420926,0.05547651252699819,82.64637199929416,-75.8619295549424
2025-01-01 02:15:00,0.24800846565043894,0.1604560376531428,0.7374264705882353,0.004133474427507316,0.002674267294219047,0.012290441176470587,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.01170704581639,51.666666666666686,46.10666666666668,0.0,49.94190378834218,0.0,0.0,0.0,71.8932922590881,49.966795716448644,49.97924168050187,49.94190378834218,12.43753247303448,19.56027260476894,0.0,2.3906559099344484,3.12782880491644,1.0590609306575909,2.2,9.236100170605994,8794.398306510238,-959.280184270754,-529.0437350354644,6.754231509224709,-3168.399741192864,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13974704197829532,0.0,0,1.8084723906757485,131.99922844444444,-151.6784710067988,0.1996801732680852,9.05742962445385,0.002756221791525236,-58.0441290840768,1.2238517278777297,0,0,37.83008808552978,0.4530695454719999,-549.0014943794944,19.95775934402998,0.05547764255912768,82.66492094239283,-75.91068943316812
2025-01-01 02:16:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,45.81168617079053,51.666666666666686,46.10666666666668,0.0,49.93425075058721,0.0,0.0,0.0,71.5807596418602,49.959626775031545,49.97231478725372,49.93425075058721,12.43753247303448,19.68526579013577,0.0,2.390655406380649,3.128450681252603,1.0588628290527848,2.2,9.236100170605994,-3003.5349944350314,-3898.7762011144473,-529.4269911684561,6.722396772597293,-3205.093528955624,-0.0,-0.0,357.63582537656714,0.0,2.0,0.14035492755257348,0.0,0,1.816339063645777,131.99922844444444,-156.07729085597452,0.19811572948734515,9.115151796953466,0.0027559438959159337,-58.63418195876089,1.223329546764185,0,0,37.840219613056284,0.4530695454719999,-549.3694620865365,19.942470918080357,0.05547860423977812,82.68070728730507,-75.95831051470778
2025-01-01 02:17:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.06453234412675,51.666666666666686,46.10666666666668,0.0,49.92663115897026,0.0,0.0,0.0,71.97583178769804,49.95248899824684,49.965417917885134,49.92663115897026,12.43753247303448,19.511024514042628,0.0,2.1975134445553888,3.129109330036271,1.0586983392920786,2.2,9.236100170605994,-2943.869015871474,-986.1500128264075,-529.831777320998,6.689002484429906,-3153.9883849568832,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13950716510707548,0.0,0,1.8053681339228211,131.99922844444444,-147.51645629115782,0.20025202817844265,9.034404592714528,0.0027556630555072886,-57.513930538250676,1.2240580866136224,0,0,39.763894115416974,0.4530695454719999,-549.7591882564816,19.92741093548367,0.055479402739673306,82.69381552672202,-76.00481304229211
2025-01-01 02:18:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.30854842130781,51.666666666666686,46.10666666666668,0.0,49.918969615078176,0.0,0.0,0.0,72.35710690829346,49.9453118262838,49.95848293188662,49.918969615078176,12.43753247303448,19.34257890021766,0.0,2.2,3.129800941415326,1.0585664355716287,2.2,9.236100170605994,-2887.773164275049,-1060.9137571410236,-530.2558272964149,6.654108309096415,-3104.8944986227434,-0.0,-0.0,357.63582537656714,0.0,2.0,0.1386851262386235,0.0,0,1.7947300941002062,131.99922844444444,-140.51449102887278,0.20234169402090402,8.955914267467957,0.002755387744730148,-56.42779756121375,1.2247632215558821,0,0,39.648807448591604,0.4530695454719999,-550.1684185785186,19.912591282103826,0.05548004304543311,82.70432721008976,-76.05021890099334
2025-01-01 02:19:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.54421452318058,51.666666666666686,46.10666666666668,0.0,49.91126758979602,0.0,0.0,0.0,72.72533519246966,49.93809663493234,49.95151115750051,49.91126758979602,12.43753247303448,19.17961305203877,0.0,2.1973945986825187,3.130522066261681,1.0584661261797774,2.2,9.236100170605994,-2833.8711670341263,-981.0364456001432,-530.6971081827161,6.617770826942419,-3057.6900073027878,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13788748819095625,0.0,0,1.7844078263331162,131.99922844444444,-133.81698510790582,0.20438652328790663,8.880227406672336,0.002755117788624585,-55.37404535509991,1.2254461935595973,0,0,39.59767809720253,0.4530695454719999,-550.5951121842627,19.898004001546596,0.05548052997657238,82.71232121562763,-76.0945503886852
2025-01-01 02:20:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.7719289018926,51.666666666666686,46.10666666666668,0.0,49.90352647404523,0.0,0.0,0.0,73.08113890920718,49.93084472517623,49.94450385074173,49.90352647404523,12.43753247303448,19.02186509872296,0.0,2.2,3.131269539681365,1.0583964504134713,2.2,9.236100170605994,-2782.1412738618196,-1058.2088915217118,-531.153768216967,6.580044162503754,-3012.27161916044,-0.0,-0.0,357.63582537656714,0.0,2.0,0.1371131724669711,0.0,0,1.774387373744855,131.99922844444444,-127.50548007794691,0.20638782208442064,8.806521247474524,0.00275485302141641,-54.35123511777131,1.2261080261814064,0,0,39.56651217548177,0.4530695454719999,-551.0373963882462,19.883628171279106,0.055480868200614444,82.717873991964,-76.13782982946024
2025-01-01 02:21:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,46.99206570586903,51.666666666666686,46.10666666666668,0.0,49.89574759241544,0.0,0.0,0.0,73.42510266542035,49.923557335948786,49.93746220771546,49.89574759241544,12.43753247303448,18.869089035677515,-0.07535540876694213,2.197400006467186,3.132040428573571,1.0583564759134787,2.2,9.236100170605994,-2732.4542814085344,-979.0074691376514,-531.6240978925305,6.540980255622429,-2968.5431193233994,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13636116113114885,0.0,0,1.7646555631887437,131.99922844444444,-121.5469874617023,0.20834686016285658,8.735368436331083,0.0027545932849824917,-53.358009870288086,1.2267496832480302,0,0,39.561245210344644,0.4530695454719999,-551.493535658313,19.869437765782557,0.05548106224616038,82.72105976671514,-76.18007951109271
2025-01-01 02:22:00,0.24800846565043894,0.1604560376531428,0.0,0.004133474427507316,0.002674267294219047,0.0,0.02212721703366432,0.2158812486167746,0.0,0.010000000000000002,0.0,0.0,0.0,0.15753937098647613,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00487009457236842,0.0,On,0.000536860498824858,0.0,On,0.010595002885230064,0,On,0.0061252590772409785,0.0,On,0.005828753968139699,0,On,0.17674098169023217,0.13255573626767408,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.20497397933547,51.666666666666686,46.10666666666668,0.0,49.8879322071788,0.0,0.0,0.0,73.75777184271168,49.91623564788844,49.93038736824327,49.8879322071788,12.43753247303448,18.72105538926608,-0.2233890551783766,2.2,3.132831995660919,1.0583452963328284,2.2,9.236100170605994,-2684.6994048007787,-1056.424834613922,-532.1065051780838,6.500629168092473,-2926.415309444491,-0.0,-0.0,357.63582537656714,0.0,2.0,0.13563050170594382,0.0,0,1.755200068612511,131.99922844444444,-115.91992073285493,0.210264847145147,8.665971453012325,0.002754338428397339,-52.39309935455064,1.227372065376969,0,0,39.52778789382182,0.4530695454719999,-551.9619103321246,19.85540515404077,0.055481116514330756,82.72195072878998,-76.2213215606975
