Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5332221517026567,0.22215222644485788,0.366963256605977,0.5332221517026567,0.22215222644485788,0.366963256605977,0.16977947299291143,0.3534426787097453,0.0,0.010000000000000002,0.022830903664800558,0.3441323529411765,0.0,0.2192355597781912,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0031589802631578944,0.0,0.005183480678308975,0.0,0.10229657958153164,0.0,0.05914043246991289,0.0,0.06112859900549025,0.0,0.25724932922172583,0.19293699691629432,0.0,0.0,6858.157071111111,19.444444444444457,0.31733333333333336,0.0,10.085525104575163,0.0,0.4666666666666667,6858.157071111111,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,527.528,0.0,46.25151960161922,51.66666666666668,46.10666666666668,0.0,51.7003085854785,0.21151109594323728,578.6103725096767,527.528,72.26799937753003,49.63437196643589,51.7003085854785,48.60140365691459,12.43753247303448,19.138445428657914,-0.06735926346261056,0.7834177188378331,1.7874416100494441,1.3700511360430014,0.85,9.236100170605994,2757.1273800087815,-809.7967023879592,-539.2431296143859,-40.10911854070714,-3495.1679810883497,0.0,0.0,637.2139271015803,1162.5316753219947,2.0,0.14551139414465036,0.0,0.0,1.8830691162694406,131.99922844444444,128.55577710666182,0.2174485713182241,9.05345383579005,0.0029236198123124674,286.85374419485527,1.2254958895173134,0.0,0.0,43.066292717184254,0.4530695454719999,-558.807135283228,19.564005668842018,0.05715523269310439,-44.763465278833195,4.654346738126054
2025-01-01 11:00:00,1.3744616535875542,0.22215222644485788,0.27331986714908274,1.3744616535875542,0.22215222644485788,0.2733198671490827,0.163566208820741,1.2008954447668134,0.0,0.010000000000000002,0.015220602443200372,0.25809926470588235,0.0,0.2192355597781912,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.8408541766591741,0.0,0.0031589802631578944,0.0,0.004990189119401445,0.0,0.09848194872528755,0.0,0.05693509071289409,0.0,0.06772718840338425,0.0,0.25724932922172583,0.19293699691629432,0.0,0.0,5143.617803333333,19.444444444444457,0.23800000000000002,0.0,7.564143828431372,0.0,0.35,5143.617803333333,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,351.6853333333333,0.0,49.389267272455456,51.66666666666668,46.10666666666668,0.0,52.29375067560319,0.047091195880727174,131.19653795277557,351.6853333333333,77.17073011321166,51.81217186071375,52.29375067560319,51.57138245326903,12.43753247303448,19.201619826695985,-0.04582711968948215,1.9961256418323652,2.891004767991565,4.404985155073393,1.95,9.236100170605994,2451.5818014353495,-896.9796919711001,-540.9525076973911,-154.2580971553534,-3134.678003146425,0.0,0.0,1243.0142595219097,1535.7727617847902,2.0,0.13921020780964455,0.0,0.0,1.8015251969560628,131.99922844444444,228.35130239319858,0.2226220712376889,9.17343863518852,0.0030069491679658483,280.8721896882076,1.2245944723707503,0.0,0.0,35.63511572675442,0.4530695454719999,-556.3252010960807,15.372693398689728,0.061475415927706424,-198.7400462745616,44.48194911920817
2025-01-01 12:00:00,0.5346159345775408,0.22346715458795272,0.22122794117647057,0.5346159345775408,0.22346715458795272,0.22122794117647057,0.1589722517970035,0.3656436827805372,0.0,0.010000000000000002,0.0,0.22122794117647057,0.0,0.22055048792128604,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003290604440789473,0.0,0.0048431786379788165,0.0,0.09558068018673573,0.0,0.0552577885314995,0.0,0.07157636555215574,0.0,0.25724932922172583,0.19293699691629432,0.0,0.0,4408.81526,19.444444444444457,0.20400000000000001,0.0,6.483551852941177,0.0,0.3,4408.81526,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,48.71752222762002,51.66666666666668,46.10666666666668,0.0,51.82084635820602,0.0,0.0,0.0,76.12112848065628,51.30180876649063,51.82084635820602,51.04228997063295,12.43753247303448,19.125863524419017,-0.06271631714460112,2.787139418059737,3.711741065806588,6.591558795312395,3.05,9.236100170605994,1612.9613561556694,-309.6000930223154,-382.47504175061937,-278.5803416595429,-2859.2398850540094,0.0,0.0,638.6077099764643,1747.3567329275634,2.0,0.1367900379202679,0.0,0.0,1.7702056758862554,131.99922844444444,306.5413232332143,0.22787530030611522,9.20069153687404,0.0030652257282008035,127.07252064293628,1.2242541187003093,0.0,0.0,29.489032187511825,0.4530695454719999,-394.6018153529072,12.126773602287782,0.07389625042860923,-337.2416878469556,58.66134618741265
2025-01-01 13:00:00,0.5426003208737208,0.22346715458795272,0.17206617647058825,0.5426003208737208,0.22346715458795272,0.17206617647058822,0.15779193059610858,0.37480839027761215,0.0,0.010000000000000002,0.0,0.17206617647058825,0.0,0.22055048792128604,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0036854769736842105,0.0,0.004794175144171273,0.0,0.09461359067388511,0.0,0.05469868780436797,0.0,0.08074107304923074,0.0,0.25724932922172583,0.19293699691629432,0.0,0.0,3429.0785355555554,19.444444444444457,0.15866666666666668,0.0,5.042762552287582,0.0,0.23333333333333334,3429.0785355555554,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,46.32857563082271,51.66666666666668,46.10666666666668,0.0,51.165239686498374,0.12655631808962425,342.00806902219273,0.0,72.3883994231605,49.76341525612504,51.165239686498374,49.062503040938374,12.43753247303448,19.179853204756625,-0.04288339313784923,4.301312121274265,4.943447119735739,8.303974648982905,4.45,9.236100170605994,1235.5311517572632,-198.97168253686425,-281.9668225588673,-310.2084507702655,-2480.389299897601,0.0,0.0,646.5920962726443,1715.453532996588,2.0,0.12999780994643542,0.0,0.0,1.682307165921663,131.99922844444444,326.0655269377755,0.22913208048327097,9.254454468504063,0.0030941845560184546,93.3287547496411,1.223431482303343,0.0,0.0,19.82660230847771,0.4530695454719999,-291.1774898355837,9.210667276716427,0.07485866072861606,-374.50319901051193,64.2947482402465
2025-01-01 14:00:00,0.5504419704790363,0.22346715458795272,0.18553680022564797,0.5504419704790363,0.22346715458795272,0.18553680022564797,0.16059299107803288,0.3798489794010035,0.0,0.010000000000000002,0.038051506108000926,0.14748529411764708,0.0,0.22055048792128604,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003948725328947368,0.0,0.0048731252175278714,0.0,0.09617167933347776,0.0,0.05559946119807988,0.0,0.085781662172622,0.0,0.25724932922172583,0.19293699691629432,0.0,0.0,2939.2101733333334,19.444444444444457,0.136,0.0,4.322367901960784,0.0,0.2,2939.2101733333334,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,879.2133333333333,0.0,47.36117953299166,51.66666666666668,46.10666666666668,0.0,51.40125136589934,0.08563495383575605,227.6316000377217,879.2133333333333,74.00184302029948,50.34601562225282,51.40709408651446,49.81255502981444,12.43753247303448,19.116073005506617,-0.07258889834167863,4.744730387229995,5.496617422392362,9.438168996827336,4.7,9.236100170605994,959.1319377520903,-455.409591360677,-457.8332304740904,-406.3200833041285,-2356.425223099161,0.0,0.0,654.43374587796,1504.3966419203239,2.0,0.12654353566786228,0.0,0.0,1.6376052561410528,131.99922844444444,309.7552763066248,0.2316451795846928,9.247139334177408,0.00311721811754391,34.48461543393619,1.2230672079248754,0.0,0.0,17.989930122472582,0.4530695454719999,-465.96211871943444,8.128888245344045,0.07424444187529174,-456.18372110882996,49.863637804701476
2025-01-01 15:00:00,0.5873609126076096,0.23135977136996963,0.15977573529411765,0.5873609126076096,0.23135977136996966,0.15977573529411765,0.17709056006707596,0.4002703525405337,0.0,0.010000000000000002,0.0,0.15977573529411765,0.0,0.22844310470330295,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004606846217105263,0.0,0.0053658825719259395,0.0,0.10589630165714227,0.0,0.06122152962090248,0.0,0.095679546269463,0.0,0.2686494370264783,0.2014870777698587,0.0,0.0,3184.144354444444,19.444444444444457,0.14733333333333334,0.0,4.682565227124183,0.0,0.21666666666666667,3184.144354444444,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,47.561344996064044,51.66666666666668,46.10666666666668,0.0,51.611594615956854,0.20588419769846208,560.2752754104828,0.0,74.31460155635007,50.64512620489079,51.61200100385859,50.16148561145604,12.43753247303448,19.221429030351416,-0.0468150140187537,4.202558567438465,5.186462769480662,8.846867670960126,4.15,9.236100170605994,967.8137685784027,-662.0453818027506,-598.0423872534224,-421.89849225485983,-2510.2841119911786,0.0,0.0,690.5546804602006,1115.1098131869915,2.0,0.1287666929067935,0.0,0.0,1.6663752281549322,131.99922844444444,240.22771655382567,0.23010782270731006,9.294961425099729,0.003116929719190275,8.076767737344607,1.2226267039721865,0.0,0.0,21.304138817429894,0.4530695454719999,-607.3782766599695,9.335889406547306,0.07099405356171125,-431.1956838237737,9.297191568913888
2025-01-01 16:00:00,0.5134198538691176,0.21546544290440497,0.2803603722611314,0.5134198538691176,0.21546544290440495,0.2803603722611314,0.14432100162629358,0.35909885224282395,0.0,0.010000000000000002,0.08371331343760205,0.19664705882352942,0.0,0.2125487762377383,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005791463815789473,0.0,0.004309585038741128,0.0,0.0850501499356957,0.0,0.04916980283606729,0.0,0.07570048392583949,0.0,0.24482714278620238,0.18362035708965171,0.0,0.0,3918.946897777778,19.444444444444457,0.18133333333333335,0.0,5.763157202614379,0.0,0.26666666666666666,3918.946897777778,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,1934.2693333333332,0.0,47.580562073980886,51.66666666666668,46.10666666666668,0.0,51.66622595835159,0.4662451144558564,1265.990524347723,1934.2693333333332,74.34462824059513,50.52249274038957,51.66622595835159,49.950626131408576,12.43753247303448,19.15114837084995,-0.05502338988119681,3.12867603840802,4.542086664959914,7.121394488310169,3.05,9.236100170605994,956.0616089684798,-1176.0130384930856,-867.3829913919307,-433.8110898882482,-2846.8131126738017,0.0,0.0,568.7814716518611,415.7446329739922,1.25,0.13559036385328038,0.0,0.0,1.7546806429607387,82.49951777777778,98.93573176819812,0.23049754589019067,9.253548038071408,0.003108624859944721,-157.20267114104857,1.222926543979424,0.0,0.0,28.915903028659343,0.4530695454719999,-879.1060189601127,11.723027568182006,0.0722945447495553,-385.7627412898334,-48.048348598414826
2025-01-01 17:00:00,0.7910590980935434,0.263086414302799,0.24698900610800092,0.7910590980935434,0.263086414302799,0.24698900610800092,0.2886305461918158,0.4924285519017275,0.0,0.010000000000000002,0.038051506108000926,0.20893750000000003,0.0,0.2601697476361323,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007370953947368421,0.0,0.008749846060969036,0.0,0.17267920523899302,0.0,0.09983054094448532,0.0,0.14553555505355098,0.0,0.3048152962691415,0.22861147220185607,0.0,0.0,4163.881078888889,19.444444444444457,0.19266666666666668,0.0,6.123354527777778,0.0,0.2833333333333333,4163.881078888889,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,879.2133333333333,0.0,46.24896091253716,51.66666666666668,46.10666666666668,0.0,51.39610614274946,0.31290142366288065,852.2168277274309,879.2133333333333,72.26400142583931,49.68657959450897,51.39610614274946,48.83181632038872,12.43753247303448,19.18381470744338,-0.04835887887215282,2.0116001888499633,3.52823592212162,4.147982252024844,1.95,9.236100170605994,1019.9953827070426,-1094.2402122816618,-917.6718103094398,-297.07876593005767,-3198.6614499459924,0.0,0.0,891.7212557991479,33.580516384373524,2.0,0.14233210363864,0.0,0.0,1.841925783139353,131.99922844444444,-4.1692862572238285,0.22509195470929347,9.19042944067058,0.003042976885408425,-196.49199181144817,1.222263540604186,0.0,0.0,35.3632557842341,0.4530695454719999,-932.470518509161,14.798708199721139,0.06842894689204627,-201.067752463608,-96.01101346644965
2025-01-01 18:00:00,0.9102839040772133,0.26970828918258893,0.29497058823529415,0.9102839040772133,0.26970828918258893,0.2949705882352941,0.3496284122598648,0.5506554918173484,0.0,0.010000000000000002,0.0,0.29497058823529415,0.0,0.26679162251592226,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.008423947368421052,0.0,0.010614701241978304,0.0,0.20948233392247476,0.0,0.12110742972699075,0.0,0.19493332846278524,0.0,0.31189122525140167,0.2339184189385512,0.0,0.0,5878.420346666667,19.444444444444457,0.272,0.0,8.644735803921568,0.0,0.4,5878.420346666667,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,47.765107729891255,51.66666666666668,46.10666666666668,0.0,51.88873111917478,0.10787705341123459,296.0332138421602,0.0,74.6329808279551,50.660757574038385,51.88873111917478,50.0467708014702,12.43753247303448,19.124165200798366,-0.06667302912997754,1.2406815390394883,2.889600370629341,2.374668012353214,1.15,9.236100170605994,2363.368867089016,-1367.6082921881296,-1013.31090986162,-176.18368369978276,-3312.170624115951,0.0,0.0,1010.4507467540595,0.0,2.0,0.14090404608579477,0.0,0.0,1.8234452298478019,131.99922844444444,-37.64753288242614,0.2224746090317913,9.107627715906863,0.002997738030931309,-167.04700626256925,1.2219315068445489,0.0,0.0,40.33742610023282,0.4530695454719999,-1030.6036824669602,17.292772605340257,0.04737221356462953,-74.05554925198321,-102.12813444779957
2025-01-01 19:00:00,0.9823074860332986,0.26432470187469453,0.3576029766962362,0.9823074860332986,0.26432470187469453,0.3576029766962362,0.3512050381262509,0.6211024479070477,0.0,0.010000000000000002,0.038051506108000926,0.3195514705882353,0.0,0.26140803520802786,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.008950444078947368,0.0,0.010647370237850002,0.0,0.21012706026437514,0.0,0.12148016354507843,0.0,0.2725584009630105,0.0,0.3064663463650022,0.2298497597737516,0.0,0.0,6368.288708888888,19.444444444444457,0.2946666666666667,0.0,9.365130454248366,0.0,0.43333333333333335,6368.288708888888,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,879.2133333333333,0.0,47.61699938910899,51.66666666666668,46.10666666666668,0.0,51.67668595567806,0.14470320746060794,391.34693799588604,879.2133333333333,74.40156154548279,50.55056202893223,51.67668595567806,49.987500065559324,12.43753247303448,19.146072568922214,-0.05469423921172254,-0.14019536026177837,1.8330852189292852,1.1139345823574487,-0.25000000000000006,9.236100170605994,2399.52328353935,-1903.5362721534789,-1220.9329197814666,-169.73561522813972,-3716.7686663062495,0.0,0.0,1082.854070232193,0.0,2.0,0.14560550371843065,0.0,0.0,1.8842869922507175,131.99922844444444,-61.19308749770509,0.21817822141683327,9.056371205230217,0.002943704240422653,-184.08296477481824,1.2218795621853438,0.0,0.0,48.87037570929224,0.4530695454719999,-1240.9275994598493,19.994679678382617,0.03638904122449773,-66.20545707077332,-103.53015815736642
2025-01-01 20:00:00,0.9772717453866503,0.2547633605004697,0.3318419117647059,0.9772717453866503,0.2547633605004697,0.33184191176470584,0.2927485645163541,0.6745231808702961,0.0,0.010000000000000002,0.0,0.3318419117647059,0.0,0.25184669383380304,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.009213692434210526,0.0,0.00882062888535771,0.0,0.1740761123131106,0.0,0.1006381308836753,0.0,0.338727589091892,0.0,0.2945945099614324,0.22094588247107422,0.0,0.0,6613.22289,19.444444444444457,0.30600000000000005,0.0,9.725327779411765,0.0,0.45,6613.22289,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,48.47807000940294,51.66666666666668,46.10666666666668,0.0,51.60199431372271,0.2110021599899852,570.7610069911348,0.0,75.74698438969209,51.165099061409556,51.60199431372271,50.946651435252974,12.43753247303448,19.116944781984046,-0.07047090302393583,-0.5229887757718475,1.1129009805653973,-0.19223562148674547,-0.55,9.236100170605994,2494.217905323542,-1225.5945377936293,-969.3943304459052,-125.21430016334944,-3794.093730449379,0.0,0.0,1078.6493581337943,0.0,2.0,0.14655824415848315,0.0,0.0,1.896616446648635,131.99922844444444,-80.916034360874,0.2151678167624241,8.990385232657763,0.002897535286157085,-119.01483004438386,1.2220355516379429,0.0,0.0,49.0548322276682,0.4530695454719999,-991.3854802510814,21.991149805176143,0.02787507563219466,-16.93084727220784,-108.2834528911416
2025-01-01 21:00:00,0.8715984469767603,0.23647504004812397,0.3868639990040478,0.8715984469767603,0.236475040048124,0.3868639990040478,0.22383204849730984,0.6377663984794506,0.0,0.010000000000000002,0.030441204886400744,0.3564227941176471,0.0,0.2335583733814573,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.008555571546052632,0.0,0.0066971441536975195,0.0,0.13216890008958396,0.0,0.0764104327079757,0.0,0.3263552339708407,0.0,0.27108670145370123,0.2033150260902759,0.0,0.0,7103.0912522222225,19.444444444444457,0.3286666666666667,0.0,10.445722429738563,0.0,0.48333333333333334,7103.0912522222225,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,703.3706666666666,0.0,43.81628010122014,51.66666666666668,46.10666666666668,0.0,50.7077584906303,0.0,0.0,703.3706666666666,68.46293765815646,47.966698462472635,50.70777182557223,46.59615511345187,12.43753247303448,19.139658897440654,-0.06888095277589083,-0.19888866303513858,1.36167016704413,-0.6538157790122245,-0.3,9.236100170605994,2786.6297052172645,-1571.1340862860268,-967.0416811509368,-82.45525182397476,-3771.045057892144,0.0,0.0,974.6216063194457,0.0,2.0,0.14755702594275688,0.0,0.0,1.9095417240326777,131.99922844444444,-99.41984498781488,0.2131338031227204,8.974027255490059,0.0028740528191670556,-59.82569096014408,1.2219579997957433,0.0,0.0,47.98699179125809,0.4530695454719999,-989.2266875989525,22.18500644801573,0.03820873578152118,13.922885672520314,-96.37813749649509
2025-01-01 22:00:00,0.49415875287763505,0.19282247016117238,0.44245588235294114,0.494158752877635,0.19282247016117238,0.44245588235294114,0.11483417089702037,0.36932458198061463,0.0,0.010000000000000002,0.0,0.44245588235294114,0.0,0.1899058034945057,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.007370953947368421,0.0,0.0033431272442034773,0.0,0.06597699565447525,0.0,0.038143094050973235,0.0,0.11611684398794024,0.0,0.21463651246189225,0.16097738434641914,0.0,0.0,8817.63052,19.444444444444457,0.40800000000000003,0.0,12.967103705882353,0.0,0.6,8817.63052,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,48.92255996788094,51.66666666666668,46.10666666666668,0.0,51.477808411702384,0.0,0.0,0.0,76.44149994981397,51.49423392618629,51.502446683428246,51.477808411702384,12.43753247303448,19.164437728464673,-0.05819711585105279,-1.788987906100414,0.3806134782823346,-1.138203290720138,-1.95,9.236100170605994,3140.73154257755,-2562.620256048013,-1374.1199406015096,-163.07342244248758,-4407.702248320315,0.0,0.0,601.1334254497469,0.0,2.0,0.157397621877609,0.0,0.0,2.0368892929260505,131.99922844444444,-106.80405055188224,0.2116238097284013,8.967229408131713,0.00285807523793971,-67.81057907212185,1.2218660275200273,0.0,0.0,58.69472471266742,0.4530695454719999,-1397.909591388644,23.789650787134516,0.05505109051162642,-65.37115498872059,-97.70226745376699
2025-01-01 23:00:00,0.3157040079790209,0.1734550858651405,0.4916176470588235,0.3157040079790208,0.1734550858651405,0.4916176470588235,0.046371278712918886,0.25933272926610196,0.0,0.010000000000000002,0.0,0.4916176470588235,0.0,0.17053841919847382,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.006186336348684211,0.0,0.0012501335753568703,0.0,0.024671528016722337,0.0,0.014263280772155464,0.0,0.03194817033480345,0.0,0.1914431896867061,0.14358239226502956,0.0,0.0,9797.367244444444,19.444444444444457,0.45333333333333337,0.0,14.407893006535948,0.0,0.6666666666666666,9797.367244444444,14696.050866666666,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1736.4463333333333,0.0,0.0,48.3538569326951,51.66666666666668,46.10666666666668,0.0,50.99247328209431,0.0,0.0,0.0,75.55290145733609,51.03951078691073,51.06302953931895,50.99247328209431,12.43753247303448,19.0844781150888,-0.09004942532941053,-2.938930801838868,-0.9222534726394096,-2.4503693945818674,-3.05,9.236100170605994,3436.0516306697527,-1870.9927974857876,-1253.5311565237876,-148.500410853804,-4716.3613340353995,0.0,0.0,424.3022131453958,0.0,2.0,0.16048143194628114,0.0,0.0,2.0767970096714796,131.99922844444444,-109.78304399579996,0.21103171528717438,8.90474869620223,0.002835706357975335,-71.80520146613657,1.2222170654384954,0.0,0.0,63.1557327119436,0.4530695454719999,-1279.6282822991134,26.097125775325765,0.042424505391157434,-40.59191941260682,-107.90849144119717
