occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.189,0.61,0.0411,0.342,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.641,0.0578,0.29,0.188,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0415,0.351,0.122,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.167,0.604,0.0444,0.351,0.119,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.0676,0,0,0,0
0.167,0.604,0.0464,0.351,0.117,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0505,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.189,0.61,0.0572,0.342,0.126,0.0,0.0,0.0,0.133,0.0841,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.867,0.252,0,0,0,0
0.356,0.653,0.0936,0.271,0.194,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.5,0.692,0.127,0.211,0.255,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0995,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.713,0.144,0.211,0.284,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.354,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.522,0.751,0.185,0.201,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.569,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.836,0.273,0.14,0.569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.569,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.838,0.286,0.14,0.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.859,0.378,0.131,0.704,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.833,0.921,0.454,0.0702,0.842,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.833,0.921,0.454,0.0702,0.842,0.0,0.0,0.0,0.0,0.0886,0,0,0,0
0.811,0.91,0.461,0.0795,0.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.667,0.833,0.526,0.14,0.661,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.81,0.629,0.14,0.556,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.689,0.818,0.649,0.131,0.573,0.0,0.0,0.0,0.0,0.0263,0,0,0,0
0.833,0.872,0.782,0.0702,0.683,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.833,0.857,0.757,0.0795,0.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.752,0.577,0.15,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.699,0.416,0.22,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.634,0.189,0.281,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.629,0.178,0.29,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.603,0.114,0.342,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.181,0.271,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.111,0.229,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0309,0.342,0.0642,0.0,0.0,0.0,0.0,0.0269,0,0,0,0
1.0,0.605,0.0406,0.29,0.0734,0.0,0.0,0.0,0.0,0.0674,0,0,0,0
1.0,0.582,0.0273,0.36,0.0609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.565,0.0161,0.412,0.0502,0.0,0.0,0.0,0.133,0.0841,0,0,0,0
0.833,0.588,0.0182,0.342,0.0511,0.0,0.0,0.0,1.0,0.279,0,0,0,0
0.833,0.608,0.0208,0.281,0.0562,0.0,0.0,0.0,0.933,0.177,0,0,0,0
0.833,0.608,0.026,0.281,0.0842,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.833,0.608,0.026,0.281,0.0842,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.833,0.608,0.026,0.281,0.0842,0.0,0.0,0.0,0.133,0.151,0,0,0,0
0.811,0.614,0.0286,0.271,0.1,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.651,0.0453,0.211,0.204,0.0,0.0,0.0,0.933,0.0568,0,0,0,0
0.667,0.651,0.0453,0.211,0.204,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.667,0.651,0.0453,0.211,0.204,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.644,0.649,0.0453,0.22,0.202,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.64,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.478,0.635,0.043,0.29,0.176,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.311,0.596,0.0285,0.36,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.144,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.567,0.0183,0.412,0.0596,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0343,0.351,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.144,0.599,0.0318,0.36,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.567,0.0188,0.412,0.0599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.189,0.61,0.0419,0.342,0.134,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.333,0.647,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0828,0,0,0,0
0.311,0.641,0.0631,0.29,0.184,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.0257,0,0,0,0
0.167,0.604,0.0415,0.351,0.122,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0444,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.133,0.336,0,0,0,0
0.167,0.604,0.0464,0.351,0.117,0.0,0.0,0.0,0.867,0.252,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0505,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.189,0.61,0.0572,0.342,0.126,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.356,0.655,0.0955,0.271,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.478,0.703,0.134,0.22,0.266,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.333,0.662,0.101,0.281,0.206,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.0,0.0,0.0543,0,0,0,0
0.333,0.672,0.113,0.29,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.078,0.342,0.168,0.0,0.0,0.0,0.133,0.0841,0,0,0,0
0.356,0.708,0.153,0.271,0.327,0.0,0.0,0.0,0.867,0.0272,0,0,0,0
0.5,0.767,0.209,0.211,0.439,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.522,0.777,0.218,0.201,0.456,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.838,0.286,0.14,0.584,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.689,0.859,0.378,0.131,0.704,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.833,0.921,0.454,0.0702,0.842,0.0,0.0,0.0,0.0,0.279,0,0,0,0
0.833,0.919,0.478,0.0702,0.841,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.905,0.634,0.0702,0.834,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.833,0.905,0.634,0.0702,0.834,0.0,0.0,0.0,0.0,0.309,0,0,0,0
0.833,0.905,0.634,0.0702,0.834,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.892,0.633,0.0795,0.797,0.0,0.0,0.0,0.0,0.0271,0,0,0,0
0.833,0.81,0.629,0.14,0.556,0.0,0.0,0.0,0.0,0.222,0,0,0,0
0.833,0.802,0.609,0.15,0.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.748,0.476,0.211,0.43,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.833,0.743,0.472,0.211,0.416,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.833,0.703,0.432,0.22,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.66,0.306,0.281,0.237,0.0,0.0,0.0,0.0,0.0226,0,0,0,0
0.833,0.66,0.306,0.281,0.237,0.0,0.0,0.0,0.0,0.0113,0,0,0,0
0.833,0.656,0.291,0.281,0.233,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.833,0.634,0.189,0.281,0.21,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.833,0.629,0.178,0.29,0.199,0.0,0.0,0.0,0.0,0.299,0,0,0,0
0.833,0.593,0.091,0.36,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.565,0.0161,0.412,0.0502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0179,0.351,0.051,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0179,0.351,0.051,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.585,0.0179,0.351,0.051,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.591,0.0197,0.332,0.0577,0.0,0.0,0.0,0.0,0.279,0,0,0,0
1.0,0.631,0.0311,0.211,0.101,0.0,0.0,0.0,0.0,0.274,0,0,0,0
0.956,0.625,0.0298,0.229,0.0968,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.585,0.021,0.351,0.0671,0.0,0.0,0.0,0.0,0.0268,0,0,0,0
0.667,0.586,0.0216,0.351,0.0717,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.667,0.591,0.0257,0.351,0.101,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.595,0.027,0.342,0.108,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.667,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0.064,0,0,0,0
0.667,0.624,0.0368,0.281,0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.635,0.043,0.29,0.176,0.0,0.0,0.0,0.0,0.0274,0,0,0,0
0.478,0.601,0.0304,0.351,0.117,0.0,0.0,0.0,0.0,0.0274,0,0,0,0
0.311,0.596,0.0285,0.36,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.567,0.0183,0.412,0.0596,0.0,0.0,0.0,0.133,0.0841,0,0,0,0
0.167,0.604,0.0343,0.351,0.122,0.0,0.0,0.0,1.0,0.252,0,0,0,0
0.167,0.604,0.0343,0.351,0.122,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.167,0.604,0.0343,0.351,0.122,0.0,0.0,0.0,1.0,0.504,0,0,0,0
0.167,0.604,0.0348,0.351,0.122,0.0,0.0,0.0,1.0,0.336,0,0,0,0
0.167,0.604,0.0381,0.351,0.124,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0381,0.351,0.124,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0381,0.351,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0385,0.351,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0411,0.351,0.122,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.167,0.604,0.0415,0.351,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0442,0.351,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0444,0.351,0.119,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0459,0.351,0.117,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0464,0.351,0.117,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0502,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0505,0.351,0.116,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0523,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0523,0.351,0.117,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.604,0.0523,0.351,0.117,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.605,0.0529,0.351,0.118,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.167,0.611,0.057,0.351,0.125,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.611,0.057,0.351,0.125,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.611,0.057,0.351,0.125,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.167,0.612,0.0585,0.351,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.62,0.0678,0.351,0.146,0.215,0.133,0.0,0.0,0.0841,0,0,0,0
0.167,0.62,0.0678,0.351,0.146,0.226,1.0,0.0,0.0,0.42,0,0,0,0
0.167,0.62,0.0678,0.351,0.146,0.143,0.8,0.2,0.0,0.42,0,0,0,0
0.167,0.622,0.0694,0.351,0.15,0.0,0.0,0.867,0.133,0.336,0,0,0,0
0.211,0.648,0.0974,0.332,0.214,0.0,0.0,0.0,0.867,0.42,0,0,0,0
0.5,0.767,0.209,0.211,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.439,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.522,0.778,0.23,0.201,0.472,0.0,0.0,0.0,0.0,0.42,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.847,0.385,0.14,0.683,0.237,0.133,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0502,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,1.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.733,0.267,0.0,0.0841,0,0,0,0
0.667,0.833,0.526,0.14,0.661,0.0,0.0,0.8,0.0,0.0841,0,0,0,0
0.667,0.81,0.629,0.14,0.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.609,0.15,0.539,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.689,0.756,0.496,0.201,0.447,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.833,0.803,0.625,0.14,0.539,0.0,0.0,0.0,0.0,0.0625,0,0,0,0
0.833,0.752,0.577,0.15,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.703,0.432,0.22,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.66,0.306,0.281,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.652,0.279,0.29,0.223,0.0,0.0,0.0,0.0,0.0232,0,0,0,0
