Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:23:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,75.33053411937007,51.666666666666686,46.10666666666668,0.0,47.27963435618194,0.0,0.0,0.0,117.70395956151573,47.32382217518858,47.345916084691915,47.27963435618194,12.43753247303448,19.248914601516688,-0.25108539848336875,8.354960886723896,1.1918896496057219,-0.3520379709107619,0.6,9.236100170605994,-1957.8946756388018,-3590.0654895003267,-833.8498555918874,38.45190396790099,-2321.522852704855,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09484144661022682,0.0,0,0.8876221055894032,65.99961422222222,-52.7892377530942,0.1948194815167091,8.772408177336622,0.002639596517782728,-50.056863320304515,1.2240516277923321,0.3610991499764042,-3675.592114683045,85.52662518271843,1.0873669091327998,-844.7692388294993,10.919383237611939,0.19234251909178496,240.35369501979483,-201.90179105189387
2025-01-01 06:24:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,75.57895256622089,51.666666666666686,46.10666666666668,0.0,47.26711418983372,0.0,0.0,0.0,118.09211338472014,47.312085158227184,47.33457064242392,47.26711418983372,12.43753247303448,19.144572759259024,-0.35542724074103305,8.317204786159605,1.1923175019745982,-0.3518195971045452,0.6,9.236100170605994,15407.97665539335,-220.74483283341078,-834.4579770620868,38.69153519189132,-2300.4831481147776,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09451070236396632,0.0,0,0.884526666677723,65.99961422222222,-47.635707178284875,0.19607783046566662,8.723099228495345,0.002639423226479238,-49.628747449665056,1.2244887116684846,0.36083986742062213,-3655.0706238501316,86.21790077287366,1.0873669091327998,-845.3798873181623,10.92191025607558,0.19233756783645037,240.29237813319344,-201.6008429413021
2025-01-01 06:25:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,74.97504798241982,51.666666666666686,46.10666666666668,0.0,47.25455304603111,0.0,0.0,0.0,117.14851247253097,47.300309435957786,47.32318763092113,47.25455304603111,12.43753247303448,19.357826935603477,-0.14217306439658017,8.402231642261393,1.19269251175719,-0.35156126856036307,0.6,9.236100170605994,15352.283227933645,-268.9827297402285,-834.9906696616302,38.90659901438937,-2343.565126103831,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09518604207425103,0.0,0,0.8908471781951677,65.99961422222222,-60.247156648935686,0.19347731828941359,8.822405849082564,0.0026392514785930307,-50.34311567327305,1.2235961194090825,0.3614235103188412,-3701.3186286837154,84.22800869963957,1.0873669091327998,-845.9151166954708,10.924447033840629,0.1923317105106847,240.21984586888348,-201.3132468544941
2025-01-01 06:26:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,74.38967565894913,51.666666666666686,46.10666666666668,0.0,47.24209282809012,0.0,0.0,0.0,116.23386821710801,47.28862780618921,47.31189529523876,47.24209282809012,12.43753247303448,19.564269030420828,0.0,8.482133000247803,1.1930198645605798,-0.3512658101958651,0.6,9.236100170605994,15299.14144802765,-314.27603906176773,-835.4553485821791,39.09847429191106,-2385.572370565115,-0.0,-0.0,416.41741481914755,0.0,1.0,0.0958374512159172,0.0,0,0.896943723266883,65.99961422222222,-71.38169209364708,0.19099613847746003,8.91763692471266,0.0026390771314355748,-51.02880154691984,1.2227332845504313,0.3619711129961884,-3744.8886175187786,82.50468821316382,1.0873669091327998,-846.3823280730181,10.92697949083901,0.1923250110869328,240.13689306607543,-201.03841877416437
2025-01-01 06:27:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,73.82161728985457,51.666666666666686,46.10666666666668,0.0,47.229730447269475,0.0,0.0,0.0,115.34627701539776,47.27703738146743,47.30069084856641,47.229730447269475,12.43753247303448,19.764350174800615,0.0,8.557333138334524,1.1933042260934184,-0.3509359052090099,0.6,9.236100170605994,15247.209178453479,-356.9924484655371,-835.8586846368928,39.2684765755929,-2426.5672107588016,-0.0,-0.0,416.41741481914755,0.0,1.0,0.0964666048481596,0.0,0,0.9028319787896534,65.99961422222222,-82.31912147413327,0.18862490412994243,9.009783277409529,0.0026389002849204254,-51.68775862900874,1.2218982019964917,0.362485740261503,-3785.9920736685112,80.89173495912708,1.0873669091327998,-846.788180541985,10.9294959050921,0.19231753032128052,240.044274835792,-200.7757982601991
2025-01-01 06:28:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,73.26992711049732,51.666666666666686,46.10666666666668,0.0,47.21746301776017,0.0,0.0,0.0,114.48426111015206,47.26553546415889,47.289571687358254,47.21746301776017,12.43753247303448,19.95842012234287,0.0,8.628186126176118,1.193549799692326,-0.3505741008780384,0.6,9.236100170605994,15196.666635090092,-397.3296492689233,-836.2066862261078,39.41786002038461,-2466.59459780588,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09707482847718041,0.0,0,0.9085243501900963,65.99961422222222,-92.83427779043976,0.18635591564219117,9.099069150136446,0.0026387210322863434,-52.321540464366265,1.2210893034027968,0.3629699504862945,-3824.805350157617,79.3678106448471,1.0873669091327998,-847.1386732771833,10.931987051075621,0.19230932588698965,239.94270814672814,-200.52484812634353
2025-01-01 06:29:00,1.1661820595291197,0.27082383477587396,0.7356756756756755,0.019436367658818662,0.0045137305795979,0.012261261261261258,0.02042881609567412,0.3514563684334457,0.744296875,0.05,0.0,0.7356756756756755,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,On,17339.678095867264,20.000000000000057,0.9250000000000003,3348.107890243847,21.560528768768762,0.744296875,1,19943.48911111111,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,72.73378715631438,51.666666666666686,46.10666666666668,0.0,47.20528781130406,0.0,0.0,0.0,113.64654243174121,47.2541195039867,47.27853535032802,47.20528781130406,12.43753247303448,20.146781147109948,0.0,8.694998506126412,1.1937603773659968,-0.3501828142133553,0.6,9.236100170605994,15147.515972161582,-435.43621058079134,-836.5047723988042,39.547819742728336,-2505.692437614115,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09766327383313353,0.0,0,0.9140316165229475,65.99961422222222,-102.88710091071576,0.18418242555165706,9.185690680808854,0.0026385394615029913,-52.93150083878304,1.2203052293342378,0.3634259561458526,-3861.481406284562,77.93730545992386,1.0873669091327998,-847.4392183892998,10.934445990495487,0.19230045250433314,239.83287337672576,-200.2850536339974
2025-01-01 06:30:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,72.21247338392644,51.666666666666686,46.10666666666668,0.0,47.1932022359116,0.0,0.0,0.0,112.83198966238506,47.24278707811848,47.26757949922193,47.1932022359116,12.43753247303448,20.329700649324,0.0,8.75804176799291,1.193939384991031,-0.3497643374447108,0.0,9.236100170605994,-2353.040225643669,-3710.688595393167,-1696.6040986822306,-129.93523810758933,-2657.721522725414,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09939527711320784,0.0,0,0.9302414536067857,65.99961422222222,-111.73611773740248,0.1820984289657892,9.269078257538569,0.002638355655958388,-26.912624628098968,1.2195447750006505,0.3287822984625266,-3787.286676527627,76.59808113446005,1.0873669091327998,-1707.5409663782016,10.936867695970832,0.15242558661853647,70.12068368785866,-200.055921795448
2025-01-01 06:31:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,72.55579359707545,51.666666666666686,46.10666666666668,0.0,47.181203820220695,0.0,0.0,0.0,113.36842749543038,47.23153587653283,47.2567019046889,47.181203820220695,12.43753247303448,20.190478859998407,0.0,8.700679859586122,1.1480074800428284,-0.35390132936731966,0.0,9.236100170605994,-2313.6143981604214,-3680.030574137544,-1630.7940684976945,-128.57129325368675,-2628.042519863865,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09896303994414324,0.0,0,0.9261961413532107,65.99961422222222,-101.98929311570379,0.18366597366105786,9.205353076541215,0.0026382621431335954,-26.515115339645575,1.220123649800855,0.3283495278432047,-3757.52886972839,77.49829559084554,1.0873669091327998,-1641.8503539829712,11.056285485276653,0.1525439024243235,71.0051398613552,-199.57643311504194
2025-01-01 06:32:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,72.88639866864413,51.666666666666686,46.10666666666668,0.0,47.16914860949549,0.0,0.0,0.0,113.88499791975646,47.22023118328922,47.24577247018609,47.16914860949549,12.43753247303448,20.05594201129958,0.0,8.646719085108947,1.1066592820358288,-0.3579245070548785,0.0,9.236100170605994,-2277.528001350511,-3650.5192687522376,-1571.4549598828291,-127.30856184954176,-2599.4876527250954,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09854440075165985,0.0,0,0.9222780927068052,65.99961422222222,-94.45776344456341,0.18519509616853655,9.143316841483255,0.002638170055238225,-26.1298791483822,1.220683568495597,0.32794189598000256,-3729.5891590064084,79.06989025417111,1.0873669091327998,-1582.715239696244,11.26027981341484,0.15265887525319674,71.8664569687155,-199.17501881825726
2025-01-01 06:33:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,73.20531838987873,51.666666666666686,46.10666666666668,0.0,47.157038722273086,0.0,0.0,0.0,114.3833099841855,47.20887497949444,47.234793108105116,47.157038722273086,12.43753247303448,19.92570831726129,0.0,8.595878769536794,1.0694339143682323,-0.36185726291371945,0.0,9.236100170605994,-2242.7329717815273,-3623.3229708355725,-1518.131603923602,-126.24222529354462,-2571.963797032877,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09813825732445877,0.0,0,0.9184769920603222,65.99961422222222,-87.18658956779754,0.1866888639685472,9.083511781961157,0.0026380793469075667,-25.75594701220986,1.2212260690347478,0.32755737264092016,-3703.312845546609,79.98987471103673,1.0873669091327998,-1529.4764898233693,11.344885899767302,0.15277118041047935,72.70955202892328,-198.9517773224679
2025-01-01 06:34:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,73.51329064728644,51.666666666666686,46.10666666666668,0.0,47.144876105575,0.0,0.0,0.0,114.86451663638505,47.19746908580669,47.223765575922535,47.144876105575,12.43753247303448,19.799504615036934,0.0,8.547883241034505,1.0359065514162311,-0.3657222317474706,0.0,9.236100170605994,-2209.1580582668034,-3597.6056664378357,-1470.0365595622422,-125.30454029647734,-2545.402351974761,-0.0,-0.0,416.41741481914755,0.0,1.0,0.0977438352961255,0.0,0,0.9147855921102682,65.99961422222222,-80.1731211111897,0.18814925584201642,9.025065534667732,0.0026379899763785807,-25.392631482754894,1.2217522435429136,0.3271939507596942,-3678.549359202998,80.94369276516177,1.0873669091327998,-1481.5265298380866,11.48997027584427,0.1528814694401945,73.53920835647432,-198.84374865295166
2025-01-01 06:35:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,73.81092686041183,51.666666666666686,46.10666666666668,0.0,47.13266258351137,0.0,0.0,0.0,115.32957321939348,47.18601520791637,47.212691520118874,47.13266258351137,12.43753247303448,19.6771047569917,0.0,8.502522250310331,1.0057052910974353,-0.36953739409624725,0.0,9.236100170605994,-2176.7554157676404,-3573.334083565433,-1426.7765904439384,-124.44359679445772,-2519.7457990484263,-0.0,-0.0,416.41741481914755,0.0,1.0,0.0973604990471846,0.0,0,0.9111979440872261,65.99961422222222,-73.42703153836169,0.189577825828997,8.968595813756808,0.002637901904464157,-25.03936519418278,1.2222629931576265,0.3268501061611313,-3655.183194123953,81.84911055851983,1.0873669091327998,-1438.3334750826446,11.556884638706219,0.15299025923832812,74.35923501379123,-198.80283180824895
2025-01-01 06:36:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,74.09875398573082,51.666666666666686,46.10666666666668,0.0,47.12039987834017,0.0,0.0,0.0,115.7793031027044,47.17451495625049,47.20157249520566,47.12039987834017,12.43753247303448,19.558313976772542,0.0,8.459610720156148,0.9784886771222299,-0.37331694352091604,0.0,9.236100170605994,-2145.5074940422714,-3550.418877680956,-1387.7370733190673,-123.64587452662319,-2494.9441873292735,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09698770442585651,0.0,0,0.9077089552689137,65.99961422222222,-66.98072153214552,0.19097586128953592,8.913279373940696,0.002637815094110869,-24.695660318157266,1.2227590922598088,0.3265244956384862,-3633.112841900676,82.69396421971987,1.0873669091327998,-1399.4089836779876,11.671910358920208,0.15309795730396578,75.17264620445813,-198.81852073108132
2025-01-01 06:37:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,74.37724112678752,51.666666666666686,46.10666666666668,0.0,47.108089624532596,0.0,0.0,0.0,116.2144392606055,47.16296985913262,47.19040997643264,47.108089624532596,12.43753247303448,19.442958985734656,-0.0570410142654012,8.418984556711905,0.9539567839529938,-0.3770726588721097,0.0,9.236100170605994,-2115.3832851197526,-3528.7637118819453,-1352.5999486305004,-122.90521361948879,-2470.952902157648,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09662496881370339,0.0,0,0.9043141088242486,65.99961422222222,-60.84779778125176,0.19234448290325054,8.859754111143719,0.0026377295101042584,-24.36108288196536,1.2232412291397277,0.32621592685953715,-3612.2484588363022,83.4847469543567,1.0873669091327998,-1364.3241099432973,11.72416131279692,0.15320490122531571,75.9819514298396,-198.8871650493284
2025-01-01 06:38:00,0.42188518452911977,0.27082383477587396,0.0,0.007031419742151996,0.0045137305795979,0.0,0.02042881609567412,0.3514563684334457,0.0,0.05,0.0,0.0,0.0,0.2562405014425406,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.00663470668859649,0.0,On,0.0005326426769302841,0.0,On,0.013261466730147345,0,On,0.009802366510058074,0,On,0.30667691331706476,0.2300076849877985,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19943.48911111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10948.55056888889,Off,0.0,0,74.64681453055765,51.666666666666686,46.10666666666668,0.0,47.09573337840766,0.0,0.0,0.0,116.63564770399631,47.151381371796745,47.17920536849129,47.09573337840766,12.43753247303448,19.33088239335903,-0.16911760664102715,8.380496543745798,0.9318342705717171,-0.38081437851683547,0.0,9.236100170605994,-2086.3414024312124,-3508.287048021857,-1320.8919496122949,-122.2110019557587,-2447.731386596027,-0.0,-0.0,416.41741481914755,0.0,1.0,0.09627185439653459,0.0,0,0.901009307245573,65.99961422222222,-55.02743065433319,0.19368469906561708,8.807937713149014,0.0026376451188676233,-24.03523838103021,1.2237100288164042,0.32592332854122674,-3592.509614144376,84.22256612251817,1.0873669091327998,-1332.6850683364544,11.793118724159461,0.15331137243586246,76.78925427083841,-199.00025622659712
