occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.407,0.0527,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,1.0,0.0885,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,1.0,0.0885,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.933,0.0885,0,0,0,0
1.0,0.598,0.0244,0.316,0.0814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.608,0.0315,0.316,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.0406,0.302,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.69,0.0647,0.196,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.754,0.0987,0.105,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0,0,0,0
1.0,0.762,0.102,0.0912,0.383,0.0,0.0,0.0,0.0,0.0,0.133,0.0885,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.818,0.129,0.0,0.477,0.0,0.0,0.179,0.133,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.316,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.615,1.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.0,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.818,0.152,0.0,0.487,0.0,0.0,0.0,0.0,1.0,0.0,0.0885,0,0,0,0
0.967,0.809,0.162,0.014,0.461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.0,0.0,0.0,0.0,1.0,0.0,0.0885,0,0,0,0
0.717,0.745,0.125,0.119,0.355,0.0,0.0,0.0,0.0,1.0,0.0,0.0885,0,0,0,0
0.533,0.698,0.0986,0.196,0.275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.0,0.0,0.0,0.0,0.0,0.133,0.0885,0,0,0,0
0.717,0.745,0.138,0.119,0.341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.867,0.177,0,0,0,0
0.5,0.69,0.108,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.533,0.69,0.119,0.211,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.69,0.119,0.211,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.119,0.211,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.12,0.211,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.579,0,0,0,0
0.783,0.698,0.132,0.196,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0,0,0,0
1.0,0.758,0.183,0.105,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.789,0.208,0.105,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
0.967,0.815,0.239,0.119,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.738,0.172,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0464,0,0,0,0
0.783,0.756,0.189,0.196,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.87,0.306,0.105,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.967,0.857,0.293,0.119,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.769,0.218,0.211,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.776,0.293,0.211,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.717,0.765,0.399,0.211,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.76,0.506,0.196,0.449,0.387,0.133,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.358,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.412,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.833,0.701,0.105,0.591,0.374,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.387,0.0667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.296,0.0,0.0,0.0,0.0,0.0,0.0489,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.251,0.0,0.0,0.0,0.0,0.0,0.342,0,0,0,0
0.75,0.768,0.617,0.119,0.44,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.626,0.0,0.0,0.0,0.0,0.0,0.0223,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.666,0.256,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.641,0.124,0.211,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.636,0.117,0.225,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0653,0.316,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0341,0.316,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0227,0.316,0.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.75,0.596,0.0177,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0,0,0,0
0.75,0.596,0.0177,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0177,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0175,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.596,0.0164,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
