Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.297226019635047,0.10301240777611631,0.5045098039215685,0.278852383284884,0.0,0.01837363635016303,0.5045098039215685,0.0,0.0,49.92582628833033,19.67176410081537,-0.08774495432772482
2025-01-01 01:00:00,0.32460233763472623,0.10244489440260827,0.19529411764705878,0.306623573817458,0.0,0.017978763817268293,0.19529411764705878,0.0,0.0,49.09091803474902,16.927290121512673,-0.03946024348281843
2025-01-01 02:00:00,0.29531777810613086,0.10187738102910024,0.3254901960784313,0.2773390142888625,0.0,0.017978763817268293,0.3254901960784313,0.0,0.0,48.22499625919853,16.434012649660428,-0.06274197995856215
2025-01-01 03:00:00,0.3228257202834417,0.1013098676555922,0.38047911014743,0.3051102048214365,0.0,0.017715515462005133,0.3417647058823529,0.03871440426507711,0.0,49.7313654646603,16.40031707809341,-0.06980414223360741
2025-01-01 04:00:00,0.42476938589553587,0.10074235428208417,0.37431372549019604,0.40705387043353075,0.0,0.017715515462005133,0.37431372549019604,0.0,0.0,50.826504000698364,16.42811303097948,-0.058454567793861906
2025-01-01 05:00:00,0.5848353568644388,0.10452930202256201,0.37431372549019604,0.5613219579215191,0.0,0.023513398942919685,0.37431372549019604,0.0,0.0,49.8638258914615,16.37544878368352,-0.06677319947432446
2025-01-01 06:00:00,0.513534306309894,0.10787933593853684,0.3967536199513516,0.477404117122034,0.0,0.036130189187859964,0.3580392156862745,0.03871440426507711,0.0,50.171234181204426,16.393357652373307,-0.06532797142964028
2025-01-01 07:00:00,0.3513235830584821,0.11337292517931048,0.39058823529411757,0.30025936616074855,0.0,0.051064216897733536,0.39058823529411757,0.0,0.0,50.91470268349998,16.345277477363467,-0.07794730346551143
2025-01-01 08:00:00,0.4542069649402158,0.13130323668368873,0.4293026395591947,0.3510139083132225,0.0,0.10319305662699328,0.39058823529411757,0.03871440426507711,0.0,51.42701807551987,16.379663667341664,-0.06780623524894462
2025-01-01 09:00:00,1.2288010724284224,0.36721274451915537,0.44557714936311626,1.0962850470338532,0.0,0.1325160253945691,0.40686274509803916,0.03871440426507711,0.0,51.2881455305175,16.377595121402457,-0.07883396705881032
