Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:24:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.76077464144875,51.666666666666686,46.10666666666668,0.0,50.454565444927056,0.0,0.0,0.0,129.31371037726367,50.37900427632691,50.454565444927056,50.34122369202684,12.43753247303448,19.39687987242201,-0.10312012757804823,2.2,9.236100170605994,9138.79323888827,-1946.7080461994528,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08667829535066086,0.0,0,0.5143602690563497,263.9984568888889,-52.223905583048634,0.2133662395023562,9.163983244684962,0.0029161019422731084,64.42547704600902,1.2244171464328484
2025-01-01 02:25:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.53828345486959,51.666666666666686,46.10666666666668,0.0,50.44075005311343,0.0,0.0,0.0,128.96606789823372,50.36610957662697,50.44075005311343,50.328789338383736,12.43753247303448,19.46725184057435,-0.03274815942570797,2.2,9.236100170605994,9120.227022236133,-1959.3375106644146,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08688508395499114,0.0,0,0.5155873795080586,263.9984568888889,-58.16065777022155,0.21244434653660046,9.196843725716644,0.002916243315843277,64.0380261821269,1.224122580090521
2025-01-01 02:26:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.32109617178261,51.666666666666686,46.10666666666668,0.0,50.42697215017632,0.0,0.0,0.0,128.62671276841033,50.353249542588976,50.42697215017632,50.31638823879531,12.43753247303448,19.535672848637642,0.0,2.2,9.236100170605994,9102.267764330918,-1971.6480991794315,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08708591056991853,0.0,0,0.516779110739849,263.9984568888889,-63.80932716042159,0.21155253798676404,9.228614550007144,0.0029163838730162667,63.660663415628434,1.223836313691409
2025-01-01 02:27:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,82.10896782532232,51.666666666666686,46.10666666666668,0.0,50.41323085170588,0.0,0.0,0.0,128.29526222706613,50.340423347828185,50.41323085170588,50.30401959588934,12.43753247303448,19.60223378106297,0.0,2.2,9.236100170605994,9084.862040006792,-1983.653549609753,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08728106170012549,0.0,0,0.5179371629077396,263.9984568888889,-69.2096010542256,0.21068923871091122,9.258660053674356,0.002916523634598931,63.292909557780476,1.2235579558257599
2025-01-01 02:28:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.9016785838639,51.666666666666686,46.10666666666668,0.0,50.399525314104665,0.0,0.0,0.0,127.97137278728734,50.32763020412736,50.399525314104665,50.291682649138714,12.43753247303448,19.667016150314247,0.0,2.2,9.236100170605994,9068.004778742568,-1995.3661395233546,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08747079458994401,0.0,0,0.5190630625330274,263.9984568888889,-74.3542724048464,0.20985303111096876,9.28908426015247,0.002916662620421122,62.93433438054275,1.223287155250454
2025-01-01 02:29:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.69902682217021,51.666666666666686,46.10666666666668,0.0,50.38585473040158,0.0,0.0,0.0,127.65472940964095,50.31486935752055,50.38585473040158,50.279376671080044,12.43753247303448,19.73009468680112,0.0,2.2,9.236100170605994,9051.681878261055,-2006.797124894569,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08765534503863362,0.0,0,0.520158208879162,263.9984568888889,-79.24618751514637,0.20904261682972566,9.317870197606853,0.0029168008494360113,62.58454348507151,1.2230235899401274
2025-01-01 02:30:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.50082567012201,51.666666666666686,46.10666666666668,0.0,50.372218327219585,0.0,0.0,0.0,127.34504010956564,50.30214008545642,50.372218327219585,50.267100964574844,12.43753247303448,19.791538628376667,0.0,1.1,9.236100170605994,8869.08336430299,-2185.80775054291,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08919846362108133,0.0,0,0.5293152750863669,263.9984568888889,-82.8340758248714,0.20825679647675333,9.34574269432996,0.0029169383397931463,87.95461557600918,1.2227669616028898
2025-01-01 02:31:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.31237219902394,51.666666666666686,46.10666666666668,0.0,50.35861536231807,0.0,0.0,0.0,127.0505815609749,50.289441694499274,50.35861536231807,50.25485486058988,12.43753247303448,19.849364115267623,0.0,1.1,9.236100170605994,8855.769085306654,-2196.731852091218,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08936777987678511,0.0,0,0.5303200197515346,263.9984568888889,-85.22425327289841,0.20752481719916052,9.37243288110529,0.0029171316055555006,87.66690065445967,1.2225254974023314
2025-01-01 02:32:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,81.12783864150168,51.666666666666686,46.10666666666668,0.0,50.345044211577175,0.0,0.0,0.0,126.76224787734637,50.27677266589316,50.345044211577175,50.24263689305116,12.43753247303448,19.905751476439704,0.0,1.1,9.236100170605994,8841.45325064336,-2207.4051008536376,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08953272738467001,0.0,0,0.5312988396993961,263.9984568888889,-88.86683917377124,0.20681413552297456,9.3983226095976,0.0029173242771593205,87.38515044915056,1.2222901271005653
2025-01-01 02:33:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.94712394532529,51.666666666666686,46.10666666666668,0.0,50.331504221186016,0.0,0.0,0.0,126.47988116457076,50.26413238888851,50.331504221186016,50.230446472739764,12.43753247303448,19.960737932536485,0.0,1.1,9.236100170605994,8827.456952275954,-2217.8329681514415,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08969342732553175,0.0,0,0.5322524540325413,263.9984568888889,-92.43527024337475,0.20612405127530045,9.424129898264834,0.0029175163665238176,87.10920394636068,1.2220606885240708
2025-01-01 02:34:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.77009069649007,51.666666666666686,46.10666666666668,0.0,50.31799475417865,0.0,0.0,0.0,126.20326671326573,50.25152026848037,50.31799475417865,50.21828302563124,12.43753247303448,20.014374333387018,0.0,1.1,9.236100170605994,8813.405989325453,-2228.023611903695,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08985003988293962,0.0,0,0.5331818133010874,263.9984568888889,-96.2955894416217,0.20545370513030164,9.448490603939906,0.0029177078852552106,86.8388462032164,1.2218369631078234
2025-01-01 02:35:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.59661919327415,51.666666666666686,46.10666666666668,0.0,50.30451519648738,0.0,0.0,0.0,125.93221748949087,50.238935731073845,50.30451519648738,50.206145998367084,12.43753247303448,20.06670491896674,0.0,1.1,9.236100170605994,8799.961499973346,-2237.9840403102835,-0.0,-0.0,575.3328040041035,0.0,4.0,0.09000270508644351,0.0,0,0.5340877484585813,263.9984568888889,-99.77965038714069,0.2048023376754828,9.472825009948021,0.002917898844536065,86.57388967173388,1.2216187603025366
2025-01-01 02:36:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.42657502816616,51.666666666666686,46.10666666666668,0.0,50.29106495399313,0.0,0.0,0.0,125.66652348150961,50.22637822172439,50.29106495399313,50.19403485559003,12.43753247303448,20.117779453718228,0.0,1.1,9.236100170605994,8787.233742446111,-2247.7224119256675,-0.0,-0.0,575.3328040041035,0.0,4.0,0.0901515782896163,0.0,0,0.5349711813933137,263.9984568888889,-102.7690362989917,0.20416913383188015,9.49576185551847,0.002918089255180148,86.3141254062013,1.2214058669694472
2025-01-01 02:37:00,0.8703855385465049,0.233538066720721,0.42915000000000003,0.014506425642441749,0.0038923011120120168,0.0071525,0.02364142845039571,0.3060691100961092,0.500675,0.04000000000000001,0.0,0.42915000000000003,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,On,10562.392386666666,20.000000000000057,0.8000000000000002,0.0,12.577146733333333,0.500675,1,10061.717386666667,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.25982549813688,51.666666666666686,46.10666666666668,0.0,50.27764345497318,0.0,0.0,0.0,125.40597734083886,50.213847206429094,50.27764345497318,50.181949082157054,12.43753247303448,20.167647084860537,0.0,1.1,9.236100170605994,8774.477440669842,-2257.246866539171,-0.0,-0.0,575.3328040041035,0.0,4.0,0.09029681225978176,0.0,0,0.5358330186464371,263.9984568888889,-106.00088346175679,0.20355330070104974,9.518730285065086,0.0029182791275879608,86.05934770263612,1.2211980729728917
2025-01-01 02:38:00,0.36971053854650493,0.233538066720721,0.0,0.006161842309108416,0.0038923011120120168,0.0,0.02364142845039571,0.3060691100961092,0.0,0.04000000000000001,0.0,0.0,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.09626628506713,51.666666666666686,46.10666666666668,0.0,50.26425014981666,0.0,0.0,0.0,125.15041607041739,50.201342171861064,50.26425014981666,50.16988818288327,12.43753247303448,20.216346353353092,0.0,1.1,9.236100170605994,-1800.1545932941526,-2266.5636073812234,-0.0,-0.0,575.3328040041035,0.0,4.0,0.09043852816606171,0.0,0,0.536673979251267,263.9984568888889,-108.92378991703272,0.20295419209841947,9.541051489409158,0.0029184684717524657,85.8093940865842,1.2209952127324253
2025-01-01 02:39:00,0.36971053854650493,0.233538066720721,0.0,0.006161842309108416,0.0038923011120120168,0.0,0.02364142845039571,0.3060691100961092,0.0,0.04000000000000001,0.0,0.0,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.2607422916558,51.666666666666686,46.10666666666668,0.0,50.25088450629809,0.0,0.0,0.0,125.40740983071218,50.188862620946914,50.25088450629809,50.15785167827133,12.43753247303448,20.14225843828838,0.0,1.1,9.236100170605994,-1778.7726741682632,-2252.395769308721,-0.0,-0.0,575.3328040041035,0.0,4.0,0.09022288558539354,0.0,0,0.5353943281533334,263.9984568888889,-101.709708863646,0.20389958911004,9.507889793475304,0.0029186572973464225,86.0520530952163,1.2213035065395992
2025-01-01 02:40:00,0.36971053854650493,0.233538066720721,0.0,0.006161842309108416,0.0038923011120120168,0.0,0.02364142845039571,0.3060691100961092,0.0,0.04000000000000001,0.0,0.0,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.4191320464897,51.666666666666686,46.10666666666668,0.0,50.23749190917872,0.0,0.0,0.0,125.65489382264013,50.17635744353613,50.23749190917872,50.145790210714836,12.43753247303448,20.070423476255804,0.0,1.1,9.236100170605994,-1759.0165884234189,-2238.69248974353,-0.0,-0.0,575.3328040041035,0.0,4.0,0.09001354827368238,0.0,0,0.534152093340804,263.9984568888889,-95.65690268399231,0.20482138926763147,9.475200319160928,0.0029188466091171848,86.28613669936114,1.2216025695526886
2025-01-01 02:41:00,0.36971053854650493,0.233538066720721,0.0,0.006161842309108416,0.0038923011120120168,0.0,0.02364142845039571,0.3060691100961092,0.0,0.04000000000000001,0.0,0.0,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.57184115660255,51.666666666666686,46.10666666666668,0.0,50.22407337239487,0.0,0.0,0.0,125.89350180719147,50.16382758790873,50.22407337239487,50.13370469566566,12.43753247303448,20.000690563054597,0.0,1.1,9.236100170605994,-1739.9489077032595,-2225.4220012941714,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08981009801571983,0.0,0,0.5329447930702826,263.9984568888889,-89.85971041319158,0.20572110771476118,9.443608134652852,0.0029190363893925337,86.51221653373646,1.2218930170931483
2025-01-01 02:42:00,0.36971053854650493,0.233538066720721,0.0,0.006161842309108416,0.0038923011120120168,0.0,0.02364142845039571,0.3060691100961092,0.0,0.04000000000000001,0.0,0.0,0.0,0.2218714000540543,0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.0047051430007309936,0.0,On,0.018936285449664716,0,On,0.01024057669070338,0,On,0.2625170204470031,0.19688776533525226,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10061.717386666667,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4482.8157155555555,Off,0.0,0,80.71918550039294,51.666666666666686,46.10666666666668,0.0,50.210629842322014,0.0,0.0,0.0,126.12372734436397,50.151273939148346,50.210629842322014,50.12159598756151,12.43753247303448,19.93294232450454,0.0,1.1,9.236100170605994,-1721.7847082677745,-2212.559249000189,-0.0,-0.0,575.3328040041035,0.0,4.0,0.08961221206401386,0.0,0,0.5317705121162077,263.9984568888889,-84.55826327168899,0.2065998760010842,9.413051516374416,0.002919226621685019,86.73073302777584,1.2221753262320152
