,start_time,end_time,power,duration,energy
0,2025-01-01 14:15:00,2025-01-01 15:00:00,3.650389069063293,0 days 00:45:00,2.73779180179747
1,2025-01-01 17:00:00,2025-01-01 18:45:00,4.791639901183543,0 days 01:45:00,8.3853698270712
