Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 02:00:00,0.15397630405925017,0.09057746110154044,0.0017446818508059017,0.12355313256977168,0.0,0.030423171489478477,0.0017446818508059017,0.0,0.0,0.0,49.36255415537171,21.12444017999932,0.0
2025-01-02 03:00:00,0.15222779354763905,0.08983416621125315,0.001377380408530975,0.12256207271605529,0.0,0.029665720831583746,0.001377380408530975,0.0,0.0,0.0,48.82196021858822,20.571257703167838,0.0
2025-01-02 04:00:00,0.15123673369392268,0.08909087132096585,0.0014692057690997068,0.1215710128623389,0.0,0.029665720831583746,0.0014692057690997068,0.0,0.0,0.0,48.29142652341454,20.029643087918338,0.0
2025-01-02 05:00:00,0.15275163500971212,0.08909087132096585,0.00165285649023717,0.1215710128623389,0.0,0.03118062214737322,0.00165285649023717,0.0,0.0,0.0,47.75892655380122,19.572804293816567,-0.02364303158518914
2025-01-02 06:00:00,0.16464238136188175,0.09057746110154044,0.010309621536949186,0.12355313256977168,0.008015000000000001,0.03307424879211006,0.0023874593747870232,0.007922162162162162,0.0,0.0,47.22456817670148,19.603927096223927,-0.10712210531211254
2025-01-02 07:00:00,0.21830082563914785,0.1007706025524779,0.041081743006769075,0.14222461225328623,0.0,0.07607621338586164,0.003030236898768145,0.0,0.038051506108000926,0.0,48.59888217197575,19.353156497401972,-0.1571277064884831
2025-01-02 08:00:00,0.3508736358475518,0.12084022392124577,0.003030236898768145,0.1825193109581071,0.0,0.16835432488944474,0.003030236898768145,0.0,0.0,0.0,52.3880641270663,19.369175550458852,-0.13082444954120664
2025-01-02 09:00:00,0.35851697623205175,0.12120068625154741,0.0029384115381994136,0.1870259174608263,0.0,0.17149105877122542,0.0029384115381994136,0.0,0.0,0.0,51.34406872102381,19.41684807756917,-0.0831519224308859
2025-01-02 10:00:00,0.35739829564223785,0.12045739136126013,0.003030236898768145,0.18944819700777007,0.0,0.16795009863446783,0.003030236898768145,0.0,0.0,0.0,50.689786122942785,19.49626554761603,-0.022411109615067322
2025-01-02 11:00:00,0.3548508785578237,0.12045739136126013,0.03347144178516889,0.19264273260069553,0.0,0.16220814595712818,0.003030236898768145,0.0,0.030441204886400744,0.0,50.43514317908908,19.737362624495876,0.0
2025-01-02 12:00:00,0.3545208223575687,0.1219439811418347,0.025769315202999972,0.1965940865777399,0.0,0.15792673577982883,0.0029384115381994136,0.0,0.022830903664800558,0.0,51.77406409717176,20.096592194434244,0.0
2025-01-02 13:00:00,0.35789598164796366,0.1219439811418347,0.03337961642460016,0.2006638374016039,0.0,0.15723214424635976,0.0029384115381994136,0.0,0.030441204886400744,0.0,50.938054405893666,20.456282543626724,0.0
2025-01-02 14:00:00,0.1892686459158993,0.09826437882817268,0.0029384115381994136,0.1398019566133647,0.0,0.04946668930253463,0.0029384115381994136,0.0,0.0,0.0,52.63374542607515,20.691843902659574,0.0
2025-01-02 15:00:00,0.1561920329625046,0.09280734577240232,0.003030236898768145,0.12652631213092086,0.0,0.029665720831583746,0.003030236898768145,0.0,0.0,0.0,52.0065989662004,20.45106951281558,0.0
2025-01-02 16:00:00,0.1625737404841801,0.0950372304432642,0.004132141225592925,0.12949949169207003,0.0,0.03307424879211006,0.004132141225592925,0.0,0.0,0.0,51.439577946190006,20.40831239668982,0.0
2025-01-02 17:00:00,0.1710826838464141,0.09801041000441338,0.005234045552417705,0.1334637311069356,0.0,0.03761895273947848,0.005234045552417705,0.0,0.0,0.0,50.835097530442305,20.143947146688102,0.0
2025-01-02 18:00:00,0.4487900550266088,0.12736351070446145,0.00606047379753629,0.22622125983044616,0.0,0.22256879519616266,0.00606047379753629,0.0,0.0,0.0,50.2798879024577,20.228453014574804,0.0
2025-01-02 19:00:00,0.6697414837349714,0.14395549318209253,0.006978727403223607,0.31827797616209413,0.0,0.3514635075728774,0.006978727403223607,0.0,0.0,0.0,49.66941785870772,21.277411578806742,0.0
2025-01-02 20:00:00,0.6464200790242038,0.1392471126584871,0.03787905909246801,0.34429557748558376,0.0,0.3021245015386202,0.0074378542060672655,0.0,0.030441204886400744,0.0,51.27553152827693,21.882096888830358,0.0
2025-01-02 21:00:00,0.5667769947262393,0.13065683011624857,0.03833818589531167,0.3308726331596541,0.0,0.23590436156658523,0.007896981008910923,0.0,0.030441204886400744,0.0,52.07327428357899,22.13995228839307,0.0
2025-01-02 22:00:00,0.37088068530671986,0.11250578952711325,0.006886902042654875,0.22374022649989725,0.0,0.1471404588068226,0.006886902042654875,0.0,0.0,0.0,51.89368277975292,22.082751833833605,0.0
2025-01-02 23:00:00,0.160736736909873,0.09280734577240232,0.0059686484369675585,0.12652631213092086,0.0,0.03421042477895217,0.0059686484369675585,0.0,0.0,0.0,51.34605150761362,21.31399269995974,0.0
2025-01-03 00:00:00,0.15709459975352508,0.09206405088211503,0.004040315865024193,0.12553525227720447,0.0,0.03155934747632058,0.004040315865024193,0.0,0.0,0.0,50.761728447478085,20.724846530001628,0.0
2025-01-03 01:00:00,0.15496736391296656,0.09132075599182773,0.0021119832930808283,0.12454419242348808,0.0,0.030423171489478477,0.0021119832930808283,0.0,0.0,0.0,50.21190125733017,20.2147750867313,0.0
2025-01-03 02:00:00,0.15397630405925017,0.09057746110154044,0.0017446818508059017,0.12355313256977168,0.0,0.030423171489478477,0.0017446818508059017,0.0,0.0,0.0,49.62948080145315,19.737868810162432,0.0
2025-01-03 03:00:00,0.16024279354763904,0.08983416621125315,0.009299542570693138,0.12256207271605529,0.008015000000000001,0.029665720831583746,0.001377380408530975,0.007922162162162162,0.0,0.0,49.083605471010614,19.467464991127745,-0.10615928079589369
2025-01-03 04:00:00,0.15925173369392265,0.08909087132096585,0.009391367931261869,0.1215710128623389,0.008015000000000001,0.029665720831583746,0.0014692057690997068,0.007922162162162162,0.0,0.0,48.516078263987374,19.589502854258594,-0.0747838848124724
2025-01-03 05:00:00,0.1607666350097121,0.08909087132096585,0.009575018652399332,0.1215710128623389,0.008015000000000001,0.03118062214737322,0.00165285649023717,0.007922162162162162,0.0,0.0,47.98906885910154,19.638864017080113,-0.06846141663509696
2025-01-03 06:00:00,0.16464238136188175,0.09057746110154044,0.010309621536949186,0.12355313256977168,0.008015000000000001,0.03307424879211006,0.0023874593747870232,0.007922162162162162,0.0,0.0,47.44820181316598,19.64475744380178,-0.0642772743704036
2025-01-03 07:00:00,0.1654883250824724,0.09206405088211503,0.01095239906093031,0.12553525227720447,0.008015000000000001,0.031938072805267954,0.003030236898768145,0.007922162162162162,0.0,0.0,46.93260155785673,19.62940877688661,-0.07070740964476367
2025-01-03 08:00:00,0.16269213164671514,0.09280734577240232,0.01095239906093031,0.12652631213092086,0.008015000000000001,0.02815081951579427,0.003030236898768145,0.007922162162162162,0.0,0.0,46.42247196561253,19.634521199446713,-0.06710364972029612
2025-01-03 09:00:00,0.16041977967303092,0.09280734577240232,0.048912079808362506,0.12652631213092086,0.008015000000000001,0.02587846754211006,0.0029384115381994136,0.007922162162162162,0.038051506108000926,0.0,50.80814854507005,19.644895765946217,-0.0625601326338348
2025-01-03 10:00:00,0.1590499944903672,0.09206405088211503,0.01095239906093031,0.12553525227720447,0.008015000000000001,0.02549974221316269,0.003030236898768145,0.007922162162162162,0.0,0.0,52.27410106283219,19.631372386083616,-0.06789610871659627
2025-01-03 11:00:00,0.1590499944903672,0.09206405088211503,0.01095239906093031,0.12553525227720447,0.008015000000000001,0.02549974221316269,0.003030236898768145,0.007922162162162162,0.0,0.0,51.68326265667777,19.567760399058503,-0.09493866647368687
2025-01-03 12:00:00,0.1533958395267473,0.09355064066268962,0.0029384115381994136,0.12751737198463725,0.0,0.02587846754211006,0.0029384115381994136,0.0,0.0,0.0,51.05858653311794,19.526066258634152,-0.06958616438933021
2025-01-03 13:00:00,0.1625470155135894,0.09355064066268962,0.010860573700361576,0.12751737198463725,0.008015000000000001,0.027014643528952165,0.0029384115381994136,0.007922162162162162,0.0,0.0,50.49815084880151,19.669881883587127,-0.06346989596823054
2025-01-03 14:00:00,0.16330446617148414,0.09355064066268962,0.010860573700361576,0.12751737198463725,0.008015000000000001,0.027772094186846903,0.0029384115381994136,0.007922162162162162,0.0,0.0,49.88778423000176,19.57032660515571,-0.11820806860249995
2025-01-03 15:00:00,0.2346834589504326,0.10370439929613672,0.003030236898768145,0.15547051168279027,0.0,0.07921294726764233,0.003030236898768145,0.0,0.0,0.0,49.27382213829378,19.51812867401347,-0.03589670325294012
2025-01-03 16:00:00,0.4478867011311434,0.13310759809743045,0.06501455099839441,0.2328341608201,0.0,0.2150525403110434,0.004132141225592925,0.0,0.06088240977280149,0.0,51.21823010809696,19.860492469165155,0.0
2025-01-03 17:00:00,0.5402072316645529,0.14251364386088594,0.005234045552417705,0.2581974583046228,0.0,0.28200977335993005,0.005234045552417705,0.0,0.0,0.0,52.279216118902205,20.324168328255475,0.0
2025-01-03 18:00:00,0.8590517568442328,0.17963601145064534,0.02889137746233685,0.5160101371410464,0.0,0.34304161970318653,0.00606047379753629,0.0,0.022830903664800558,0.0,51.50749929669846,20.914175665004482,0.0
2025-01-03 19:00:00,0.5032400225865082,0.12876061956630003,0.03741993228962435,0.2546906146667609,0.0,0.2485494079197473,0.006978727403223607,0.0,0.030441204886400744,0.0,51.91320061057218,21.363193582528872,0.0
2025-01-03 20:00:00,0.563117445629495,0.13164967585059087,0.0074378542060672655,0.31250408477599456,0.0,0.2506133608535005,0.0074378542060672655,0.0,0.0,0.0,52.41689390402766,21.1269321976679,0.0
2025-01-03 21:00:00,0.5667769947262393,0.13065683011624857,0.007896981008910923,0.3308726331596541,0.0,0.23590436156658523,0.007896981008910923,0.0,0.0,0.0,51.6066448349318,21.64956372718972,0.0
2025-01-03 22:00:00,0.46450070564997575,0.12054687227999614,0.03732810692905562,0.2647922539985811,0.0,0.1997084516513947,0.006886902042654875,0.0,0.030441204886400744,0.0,51.34177238675071,21.724707217372323,0.0
2025-01-03 23:00:00,0.3136234708161825,0.11141274759027962,0.028799552101768114,0.19804375142994435,0.0,0.11557971938623818,0.0059686484369675585,0.0,0.022830903664800558,0.0,51.86581859962154,21.424832457273897,0.0
2025-01-04 00:00:00,0.22753394684458841,0.10784120980070248,0.03448152075142494,0.1644521113367277,0.0,0.06308183550786071,0.004040315865024193,0.0,0.030441204886400744,0.0,51.13030786398193,20.91406294624884,0.0
2025-01-04 01:00:00,0.19038998484278938,0.10543424261671527,0.03255318817948157,0.1496812285573807,0.0,0.04070875628540868,0.0021119832930808283,0.0,0.030441204886400744,0.0,51.93705056449213,20.40079738881204,0.0
2025-01-04 02:00:00,0.15397630405925017,0.09057746110154044,0.0017446818508059017,0.12355313256977168,0.0,0.030423171489478477,0.0017446818508059017,0.0,0.0,0.0,51.763785812854124,19.895582197152866,0.0
2025-01-04 03:00:00,0.15222779354763905,0.08983416621125315,0.001377380408530975,0.12256207271605529,0.0,0.029665720831583746,0.001377380408530975,0.0,0.0,0.0,51.122232738820365,19.4803591287684,-0.05834882046927271
2025-01-04 04:00:00,0.15925173369392265,0.08909087132096585,0.009391367931261869,0.1215710128623389,0.008015000000000001,0.029665720831583746,0.0014692057690997068,0.007922162162162162,0.0,0.0,50.489925307682675,19.646405666940527,-0.0751487464224585
2025-01-04 05:00:00,0.1607666350097121,0.08909087132096585,0.009575018652399332,0.1215710128623389,0.008015000000000001,0.03118062214737322,0.00165285649023717,0.007922162162162162,0.0,0.0,49.872459435206615,19.608994292739528,-0.09003988605785272
2025-01-04 06:00:00,0.3824818913310362,0.10702008893760787,0.032828664261187766,0.265125763240236,0.0,0.11735612809080025,0.0023874593747870232,0.0,0.030441204886400744,0.0,49.48166596501479,19.619192645678407,0.0
2025-01-04 07:00:00,0.3603448741664104,0.117157774645422,0.003030236898768145,0.20118510204060766,0.0,0.15915977212580268,0.003030236898768145,0.0,0.0,0.0,52.060607625088736,19.744693141687346,0.0
2025-01-04 08:00:00,0.3508736358475518,0.12084022392124577,0.003030236898768145,0.1825193109581071,0.0,0.16835432488944474,0.003030236898768145,0.0,0.0,0.0,51.420982516158894,19.835316866620605,0.0
2025-01-04 09:00:00,0.35851697623205175,0.12120068625154741,0.0029384115381994136,0.1870259174608263,0.0,0.17149105877122542,0.0029384115381994136,0.0,0.0,0.0,50.796850008907214,20.005674120614408,0.0
2025-01-04 10:00:00,0.35739829564223785,0.12045739136126013,0.003030236898768145,0.18944819700777007,0.0,0.16795009863446783,0.003030236898768145,0.0,0.0,0.0,50.18877204693542,20.215048498658152,0.0
2025-01-04 11:00:00,0.3548508785578237,0.12045739136126013,0.003030236898768145,0.19264273260069553,0.0,0.16220814595712818,0.003030236898768145,0.0,0.0,0.0,49.337025574883484,20.5496422208252,0.0
2025-01-04 12:00:00,0.3545208223575687,0.1219439811418347,0.03337961642460016,0.1965940865777399,0.0,0.15792673577982883,0.0029384115381994136,0.0,0.030441204886400744,0.0,51.497230434533215,20.8841965047277,0.0
2025-01-04 13:00:00,0.28988254817673803,0.11246104906774522,0.0029384115381994136,0.17598134246792568,0.0,0.11390120570881238,0.0029384115381994136,0.0,0.0,0.0,50.95018301365433,21.106409109527895,0.0
2025-01-04 14:00:00,0.22489590476595217,0.10300584486521742,0.0029384115381994136,0.15290245329304292,0.0,0.07199345147290927,0.0029384115381994136,0.0,0.0,0.0,50.30886684511357,20.915548583329976,0.0
2025-01-04 15:00:00,0.3873063416721007,0.12480530955456388,0.03347144178516889,0.21161194608405812,0.0,0.1756943955880426,0.003030236898768145,0.0,0.030441204886400744,0.0,51.730121348464465,21.4017066975056,0.0
2025-01-04 16:00:00,0.4478867011311434,0.13310759809743045,0.004132141225592925,0.2328341608201,0.0,0.2150525403110434,0.004132141225592925,0.0,0.0,0.0,51.877663110007546,21.8997822751277,0.0
2025-01-04 17:00:00,0.5402072316645529,0.14251364386088594,0.005234045552417705,0.2581974583046228,0.0,0.28200977335993005,0.005234045552417705,0.0,0.0,0.0,51.158307935332054,22.497020154528364,0.0
2025-01-04 18:00:00,0.629589340902863,0.14693938802699705,0.02889137746233685,0.28654772119967653,0.0,0.34304161970318653,0.00606047379753629,0.0,0.022830903664800558,0.0,51.13860206913425,23.182054366411084,0.0
2025-01-04 19:00:00,0.6697414837349714,0.14395549318209253,0.006978727403223607,0.31827797616209413,0.0,0.3514635075728774,0.006978727403223607,0.0,0.0,0.0,51.18650032776519,23.900920763107244,0.0
2025-01-04 20:00:00,0.6464200790242038,0.1392471126584871,0.0074378542060672655,0.34429557748558376,0.0,0.3021245015386202,0.0074378542060672655,0.0,0.0,0.0,50.673136755273084,24.448966538119105,0.0
2025-01-04 21:00:00,0.5667769947262393,0.13065683011624857,0.007896981008910923,0.3308726331596541,0.0,0.23590436156658523,0.007896981008910923,0.0,0.0,0.0,50.20147778182218,24.673816079949788,0.0
2025-01-04 22:00:00,0.44108300827296926,0.11852273765599458,0.0449384081506558,0.2545227960856277,0.0,0.1865602121873415,0.006886902042654875,0.0,0.038051506108000926,0.0,50.04641743119723,24.63005180618461,0.0
2025-01-04 23:00:00,0.160736736909873,0.09280734577240232,0.0059686484369675585,0.12652631213092086,0.0,0.03421042477895217,0.0059686484369675585,0.0,0.0,0.0,52.17518915819965,24.040400293445707,0.0
2025-01-05 00:00:00,0.15709459975352508,0.09206405088211503,0.004040315865024193,0.12553525227720447,0.0,0.03155934747632058,0.004040315865024193,0.0,0.0,0.0,51.60736692158693,23.45552747308148,0.0
2025-01-05 01:00:00,0.15496736391296656,0.09132075599182773,0.0021119832930808283,0.12454419242348808,0.0,0.030423171489478477,0.0021119832930808283,0.0,0.0,0.0,51.04103741121212,22.9960553273671,0.0
2025-01-05 02:00:00,0.15397630405925017,0.09057746110154044,0.0017446818508059017,0.12355313256977168,0.0,0.030423171489478477,0.0017446818508059017,0.0,0.0,0.0,50.47752471323482,22.593463763832972,0.0
2025-01-05 03:00:00,0.16965145825586878,0.1026721707443041,0.03181858529493172,0.13998573742428502,0.0,0.029665720831583746,0.001377380408530975,0.0,0.030441204886400744,0.0,50.24933467720133,22.24173303658657,0.0
2025-01-05 04:00:00,0.15469928433831928,0.09164183550463906,0.0014692057690997068,0.12503356350673553,0.0,0.029665720831583746,0.0014692057690997068,0.0,0.0,0.0,51.887318688392455,21.879929117639833,0.0
2025-01-05 05:00:00,0.15275163500971212,0.08909087132096585,0.00165285649023717,0.1215710128623389,0.0,0.03118062214737322,0.00165285649023717,0.0,0.0,0.0,51.28738600919777,21.579186232484922,0.0
2025-01-05 06:00:00,0.15662738136188176,0.09057746110154044,0.0023874593747870232,0.12355313256977168,0.0,0.03307424879211006,0.0023874593747870232,0.0,0.0,0.0,50.69369367145989,21.302389325767376,0.0
2025-01-05 07:00:00,0.30956459166656014,0.11385815792958386,0.003030236898768145,0.1672978107509017,0.0,0.14226678091565842,0.003030236898768145,0.0,0.0,0.0,50.10872012001861,21.340877614834763,0.0
2025-01-05 08:00:00,0.3508736358475518,0.12084022392124577,0.003030236898768145,0.1825193109581071,0.0,0.16835432488944474,0.003030236898768145,0.0,0.0,0.0,49.42988696522984,21.554637169240014,0.0
2025-01-05 09:00:00,0.3411791844143519,0.11881608929724422,0.03337961642460016,0.18192098134702406,0.0,0.15925820306732788,0.0029384115381994136,0.0,0.030441204886400744,0.0,51.44349327053803,21.628809787526812,0.0
2025-01-05 10:00:00,0.27127083257510365,0.10861759020442911,0.003030236898768145,0.163128580160984,0.0,0.10814225241411964,0.003030236898768145,0.0,0.0,0.0,50.81383519617302,21.413800355661365,0.0
2025-01-05 11:00:00,0.3548508785578237,0.12045739136126013,0.03347144178516889,0.19264273260069553,0.0,0.16220814595712818,0.003030236898768145,0.0,0.030441204886400744,0.0,51.22036228164858,21.875506749452303,0.0
2025-01-05 12:00:00,0.3545208223575687,0.1219439811418347,0.0029384115381994136,0.1965940865777399,0.0,0.15792673577982883,0.0029384115381994136,0.0,0.0,0.0,52.48885080373359,22.35658553301628,0.0
2025-01-05 13:00:00,0.35789598164796366,0.1219439811418347,0.0029384115381994136,0.2006638374016039,0.0,0.15723214424635976,0.0029384115381994136,0.0,0.0,0.0,51.81316652335038,22.893810916365883,0.0
2025-01-05 14:00:00,0.3458782196654704,0.11955938418753151,0.0029384115381994136,0.19695924565730316,0.0,0.14891897400816717,0.0029384115381994136,0.0,0.0,0.0,51.145247419777775,23.37591207426516,0.0
2025-01-05 15:00:00,0.3524684242678277,0.12006384351751916,0.003030236898768145,0.1989096723344569,0.0,0.15355875193337082,0.003030236898768145,0.0,0.0,0.0,50.495819451354045,23.449550401811265,0.0
2025-01-05 16:00:00,0.4478867011311434,0.13310759809743045,0.004132141225592925,0.2328341608201,0.0,0.2150525403110434,0.004132141225592925,0.0,0.0,0.0,49.942810030271104,23.712929398735096,0.0
2025-01-05 17:00:00,0.5402072316645529,0.14251364386088594,0.005234045552417705,0.2581974583046228,0.0,0.28200977335993005,0.005234045552417705,0.0,0.0,0.0,49.42001728714626,23.96884225254738,0.0
2025-01-05 18:00:00,0.629589340902863,0.14693938802699705,0.036501678683937035,0.28654772119967653,0.0,0.34304161970318653,0.00606047379753629,0.0,0.030441204886400744,0.0,51.525963349281454,24.478122817788417,0.0
2025-01-05 19:00:00,0.6697414837349714,0.14395549318209253,0.006978727403223607,0.31827797616209413,0.0,0.3514635075728774,0.006978727403223607,0.0,0.0,0.0,51.485550975422235,24.861398033362896,0.0
2025-01-05 20:00:00,0.6464200790242038,0.1392471126584871,0.030268757870867823,0.34429557748558376,0.0,0.3021245015386202,0.0074378542060672655,0.0,0.022830903664800558,0.0,51.355156278340736,25.05613738346376,0.0
2025-01-05 21:00:00,0.5667769947262393,0.13065683011624857,0.007896981008910923,0.3308726331596541,0.0,0.23590436156658523,0.007896981008910923,0.0,0.0,0.0,51.24521480646493,25.049947039535432,0.0
2025-01-05 22:00:00,0.37088068530671986,0.11250578952711325,0.006886902042654875,0.22374022649989725,0.0,0.1471404588068226,0.006886902042654875,0.0,0.0,0.0,50.53184951535289,24.81035322297645,0.0
2025-01-05 23:00:00,0.160736736909873,0.09280734577240232,0.0059686484369675585,0.12652631213092086,0.0,0.03421042477895217,0.0059686484369675585,0.0,0.0,0.0,49.9821410280355,24.048518943169068,0.0
2025-01-06 00:00:00,0.1574140533128176,0.09206405088211503,0.004040315865024193,0.12585470583649702,0.0,0.03155934747632058,0.004040315865024193,0.0,0.0,0.0,49.459062754535154,23.485125270355176,0.0
2025-01-06 01:00:00,0.15535245861457947,0.09132075599182773,0.0021119832930808283,0.12492928712510101,0.0,0.030423171489478477,0.0021119832930808283,0.0,0.0,0.0,48.936226268091865,22.992380653215136,0.0
2025-01-06 02:00:00,0.15436139876086308,0.09057746110154044,0.0017446818508059017,0.12393822727138462,0.0,0.030423171489478477,0.0017446818508059017,0.0,0.0,0.0,48.4147746312628,22.56347719191599,0.0
2025-01-06 03:00:00,0.15261288824925195,0.08983416621125315,0.001377380408530975,0.12294716741766822,0.0,0.029665720831583746,0.001377380408530975,0.0,0.0,0.0,47.89548815855876,22.147742052614923,0.0
2025-01-06 04:00:00,0.15162182839553556,0.08909087132096585,0.03191041065550045,0.12195610756395182,0.0,0.029665720831583746,0.0014692057690997068,0.0,0.030441204886400744,0.0,50.06021614658472,21.77242739422387,0.0
2025-01-06 05:00:00,0.15313672971132503,0.08909087132096585,0.00165285649023717,0.12195610756395182,0.0,0.03118062214737322,0.00165285649023717,0.0,0.0,0.0,51.496097602898764,21.433857323494035,0.0
