Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.930290950875236,0.5075297799327078,0.21114483124743277,0.6927813309388198,0.2016751041666667,0.025834515769749412,0.010000000000000002,0.01180573214833367,0.1993390990990991,0.0,0.0,49.75352318750745,18.083209676806984,-0.038178149568725374
2025-01-01 01:00:00,0.9388178936403386,0.5062889066200217,0.2487298449064547,0.6911268331885717,0.21228958333333336,0.025401477118433623,0.010000000000000002,0.006171178168447145,0.20983063063063062,0.032728036107376915,0.0,48.95016625240518,17.948732071189816,-0.06649718724359323
2025-01-01 02:00:00,0.8416330833900906,0.5050480333073356,0.12868678566501698,0.6894723354383235,0.11675927083333336,0.025401477118433623,0.010000000000000002,0.0050979297913259026,0.11540684684684685,0.008182009026844229,0.0,51.95027250093728,18.00348163287361,-0.05482243911034938
2025-01-01 03:00:00,0.9394290990058022,0.5147363511694556,0.20336378051330375,0.7026412101549124,0.2016751041666667,0.025112784684223097,0.010000000000000002,0.00402468141420466,0.1993390990990991,0.0,0.0,51.07700664426139,18.058057437209342,-0.03499144419075305
2025-01-01 04:00:00,0.9441801871220505,0.5025662866819635,0.22461515567064713,0.6861633399378273,0.22290406250000003,0.025112784684223097,0.010000000000000002,0.00429299350848497,0.2203221621621622,0.0,0.0,50.13092914047911,18.02038498075131,-0.060030845650601766
2025-01-01 05:00:00,1.1806605510541976,0.5033758563986157,0.4559654735529015,0.6877136116650013,0.45642260416666675,0.026524335222529637,0.010000000000000002,0.004829617697045592,0.4511358558558559,0.0,0.0,49.29468515930747,19.501544138310923,-0.19239447813111898
2025-01-01 06:00:00,1.1602867393873877,0.563539445335465,0.3288479884321733,0.7975636031647446,0.27597645833333334,0.07674667788930961,0.010000000000000002,0.006976114451288077,0.27277981981981986,0.049092054161065365,0.0,51.125298458462346,19.71014245502901,-0.04835671093622332
2025-01-01 07:00:00,0.9356675058321716,0.5826173711522095,0.04976434424547139,0.8360275613801534,0.0,0.08963994445201814,0.010000000000000002,0.008854299111250252,0.0,0.04091004513422114,0.0,51.501688540868024,18.65515906316062,-0.016156195195234466
2025-01-01 08:00:00,1.1214937035200188,0.5719170911442739,0.2514129658492578,0.8213838450189296,0.21228958333333336,0.07782027516775573,0.010000000000000002,0.008854299111250252,0.20983063063063062,0.032728036107376915,0.0,50.93523762961179,18.034959097852852,-0.062327920727026566
2025-01-01 09:00:00,1.2054489386533396,0.6320276426057079,0.11350130233228525,0.9589430007447337,0.10614479166666668,0.13036114624193915,0.010000000000000002,0.00858598701696994,0.10491531531531531,0.0,0.0,50.94408373391805,17.995518595509193,-0.043098949582911314
2025-01-01 10:00:00,1.1093849336343498,0.5901058910312433,0.17566272262384977,0.8791283837129276,0.12737375,0.09288279992142226,0.010000000000000002,0.008854299111250252,0.1258983783783784,0.04091004513422114,0.0,51.84412325395406,17.901350154298576,-0.0896323619121499
2025-01-01 11:00:00,1.0618306033268223,0.5901058910312433,0.10453152440781636,0.89841448154765,0.063686875,0.08972924677917224,0.010000000000000002,0.008854299111250252,0.0629491891891892,0.032728036107376915,0.0,51.18869243273655,17.97529307723283,-0.06528314456555512
2025-01-01 12:00:00,1.1004918598226234,0.5925876376566155,0.17664785204235178,0.9071225047407009,0.0955303125,0.08783904258192264,0.010000000000000002,0.00858598701696994,0.09442378378378379,0.07363808124159806,0.0,51.04705026871327,18.068777036418044,-0.018275790754584045
2025-01-01 13:00:00,1.1291196796910166,0.6035168288314217,0.13342828440344334,0.9380987460291786,0.08491583333333334,0.09610510032850463,0.010000000000000002,0.00858598701696994,0.08393225225225226,0.04091004513422114,0.0,50.94188865534699,17.87400686091416,-0.14166740894214033
2025-01-01 14:00:00,1.190818172940068,0.705727567599816,0.049496032151191076,1.0677410667796428,0.0,0.11307710616042498,0.010000000000000002,0.00858598701696994,0.0,0.04091004513422114,0.0,51.351207208310896,18.06247771988119,0.0
2025-01-01 15:00:00,3.17282378485442,0.9001900096141671,0.34352722712835426,2.7674855691323343,0.2972054166666667,0.0981327990554189,0.010000000000000002,0.008854299111250252,0.29376288288288294,0.04091004513422114,0.0,51.22052711598895,19.466681979616308,-0.1887208960637962
2025-01-01 16:00:00,2.1554727335101163,0.7562705127838093,0.22566499941159154,1.907410130713102,0.11675927083333336,0.12130333196368098,0.010000000000000002,0.01207404424261398,0.11540684684684685,0.09818410832213073,0.0,51.49885766058297,19.736811949488512,-0.0401009839534091
2025-01-01 17:00:00,1.6772469733294886,0.7330047034928737,0.18210221288657724,1.3090065647997373,0.12737375,0.23086665852975152,0.010000000000000002,0.015293789373977709,0.1258983783783784,0.04091004513422114,0.0,51.839936443144026,19.59679653441967,-0.07617433167630411
2025-01-01 18:00:00,2.152513381557327,0.7998472425921044,0.23928420189744498,1.6159744397207887,0.191060625,0.3354783168365381,0.010000000000000002,0.017708598222500503,0.18884756756756757,0.032728036107376915,0.0,51.53142403062572,19.752841700504764,-0.04352077092921096
2025-01-01 19:00:00,2.2556528085015923,0.7834004183544799,0.12530703448061892,1.8084369636451358,0.10614479166666668,0.3310710531897898,0.010000000000000002,0.02039171916530361,0.10491531531531531,0.0,0.0,50.68942999633794,19.659367170758674,-0.047445099516206686
2025-01-01 20:00:00,2.236877096496584,0.7574676686838984,0.06264332477092631,1.9530951275988262,0.0,0.27378196889775785,0.010000000000000002,0.021733279636705165,0.0,0.04091004513422114,0.0,50.013375387735024,18.717752292735728,-0.002906188099850186
2025-01-01 21:00:00,2.198621511791749,0.7276894628592185,0.07216689426917207,1.9585920152431233,0.0,0.23002949654862628,0.010000000000000002,0.023074840108106714,0.0,0.049092054161065365,0.0,51.64359665711502,17.911260174271145,-0.0556647850977192
2025-01-01 22:00:00,1.5814277734873534,0.6173325514899262,0.21946250617012242,1.227287226294654,0.2016751041666667,0.142465443026033,0.010000000000000002,0.020123407071023298,0.1993390990990991,0.0,0.0,51.75764656806509,18.045842262145296,-0.05452340434467047
2025-01-01 23:00:00,1.1111202225449364,0.5654405334110554,0.16432172756966165,0.8899356968939736,0.14860270833333336,0.06258181731762931,0.010000000000000002,0.017440286128220194,0.14688144144144147,0.0,0.0,50.728124194424275,17.954610821363655,-0.07079746422916292
2025-01-02 00:00:00,0.9851408121016682,0.52938816228232,0.2520548763816539,0.7416699594511924,0.2016751041666667,0.031795748483809144,0.010000000000000002,0.01180573214833367,0.1993390990990991,0.04091004513422114,0.0,50.168206142246966,18.08792766566193,-0.030211233862002314
2025-01-02 01:00:00,0.9987501378879771,0.5281472889696339,0.23698487186214084,0.7278362596968088,0.23351854166666672,0.027395336524501383,0.010000000000000002,0.006171178168447145,0.2308136936936937,0.0,0.0,52.042545648170396,18.019796718303887,-0.06355962464523372
2025-01-02 02:00:00,0.989294686992576,0.5269064156569478,0.23591162348501962,0.7203746682074755,0.23351854166666672,0.025401477118433623,0.010000000000000002,0.0050979297913259026,0.2308136936936937,0.0,0.0,50.95313588833365,17.99046643046616,-0.05991105393550621
2025-01-02 03:00:00,0.9500851406204276,0.5147363511694556,0.2138553120448353,0.7026725998507994,0.21228958333333336,0.025122957436294873,0.010000000000000002,0.00402468141420466,0.20983063063063062,0.0,0.0,49.95882360777394,17.992860321950957,-0.053272093080350004
