Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.9615224751107864,0.12109378788519952,0.7182486486486487,0.01602537458517977,0.0020182297980866587,0.011970810810810811,0.024027110781492274,0.0,0.16082973932929404,0.726665625,0.05,0.7182486486486487,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,On,16248.360761759584,18.33333333333337,0.925,3949.363343240416,21.04979295135135,0.726665625,1,19471.05848,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.37209335033236,51.666666666666686,46.10666666666668,0.0,51.58632325928393,0.0,0.0,0.0,23.37209335033236,50.83084569783473,51.58632325928393,50.453106917110134,12.43753247303448,17.671201017172482,-0.1621323161608892,10.193909803179475,-2.590408537310116,2.8,9.236100170605994,14048.890372627464,2072.258071923513,566.1145066581751,-2504.6685529614247,-0.0,-0.0,375.246522926367,0.0,3.0,0.1292369104082583,0.0,0,1.672460332762325,197.99884266666666,-70.04835909706361,0.23139187267802375,8.256820596797713,0.0028463527326821705,-45.692335267180695,1.2281468651083314,0.19652221795505356,-1893.6663296637973,16.561058346895017,0.09148759162864714,642.6899792959616,-76.57547263778659
2025-01-01 00:01:00,0.9615224751107864,0.12109378788519952,0.7182486486486487,0.01602537458517977,0.0020182297980866587,0.011970810810810811,0.024027110781492274,0.0,0.16082973932929404,0.726665625,0.05,0.7182486486486487,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,On,16248.360761759584,18.33333333333337,0.925,3949.363343240416,21.04979295135135,0.726665625,1,19471.05848,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.16709448943412,51.666666666666686,46.10666666666668,0.0,51.58412175564639,0.0,0.0,0.0,23.16709448943412,50.82887765133915,51.58412175564639,50.45125559918553,12.43753247303448,17.96031504641473,0.0,10.441706529934262,-2.486541389983726,2.8,9.236100170605994,13950.704310290614,2002.8247480682014,549.8250489163108,-2581.6860267240727,-0.0,-0.0,375.246522926367,0.0,3.0,0.13067049785867252,0.0,0,1.691012448692593,197.99884266666666,-91.21694767126566,0.22786163846202442,8.415918954437519,0.002846134738330048,-47.838752518090146,1.2305113151659373,0.1969304913445828,-1961.1958768920815,14.657281719867004,0.09128674897480023,628.9223512574147,-79.09730234110381
2025-01-01 00:02:00,0.9615224751107864,0.12109378788519952,0.7182486486486487,0.01602537458517977,0.0020182297980866587,0.011970810810810811,0.024027110781492274,0.0,0.16082973932929404,0.726665625,0.05,0.7182486486486487,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,On,16248.360761759584,18.33333333333337,0.925,3949.363343240416,21.04979295135135,0.726665625,1,19471.05848,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.968692814672053,51.666666666666686,46.10666666666668,0.0,51.58193881392362,0.0,0.0,0.0,22.968692814672053,50.82692686676717,51.58193881392362,50.44942089318894,12.43753247303448,18.240078629007307,0.0,10.67235235556582,-2.388034731136687,2.8,9.236100170605994,13854.623278004401,1937.9156228861905,534.7697884117615,-2657.0980300544634,-0.0,-0.0,375.246522926367,0.0,3.0,0.13205061185112202,0.0,0,1.7088725623379168,197.99884266666666,-111.88597662708813,0.22387149808372228,8.546683614399694,0.0028459069421559835,-49.89570206374337,1.2293300703532113,0.1973097475529244,-2024.2806191975365,12.832898843311028,0.09109586251129644,615.9127278478671,-81.14293943610568
2025-01-01 00:03:00,0.9615224751107864,0.12109378788519952,0.7182486486486487,0.01602537458517977,0.0020182297980866587,0.011970810810810811,0.024027110781492274,0.0,0.16082973932929404,0.726665625,0.05,0.7182486486486487,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,On,16248.360761759584,18.33333333333337,0.925,3949.363343240416,21.04979295135135,0.726665625,1,19471.05848,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.776571801159584,51.666666666666686,46.10666666666668,0.0,51.57977383749061,0.0,0.0,0.0,22.776571801159584,50.824992788602906,51.57977383749061,50.44760226415905,12.43753247303448,18.510940661342755,0.0,10.887267509516537,-2.294408380950596,2.8,9.236100170605994,13760.672995557525,1877.2292367436612,520.6853430453114,-2730.935379569262,-0.0,-0.0,375.246522926367,0.0,3.0,0.13338026734076422,0.0,0,1.7260796903607185,197.99884266666666,-131.9989095591648,0.2200815750053048,8.673307664055876,0.002845669123005182,-51.86777528077975,1.2281885824355951,0.19766248253009355,-2083.261108902248,11.12700240549326,0.09091406162416284,603.590601274344,-82.90525822903255
2025-01-01 00:04:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.590447734294408,51.666666666666686,46.10666666666668,0.0,51.57762625834522,0.0,0.0,0.0,22.590447734294408,50.82307488798344,51.57762625834522,50.44579920280256,12.43753247303448,18.773303477170746,0.0,11.087695742814685,-2.2052537169783033,2.8,9.236100170605994,-2576.3207462692926,-2128.9005098668376,507.4795398233867,-2803.225145668975,-0.0,-0.0,375.246522926367,0.0,3.0,0.13466216281478197,0.0,0,1.7426687539979537,197.99884266666666,-148.34212352668425,0.21647782361663587,8.795417204205222,0.002845421674544811,-53.75933077446372,1.2270849448422023,0.19799087417040248,-2138.437806775256,9.537296908418126,0.09074060516330457,591.8960204615141,-84.41648063812744
2025-01-01 00:05:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.697611787786368,51.666666666666686,46.10666666666668,0.0,51.575495534141425,0.0,0.0,0.0,22.697611787786368,50.82117265993605,51.575495534141425,50.44401122283338,12.43753247303448,18.619223895444115,0.0,10.881424471690607,-2.1202002843676886,2.8,9.236100170605994,-2526.4394768427806,-2070.2650699055616,495.07654095209756,-2760.679538621587,-0.0,-0.0,375.246522926367,0.0,3.0,0.1339100498286807,0.0,0,1.732935627981275,197.99884266666666,-141.00646114756017,0.21855538216459877,8.7235364952839,0.0028451649712652495,-52.478678532528235,1.2277331428105251,0.19765290081987674,-2081.655042741775,11.389972836213364,0.09057481831705376,580.7749889731632,-85.69844802106564
2025-01-01 00:06:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.80111400272259,51.666666666666686,46.10666666666668,0.0,51.57335514761239,0.0,0.0,0.0,22.80111400272259,50.81926140814242,51.57335514761239,50.442214538407434,12.43753247303448,18.47033493964908,0.0,10.690083097688294,-2.0389108874589055,2.8,9.236100170605994,-2478.9262197145426,-2016.2719291793144,483.4054962692305,-2719.814683151936,-0.0,-0.0,375.246522926367,0.0,3.0,0.13318134081359306,0.0,0,1.7235053737450015,197.99884266666666,-134.35805948897325,0.22058412171758784,8.653666384755894,0.002844914515460414,-51.23831107962344,1.2283601568303206,0.1973388724483158,-2029.1393431320578,12.86741395274343,0.09041608425550106,570.1786755877064,-86.77317931847587
2025-01-01 00:07:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.901194072866552,51.666666666666686,46.10666666666668,0.0,51.57120542991149,0.0,0.0,0.0,22.901194072866552,50.81734144094753,51.57120542991149,50.44040944646556,12.43753247303448,18.32629656259596,0.0,10.512220737810086,-1.9610789940239504,2.8,9.236100170605994,-2432.9230646363053,-1966.16634642648,472.40234132029315,-2680.5133381061214,-0.0,-0.0,375.246522926367,0.0,3.0,0.13247454710543513,0.0,0,1.7143587264241553,197.99884266666666,-127.65624945655074,0.22256680549744373,8.585642520858038,0.0028446701041632268,-50.035728663766164,1.228967354849332,0.19704651693921416,-1980.4590450352102,14.292698608730237,0.09026384008623178,560.0629515699047,-87.66061024961158
2025-01-01 00:08:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,22.998041412154347,51.666666666666686,46.10666666666668,0.0,51.56904669051791,0.0,0.0,0.0,22.998041412154347,50.815413046513015,51.56904669051791,50.438596224510576,12.43753247303448,18.186840092943896,0.0,10.34664610441043,-1.8864259715609974,2.8,9.236100170605994,-2388.753134345502,-1919.6305968656486,462.0089519572804,-2642.6804064995085,-0.0,-0.0,375.246522926367,0.0,3.0,0.13178851137239903,0.0,0,1.7054807089387798,197.99884266666666,-121.31925077236062,0.22450540740488284,8.519990090058446,0.002844431547213537,-48.868960951609964,1.2295558111863385,0.19677396859489188,-1935.2598255061255,15.629228640476871,0.09011757233466611,550.3879244453698,-88.37897248808942
2025-01-01 00:09:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.091827631217903,51.666666666666686,46.10666666666668,0.0,51.566879221782855,0.0,0.0,0.0,23.091827631217903,50.813476497050885,51.566879221782855,50.43677513468491,12.43753247303448,18.051722122818617,0.0,10.192331699221839,-1.8146985985627166,2.8,9.236100170605994,-2346.3231166818964,-1876.3593660223187,452.17260456694237,-2606.2298447216817,-0.0,-0.0,375.246522926367,0.0,3.0,0.13112218501922715,0.0,0,1.6968577513732226,197.99884266666666,-115.33979488658161,0.22640171304225828,8.45658244369303,0.002844198664608985,-47.736218329381856,1.230126499501234,0.19651961513058006,-1893.2370837034262,16.87771768110739,0.0899768128314972,541.1175236786248,-88.94491911168247
2025-01-01 00:10:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.182705964090232,51.666666666666686,46.10666666666668,0.0,51.56470330053928,0.0,0.0,0.0,23.182705964090232,50.81153205032268,51.56470330053928,50.4349464252144,12.43753247303448,17.92072532415288,0.0,10.048378260298662,-1.7456667885139552,2.8,9.236100170605994,-2305.5298622693326,-1836.086240448858,442.84547396031877,-2571.0845845282984,-0.0,-0.0,375.246522926367,0.0,3.0,0.1304746342975798,0.0,0,1.6884777700506608,197.99884266666666,-109.69180066740137,0.22825728598658293,8.39466277478528,0.0028439712855692295,-46.63590017160895,1.2306802885449333,0.1962820422946751,-1854.1252538024764,18.03901335361833,0.089841134905185,532.2191276543007,-89.3736536939819
2025-01-01 00:11:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.27081551278649,51.666666666666686,46.10666666666668,0.0,51.562519189763535,0.0,0.0,0.0,23.27081551278649,50.8095799511869,51.562519189763535,50.43311033189859,12.43753247303448,17.793652422741648,-0.03968091059172352,9.913987290987183,-1.6791215132950705,2.8,9.236100170605994,-2266.282674150256,-1798.5735693004804,433.9841762846573,-2537.174647762538,-0.0,-0.0,375.246522926367,0.0,3.0,0.12984501241739088,0.0,0,1.680329806624974,197.99884266666666,-104.35454931408505,0.23007353367226938,8.334140382755963,0.0028437492475673616,-45.56655036099549,1.2312179669047927,0.19605999100641597,-1817.6895703099337,19.116001009453306,0.0897101498698619,523.6632281502921,-89.67905186563478
2025-01-01 00:12:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.356284294047217,51.666666666666686,46.10666666666668,0.0,51.56032713985318,0.0,0.0,0.0,23.356284294047217,50.80762043278892,51.56032713985318,50.4312670792568,12.43753247303448,17.6703218733778,-0.16301145995556965,9.788441861422132,-1.6148729098750145,2.8,9.236100170605994,-2228.50154907605,-1763.6077056282545,425.5493553787679,-2504.4357808085438,-0.0,-0.0,375.246522926367,0.0,3.0,0.12923253960184578,0.0,0,1.6724037699713699,197.99884266666666,-99.31229119387325,0.23185175400306732,8.276204923082211,0.002843532395584293,-44.52682539830455,1.2317402607296342,0.19585232756742213,-1783.720261860987,20.112556232732793,0.08958350379115687,515.423128444552,-89.87377306578409
2025-01-01 00:13:00,0.23485685011078633,0.12109378788519952,0.0,0.003914280835179772,0.0020182297980866587,0.0,0.024027110781492274,0.0,0.16082973932929404,0.0,0.05,0.0,0.0,0.0,0.10651045455186618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.020517132711316836,0,On,0.01881579992680575,0,On,0.10870242644408556,0.08152681983306415,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,19471.05848,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10429.814702222222,Off,0.0,0.0,23.439231273856958,51.666666666666686,46.10666666666668,0.0,51.55812738962934,0.0,0.0,0.0,23.439231273856958,50.8056537174945,51.55812738962934,50.42941688142709,12.43753247303448,17.5505649721048,-0.28276836122856963,9.671092733646052,-1.5527485542073665,2.8,9.236100170605994,-2192.1121422872266,-1730.9952466708971,417.50530852553834,-2472.8085170837603,-0.0,-0.0,375.246522926367,0.0,3.0,0.12863648993800236,0.0,0,1.66469026601971,197.99884266666666,-94.55014812983296,0.2335931647454966,8.218859274169336,0.002843320581523334,-43.51547324256502,1.2322478454946106,0.1956580222580519,-1752.028316951636,21.03307028073895,0.08946087451040774,507.4746714742011,-89.96936294866275
