Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4392320571513087,0.1180555213075698,0.2154745945945946,0.15120908768047142,0.21799968749999998,0.02002328197083724,0.0,0.05,0.2154745945945946,0.0,51.473256199184924,18.06530182321369,-0.05208458032925586
2025-01-01 01:00:00,0.4560701845947176,0.11337990833609343,0.25138702702702703,0.13751481610656688,0.25433296875,0.014222399738150704,0.0,0.05,0.25138702702702703,0.0,51.038958456392656,18.078322223835112,-0.05304961168849491
2025-01-01 02:00:00,0.4479557313871637,0.10946386200902455,0.25138702702702703,0.13055569658566965,0.25433296875,0.013067066051494028,0.0,0.05,0.25138702702702703,0.0,50.83119561803538,18.033541544051694,-0.06303689099121754
2025-01-01 03:00:00,1.2719572759930282,0.10883927114105449,0.25138702702702703,0.12972290876170958,0.25433296875,0.012891567147985256,0.8250098313333335,0.05,0.25138702702702703,0.0,51.17102788658379,18.017854251358518,-0.07936958141612559
2025-01-01 04:00:00,0.44611465683573476,0.10821468027308447,0.25138702702702703,0.1288901209377495,0.25433296875,0.012891567147985256,0.0,0.05,0.25138702702702703,0.0,51.67278811281226,18.080452022544936,-0.05494386678003256
2025-01-01 05:00:00,0.4949100296427523,0.10821468027308447,0.29927027027027026,0.1288901209377495,0.30277734375,0.013242564955002801,0.0,0.05,0.29927027027027026,0.0,51.54469614009399,18.08728496385287,-0.06314340301918264
2025-01-01 06:00:00,0.4727921650494444,0.10946386200902455,0.27532864864864864,0.13055569658566965,0.27855515625,0.01368131221377473,0.0,0.05,0.27532864864864864,0.0,51.417128933664735,18.07053252041482,-0.056534981414793135
2025-01-01 07:00:00,1.030710191331969,0.11745419771408058,0.27532864864864864,0.6706550030499644,0.27855515625,0.03150003203200464,0.0,0.05,0.27532864864864864,0.0,51.24848858983086,18.03683853473622,-0.06648090681853715
2025-01-01 08:00:00,0.9595064294783032,0.1395048976763769,0.27532864864864864,0.5445689456729166,0.27855515625,0.08638232755538665,0.0,0.05,0.27532864864864864,0.0,51.08745516148382,18.071954154960572,-0.055214392022210804
2025-01-01 09:00:00,0.5896820891724984,0.13903016852362224,0.25138702702702703,0.19864670885896718,0.25433296875,0.08670241156353117,0.0,0.05,0.25138702702702703,0.0,50.82625147484569,18.043251211644286,-0.06620944609295656
2025-01-01 10:00:00,0.5351645437825512,0.13223409866984182,0.22744540540540542,0.18646628984188282,0.23011078125,0.06858747269066832,0.0,0.05,0.22744540540540542,0.0,50.544071654335,18.074416234991567,-0.05357897229741398
2025-01-01 11:00:00,0.4994962566102389,0.13223409866984182,0.19153297297297298,0.18952162947817064,0.1937775,0.0661971271320683,0.0,0.05,0.19153297297297298,0.0,50.37063177358852,18.020566148355368,-0.06671098645104863
2025-01-01 12:00:00,0.501302756904554,0.13348328040578192,0.19153297297297298,0.19303313948968132,0.1937775,0.06449211741487267,0.0,0.05,0.19153297297297298,0.0,50.181632029947096,18.102418685737838,-0.05369634043526504
2025-01-01 13:00:00,1.3733888721971481,0.13348328040578192,0.14364972972972975,0.19717057858048773,0.145333125,0.06420757824628999,0.9166775903703706,0.05,0.14364972972972975,0.0,50.533540149756284,18.086360674753095,-0.054538612247114905
2025-01-01 14:00:00,0.43602958222596017,0.13348328040578192,0.11970810810810811,0.19958938912588226,0.12111093749999999,0.06532925560007793,0.0,0.05,0.11970810810810811,0.0,51.27982340794001,18.023813285581713,-0.05896129129746376
2025-01-01 15:00:00,0.47463712858030027,0.13592860472562523,0.14364972972972975,0.20756013682495036,0.145333125,0.0717438667553499,0.0,0.05,0.14364972972972975,0.0,51.075325680771634,18.032467241313483,-0.059669215452467304
2025-01-01 16:00:00,0.7216901340182539,0.14264461468763276,0.14364972972972975,0.43848534652943116,0.145333125,0.08787166248882285,0.0,0.05,0.14364972972972975,0.0,50.90029799588049,18.102171987932014,-0.044696922749094745
2025-01-01 17:00:00,1.7470527240668645,0.17043193184157784,0.17956216216216217,0.3921711034156104,0.18166640625,0.11486986499384652,1.0083453494074075,0.05,0.17956216216216217,0.0,51.06286654562659,18.034933120788548,-0.06266482266438539
2025-01-01 18:00:00,0.7299850695720991,0.1633724963316446,0.19153297297297298,0.347827828425909,0.1937775,0.13837974114619014,0.0,0.05,0.19153297297297298,0.0,51.577924799442705,18.076375875506198,-0.054487954882095894
2025-01-01 19:00:00,1.43704613133264,0.1505232418907322,0.20350378378378378,0.3086863354067026,0.20588859375000002,0.13912912987964102,0.7333420722962963,0.05,0.20350378378378378,0.0,51.2045776506662,18.08129894807701,-0.05119923500585451
2025-01-01 20:00:00,0.9219262685286194,0.24808889441700896,0.23941621621621623,0.42099209872289517,0.24222187499999998,0.1170445357686871,0.09166775903703704,0.05,0.23941621621621623,0.0,51.53127465313819,18.025427976915374,-0.06448285330207972
2025-01-01 21:00:00,2.4665695706052655,0.4854847970858279,0.23941621621621623,2.11784913812098,0.24222187499999998,0.05649855748428551,0.0,0.05,0.23941621621621623,0.0,51.18649982021079,18.015701909815768,-0.0636639597083939
2025-01-01 22:00:00,1.1678801337288596,0.20786949905799104,0.27532864864864864,0.7928289552341342,0.27855515625,0.04649602224472512,0.0,0.05,0.27532864864864864,0.0,51.02961314379381,18.04723154900429,-0.06187324568759157
2025-01-01 23:00:00,0.5554560033955533,0.11811043719223427,0.3112410810810811,0.16214149515066364,0.31488843749999995,0.028426070744889675,0.0,0.05,0.3112410810810811,0.0,50.81489404690146,18.045175791233497,-0.06730245184902804
