Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6556501335020667,0.1861892127477562,0.34759783783783776,0.6556501335020667,0.1861892127477562,0.34759783783783776,0.024352424408287783,0.23962645909377894,0.35167125,0.04000000000000001,0.0,0.34759783783783776,0.0,0.17452254608108955,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004089646381578947,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,8281.184457725649,20.000000000000057,0.3700000000000001,1493.543613607683,10.187088455495491,0.35167125,0.4,9423.056821333334,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,75.41046769421149,51.66666666666668,46.10666666666668,0.0,47.93032262146842,0.0,0.0,0.0,117.82885577220544,47.968012145858516,47.986856908053575,47.93032262146842,12.43753247303448,19.73387885859204,-0.056172113171536725,9.221744634665113,1.3191932369897021,0.85,9.236100170605994,4267.802067271751,-916.5977807583984,2.818400318322294,-4734.730987759831,0.0,0.0,250.14464506827542,2661.075490704749,0.0,0.19097196620745732,0.0,0.0,1.3927719609424885,0.0,471.20395223765894,0.19476949011176997,9.092204877101013,0.0027166979164527033,365.21890184505617,1.22315718750887,0.22153392933912183,-2446.1134067670837,35.97201240100188,0.0841410956791238,-56.472607308809074,59.29100762713136
2025-01-01 11:00:00,0.6556501335020667,0.1861892127477562,0.34759783783783776,0.6556501335020667,0.1861892127477562,0.34759783783783776,0.024352424408287783,0.23962645909377894,0.35167125,0.04000000000000001,0.0,0.34759783783783776,0.0,0.17452254608108955,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004089646381578947,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,8281.184457725649,20.000000000000057,0.3700000000000001,1493.543613607683,10.187088455495491,0.35167125,0.4,9423.056821333334,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,73.60497996190227,51.66666666666668,46.10666666666668,0.0,47.23466424628247,0.0,0.0,0.0,115.0077811904723,47.271074377418536,47.28927944298657,47.23466424628247,12.43753247303448,19.712939495367763,-0.06207569155900945,9.656174923678615,4.057238107185285,1.95,9.236100170605994,4968.28831638243,-537.5230390487097,-146.29314622420517,-4238.003771846585,0.0,0.0,250.14464506827542,3108.2959436223873,0.0,0.18278606563775263,0.0,0.0,1.3330716132162543,0.0,674.9629854350911,0.19875931138146555,9.139708466983146,0.002770312002187101,280.60654819983,1.2226311084436867,0.20580070924721194,-2070.0762204757343,39.00956781934154,0.09136041577678353,-253.7526247620913,107.4594785378861
2025-01-01 12:00:00,0.540350022958759,0.18750414089085105,0.23173189189189183,0.540350022958759,0.18750414089085102,0.23173189189189183,0.024522826340853572,0.2413796966179054,0.2344475,0.04000000000000001,0.0,0.23173189189189183,0.0,0.17583747422418436,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004260048314144736,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,5520.789638483766,20.000000000000057,0.24666666666666673,995.695742405122,6.791392303663661,0.2344475,0.26666666666666666,6282.037880888889,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,71.76054966040923,51.66666666666668,46.10666666666668,0.0,46.56596115611929,0.0,0.0,0.0,112.12585884438941,46.59201832428725,46.605046908371236,46.56596115611929,12.43753247303448,19.7247725475744,-0.05540890225130776,9.731475737678045,6.032500800253447,3.05,9.236100170605994,2640.6392730716116,-913.03897403834,-303.52700987568386,-3876.0739831278233,0.0,0.0,252.06828452496765,3100.239811095926,0.0,0.17867255032793303,0.0,0.0,1.3030714571818305,0.0,743.8553331907008,0.20115125174991105,9.183090478630522,0.0028072556773732146,175.74275707763263,1.2219408441624406,0.22793346739003306,-1952.9470157669825,44.21229932352051,0.10951981821172058,-420.57927670681863,117.05226683113479
2025-01-01 13:00:00,0.45294341625645634,0.18750414089085105,0.19392448659349776,0.45294341625645634,0.18750414089085102,0.19392448659349776,0.02503403213855094,0.2413796966179054,0.1465296875,0.04000000000000001,0.049092054161065365,0.1448324324324324,0.0,0.17583747422418436,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004771254111842105,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,3450.4935240523537,20.000000000000057,0.15416666666666673,622.3098390032013,4.244620189789789,0.1465296875,0.16666666666666666,3926.273675555555,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,1113.6702222222223,0.0,82.03320026319292,51.66666666666668,46.10666666666668,0.0,50.36577608829096,0.0,0.0,1113.6702222222223,128.17687541123897,50.389032662959224,50.40066095029336,50.36577608829096,12.43753247303448,19.72954243051786,-0.04647699729802082,9.892018817372353,7.653400914877853,4.45,9.236100170605994,1031.8189383071085,-906.9846529744271,-345.1668670491612,-3352.784058869399,0.0,0.0,252.579490322665,2662.9801969931505,0.0,0.16947750092803066,0.0,0.0,1.2360113161674529,0.0,681.5299828014887,0.2026042093802844,9.207206091624048,0.0028299100966364863,126.41117216424485,1.2213300351707395,0.2215327870036613,-1574.7100721161116,45.41558013848327,0.11065632093960756,-461.2690891812957,116.10222213213451
2025-01-01 14:00:00,0.526549063871588,0.18750414089085105,0.2172486486486486,0.526549063871588,0.18750414089085102,0.2172486486486486,0.025374836003682517,0.2413796966179054,0.21979453125,0.04000000000000001,0.0,0.2172486486486486,0.0,0.17583747422418436,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.005112057976973683,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,5175.7402860785305,20.000000000000057,0.23125000000000007,933.4647585048019,6.366930284684683,0.21979453125,0.25,5889.410513333333,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,85.58016027341206,51.66666666666668,46.10666666666668,0.0,51.718709630828286,0.0,0.0,0.0,133.71900042720637,51.753366103537836,51.77069433989262,51.718709630828286,12.43753247303448,19.711916867099603,-0.06120737476945628,10.298717463534988,8.678929882110639,4.7,9.236100170605994,2775.8575022020927,-535.2581941584453,-495.7789102342079,-3220.397478228443,0.0,0.0,252.92029418779657,2079.5154288699364,0.0,0.1660762557852347,0.0,0.0,1.2112057964817418,0.0,567.594400164209,0.20397154665763215,9.214644651993627,0.0028472711151684015,49.17028362398755,1.2207775560122287,0.20843717427359332,-1512.1961102066136,43.47315754336642,0.11040855934301076,-570.3728756731198,74.59396543891178
2025-01-01 15:00:00,0.4532596110223536,0.18684667681930361,0.1448324324324324,0.4532596110223536,0.18684667681930361,0.1448324324324324,0.026226845666511466,0.24050307785584216,0.1465296875,0.04000000000000001,0.0,0.1448324324324324,0.0,0.17518001015263693,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005964067639802631,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,3450.4935240523537,20.000000000000057,0.15416666666666673,622.3098390032013,4.244620189789789,0.1465296875,0.16666666666666666,3926.273675555555,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,83.33918400247201,51.66666666666668,46.10666666666668,0.0,50.925263129920374,0.0,0.0,0.0,130.21747500386252,50.96380846305811,50.98308112962699,50.925263129920374,12.43753247303448,19.761222538882105,-0.0382821562814545,10.229535474331593,8.099186336641216,4.15,9.236100170605994,708.2467790024422,-885.0033777148058,-544.9584602832969,-3415.2569847585346,0.0,0.0,252.8956850885623,1448.2644661598301,0.0,0.1691248401749627,0.0,0.0,1.2334393365290157,0.0,420.11455462006086,0.20339402318727953,9.238110794550112,0.002848042990340752,16.374313919652064,1.2205711970121178,0.19856088547101514,-1552.7254390635742,45.412222345566946,0.10581587281360892,-540.6625485070076,-4.295911776289262
2025-01-01 16:00:00,0.5306879284516355,0.18881906903394588,0.2172486486486486,0.5306879284516355,0.18881906903394588,0.2172486486486486,0.02776046305960357,0.24313293414203185,0.21979453125,0.04000000000000001,0.0,0.2172486486486486,0.0,0.1771524023672792,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.007497685032894736,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,5175.7402860785305,20.000000000000057,0.23125000000000007,933.4647585048019,6.366930284684683,0.21979453125,0.25,5889.410513333333,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,81.5057264462823,51.66666666666668,46.10666666666668,0.0,50.160699394697154,0.0,0.0,0.0,127.35269757231609,50.19319666170672,50.20944529521152,50.160699394697154,12.43753247303448,19.677244200441393,-0.06572070161561344,10.144572221250629,6.553301941358944,3.05,9.236100170605994,1785.7988860945638,-1052.540452920839,-585.045961549164,-3840.739391790399,0.0,0.0,257.0591587678441,547.7096082328685,0.0,0.17722383545469672,0.0,0.0,1.2925058778723943,0.0,193.73883303858898,0.2044164400260981,9.199051231907209,0.002847469281629392,-143.51539122061178,1.2209217281937552,0.21667460955716006,-2032.4800828507982,46.47487142515747,0.1077994985749223,-498.38479859766386,-86.6611629515002
2025-01-01 17:00:00,0.6917617500488633,0.19711941578136802,0.33311459459459447,0.6917617500488633,0.19711941578136802,0.3331145945945945,0.04909191624843183,0.26565155255043144,0.33701828125,0.04000000000000001,0.0,0.33311459459459447,0.0,0.18545274911470136,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.00954250822368421,0.0,0.03954940802474762,0.0,0.01838122039749624,0.0,0.20519263157390016,0.1538944736804251,7936.1351053204135,20.000000000000057,0.3545833333333334,1431.312629707363,9.762626436516515,0.33701828125,0.38333333333333336,9030.429453777779,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,79.19512743218765,51.66666666666668,46.10666666666668,0.0,49.40344179500123,0.03634126626368021,92.86289232277606,0.0,123.74238661279318,49.376455315943744,49.43323818200768,49.33316568940856,12.43753247303448,19.72310913791871,-0.05803329902668916,9.536932193166287,4.1672097141087985,1.95,9.236100170605994,3970.3035731586497,-802.9183320258551,-443.4437139328863,-4302.585746658525,0.0,0.0,306.97994601091244,45.784578648669246,0.1,0.18561597959335188,0.0,0.0,1.3537103744308547,6.599961422222222,29.77426848584861,0.2006900057057223,9.16762826438503,0.002804592245364979,-247.81185178377254,1.220188175130872,0.23170001261522788,-2284.530174584439,50.299212851220844,0.10365903350294363,-304.81785542573397,-138.62585850715232
2025-01-01 18:00:00,1.3676175201946974,0.30617366268787954,0.31609166675584266,1.3676175201946972,0.30617366268787954,0.31609166675584266,0.4159557793702462,0.633255334574451,0.27840640625,0.04000000000000001,0.04091004513422114,0.2751816216216216,0.0,0.2945069960212129,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.010905723684210524,0.0,0.4050500556860357,0.0,0.24057933987950028,0.0,0.3488450565917891,0.2616337924438418,6555.937695699472,20.000000000000057,0.29291666666666677,1182.3886941060823,8.064778360600599,0.27840640625,0.31666666666666665,7459.919983555555,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,928.0585185185186,0.0,78.44509693843514,51.66666666666668,46.10666666666668,0.0,49.806443348237806,0.17784765866837599,463.75756270939587,928.0585185185186,122.57046396630491,49.08584439701221,49.80644334823781,48.72554492139942,12.43753247303448,19.763811426930012,-0.051991354963463604,9.724971982280385,2.594621327699447,1.15,9.236100170605994,3144.7759134902035,-848.9865271459482,-285.2087178934793,-4543.440232370389,0.0,0.0,1156.7911884277164,0.0,2.0,0.18663158119938078,0.0,0.0,1.3611172282662949,131.99922844444444,-24.512738266595168,0.19831334417868104,9.153895755851288,0.002779617538174334,-126.22581975282408,1.2194237643699382,0.18659774062552179,-2076.380230166101,45.00500891407035,0.07443298978512605,-138.1902590618038,-147.0184588316755
2025-01-01 19:00:00,1.2772761645368471,0.2722863823604959,0.35954139648557243,1.2772761645368471,0.27228638236049596,0.35954139648557243,0.3140904678781188,0.6008203841587282,0.3223653125,0.04000000000000001,0.04091004513422114,0.3186313513513513,0.0,0.26061971569382925,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.011587331414473684,0.0,0.30250313646364513,0.0,0.253327429900289,0.0,0.3054152536794041,0.22906144025955302,7591.085752915178,20.000000000000057,0.3391666666666667,1369.0816458070428,9.338164417537536,0.3223653125,0.36666666666666664,8637.802086222222,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,928.0585185185186,0.0,81.04379649475996,51.66666666666668,46.10666666666668,0.0,51.170505663906305,0.24102632150665587,649.7617968071903,928.0585185185186,126.63093202306241,49.96091960873693,51.170505663906305,49.35612658115224,12.43753247303448,19.673720262997413,-0.06550768347251162,9.877544683980574,1.3606093055325925,-0.25000000000000006,9.236100170605994,3473.7469764674343,-776.6986653205489,-281.9001929478127,-5060.753142627264,0.0,0.0,992.5312056126221,0.0,1.5,0.19299383421089125,0.0,0.0,1.4075175862812905,98.99942133333333,-49.11683943310096,0.19739547536836302,9.080340179964235,0.0027512930910934884,-186.10155764961584,1.2198195479645462,0.16451623222017728,-2187.983405963678,42.20309483608591,0.06030331950826176,-130.09982675618804,-151.80036619162465
2025-01-01 20:00:00,1.4734523781481423,0.2879150943810929,0.3186313513513513,1.4734523781481426,0.28791509438109286,0.3186313513513513,0.3359065283739915,0.7751805372741508,0.3223653125,0.04000000000000001,0.0,0.3186313513513513,0.0,0.27624842771442626,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.011928135279605262,0.0,0.3239783930943863,0.0,0.4068493003215824,0.0,0.3271301551355966,0.2453476163516974,7591.085752915178,20.000000000000057,0.3391666666666667,1369.0816458070428,9.338164417537536,0.3223653125,0.36666666666666664,8637.802086222222,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,82.57594304054808,51.66666666666668,46.10666666666668,0.0,51.714054360449644,0.0336091079689332,92.86289232277606,0.0,129.02491100085638,50.60006687391001,51.714054360449644,50.043073130640195,12.43753247303448,19.71824243436656,-0.053232278525951436,9.878952987803496,0.051393972712976625,-0.55,9.236100170605994,3530.1974578545314,-770.1935282134332,-205.83954689621945,-5198.123470489131,0.0,0.0,1220.187183233095,0.0,2.0,0.19485583967120518,0.0,0.0,1.421097322866449,131.99922844444444,-82.95200780461049,0.19516139444024277,9.073947354953424,0.002727608070448443,-86.98510081666706,1.2196514914917207,0.15878996549688265,-2180.727455860686,41.45228184020963,0.04311607582632171,-45.393046403231395,-160.44650049298806
2025-01-01 21:00:00,1.3845439072123404,0.2654328356273601,0.4256563784853896,1.3845439072123407,0.2654328356273601,0.4256563784853896,0.252030560062173,0.7115361596501676,0.38097718750000004,0.04000000000000001,0.049092054161065365,0.37656432432432424,0.0,0.25376616896069343,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.011076125616776315,0.0,0.2409544344453967,0.0,0.37318126770257626,0.0,0.2980304288926828,0.223522821669512,8971.28316253612,20.000000000000057,0.4008333333333335,1618.0055814083235,11.03601249345345,0.38097718750000004,0.43333333333333335,10208.311556444445,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,1113.6702222222223,0.0,79.68896110863828,51.66666666666668,46.10666666666668,0.0,51.50461679558157,0.4401670627107811,1196.914970463127,1113.6702222222223,124.51400173224731,49.49814691701349,51.50461679558157,48.49491197772945,12.43753247303448,19.727950089237492,-0.05334695413199532,9.879224880076602,-0.5140886837685049,-0.3,9.236100170605994,4799.223212800303,-851.5379868480481,-98.6247055188861,-5137.6684290400235,0.0,0.0,1074.7038181342973,0.0,2.0,0.19514507456279434,0.0,0.0,1.4232067332429126,131.99922844444444,-109.09533883009102,0.19454438835927595,9.070327921955403,0.002720564714322821,-17.56923576064171,1.2196162945441251,0.18736972953314737,-2511.017733008707,41.4741647523354,0.05520573119528877,42.83815642419279,-141.46286194307888
2025-01-01 22:00:00,0.9887230133638264,0.21585280262819365,0.47540734243151833,0.9887230133638264,0.21585280262819365,0.47540734243151833,0.12226191742905738,0.38687203343476895,0.4395890625,0.04000000000000001,0.04091004513422114,0.4344972972972972,0.0,0.20418613596152696,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00954250822368421,0.0,0.11271940920537318,0.0,0.11462385215273292,0.0,0.23367695575125394,0.17525771681344038,10351.480572157061,20.000000000000057,0.46250000000000013,1866.9295170096038,12.733860569369366,0.4395890625,0.5,11778.821026666667,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,928.0585185185186,0.0,80.37055290024335,51.66666666666668,46.10666666666668,0.0,51.517073256247876,0.13630053526994093,371.3123445649832,928.0585185185186,125.57898890663023,49.70644730030947,51.517073256247876,48.80113432234027,12.43753247303448,19.705385435419018,-0.062152542105080325,9.084487273636254,-0.8430002516621664,-1.95,9.236100170605994,4925.834202415958,-1326.5826666863804,-207.30169630269302,-5936.518096396837,0.0,0.0,624.775792405683,0.0,2.0,0.20675185381243227,0.0,0.0,1.5078557894200044,131.99922844444444,-113.90406574994891,0.19467097511160414,9.057558645034751,0.0027184797679154237,-29.206531292239635,1.2197118810189749,0.22163619103751653,-3242.765938716125,49.25375502014062,0.08232749893388507,-58.89585011884807,-148.40584618384494
2025-01-01 23:00:00,0.777669746713143,0.18684667681930361,0.46346378378378367,0.777669746713143,0.18684667681930361,0.46346378378378367,0.02827166885730094,0.24050307785584216,0.468895,0.04000000000000001,0.0,0.46346378378378367,0.0,0.17518001015263693,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.008008890830592105,0.0,0.020262778026708835,0.0,0.0069297309856595195,0.0,0.19763197762559023,0.14822398321919264,11041.579276967532,20.000000000000057,0.49333333333333346,1991.391484810244,13.582784607327323,0.468895,0.5333333333333333,12564.075761777778,23557.642053333333,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11690.899693333333,0.0,0.0,83.91614000688718,51.66666666666668,46.10666666666668,0.0,51.78275128348245,0.0,0.0,0.0,131.1189687607612,51.08451722353336,51.78275128348245,50.735400193558824,12.43753247303448,19.691181601189825,-0.062491309840491206,8.684038660533771,-2.216215224850353,-3.05,9.236100170605994,4910.572934904337,-1123.3119518564133,-246.9909502705697,-6397.668413708263,0.0,0.0,386.9397367237962,0.0,2.0,0.21189490567695896,0.0,0.0,1.5453644278491878,131.99922844444444,-120.27766507872936,0.1943164538357325,9.042698059040855,0.0027111511960450753,-43.27113021445737,1.2197763110415845,0.20296970069219739,-3164.396387420231,49.692950753573626,0.06601546098933547,-86.83620997443693,-160.15474029613276
