Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:38:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,92.97468120193832,51.666666666666686,46.10666666666668,0.0,51.32021558864743,0.0,0.0,0.0,145.27293937802864,51.3391707339374,51.3486483065824,51.32021558864743,12.43753247303448,16.52983324169178,0.0,8.681229678901156,0.929377242547117,2.2,9.236100170605994,-2720.3432650277273,-1653.043471384967,35.32609713852186,-2997.124587289651,-0.0,-0.0,383.48247987401186,0.0,2.0,0.1601484926478865,0.0,0,1.1679742036319392,131.99922844444444,-106.70115761208828,0.23314871379788776,7.512660912602784,0.0026593343916865705,-32.146739909554505,1.2367271793458285,0.19964084174411825,-1689.8478714913315,36.804400106364525,0.08439293318513723,140.04368042960562,-104.71758329108376
2025-01-01 01:39:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.1427306665613,51.666666666666686,46.10666666666668,0.0,51.30474554213212,0.0,0.0,0.0,145.53551666650205,51.324684637124136,51.334654184620156,51.30474554213212,12.43753247303448,16.452397563267734,0.0,8.655179238363953,0.9295782250293224,2.2,9.236100170605994,-2689.1312901411347,-1644.691142935593,35.40309820941836,-2971.0751478013117,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15961911688596825,0.0,0,1.1641134290237887,131.99922844444444,-101.5386222138353,0.2342932595709261,7.474727141084131,0.0026592485582780934,-31.64443465259277,1.2370579271980537,0.1995076288147307,-1681.9327120792814,37.24156914368838,0.08439116681988214,140.01859814433743,-104.61549993491907
2025-01-01 01:40:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.30562642051714,51.666666666666686,46.10666666666668,0.0,51.28924799454193,0.0,0.0,0.0,145.79004128205804,51.31017235704482,51.320634538296275,51.28924799454193,12.43753247303448,16.376865148417025,0.0,8.630558760581536,0.9298551487554401,2.2,9.236100170605994,-2658.9140533759537,-1637.0045217685713,35.44054521522639,-2945.7531598453675,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15910189017731488,0.0,0,1.160341258314291,131.99922844444444,-96.64337340459855,0.23541569721229602,7.437820868869075,0.0026591640886402465,-31.153629605282738,1.2373807167271245,0.19938164641026537,-1674.4596767210166,37.45515495244544,0.0843887329728345,139.98403993451768,-104.54349471929129
2025-01-01 01:41:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.46358898697068,51.666666666666686,46.10666666666668,0.0,51.27372380455106,0.0,0.0,0.0,146.0368577921417,51.29563469668314,51.30659014274918,51.27372380455106,12.43753247303448,16.303154240627972,0.0,8.607249674991891,0.9301944753396825,2.2,9.236100170605994,-2629.6484280407058,-1629.6431270112537,35.44530149718062,-2921.12499296253,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15859631062322668,0.0,0,1.1566540311209819,131.99922844444444,-92.00591495218782,0.23651683549929214,7.401897733009688,0.002659080950819545,-30.673857627205656,1.2376958849484947,0.1992623009680178,-1667.391538971157,37.74841195990331,0.08438575057937814,139.94169651115863,-104.496395013978
2025-01-01 01:42:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.61682199322293,51.666666666666686,46.10666666666668,0.0,51.258173794092066,0.0,0.0,0.0,146.27628436441083,51.28107242466373,51.292521739949564,51.258173794092066,12.43753247303448,16.23118937454155,0.0,8.585164687495329,0.9305847114571799,2.2,9.236100170605994,-2601.291859148284,-1622.5809729601197,35.4226881289746,-2897.1596068761937,-0.0,-0.0,383.48247987401186,0.0,2.0,0.1581019151125803,0.0,0,1.1530483699419158,131.99922844444444,-87.61473214610174,0.2375974196987563,7.366916814434563,0.002658999114181791,-30.204686847891516,1.2380037429585233,0.19914915707599476,-1660.700744479913,38.119771519793346,0.08438232060389876,139.89300331026598,-104.47031518129138
2025-01-01 01:43:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.76551518407547,51.666666666666686,46.10666666666668,0.0,51.242598751169986,0.0,0.0,0.0,146.50861747511792,51.26648627788471,51.278430041242075,51.242598751169986,12.43753247303448,16.160900250439767,-0.005766416226919091,8.564226984283842,0.9310160903468198,2.2,9.236100170605994,-2573.803195242471,-1616.079372816554,35.377157396133285,-2873.8281255445927,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15761827204121961,0.0,0,1.1495211270576722,131.99922844444444,-83.4575495718897,0.2386581453718385,7.332840014369988,0.002658918549312387,-29.745714225811476,1.2383045806459405,0.19904183146036514,-1654.36306079352,38.28368797696557,0.08437852884228474,139.8391801625338,-104.46202276640052
2025-01-01 01:44:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.90984649915625,51.666666666666686,46.10666666666668,0.0,51.22699943217468,0.0,0.0,0.0,146.73413515493164,51.25187696368064,51.264315729433626,51.22699943217468,12.43753247303448,16.09222095875379,-0.07444570791289706,8.544351157408707,0.9314803302465278,2.2,9.236100170605994,-2547.143080711905,-1609.8345150926814,35.312639621164266,-2851.103536817866,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15714497635344293,0.0,0,1.1460693483685727,131.99922844444444,-79.52202376805079,0.2396996674737839,7.29901926431425,0.002658839227934535,-29.296561140464583,1.2385986699242497,0.19893989539897927,-1648.3517856969233,38.51727060424193,0.0843744480465076,139.78126140388986,-104.46862178272559
2025-01-01 01:45:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,94.04998356145131,51.666666666666686,46.10666666666668,0.0,51.211376563847274,0.0,0.0,0.0,146.95309931476768,51.23724516166187,51.250179460569164,51.211376563847274,12.43753247303448,16.025089424521763,-0.14157724214492262,8.525474361481054,0.9319704411362401,2.2,9.236100170605994,-2521.2741306922835,-1603.894659835493,35.232561293370566,-2828.960471647328,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15668164603790297,0.0,0,1.1426902478390337,131.99922844444444,-75.7961389189673,0.240722606530783,7.266647702920536,0.002658761122839742,-28.856870259503445,1.2388862670359744,0.19884303462956943,-1642.6471590720387,38.75249923654574,0.08437013962346292,139.7201199849613,-104.48755869159072
2025-01-01 01:46:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,94.186084791412,51.666666666666686,46.10666666666668,0.0,51.195730844998685,0.0,0.0,0.0,147.16575748658124,51.2225915253219,51.236021865483515,51.195730844998685,12.43753247303448,15.959446991912337,-0.20721967475434866,8.507535465198732,0.9324805522537599,2.2,9.236100170605994,-2496.1609678820723,-1598.2680678252073,35.13985260672834,-2807.3750345847902,-0.0,-0.0,383.48247987401186,0.0,2.0,0.156227919544674,0.0,0,1.1393811886600569,131.99922844444444,-72.26841317129359,0.24172755299090165,7.234470789847565,0.0026586842078271072,-28.42630321502441,1.2391676142671426,0.19875094267344873,-1637.230034065247,38.9619662400401,0.0843656551505259,139.6564890049919,-104.51663639826356
2025-01-01 01:47:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,94.31830027683723,51.666666666666686,46.10666666666668,0.0,51.18006294804261,0.0,0.0,0.0,147.37234418255818,51.207916683471275,51.221843551185614,51.18006294804261,12.43753247303448,15.895238100034666,-0.27142856663201975,8.490476409049018,0.9330057573213588,2.2,9.236100170605994,-2471.770180677665,-1592.9350528330376,35.03701035462808,-2786.3246682864387,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15578345379800626,0.0,0,1.1361396687561054,131.99922844444444,-68.92799226523817,0.24271507041799723,7.202464288116037,0.0026586084576491705,-28.004538804578836,1.2394429412785697,0.19866332790513444,-1632.0822775703498,39.14722473731218,0.08436103773505495,139.59098104480756,-104.55397069017948
2025-01-01 01:48:00,1.1844956148633587,0.18553174867620878,0.8689945945945944,0.01974159358105598,0.0030921958112701464,0.01448324324324324,0.026567649531643044,0.2387498403317157,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,16.666666666666686,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,94.44677247823158,51.666666666666686,46.10666666666668,0.0,51.16437352038368,0.0,0.0,0.0,147.57308199723684,51.193221241535795,51.20764510211186,51.16437352038368,12.43753247303448,15.832410020130137,-0.33425664653654863,8.474243235515704,0.9335419795535611,2.2,9.236100170605994,18254.89090481957,2145.9870330642143,34.9261661541704,-2765.7880413776616,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15534792260555638,0.0,0,1.132963309183512,131.99922844444444,-65.76467799089986,0.24368569793653755,7.1718141910517295,0.002658533847962857,-27.59127154269715,1.2397124661804866,0.19857991894928975,-1627.187071064145,39.31507010915204,0.08435632319985369,139.52410503561316,-104.59793888144276
2025-01-01 01:49:00,1.1844956148633587,0.18553174867620878,0.8689945945945944,0.01974159358105598,0.0030921958112701464,0.01448324324324324,0.026567649531643044,0.2387498403317157,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,16.666666666666686,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.78738434354976,51.666666666666686,46.10666666666668,0.0,51.148663185688065,0.0,0.0,0.0,146.5427880367965,51.178505782744935,51.193427081273384,51.148663185688065,12.43753247303448,16.06452804980835,-0.10213861685833692,8.668642238099382,0.9340858549522943,2.2,9.236100170605994,18158.764261961198,2084.3185556905337,34.80913728591956,-2841.960822416696,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15695392883104958,0.0,0,1.1446760253710604,131.99922844444444,-85.71853981023804,0.24008988060560635,7.285175013283972,0.0026584603552845536,-28.941891673986426,1.2387175517031244,0.19957648503401057,-1686.0222686279462,36.48179029927195,0.08435154110785216,139.45628084694425,-104.64714356102469
2025-01-01 01:50:00,1.1844956148633587,0.18553174867620878,0.8689945945945944,0.01974159358105598,0.0030921958112701464,0.01448324324324324,0.026567649531643044,0.2387498403317157,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,16.666666666666686,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,93.14567009285504,51.666666666666686,46.10666666666668,0.0,51.13306311429083,0.0,0.0,0.0,145.540109520086,51.16389306117494,51.179308034617,51.13306311429083,12.43753247303448,16.2901321688995,0.0,8.851961129202566,0.934634630984496,2.2,9.236100170605994,18066.62302818406,2025.9503469679562,34.68746612579915,-2916.7826295486198,-0.0,-0.0,383.48247987401186,0.0,2.0,0.15850690767685846,0.0,0,1.1560020091546164,131.99922844444444,-103.03796645545067,0.2366514205858866,7.395095327922628,0.0026583832031492898,-30.244128333380765,1.2377520909201225,0.20051171251037364,-1741.9282144382155,34.01952738696423,0.08434671565162281,139.3878519543007,-104.70038582850154
2025-01-01 01:51:00,1.1844956148633587,0.18553174867620878,0.8689945945945944,0.01974159358105598,0.0030921958112701464,0.01448324324324324,0.026567649531643044,0.2387498403317157,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,16.666666666666686,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,92.52070150426596,51.666666666666686,46.10666666666668,0.0,51.11757036003805,0.0,0.0,0.0,144.56359610041557,51.14938032311273,51.16528530465007,51.11757036003805,12.43753247303448,16.50956713302306,0.0,9.025034501209294,0.935186078446671,2.2,9.236100170605994,17976.347479709242,1970.4402532653105,34.56245521798395,-2990.2983139803537,-0.0,-0.0,383.48247987401186,0.0,2.0,0.160010033021697,0.0,0,1.1669644078545325,131.99922844444444,-119.79783049853715,0.23335941656275538,7.501180117414149,0.0026583025166763952,-31.500769540938457,1.236814477712414,0.2013906853064849,-1795.0850728526007,31.666292098703714,0.08434186642707757,139.3190964592734,-104.75664124128944
2025-01-01 01:52:00,1.1844956148633587,0.18553174867620878,0.8689945945945944,0.01974159358105598,0.0030921958112701464,0.01448324324324324,0.026567649531643044,0.2387498403317157,0.879178125,0.04000000000000001,0.0,0.8689945945945944,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,On,20702.961144314122,16.666666666666686,0.9250000000000003,3733.8590340192077,25.46772113873873,0.879178125,1,23557.642053333333,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,91.91174286377678,51.666666666666686,46.10666666666668,0.0,51.10218213140768,0.0,0.0,0.0,143.61209822465122,51.13496495946861,51.15135637349908,51.10218213140768,12.43753247303448,16.72310577000082,0.0,9.188567485017446,0.93573841483166,2.2,9.236100170605994,17888.116298362354,1917.6630056269964,34.43519950079789,-3062.5354132074676,-0.0,-0.0,383.48247987401186,0.0,2.0,0.1614658987768788,0.0,0,1.1775821390481824,131.99922844444444,-135.79191261831136,0.23020464750729097,7.604229148959828,0.0026582184139778723,-32.71410189800901,1.235903425655819,0.20221769568777653,-1845.6448073021493,29.448778909938355,0.08433700910617853,139.25023667180554,-104.81503717100765
2025-01-01 01:53:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,91.31812813129655,51.666666666666686,46.10666666666668,0.0,51.086895759454286,0.0,0.0,0.0,142.68457520515085,51.12064447578221,51.137518833946174,51.086895759454286,12.43753247303448,16.930994937420106,0.0,9.34318268052692,0.936290237804937,2.2,9.236100170605994,-2901.078324567795,-1866.379035991233,34.306614711039714,-3133.518356436762,-0.0,-0.0,383.48247987401186,0.0,2.0,0.16287684875471775,0.0,0,1.1878722963233699,131.99922844444444,-151.04244800504443,0.22717878187818052,7.704414144098893,0.0026581310074650817,-33.88619590912271,1.2350177694579212,0.20299650886171425,-1893.7433926970523,27.364356705819418,0.08433215602091199,139.18144742816222,-104.8748327171225
2025-01-01 01:54:00,0.3053174898633587,0.18553174867620878,0.0,0.005088624831055978,0.0030921958112701464,0.0,0.026567649531643044,0.2387498403317157,0.0,0.04000000000000001,0.0,0.0,0.0,0.1738650820095421,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.006304871504934209,0.0,On,0.020262778026708835,0,On,0.0069297309856595195,0,On,0.19763197762559023,0.14822398321919264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23557.642053333333,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11690.899693333333,Off,0.0,0,91.52350126992667,51.666666666666686,46.10666666666668,0.0,51.071708686205284,0.0,0.0,0.0,143.00547073426043,51.10641648136679,51.123770378947555,51.071708686205284,12.43753247303448,16.839844645045225,0.0,9.279582150306336,0.9368404675285222,2.2,9.236100170605994,-2861.231006315167,-1845.830843863703,34.17746194644681,-3102.315856373374,-0.0,-0.0,383.48247987401186,0.0,2.0,0.16225897935148587,0.0,0,1.1833661313744748,131.99922844444444,-142.39762981580492,0.22848892645363889,7.660299970568069,0.0026580404043898315,-33.3063999763204,1.2354060307273427,0.20267650855836855,-1873.9234437954767,28.09259993177377,0.08432731666961603,139.11286330210402,-104.9354013556572
