Metric,Value
Total Electric Energy (kWh),16.142109245046452
Total Gas Energy (therms),2.1625835150653567
Average Electric Power (kW),0.6725878852102688
Peak Electric Power (kW),1.860568013400181
Lighting Electric Energy (kWh),1.4828139305111592
Other Electric Energy (kWh),11.731216981201957
HVAC Heating Electric Energy (kWh),1.728078333333333
HVAC Cooling Electric Energy (kWh),1.2
Water Heating Gas Energy (therms),0.681373515065357
HVAC Heating Gas Energy (therms),1.4812099999999997
Average Temperature - Indoor (C),14.206430748674135
Unmet Heating Load (C-hours),2.263581737482669
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),30.561418778083254
Average HVAC Heating COP (-),0.8
Average HVAC Heating Duct Efficiency (-),0.8383081650996986
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
