Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.0888013525582338,0.3652306189967076,0.44970416666666674,0.4815864917994604,0.524654861111111,0.025177999647662336,0.007382,0.05,0.44970416666666674,0.0,0.0,51.66666666666668,18.89462498917873,-0.06857347464187011
2025-01-01 01:00:00,1.0023728760193973,0.36445015936190595,0.3767791666666667,0.4805458789530581,0.43957569444444444,0.024869302621894792,0.007382,0.05,0.3767791666666667,0.0,0.0,51.66666666666668,18.889223685650094,-0.06729132525123968
2025-01-01 02:00:00,0.9446128187285506,0.36366969972710433,0.3281625,0.47950526610665584,0.38285624999999995,0.024869302621894792,0.007382,0.05,0.3281625,0.0,0.0,51.66666666666668,18.37667276734319,-0.051262655737848085
2025-01-01 03:00:00,0.9575462689760812,0.36288924009230267,0.34031666666666666,0.47846465326025367,0.3970361111111111,0.02466350460471643,0.007382,0.05,0.34031666666666666,0.0,0.0,51.66666666666668,18.367959074964,-0.06371685423061274
2025-01-01 04:00:00,1.0132251005741233,0.362108780457501,0.38893333333333335,0.4774240404138515,0.4537555555555555,0.02466350460471643,0.007382,0.05,0.38893333333333335,0.0,0.0,51.66666666666668,18.390285070182564,-0.0460436489835244
2025-01-01 05:00:00,1.0673787975238471,0.37475520933834905,0.4732650201698193,0.5007838899420869,0.4679354166666666,0.04127749091509357,0.007382,0.05,0.40108750000000004,0.07217752016981928,0.0,51.66666666666668,18.408110725359144,-0.03954324222945604
2025-01-01 06:00:00,1.2164937475927893,0.41837616173976155,0.4879766580236055,0.5815774557911194,0.48211527777777774,0.09541901402389213,0.007382,0.05,0.41324166666666673,0.07473499135693884,0.0,51.66666666666668,18.367386099441212,-0.06136557613831286
2025-01-01 07:00:00,1.2935376324000687,0.43372026754242393,0.500065962351812,0.614015467064547,0.510475,0.11166516533552183,0.007382,0.05,0.43755000000000005,0.06251596235181196,0.0,51.66666666666668,18.325904343943908,-0.06772358112981536
2025-01-01 08:00:00,1.2721821873885377,0.43876356837301705,0.415200952106697,0.6309951272881605,0.4679354166666666,0.11586964343371045,0.007382,0.05,0.40108750000000004,0.014113452106696947,0.0,51.66666666666668,18.364826747650326,-0.05467162728029985
2025-01-01 09:00:00,1.240201097603719,0.43876356837301705,0.3929466253684724,0.6406757382641872,0.4253958333333333,0.11674752600619835,0.007382,0.05,0.36462500000000003,0.028321625368472388,0.0,51.66666666666668,18.36524086065172,-0.057291414712189355
2025-01-01 10:00:00,1.093981446541157,0.4197949863028384,0.30751843289811004,0.6045985919507505,0.3403166666666666,0.09168418792373988,0.007382,0.05,0.2917,0.015818432898109996,0.0,51.66666666666668,18.395811195399983,-0.04464510538912568
2025-01-01 11:00:00,0.9169966350874735,0.3652306189967076,0.3038541666666667,0.4815864917994604,0.3544965277777778,0.023531615510235436,0.007382,0.05,0.3038541666666667,0.0,0.0,51.66666666666668,18.378805381721236,-0.05898940314226208
2025-01-01 12:00:00,0.777382148677756,0.36679153826631095,0.18231250000000002,0.4836677174922647,0.21269791666666665,0.02363451451882462,0.007382,0.05,0.18231250000000002,0.0,0.0,51.66666666666668,18.337075506068313,-0.0540742026841374
2025-01-01 13:00:00,0.7635109845924125,0.36679153826631095,0.17015833333333333,0.4836677174922647,0.19851805555555554,0.023943211544592162,0.007382,0.05,0.17015833333333333,0.0,0.0,51.66666666666668,18.371551765046014,-0.050401702781931824
2025-01-01 14:00:00,0.9190993692487948,0.4058675825610661,0.14585,0.6222953944974549,0.1701583333333333,0.06926364141800664,0.007382,0.05,0.14585,0.0,0.0,51.66666666666668,18.368068182379528,-0.06234225329223353
2025-01-01 15:00:00,1.0196347171627655,0.4536835125582872,0.08870554443607861,0.7508525965524488,0.08507916666666665,0.12632095394365003,0.007382,0.05,0.072925,0.0157805444360786,0.0,51.66666666666668,18.32294957222333,-0.053041883908196336
2025-01-01 16:00:00,1.169997670837122,0.4725078774197526,0.16589443888470598,0.7708044824718319,0.18433819444444444,0.1574729939208457,0.007382,0.05,0.1580041666666667,0.0078902722180393,0.0,51.66666666666668,18.291515650231606,-0.07676110127400963
2025-01-01 17:00:00,1.3457962563796935,0.4894129024920184,0.21877500000000003,0.8333488671951458,0.2552375,0.19982788918454777,0.007382,0.05,0.21877500000000003,0.0,0.0,51.66666666666668,18.87776544889885,-0.07209252793675311
2025-01-01 18:00:00,1.8255939430667816,0.5537796820462828,0.28879864771440833,1.1293598481122786,0.31195694444444444,0.32689515051005835,0.007382,0.05,0.2673916666666667,0.021406981047741674,0.0,51.66666666666668,18.995696517165396,-0.03711591039071186
2025-01-01 19:00:00,2.2498405487731623,0.5995363000499648,0.29569290533402864,1.48940672349993,0.2977770833333333,0.405274741939899,0.007382,0.05,0.2552375,0.040455405334028624,0.0,51.66666666666668,18.881471090453598,-0.06361817490851766
2025-01-01 20:00:00,3.004854634951808,0.9001739550140367,0.3213141458618043,2.2941437012540935,0.3261368055555555,0.32719212814216,0.007382,0.05,0.2795458333333334,0.041768312528470936,0.0,51.66666666666668,18.98088269111863,-0.04115232058852154
2025-01-01 21:00:00,2.6159621920701905,0.6001633603807417,0.364849445831999,1.906105698447246,0.3970361111111111,0.2554383825118336,0.007382,0.05,0.34031666666666666,0.024532779165332273,0.0,51.66666666666668,18.931502594228093,-0.055034266313824944
2025-01-01 22:00:00,1.5572351401491382,0.4411049472774221,0.44970416666666674,0.8365699259652769,0.524654861111111,0.13862835307275018,0.007382,0.05,0.44970416666666674,0.0,0.0,51.66666666666668,18.893987687004408,-0.05981103059565639
2025-01-01 23:00:00,1.2507157773057147,0.4094920588285823,0.43755000000000005,0.6210524845267479,0.510475,0.06180629277896697,0.007382,0.05,0.43755000000000005,0.0,0.0,51.66666666666668,18.876629974693472,-0.06830435755146921
2025-01-02 00:00:00,1.1287908447861785,0.375035153747028,0.46185833333333337,0.5034336398626331,0.5388347222222223,0.02914048270132323,0.007382,0.05,0.46185833333333337,0.0,0.0,51.66666666666668,18.975997286232918,-0.04129140445662263
2025-01-02 01:00:00,1.1583513482416194,0.36445015936190595,0.510475,0.4805458789530581,0.5955541666666666,0.024869302621894792,0.007382,0.05,0.510475,0.0,0.0,51.66666666666668,18.89781253614245,-0.06046471249055199
2025-01-02 02:00:00,0.987152402061884,0.36366969972710433,0.36462500000000003,0.47950526610665584,0.4253958333333333,0.024869302621894792,0.007382,0.05,0.36462500000000003,0.0,0.0,51.66666666666668,18.40580622650207,-0.05267014776477398
2025-01-02 03:00:00,1.0284455745316368,0.36288924009230267,0.40108750000000004,0.47846465326025367,0.4679354166666666,0.02466350460471643,0.007382,0.05,0.40108750000000004,0.0,0.0,51.66666666666668,18.384518615718004,-0.0542222234208617
