Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.3428536736350616,0.2041240123005791,0.0,0.005714227893917693,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,0.0,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.632758595888806,51.666666666666686,46.10666666666668,0.0,51.018639057691296,0.0,0.0,0.0,23.632758595888806,49.66188065109461,51.018639057691296,48.98350144779628,12.43753247303448,16.154266731255472,-0.012399935411213647,-2.799999999971681,2.8,9.236100170605994,-695.7587002971699,196.01624840504283,-1136.9481586344325,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06532854179344173,0.0,0.0,0.6114105161226767,197.99884266666666,-34.42712712796646,0.26145267506129205,7.621872676733927,0.002921374471563193,40.737855605146876,1.2345306365999547,0,0,196.01624840504283
2025-01-01 00:01:00,0.3428536736350616,0.2041240123005791,0.0,0.005714227893917693,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,0.0,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.700463438610104,51.666666666666686,46.10666666666668,0.0,51.01634366356271,0.0,0.0,0.0,23.700463438610104,49.659890655289004,51.01634366356271,48.98166415115215,12.43753247303448,16.05612714379892,-0.11053952286776436,-2.6269113918858453,2.8,9.236100170605994,-689.6415916258736,191.95471952071702,-1125.3010606902624,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06513799933727202,0.0,0.0,0.6096272272527313,197.99884266666666,-39.95711640084036,0.26387718744650446,7.596743180603704,0.0029215143043987675,41.051666189851446,1.238556906977549,0,0,191.95471952071702
2025-01-01 00:02:00,0.3428536736350616,0.2041240123005791,0.0,0.005714227893917693,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,0.0,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.76656787871231,51.666666666666686,46.10666666666668,0.0,51.01404218373799,0.0,0.0,0.0,23.76656787871231,49.65789495839892,51.01404218373799,48.979821345729384,12.43753247303448,15.960254352776705,-0.20641231388998094,-2.457692570763348,2.8,9.236100170605994,-684.1957236312787,188.30179230660184,-1113.9678214453104,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06495172815950881,0.0,0.0,0.6078839133227331,197.99884266666666,-45.844487651197454,0.2655113399039575,7.550310902362006,0.0029216547563235603,41.3578309538876,1.2389675238832596,0,0,188.30179230660184
2025-01-01 00:03:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.831137321926047,51.666666666666686,46.10666666666668,0.0,51.01173476295971,0.0,0.0,0.0,23.831137321926047,49.65589369518622,51.01173476295971,48.97797316129948,12.43753247303448,15.866555619360973,-0.3001110473057125,-2.292155946421171,2.8,9.236100170605994,12943.636795683811,4616.743116171574,-1102.934460510842,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06476955792509177,0.0,0.0,0.6061789801650441,197.99884266666666,-52.04095229513686,0.26711977972397766,7.505590660145355,0.0029217962088481843,41.656573364688384,1.2393690895369014,0,0,184.66732530724533
2025-01-01 00:04:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.720020837538566,51.666666666666686,46.10666666666668,0.0,51.00942154005572,0.0,0.0,0.0,23.720020837538566,49.65388699490529,51.00942154005572,48.976119722330075,12.43753247303448,16.022318853387702,-0.1443478132789835,-2.049518447932149,2.8,9.236100170605994,12910.557889689886,4611.345396778619,-1121.299480100197,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06507232782775287,0.0,0.0,0.6090126068980231,197.99884266666666,-66.75483869970671,0.2644859278721684,7.581125079114655,0.002921938636972179,41.08205148504436,1.2387013945280474,0,0,179.26960591428974
2025-01-01 00:05:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.612333321479095,51.666666666666686,46.10666666666668,0.0,51.00711839940225,0.0,0.0,0.0,23.612333321479095,49.651889651184945,51.00711839940225,48.9742752770763,12.43753247303448,16.17322246437025,0.0,-1.8120524043407757,2.8,9.236100170605994,12883.086586618765,4606.192587998814,-1139.2031489326241,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06536532963433371,0.0,0.0,0.6117548139160964,197.99884266666666,-76.32247293840109,0.26196227459168797,7.653791575193466,0.002922079176460505,40.52524163739477,1.2380552145217865,0,0,174.1167971344849
2025-01-01 00:06:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.50779280110983,51.666666666666686,46.10666666666668,0.0,51.0048250308903,0.0,0.0,0.0,23.50779280110983,49.64990137528902,51.0048250308903,48.972439547488385,12.43753247303448,16.319666553569448,0.0,-1.579562591457315,2.8,9.236100170605994,12857.364954200135,4601.136223234547,-1156.6825116193488,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06564936611149744,0.0,0.0,0.6144131143209859,197.99884266666666,-84.56474267030549,0.2595392488239885,7.724404809146656,0.002922217883490094,39.984704219671386,1.2374287729232947,0,0,169.06043237021817
2025-01-01 00:07:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.40621014391037,51.666666666666686,46.10666666666668,0.0,51.002541149907444,0.0,0.0,0.0,23.40621014391037,49.647921902224816,51.002541149907444,48.970612278383506,12.43753247303448,16.46191941611759,0.0,-1.3518820812445271,2.8,9.236100170605994,12832.479919778023,4596.20179227291,-1173.7602213438997,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06592498140149503,0.0,0.0,0.6169926007457944,197.99884266666666,-92.37206736786655,0.2572098519610733,7.793133491329073,0.0029223548096881935,39.459464683353545,1.2368208650269545,0,0,164.12600140858117
2025-01-01 00:08:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.30743522523087,51.666666666666686,46.10666666666668,0.0,51.000266488943595,0.0,0.0,0.0,23.30743522523087,49.64595098292554,51.000266488943595,48.96879322991652,12.43753247303448,16.600193973852033,0.0,-1.1288616586588098,2.8,9.236100170605994,12808.24253119851,4591.394462860038,-1190.4532643155992,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06619261025081455,0.0,0.0,0.6194973419875192,197.99884266666666,-99.91641297568046,0.2549682796778474,7.8595206286796335,0.0029224900036384977,38.948744876655,1.2362305286790183,0,0,159.31867199570928
2025-01-01 00:09:00,18.397925087523955,0.2041240123005791,0.0,0.30663208479206594,0.0034020668716763184,0.0,0.021113282172563932,0.0,0.2717403914624977,18.055071413888893,0.05,0.0,0.0,0.18954067896724577,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.017092247815838787,0,On,0.019019486172836574,0,On,0.2176561548071319,0.1632421161053489,On,0,0,Off,On,13622.99562302456,16.666666666666686,1.0,4432.075790864329,17.40549328888889,0.6495781250000001,1,17405.49328888889,17405.49328888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9066.740964444445,Off,0.0,0.0,23.211338549020926,51.666666666666686,46.10666666666668,0.0,50.998000794064104,0.0,0.0,0.0,23.211338549020926,49.64398838096565,50.998000794064104,48.96698217441644,12.43753247303448,16.73467386904942,0.0,-0.9103652651010763,2.8,9.236100170605994,12784.66835215155,4586.717010624166,-1206.7758984364236,-0.0,-0.0,475.61658546522904,0.0,3.0,0.06645262899903659,0.0,0.0,0.6219308602122895,197.99884266666666,-107.16795790181683,0.2528094381768451,7.924271490146799,0.002922623511510857,38.45187127373963,1.2356569316047514,0,0,154.6412197598364
