Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,7.845205608772355,0.19713966001754823,0.0,7.845205608772355,0.19713966001754823,0.0,0.017670741162178004,0.0,0.25458844515647056,7.522946422453705,0.05,0.0,0.0,0.1825563266842149,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004021034356725146,0.0,0.01364970680545286,0.0,0.01118000957751725,0.0,0.2083436850964241,0.156257763822318,0.0,0.0,5676.248176260234,16.666666666666686,0.4166666666666667,1846.6982461934706,7.252288870370372,0.2706575520833334,0.4166666666666667,7252.288870370371,17405.49328888889,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,0.0,0.0,23.444415633306587,51.66666666666668,46.10666666666668,0.0,50.951414188842314,0.0,0.0,0.0,23.444415633306587,49.60361255723969,50.951414188842314,48.92971174143839,12.43753247303448,16.363108386743946,-0.06139895737838194,1.2285005513294853,2.8,9.236100170605994,4879.469524584384,107.97577554517544,-1162.1628167803033,0.0,0.0,455.6739710285655,0.0,3.0,0.06573274633737311,0.0,0.0,0.6151934707400569,197.99884266666666,-90.28980592411249,0.2591525106635079,7.7483874007501425,0.0029253463869033576,38.98522185499965,1.2371823502403438,0.0,0.0,117.0063564171492
2025-01-01 01:00:00,9.040834010920658,0.19415407851832386,0.0,9.040834010920657,0.19415407851832386,0.0,0.016221649915294976,0.0,0.2479945109590649,8.726617850046297,0.05,0.0,0.0,0.17957074518499053,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.0037194567799707597,0.0,0.012502193135324217,0.0,0.00856685071241081,0.0,0.20523952852618815,0.15392964639464107,0.0,0.0,6584.447884461871,16.666666666666686,0.48333333333333334,2142.169965584426,8.41265508962963,0.3139627604166667,0.48333333333333334,8412.65508962963,17405.49328888889,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,0.0,0.0,23.34690738279382,51.66666666666668,46.10666666666668,0.0,50.81512744390236,0.0,0.0,0.0,23.34690738279382,49.485434237233854,50.81512744390236,48.8205876338996,12.43753247303448,16.382720570661007,-0.04742045084297608,2.547480386060391,2.5,9.236100170605994,5830.075076282214,-4782.134169600001,-1097.4404466755327,0.0,0.0,447.84823654419347,0.0,3.0,0.06066985305178056,0.0,0.0,0.5678097987363918,197.99884266666666,-104.78059804831804,0.2595734263942553,7.768284661322931,0.002933764767805867,49.21339851762314,1.2371521123527633,0.0,0.0,112.85717141894938
2025-01-01 02:00:00,7.234450250769707,0.19349661444677643,0.0,7.234450250769706,0.19349661444677646,0.0,0.016221649915294976,0.0,0.2471178921970017,6.921110708657409,0.05,0.0,0.0,0.17891328111344312,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.0037194567799707597,0.0,0.012502193135324217,0.0,0.00856685071241081,0.0,0.20523952852618815,0.15392964639464107,0.0,0.0,5222.148322159414,16.666666666666686,0.38333333333333336,1698.9623864979926,6.672105760740741,0.24900494791666672,0.38333333333333336,6672.105760740741,17405.49328888889,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,0.0,0.0,23.258674535753926,51.66666666666668,46.10666666666668,0.0,50.67938839509129,0.0,0.0,0.0,23.258674535753926,49.36764816207987,50.67938839509129,48.71177804557417,12.43753247303448,16.389560005480504,-0.05614927630061895,1.6988106551646032,1.6500000000000001,9.236100170605994,4477.396805794407,-6375.3999005919495,-1088.1673815834554,0.0,0.0,446.97161778213024,0.0,3.0,0.05636811964980941,0.0,0.0,0.5275498301634307,197.99884266666666,-103.55575256368274,0.2605351769982115,7.785885949979694,0.002945888083650713,66.65136033404698,1.237114056875281,0.0,0.0,139.4366024551714
2025-01-01 03:00:00,14.435634482815981,0.19681064481067795,0.0,14.435634482815983,0.19681064481067795,0.0,0.01617275470620506,0.2750032771111111,0.2522370336838473,13.842221417314818,0.05,0.0,0.0,0.1822273114773446,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.003518405062134503,0.0,0.012654349644070556,0.0,0.009267285047387795,0.0,0.21053485444012005,0.15790114083009,0.0,0.0,10444.296644318829,19.500000000000057,0.7666666666666667,3397.924772995985,13.344211521481482,0.49800989583333344,0.7666666666666667,13344.211521481482,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,275.0032771111111,0.05,21.275474059952348,51.66666666666668,46.10666666666668,0.0,50.48319894345406,0.1545841470179723,408.720848145842,275.0032771111111,21.275474059952348,48.84675637871786,50.48319894345406,48.02853509634977,12.43753247303448,18.691190717459115,-0.4396621371534638,1.6316544085738327,1.6500000000000001,9.236100170605994,9283.95920744692,-4232.818112004569,-1428.1405081451235,0.0,0.0,451.6711912459106,0.0,3.0,0.0639849855035942,0.0,0.0,0.5988361585438273,197.99884266666666,-183.8681199726978,0.22653059742059065,8.883826933245619,0.002958069449430283,28.12844352817052,1.2273573685281414,0.0,0.0,141.29819938002646
2025-01-01 04:00:00,13.419358346663637,0.20478091002993334,0.0,13.419358346663635,0.20478091002993334,0.0,0.01906372837238551,1.650019662666667,0.2653963934949508,11.434878562129631,0.05,0.0,0.0,0.1901975766966,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.003518405062134503,0.0,0.015545323310251003,0.0,0.011799624566150737,0.0,0.22203849349452381,0.16652887012089282,0.0,0.0,8627.897227915555,19.500000000000057,0.6333333333333333,2806.981334214075,11.023479082962963,0.41139947916666675,0.6333333333333333,11023.479082962964,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,1650.0196626666666,0.3,22.131640521978916,51.66666666666668,46.10666666666668,0.0,51.52639451496203,0.35798458144441925,975.6612465846015,1650.0196626666666,22.131640521978916,50.549245618217945,51.52639451496203,50.06067116984591,12.43753247303448,19.186287666723196,-0.05898551509137485,0.653689457958045,0.55,9.236100170605994,7312.537181592691,-9540.90596733977,-1637.192993177796,0.0,0.0,466.91626998938625,0.0,3.0,0.0668669445846274,0.0,0.0,0.6258084441758913,197.99884266666666,-145.0833231344546,0.21946022480636923,9.114532214868952,0.002961236146717825,54.23949564855374,1.2246921921167035,0.0,0.0,169.84801972254283
2025-01-01 05:00:00,11.526008422847584,0.21101204785106872,0.0,11.526008422847585,0.21101204785106875,0.0,0.03854879394666142,0.0,0.3034989236694384,11.133960705231484,0.05,0.0,0.0,0.1964287145177354,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.02261489447945971,0.0,0.0039205084978070175,0.0,0.0346282854488544,0.0,0.018979076499664828,0.0,0.2303466772560377,0.1727600079420282,0.0,0.0,8400.847300865145,19.500000000000057,0.6166666666666667,2733.113404366336,10.73338752814815,0.4005731770833334,0.6166666666666667,10733.38752814815,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,0.0,0.0,21.201645869985683,51.66666666666668,46.10666666666668,0.0,51.40861821624983,0.27322592436567,744.8009963542461,0.0,21.201645869985683,49.25705680415015,51.40861821624983,48.18127609810033,12.43753247303448,19.200455579744247,-0.06030848760010722,-0.3535559878737184,-0.25000000000000006,9.236100170605994,7091.1336302157415,-5704.348167683794,-1711.5531885771447,0.0,0.0,515.7391553606975,0.0,3.0,0.06682339125841971,0.0,0.0,0.6254008281335849,197.99884266666666,-113.8996374329572,0.22051201640029205,9.137873919124003,0.0029796218221418715,66.4279846364845,1.2240048458982535,0.0,0.0,181.85887327170244
2025-01-01 06:00:00,11.011194049135208,0.22924006436581676,0.0,11.011194049135208,0.2292400643658168,0.0,0.07340075509073815,0.9166775903703706,0.34174428293335596,9.629371420740743,0.05,0.0,0.0,0.21465673103248345,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.02261489447945971,0.0,0.00442313779239766,0.0,0.06897761729834051,0.0,0.03292041374391826,0.0,0.25289746175157524,0.1896730963136814,0.0,0.0,7265.597665613099,19.500000000000057,0.5333333333333333,2363.7737551276423,9.282929754074075,0.3464416666666667,0.5333333333333333,9282.929754074075,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,916.6775903703705,0.16666666666666666,21.180193536059836,51.66666666666668,46.10666666666668,0.0,51.347065056471955,0.2988224196428627,813.8564256939134,916.6775903703705,21.180193536059836,49.20795435466458,51.347065056471955,48.13839900376089,12.43753247303448,19.215711327535793,-0.05799713639618916,0.3519503940023452,0.3,9.236100170605994,6066.055561628679,-7114.1442376978985,-1658.3164713849721,0.0,0.0,566.3690429526707,0.0,2.6835000000000004,0.06670727995042927,0.0,0.0,0.6243141411695533,177.10996476533333,-107.59467555211874,0.22073641882713002,9.15155415845285,0.0029854984990440635,6.1078793043091855,1.2239367160174042,0.0,0.0,168.55071418516803
2025-01-01 07:00:00,11.324131693156112,0.23897729967374293,0.0,11.324131693156112,0.23897729967374293,0.0,0.08546189384962385,0.9166775903703706,0.3417029312972263,9.93028927763889,0.05,0.0,0.0,0.2243939663404096,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004121560215643275,0.0,0.08134033363398058,0.0,0.04251097617668005,0.0,0.26412720463801703,0.1980954034785127,0.0,0.0,7492.6475926635085,19.500000000000057,0.55,2437.641684975381,9.57302130888889,0.3572679687500001,0.55,9573.02130888889,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,916.6775903703705,0.16666666666666666,21.88551863038465,51.66666666666668,46.10666666666668,0.0,51.53457375294218,0.29837093605451026,812.7625789213438,916.6775903703705,21.88551863038465,50.215055146870114,51.53457375294218,49.55529584383409,12.43753247303448,19.191108147675507,-0.06336083162662334,-0.48988576459383765,-0.55,9.236100170605994,6155.814141551598,-8309.455499952714,-1781.6913062385734,0.0,0.0,540.7411488808556,5.578715167890718,2.0010000000000003,0.06841569482327253,0.0,0.0,0.6403032140997197,132.0652280586667,-95.88329375419272,0.22099444215248396,9.138961363996312,0.0029843855723219737,4.067468290788634,1.2240405835058419,0.0,0.0,184.94732984067772
2025-01-01 08:00:00,12.674594938433943,0.2420313552149578,0.0,12.674594938433941,0.24203135521495778,0.0,0.08832394652441204,1.650019662666667,0.3541263378076742,10.532124991435188,0.05,0.0,0.0,0.22744802188162447,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0031163016264619883,0.0,0.08520764489795005,0.0,0.05086230863217487,0.0,0.267322659930907,0.20049199494818018,0.0,0.0,7946.747446764328,19.500000000000057,0.5833333333333334,2585.3775446708587,10.15320441851852,0.37892057291666675,0.5833333333333334,10153.20441851852,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,1650.0196626666666,0.3,21.574452661851094,51.66666666666668,46.10666666666668,0.0,51.37386563142016,0.5281190885205157,1431.2804168862608,1650.0196626666666,21.574452661851094,49.73821085195805,51.37386563142016,48.920383462227,12.43753247303448,19.17213209968043,-0.07493487156779235,-1.3470976438111821,-1.4,9.236100170605994,6587.7988051941975,-8464.832058482203,-1923.644858412271,0.0,0.0,555.8029261955894,399.22921415766285,2.0010000000000003,0.0707191032932931,0.0,0.0,0.6618608384218656,132.0652280586667,8.893290646551872,0.22185483872031944,9.141645873820936,0.00299105300447733,65.51169608452334,1.2246901604618967,0.0,0.0,196.56803028507196
2025-01-01 09:00:00,13.088074364703461,0.22888433915278206,0.0,13.088074364703461,0.22888433915278203,0.0,0.06787704668856817,2.108358457851852,0.329713868727852,10.532124991435188,0.05,0.0,0.0,0.21430100581944872,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0025131464729532165,0.0,0.06536390021561496,0.0,0.04397919430192027,0.0,0.2497933051813393,0.1873449788860044,0.0,0.0,7946.747446764328,19.500000000000057,0.5833333333333334,2585.3775446708587,10.15320441851852,0.37892057291666675,0.5833333333333334,10153.20441851852,17405.49328888889,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9066.740964444445,2108.358457851852,0.38333333333333336,21.76572122958733,51.66666666666668,46.10666666666668,0.0,51.261904888050935,0.6643073261557475,1795.2232103800075,2108.358457851852,21.76572122958733,50.03437981777366,51.261904888050935,49.42061728263502,12.43753247303448,19.185404690602596,-0.05931106458425675,-0.9676229406765304,-0.85,9.236100170605994,6780.026120132469,-5851.065795324169,-1842.5823303257625,0.0,0.0,474.6993311377264,1147.9626812845231,1.4332500000000001,0.06960879391247986,0.0,0.0,0.6514694411406389,94.593947084,201.16167255617736,0.22316760198583302,9.173216129230399,0.0030099139029466193,104.99902257979329,1.2252350179917384,0.0,0.0,183.3449317334803
