Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:00:00,1.3187607161841748,0.3583654232544297,0.6595482456140352,1.3187607161841748,0.35836542325442966,0.6595482456140351,0.05193853690929163,0.0,0.4858228737193275,0.7309993055555556,0.05,0.6595482456140352,0.0,0.0,0.3437820899210964,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.008249753289473685,0.0,0.0005568101053354868,0.0,0.04313197351448246,0.0,0.0274467538245322,0.0,0.42331136941226605,0.31748352705919947,0.0,0.0,11086.469287129063,20.000000000000057,0.2533333333333333,4334.914843611678,19.32945371734893,0.7309993055555556,0.3333333333333333,14690.384825185185,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,20.329092923498703,51.66666666666668,46.10666666666668,0.0,51.19589618993383,0.07693691370964874,208.4905435693987,0.0,20.329092923498703,48.48649570998488,51.19589618993383,47.13179547001041,12.43753247303448,19.711323748241746,-0.051886727276019805,9.58588517298294,3.5705416955249065,2.8,9.236100170605994,8360.028657999947,-2624.681438442256,-332.55402634626637,-3490.0112533193,0.0,0.0,904.1273001030938,0.0,6.0,0.1583218722170017,0.0,0.0,0.4503289544352039,395.9976853333333,-140.55667591291015,0.19956409862984384,9.153708864258677,0.0027802004966679134,102.51532091202353,1.2231448618783411,0.7978204373592007,-7058.346000894005,98.74971884007012,0.3624556363775999,-370.8011605223082,38.247134176041804
2025-01-01 01:00:00,1.235691278203317,0.34225700462858355,0.6265708333333335,1.235691278203317,0.34225700462858355,0.6265708333333334,0.040895223066230724,0.0,0.4503467148593084,0.6944493402777779,0.05,0.6265708333333335,0.0,0.0,0.3276736712952502,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.007631021792763158,0.0,0.0004239496246029266,0.0,0.032840251648864636,0.0,0.013448486465641356,0.0,0.40271009667320107,0.30203257250490073,0.0,0.0,10532.14582277261,20.000000000000057,0.24066666666666664,4118.1691014310945,18.362981031481482,0.6944493402777779,0.31666666666666665,13955.865583925926,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,20.150972228184756,51.66666666666668,46.10666666666668,0.0,51.045431407246404,0.0,0.0,0.0,20.150972228184756,48.24386851171193,51.045431407246404,46.843087063944694,12.43753247303448,19.733521718348932,-0.048510637256946154,9.884656400346103,4.5281469826573995,2.5,9.236100170605994,7728.20307498576,-1813.9149342886535,-925.3119763246646,-3522.1109928507417,0.0,0.0,859.0499164917484,0.0,6.0,0.15665341946584885,0.0,0.0,0.4455832261764996,395.9976853333333,-140.8816714278564,0.19976429815421395,9.171669989620653,0.002786719153968055,108.72585840008287,1.2231067639626771,0.6370193314406952,-6022.294575267305,90.21053954755581,0.3624556363775999,-959.1803913415395,33.868415016875
2025-01-01 02:00:00,1.1251647636079203,0.3415995405570361,0.5276385964912281,1.1251647636079203,0.3415995405570361,0.5276385964912281,0.040895223066230724,0.0,0.44947009609724514,0.5847994444444445,0.05,0.5276385964912281,0.0,0.0,0.3270162072237028,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.007631021792763158,0.0,0.0004239496246029266,0.0,0.032840251648864636,0.0,0.013448486465641356,0.0,0.40271009667320107,0.30203257250490073,0.0,0.0,8869.175429703251,20.000000000000057,0.20266666666666663,3467.931874889343,15.463562973879144,0.5847994444444445,0.26666666666666666,11752.307860148148,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,20.103158711475025,51.66666666666668,46.10666666666668,0.0,50.9166249287404,0.0,0.0,0.0,20.103158711475025,48.14212900668489,50.9166249287404,46.75488104565714,12.43753247303448,19.698677814050924,-0.04702529706798752,10.657048322109938,4.325034302283702,1.6500000000000001,9.236100170605994,5887.657595789935,-1884.458024357111,-1235.9927814602079,-3721.5389881359138,0.0,0.0,858.1732977296851,0.0,6.0,0.157459224118262,0.0,0.0,0.4478752478758315,395.9976853333333,-118.15214350708612,0.2007283129371872,9.164346073907748,0.002794291481272797,136.95517752127589,1.223246387296583,0.46168683976981817,-5430.171604353763,77.78170510730828,0.3624556363775999,-1269.0845689579169,33.09178749770892
2025-01-01 03:00:00,1.1604256224591614,0.34094207648548874,0.56061600877193,1.1604256224591614,0.3409420764854887,0.5606160087719299,0.040482735401757036,0.0,0.4485934773351819,0.6213494097222224,0.05,0.56061600877193,0.0,0.0,0.32635874315215535,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.007218534128289475,0.0,0.0004239496246029266,0.0,0.032840251648864636,0.0,0.013448486465641356,0.0,0.40271009667320107,0.30203257250490073,0.0,0.0,9423.498894059705,20.000000000000057,0.2153333333333333,3684.6776170699272,16.43003565974659,0.6213494097222224,0.2833333333333333,12486.827101407407,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,20.04364529019823,51.66666666666668,46.10666666666668,0.0,50.788349189328635,0.0,0.0,0.0,20.04364529019823,48.04070758009177,50.788349189328635,46.666886775473344,12.43753247303448,19.680773252671994,-0.05323747064885597,10.529595962323697,4.063304445792292,1.6500000000000001,9.236100170605994,6414.393782682659,-2530.092529904099,-1111.7475223025824,-3751.9250949749935,0.0,0.0,856.8841913031482,0.0,6.0,0.15890992415683755,0.0,0.0,0.4520016027655426,395.9976853333333,-114.06420770519951,0.20155445259166893,9.16558304538853,0.002802627442040983,76.20798813727356,1.2233152242260528,0.5522261728306557,-6304.179871087436,89.40972411340957,0.3624556363775999,-1145.1388862428312,33.3913639402488
2025-01-01 04:00:00,1.1960989689748758,0.34028461241394126,0.5935934210526317,1.1960989689748758,0.34028461241394126,0.5935934210526317,0.040482735401757036,0.0,0.44771685857311866,0.6578993750000001,0.05,0.5935934210526317,0.0,0.0,0.3257012790806079,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.007218534128289475,0.0,0.0004239496246029266,0.0,0.032840251648864636,0.0,0.013448486465641356,0.0,0.40271009667320107,0.30203257250490073,0.0,0.0,9977.822358416157,20.000000000000057,0.22799999999999995,3901.423359250511,17.396508345614038,0.6578993750000001,0.3,13221.346342666668,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,19.96552400974362,51.66666666666668,46.10666666666668,0.0,50.66068693859213,0.0,0.0,0.0,19.96552400974362,47.93968271113322,50.66068693859213,46.57918059740378,12.43753247303448,19.689695706923214,-0.06275938679193066,10.180208196321948,4.021051304547661,0.55,9.236100170605994,6579.254111505465,-2027.0861131016873,-1621.7164512033455,-4154.225825680554,0.0,0.0,856.007572541085,0.0,6.0,0.164588866186425,0.0,0.0,0.46815472166611366,395.9976853333333,-100.34999377122257,0.20159950933696544,9.169654864062048,0.002806038845921825,147.95145416497684,1.2227015951293805,0.5052194890030806,-6026.015191043898,97.50571869169973,0.3624556363775999,-1655.0535938830626,33.33714267971705
2025-01-01 05:00:00,1.3796737706927122,0.34028461241394126,0.7584804824561405,1.3796737706927122,0.34028461241394126,0.7584804824561404,0.04130771073070441,0.0,0.44771685857311866,0.840649201388889,0.05,0.7584804824561405,0.0,0.0,0.3257012790806079,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.008043509457236845,0.0,0.0004239496246029266,0.0,0.032840251648864636,0.0,0.013448486465641356,0.0,0.40271009667320107,0.30203257250490073,0.0,0.0,12749.439680198422,20.000000000000057,0.2913333333333333,4985.152070153431,22.22887177495127,0.840649201388889,0.38333333333333336,16893.942548962965,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,0.0,0.0,19.90738110828938,51.66666666666668,46.10666666666668,0.0,50.53360522802409,0.0,0.0,0.0,19.90738110828938,47.839025127022424,50.53360522802409,46.4917350765216,12.43753247303448,19.670624759771894,-0.06419156050481169,10.581671340209835,2.99873761329298,-0.25000000000000006,9.236100170605994,9113.612542364639,-1291.9199049060485,-1514.1574510809473,-4403.684849729392,0.0,0.0,856.8325478700324,0.0,6.0,0.1677593715736268,0.0,0.0,0.4771728715657865,395.9976853333333,-88.9748359744231,0.20275606465649068,9.173052540353915,0.0028203135175412113,163.38918346869102,1.2221569651595379,0.45534605108499293,-6366.306330563878,89.23435550439866,0.3624556363775999,-1550.7649180558844,36.60746697493712
2025-01-01 06:00:00,2.385892732557569,0.34939219589746506,0.7255030701754387,2.385892732557569,0.349392195897465,0.7255030701754387,0.0594433417028907,1.0083453494074075,0.46400480533615934,0.8040992361111113,0.05,0.7255030701754387,0.0,0.0,0.3348088625641317,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.009074728618421053,0.0,0.0006419440056107194,0.0,0.04972666907885893,0.0,0.01759298858398366,0.0,0.413100303793773,0.3098252278453296,0.0,0.0,12195.116215841968,20.000000000000057,0.2786666666666667,4768.406327972846,21.262399089083825,0.8040992361111113,0.36666666666666664,16159.423307703704,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,1008.3453494074075,0.18333333333333332,20.52763172707244,51.66666666666668,46.10666666666668,0.0,50.75970381113416,0.2225541010350186,606.3894453645564,1008.3453494074075,20.52763172707244,48.78138176967767,50.75970381113416,47.79222074894944,12.43753247303448,19.7220031371779,-0.053327193065830274,10.110485204118941,3.3439509035203416,0.3,9.236100170605994,8748.256119237396,-1894.2829853803212,-1413.7732346619512,-4229.934318980785,0.0,0.0,890.5288111068195,0.0,6.0,0.1657034717070199,0.0,0.0,0.4713250930852265,395.9976853333333,-107.4545887306087,0.20243133857857668,9.201773515522715,0.0028248042808968784,52.919594243518524,1.2219392846693966,0.5251014909812992,-6763.218909475731,100.52959612256304,0.3624556363775999,-1449.761621815448,35.98838715349687
2025-01-01 07:00:00,2.605253193910815,0.3955820703113058,0.5935934210526317,2.605253193910815,0.3955820703113058,0.5935934210526317,0.15352300064697477,1.1916808674814816,0.5521499507823583,0.6578993750000001,0.05,0.5935934210526317,0.0,0.0,0.3809987369779725,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.008455997121710529,0.0,0.0018488675312298016,0.0,0.14321813599403443,0.0,0.04415163481172822,0.0,0.47293356548810095,0.3547001741160756,0.0,0.0,9977.822358416157,20.000000000000057,0.22799999999999995,3901.423359250511,17.396508345614038,0.6578993750000001,0.3,13221.346342666668,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,1191.6808674814815,0.21666666666666667,21.626509405222407,51.66666666666668,46.10666666666668,0.0,51.58969359724737,0.3905076510612337,1062.0649638946236,1191.6808674814815,21.626509405222407,50.4245078125716,51.58969359724737,49.84191492023372,12.43753247303448,19.763639008085033,-0.042748518209917444,9.978779203044882,2.995448367118441,-0.55,9.236100170605994,6380.942529023234,-3398.7670285068675,-1656.587539013965,-4566.913103768338,0.0,0.0,1068.5652871784994,17.49686382106852,6.0,0.17049395782541618,0.0,0.0,0.48495109797466385,395.9976853333333,-98.53201280308384,0.20229090344534342,9.22690554786068,0.0028301801604690793,142.00469164293688,1.221761636355551,0.5321124305516075,-7401.376885005421,101.18649724804271,0.3624556363775999,-1693.5871158221787,36.999576808213746
2025-01-01 08:00:00,2.663183103965836,0.40658495612790535,0.5935934210526317,2.663183103965836,0.40658495612790535,0.5935934210526317,0.1711964221065318,1.1916808674814816,0.5924064393778227,0.6578993750000001,0.05,0.5935934210526317,0.0,0.0,0.392001622794572,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.013490794521842767,0.0,0.006393558799342106,0.0,0.0021003995093157165,0.0,0.16270246379787398,0.0,0.056246814463216985,0.0,0.48672746114817045,0.3650455958611277,0.0,0.0,9977.822358416157,20.000000000000057,0.22799999999999995,3901.423359250511,17.396508345614038,0.6578993750000001,0.3,13221.346342666668,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,1191.6808674814815,0.21666666666666667,21.533766521785083,51.66666666666668,46.10666666666668,0.0,51.524840019230105,0.32858526827118667,890.5019827031945,1191.6808674814815,21.533766521785083,50.225377043895556,51.525490900450556,49.57499467500783,12.43753247303448,19.70814660196779,-0.04911812049660712,9.257795599254157,2.4181434809455444,-1.4,9.236100170605994,6335.079173825027,-3896.4212735201945,-1790.5243055382307,-4886.475474039258,0.0,0.0,1038.0825001651197,1153.8359323396223,4.749,0.17509004852164578,0.0,0.0,0.4980241667095104,313.4321679413333,205.6497892830093,0.20392581424014058,9.21875378707573,0.002842049327020401,234.25580321638594,1.2225582098476544,0.5614353429859069,-7912.760626170449,114.9159933997434,0.3624556363775999,-1829.324669173008,38.80036363477728
2025-01-01 09:00:00,2.4860071303863336,0.4464887257159639,0.5276385964912281,2.4860071303863336,0.4464887257159639,0.5276385964912281,0.2605414950352816,0.9166775903703706,0.673988600536237,0.5847994444444445,0.05,0.5276385964912281,0.0,0.0,0.43190539238263054,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005156095805921053,0.0,0.0032548667933510692,0.0,0.25213053243600947,0.0,0.09811474402606271,0.0,0.5399324872655819,0.4049493654491863,0.0,0.0,8869.175429703251,20.000000000000057,0.20266666666666663,3467.931874889343,15.463562973879144,0.5847994444444445,0.26666666666666666,11752.307860148148,44071.15447555556,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,25589.50406666667,916.6775903703705,0.16666666666666666,21.474632363938664,51.66666666666668,46.10666666666668,0.0,51.57168569617646,0.4239608706577917,1157.6525775141529,916.6775903703705,21.474632363938664,50.120923083157884,51.57254508233904,49.39468239048602,12.43753247303448,19.671191468520316,-0.054295867530327516,8.926022402241578,2.2951856037241885,-0.85,9.236100170605994,6127.586518001789,-3556.376066552343,-1466.6043244323585,-4661.035164519415,0.0,0.0,1193.7330854629279,3073.4365772159267,4.5,0.17195442131645802,0.0,0.0,0.48910522391886835,296.998264,725.7131673550256,0.20590747215248376,9.228256125832504,0.0028617775710077582,389.0124136370296,1.2233115202124074,0.5528448562719678,-7141.909687965179,117.60174652349264,0.3624556363775999,-1504.7913765165838,38.18705208422557
