Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.1725608550730635,0.3583654232544297,0.5276385964912281,0.4858228737193275,0.5847994444444445,0.05193853690929163,0.0,0.05,0.5276385964912281,0.0,51.19600128505908,19.70626855036827,-0.04731622554171396
2025-01-01 01:00:00,1.1625913476477614,0.34225700462858355,0.56061600877193,0.4503467148593084,0.6213494097222224,0.040895223066230724,0.0,0.05,0.56061600877193,0.0,51.0455267339419,19.68584499957817,-0.052069544199664246
2025-01-01 02:00:00,1.1617147288856982,0.3415995405570361,0.56061600877193,0.44947009609724514,0.6213494097222224,0.040895223066230724,0.0,0.05,0.56061600877193,0.0,50.91667647572736,19.67188815742688,-0.06112577916363738
2025-01-01 03:00:00,1.379725414125828,0.34094207648548874,0.7584804824561405,0.4485934773351819,0.840649201388889,0.040482735401757036,0.0,0.05,0.7584804824561405,0.0,50.78840440375377,19.662992868165645,-0.058742892302986266
2025-01-01 04:00:00,1.2326489342526536,0.34028461241394126,0.6265708333333335,0.44771685857311866,0.6944493402777779,0.040482735401757036,0.0,0.05,0.6265708333333335,0.0,50.660677474373195,19.742285996255216,-0.049166303512966476
2025-01-01 05:00:00,1.1969239443038233,0.34028461241394126,0.5935934210526317,0.44771685857311866,0.6578993750000001,0.04130771073070441,0.0,0.05,0.5935934210526317,0.0,50.53365437420647,19.727537813662497,-0.047130345083785545
2025-01-01 06:00:00,2.2396928714464575,0.34939219589746506,0.5935934210526317,0.46400480533615934,0.6578993750000001,0.0594433417028907,1.0083453494074075,0.05,0.5935934210526317,0.0,50.7598334940898,19.71200303224082,-0.04651316586305807
2025-01-01 07:00:00,2.6418031591885924,0.3955820703113058,0.6265708333333335,0.5521499507823583,0.6944493402777779,0.15352300064697477,1.1916808674814816,0.05,0.6265708333333335,0.0,51.58980854421747,19.67655835774982,-0.06560789671389049
2025-01-01 08:00:00,2.8824828956325024,0.40658495612790535,0.7914578947368422,0.5924064393778227,0.8771991666666669,0.1711964221065318,1.1916808674814816,0.05,0.7914578947368422,0.0,51.52491251036,19.698538558502996,-0.05173815854604851
2025-01-01 09:00:00,2.5591070609418893,0.4464887257159639,0.5935934210526317,0.673988600536237,0.6578993750000001,0.2605414950352816,0.9166775903703706,0.05,0.5935934210526317,0.0,51.57183769734321,19.722152870925225,-0.04920303593922727
2025-01-01 10:00:00,2.4754708381147266,0.7427092798719723,0.26381929824561406,1.9034360910168995,0.29239972222222227,0.2296350248756051,0.0,0.05,0.26381929824561406,0.0,51.44745172353853,19.70995941962254,-0.04571644238357132
2025-01-01 11:00:00,4.616584366591854,0.7526723309637738,0.4616837719298246,2.9166690004444464,0.511699513888889,0.22153826188814854,0.9166775903703706,0.05,0.4616837719298246,0.0,51.59522980657047,19.719983798305368,-0.05488203879426532
2025-01-01 12:00:00,3.0901440590123013,0.5835034963741818,0.2308418859649123,1.7658786354702363,0.2558497569444445,0.19340583526428723,0.8250098313333335,0.05,0.2308418859649123,0.0,51.44315022676903,19.64669275891004,-0.04776453599031771
2025-01-01 13:00:00,1.1081594930388414,0.41301973364149497,0.2308418859649123,0.6319007280468144,0.2558497569444445,0.1704090080475826,0.0,0.05,0.2308418859649123,0.0,51.51157423521486,19.62724465801576,-0.07234669133223044
2025-01-01 14:00:00,1.835392532126768,0.3899104798733264,0.2308418859649123,0.5755447235721263,0.2558497569444445,0.12898822027686382,0.8250098313333335,0.05,0.2308418859649123,0.0,51.34459579019411,19.681650287768893,-0.05825990992351553
2025-01-01 15:00:00,1.8002891490951605,0.4225733351884406,0.2308418859649123,0.6618512344852453,0.2558497569444445,0.19091384440621129,0.6416743132592593,0.05,0.2308418859649123,0.0,51.40694892267779,19.67298720001867,-0.06501424922626052
