Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:17:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.988559869863998,51.666666666666686,46.10666666666668,0.0,50.43347745820002,0.0,0.0,0.0,19.988559869863998,47.75966865428506,50.43347745820002,46.42276425232758,12.43753247303448,19.47523178190156,-0.024768218098497385,9.608887756574612,3.4077201193167546,0.6,9.236100170605994,-3251.1043048449737,-6331.381952543524,-1299.9552157189246,-4040.899508293539,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16310396683585196,0.0,0,0.4639310906376192,395.9976853333333,-69.82180110677865,0.20545639591654538,9.088113632865937,0.0028240446858768357,34.24333826101036,1.2229687896145651,0.545377007630363,-6448.953330021384,117.57137747786065,0.3624556363775999,-1335.7645239116637,35.80930819273909
2025-01-01 06:18:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.025405343815578,51.666666666666686,46.10666666666668,0.0,50.43135751202677,0.0,0.0,0.0,20.025405343815578,47.75798551813572,50.43135751202677,46.4212995211902,12.43753247303448,19.421213354188115,-0.07878664581194172,9.528968499583176,3.410642169977614,0.6,9.236100170605994,-3225.002245356648,-6262.767788004948,-1301.3514301700377,-4022.026238532715,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16280811510966406,0.0,0,0.4630895733118296,395.9976853333333,-62.59301137927662,0.2061506006270845,9.062982441652586,0.0028240807464486083,34.7353059190467,1.2231945639257509,0.5445855275515357,-6382.4676151815565,119.69982717660878,0.3624556363775999,-1337.1546808518074,35.80325068176957
2025-01-01 06:19:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.061546806209254,51.666666666666686,46.10666666666668,0.0,50.42923428562212,0.0,0.0,0.0,20.061546806209254,47.756299279414236,50.42923428562212,46.419831776310296,12.43753247303448,19.36819148739093,-0.13180851260912618,9.453204891595975,3.4134008674150844,0.6,9.236100170605994,-3200.1724549202504,-6197.907045965482,-1302.6697754465345,-4003.535166331217,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16251744593834422,0.0,0,0.4622627971868758,395.9976853333333,-56.254293144375936,0.20683464770320048,9.038374324585318,0.0028241173183442955,35.21812734387259,1.223416253255569,0.5438341393197158,-6319.579995582871,121.67294961738884,0.3624556363775999,-1338.4671229801472,35.79734753361278
2025-01-01 06:20:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.09700910187308,51.666666666666686,46.10666666666668,0.0,50.427107842658806,0.0,0.0,0.0,20.09700910187308,47.75460999740188,50.427107842658806,46.418361074773415,12.43753247303448,19.316130962179354,-0.18386903782070263,9.381353874952312,3.4160042862737363,0.6,9.236100170605994,-3175.4408581196776,-6136.566379590221,-1303.914126276403,-3985.412174320116,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16223178041355454,0.0,0,0.46145025337789153,395.9976853333333,-49.645688354904905,0.207508859320508,9.014960083933072,0.002824154391870909,35.69211611188154,1.2236340004755974,0.5431205939693156,-6260.0670210538465,123.5006414636256,0.3624556363775999,-1339.7056917849027,35.79156550849972
2025-01-01 06:21:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.131811623371465,51.666666666666686,46.10666666666668,0.0,50.42497824456276,0.0,0.0,0.0,20.131811623371465,47.75291772928786,50.42497824456276,46.41688747165041,12.43753247303448,19.265004299093814,-0.2349957009062429,9.31318785894957,3.4184600596743433,0.6,9.236100170605994,-3151.8813257617135,-6078.528566969962,-1305.0881448950572,-3967.645950993436,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16195098126330926,0.0,0,0.460651551429983,395.9976853333333,-43.852379323620426,0.20817346540574677,8.991344843078302,0.0028241919576714055,36.157513724018024,1.2238479163497278,0.5424427763518227,-6203.720757890358,125.19219092039579,0.3624556363775999,-1340.874018700655,35.78587380559772
2025-01-01 06:22:00,0.5418090259891338,0.3415995405570361,0.0,0.00903015043315223,0.005693325675950602,0.0,0.042338929891888616,0.0,0.44947009609724514,0.0,0.05,0.0,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.165977228155498,51.666666666666686,46.10666666666668,0.0,50.422845551006056,0.0,0.0,0.0,20.165977228155498,47.75122253062845,50.422845551006056,46.41541102043965,12.43753247303448,19.214779097238907,-0.2852209027611501,9.248493532929047,3.4207754036972,0.6,9.236100170605994,-3128.415897693628,-6023.591185618785,-1306.195292775803,-3950.2235754918843,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16167488343255018,0.0,0,0.45986622186239706,395.9976853333333,-37.809326757087035,0.20882876644567072,8.968202484881246,0.0028242300066491826,36.61460951388681,1.2240581324792559,0.5417986956320217,-6150.347485603029,126.75629998424427,0.3624556363775999,-1341.9755367562136,35.78024398041055
2025-01-01 06:23:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.199523800817797,51.666666666666686,46.10666666666668,0.0,50.4207098195937,0.0,0.0,0.0,20.199523800817797,47.7495244550552,50.4207098195937,46.41393177278596,12.43753247303448,19.165430014912317,-0.3345699850877395,9.187070818261384,3.422957140553175,0.6,9.236100170605994,30153.72324403461,7033.17909514001,-1307.2388418443982,-3933.1346746340096,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16140335992773747,0.0,0,0.45909390345613615,395.9976853333333,-32.166947273913024,0.20947497800084144,8.94483486637908,0.00282426853001722,37.06362692135166,1.2242647511539644,0.5411864768946648,-6099.76654761731,128.20111192228356,0.3624556363775999,-1343.0134915981766,35.77464975377837
2025-01-01 06:24:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.10271214686716,51.666666666666686,46.10666666666668,0.0,50.4185711063132,0.0,0.0,0.0,20.10271214686716,47.747823554693696,50.4185711063132,46.41244977888395,12.43753247303448,19.301181886959355,-0.1988181130407014,9.4469711082838,3.4250117208746937,0.6,9.236100170605994,30083.215664586023,6809.740289776036,-1308.2218840387645,-3980.2142072951756,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16214970320296454,0.0,0,0.4612167938823059,395.9976853333333,-55.59499406133176,0.20771334522901952,9.00780810312336,0.002824307519229115,35.7543450521299,1.2236964352723942,0.5437722693269594,-6314.411757805263,119.40751674626225,0.3624556363775999,-1343.990952095799,35.769068057034374
2025-01-01 06:25:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,20.007997555235082,51.666666666666686,46.10666666666668,0.0,50.41644119729228,0.0,0.0,0.0,20.007997555235082,47.746130806354934,50.41644119729228,46.41097561088626,12.43753247303448,19.433964185355766,-0.06603581464429098,9.691647553095985,3.4269452537675416,0.6,9.236100170605994,30016.806465077105,6598.743994745021,-1309.1473346208256,-4026.4780452070027,-0.0,-0.0,859.6170045553431,0.0,6.0,0.1628779752146067,0.0,0,0.46328828260938293,395.9976853333333,-75.74035565842598,0.2060063153710819,9.069032182172784,0.002824345148605302,34.47680212638635,1.2231410618724166,0.5461954101957932,-6517.962705410309,111.96216932029463,0.3624556363775999,-1344.910824638049,35.763490017223305
2025-01-01 06:26:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.915268762457288,51.666666666666686,46.10666666666668,0.0,50.41431990285244,0.0,0.0,0.0,19.915268762457288,47.744446033455816,50.41431990285244,46.40950909875751,12.43753247303448,19.563934723014427,0.0,9.922293238642421,3.4287635538222285,0.6,9.236100170605994,29951.659104678445,6398.45673825067,-1310.0179467319513,-4071.9668332902734,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16358916923084438,0.0,0,0.46531119487821904,395.9976853333333,-95.3989279738131,0.2043506618145531,9.129294177177483,0.0028243814499169075,33.229281674697,1.222597937266605,0.5484697960310231,-6711.146346020215,104.85855343584919,0.3624556363775999,-1345.7758754991257,35.757928767174405
2025-01-01 06:27:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.824441395779754,51.666666666666686,46.10666666666668,0.0,50.41220704337644,0.0,0.0,0.0,19.824441395779754,47.74276906878222,50.41220704337644,46.408050081485115,12.43753247303448,19.6912131383436,0.0,10.139905503491427,3.430472183266666,0.6,9.236100170605994,29888.051527081017,6208.366237512316,-1310.8363389511142,-4116.709115152233,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16428405785071057,0.0,0,0.46728772826082304,395.9976853333333,-114.2642237092818,0.2027437555828508,9.18727311650469,0.002824416453232286,32.010448155410124,1.2220665302114027,0.5506070465572711,-6894.568189979589,98.18989665686848,0.3624556363775999,-1346.58875089247,35.75241194135594
2025-01-01 06:28:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.735440461986837,51.666666666666686,46.10666666666668,0.0,50.41010244687689,0.0,0.0,0.0,19.735440461986837,47.741099752224606,50.41010244687689,46.40659840489847,12.43753247303448,19.815905758428723,0.0,10.345359430456988,3.4320764812535174,0.6,9.236100170605994,29825.952252745894,6027.919997703138,-1311.605018149583,-4160.729783739208,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16496333129671817,0.0,0,0.4692198460183551,395.9976853333333,-132.34282945743058,0.20118322724692128,9.244428286785507,0.002824450187306121,30.8191080142144,1.2215463674239664,0.5526172996103221,-7068.765444209905,91.94091107800658,0.3624556363775999,-1347.351990904135,35.746972754551955
2025-01-01 06:29:00,2.734806942655801,0.3415995405570361,1.9786447368421056,0.045580115710930014,0.005693325675950602,0.03297741228070176,0.042338929891888616,0.0,0.44947009609724514,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3270162072237028,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0004239496246029266,0.0,On,0.032840251648864636,0,On,0.013448486465641356,0,On,0.40271009667320107,0.30203257250490073,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.648198398165164,51.666666666666686,46.10666666666668,0.0,50.408005948148165,0.0,0.0,0.0,19.648198398165164,47.73943792998824,50.408005948148165,46.40515392090828,12.43753247303448,19.93810836574006,0.0,10.539435407434398,3.433581584228599,0.6,9.236100170605994,29765.33015208174,5856.619171900118,-1312.3263932637233,-4204.050921859919,-0.0,-0.0,859.6170045553431,0.0,6.0,0.16562761375932175,0.0,0,0.47110932359113106,395.9976853333333,-149.64379200087365,0.19966692035174266,9.300826576220082,0.0028244826797213804,29.654181472361408,1.22103702172465,0.5545095322345337,-7234.22422008642,86.09886115150186,0.3624556363775999,-1348.0680391829917,35.74164591926844
2025-01-01 06:30:00,2.7980851847556334,0.35718485123789395,1.9786447368421056,0.04663475307926056,0.005953080853964899,0.03297741228070176,0.07654775351389279,0.0,0.47853951457507354,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3426015179045606,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0008599383866185125,0.0,On,0.06661308650885323,0,On,0.021737490702325963,0,On,0.42349051091434486,0.31761788318575856,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.551042087914027,51.666666666666686,46.10666666666668,0.0,50.40591738809456,0.15272201186845244,404.2596302430376,0.0,19.551042087914027,47.73778345396752,50.40591738809456,46.40371648690402,12.43753247303448,20.057909032322968,0.0,10.722839941867832,3.4349924405901358,0.0,9.236100170605994,29564.16621235734,5941.686715291583,-1601.809064386686,-4452.65997314446,-0.0,-0.0,921.4406176582957,0.0,6.0,0.16878005863940737,0.0,0,0.4800761023872898,395.9976853333333,-164.02229354368643,0.19819284667701137,9.355818047778914,0.002824513957002649,71.8332500619233,1.2205380999742947,0.5065250418332947,-7143.704559721345,80.64674417789104,0.3624556363775999,-1637.54553071418,35.73646632749382
2025-01-01 06:31:00,2.7980851847556334,0.35718485123789395,1.9786447368421056,0.04663475307926056,0.005953080853964899,0.03297741228070176,0.07654775351389279,0.0,0.47853951457507354,2.192997916666667,0.05,1.9786447368421056,0.0,0.0,0.3426015179045606,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0008599383866185125,0.0,On,0.06661308650885323,0,On,0.021737490702325963,0,On,0.42349051091434486,0.31761788318575856,On,0,0,Off,On,33259.40786138719,20.000000000000057,0.7599999999999999,13004.744530835036,57.98836115204679,2.192997916666667,1,44071.15447555556,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.44455573509009,51.666666666666686,46.10666666666668,0.0,50.398729870267374,0.15275092803174994,404.2596302430375,0.0,19.44455573509009,47.70209648763684,50.398729870267374,46.353779796321575,12.43753247303448,20.174479290630167,0.0,10.90228091612244,3.420834176789823,0.0,9.236100170605994,29510.019011342112,5789.500066925265,-1595.0286606477437,-4495.185369099329,-0.0,-0.0,921.4406176582957,0.0,6.0,0.16940745983434474,0.0,0,0.4818606752967125,395.9976853333333,-175.6440986040452,0.1967734105345446,9.409045379603443,0.0028245897529633837,70.88342905306071,1.220052989391526,0.5084334596131244,-7290.616134400371,75.37167049060034,0.3624556363775999,-1630.7959375171447,35.767276869401044
2025-01-01 06:32:00,0.6050872680889664,0.35718485123789395,0.0,0.010084787801482774,0.005953080853964899,0.0,0.07654775351389279,0.0,0.47853951457507354,0.0,0.05,0.0,0.0,0.0,0.3426015179045606,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.009074728618421055,0.0,On,0.0008599383866185125,0.0,On,0.06661308650885323,0,On,0.021737490702325963,0,On,0.42349051091434486,0.31761788318575856,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,44071.15447555556,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,25589.50406666667,Off,0.0,0.0,19.339630283827034,51.666666666666686,46.10666666666668,0.0,50.391548647058336,0.15277982980869376,404.2596302430376,0.0,19.339630283827034,47.66641848798665,50.391548647058336,46.3038534084508,12.43753247303448,20.288841995540388,0.0,11.072129104274712,3.4073455857032084,0.0,9.236100170605994,-3805.391198832992,-7359.938108208708,-1588.5530983658437,-4537.060431932232,-0.0,-0.0,921.4406176582957,0.0,6.0,0.17002178179788363,0.0,0,0.4836080457873031,395.9976853333333,-189.77138455905583,0.19539199849335953,9.46097842880939,0.00282466457644491,69.95278153230957,1.2195774398134607,0.5102332789509582,-7430.408030702629,70.46992249392008,0.3624556363775999,-1624.3655938026993,35.812495436855635
