occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.441,0.14,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.247,0.234,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.122,0.281,0.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0575,0.281,0.0879,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0315,0.281,0.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0209,0.281,0.0521,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.608,0.0183,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0167,0.374,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.029,0.327,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.369,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.0418,0.281,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.0643,0.187,0.27,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.719,0.074,0.14,0.315,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.728,0.0843,0.14,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.675,0.0649,0.234,0.239,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.704,0.0875,0.187,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.732,0.113,0.14,0.336,0.0285,0.667,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.193,0.267,0.733,0.0,0.277,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.0728,0.0,1.0,0.0,0.0922,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.554,0.0,1.0,0.0,0.184,0,0,0,0
0.667,0.732,0.125,0.14,0.325,0.209,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.5,0.0,0.6,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.585,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.134,0.14,0.315,0.228,0.0,0.0,0.667,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.127,0.0,0.0,0.333,0.0922,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0443,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.392,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.147,0.14,0.31,0.275,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.675,0.107,0.234,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.13,0.187,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.159,0.14,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.75,0.174,0.14,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.693,0.126,0.234,0.248,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.113,0.281,0.225,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.758,0.189,0.187,0.364,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.667,0.823,0.257,0.14,0.516,0.0,0.0,0.0,0.667,0.184,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.889,0.928,0.359,0.0468,0.732,0.019,0.667,0.0,0.0,0.0,0,0,0,0
1.0,0.986,0.495,0.0,0.93,0.0,0.267,0.733,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,1.0,0.0,0.115,0,0,0,0
1.0,0.98,0.686,0.0,0.98,0.0,0.0,0.6,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.235,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.947,0.876,0.0,0.858,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.883,0.903,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.791,0.693,0.0936,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.441,0.14,0.383,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.706,0.363,0.14,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.247,0.234,0.26,0.0,0.0,0.0,0.0,0.0456,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.586,0.0737,0.374,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0214,0.234,0.0518,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.654,0.0242,0.14,0.053,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0242,0.14,0.053,0.0,0.0,0.0,0.0,0.0245,0,0,0,0
1.0,0.623,0.0214,0.234,0.0518,0.0,0.0,0.0,0.0,0.294,0,0,0,0
1.0,0.608,0.024,0.281,0.0724,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.617,0.0323,0.281,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0.461,0,0,0,0
0.778,0.634,0.0418,0.281,0.172,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.746,0.0837,0.0936,0.359,0.0,0.0,0.0,0.667,0.241,0,0,0,0
0.778,0.746,0.0837,0.0936,0.359,0.0,0.0,0.0,1.0,0.0241,0,0,0,0
0.889,0.785,0.109,0.0468,0.422,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.818,0.142,0.0,0.484,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.818,0.162,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.761,0.134,0.0936,0.381,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.444,0.675,0.0833,0.234,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.704,0.108,0.187,0.278,0.0,0.0,0.0,0.667,0.229,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,1.0,0.0922,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0.0,1.0,0.277,0,0,0,0
0.667,0.732,0.134,0.14,0.315,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.147,0.14,0.31,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.675,0.11,0.234,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.333,0.656,0.0951,0.281,0.193,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.556,0.725,0.153,0.187,0.297,0.209,0.667,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.446,0.267,0.733,0.0,0.0,0,0,0,0
0.889,0.863,0.278,0.0468,0.526,0.794,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.6,0.0,0.0922,0,0,0,0
1.0,0.954,0.377,0.0,0.75,0.0,0.0,0.0,0.0,0.578,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.333,0.17,0,0,0,0
1.0,0.986,0.495,0.0,0.93,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.686,0.0,0.98,0.0,0.0,0.0,0.0,0.0912,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.947,0.876,0.0,0.858,0.0,0.0,0.0,0.0,0.224,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.461,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.883,0.903,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.791,0.693,0.0936,0.479,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.675,0.325,0.234,0.277,0.0,0.0,0.0,0.0,0.0242,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0737,0.374,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0174,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0221,0.327,0.0718,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.608,0.0241,0.281,0.0831,0.0,0.0,0.0,0.333,0.369,0,0,0,0
1.0,0.617,0.0298,0.281,0.128,0.0,0.0,0.0,0.0,0.373,0,0,0,0
1.0,0.621,0.0327,0.281,0.151,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.621,0.0327,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0327,0.281,0.151,0.0,0.0,0.0,0.0,0.092,0,0,0,0
1.0,0.687,0.0642,0.187,0.26,0.0,0.0,0.0,0.0,0.023,0,0,0,0
1.0,0.719,0.0799,0.14,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.0799,0.14,0.315,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.719,0.0799,0.14,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.112,0.14,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.128,0.14,0.333,0.0,0.0,0.0,0.0,0.389,0,0,0,0
1.0,0.732,0.128,0.14,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.128,0.14,0.333,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.732,0.154,0.14,0.339,0.0,0.0,0.0,0.0,0.544,0,0,0,0
1.0,0.732,0.168,0.14,0.342,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.732,0.168,0.14,0.342,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.732,0.168,0.14,0.342,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.778,0.675,0.128,0.234,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.108,0.281,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.108,0.281,0.191,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.667,0.647,0.108,0.281,0.191,0.0,0.0,0.0,0.0,0.0987,0,0,0,0
0.667,0.647,0.115,0.281,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.118,0.281,0.185,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.647,0.118,0.281,0.185,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.647,0.118,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.194,0.187,0.27,0.0,0.0,0.0,0.0,0.0763,0,0,0,0
0.444,0.675,0.161,0.234,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.647,0.125,0.281,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.125,0.281,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.139,0.281,0.18,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.667,0.647,0.146,0.281,0.179,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.647,0.146,0.281,0.179,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.647,0.146,0.281,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.159,0.281,0.181,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
0.667,0.647,0.165,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.165,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.165,0.281,0.182,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.667,0.656,0.175,0.281,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.18,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.725,0.289,0.187,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.343,0.14,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.354,0.14,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.797,0.36,0.14,0.427,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.797,0.36,0.14,0.427,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.797,0.36,0.14,0.427,0.0,0.0,0.0,0.0,0.369,0,0,0,0
1.0,0.915,0.486,0.0468,0.687,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0.0,0.0,0.0922,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.891,0.475,0.0936,0.722,0.0728,0.667,0.0,0.0,0.0,0,0,0,0
1.0,0.849,0.437,0.14,0.674,0.155,0.267,0.733,0.0,0.0,0,0,0,0
1.0,0.849,0.437,0.14,0.674,0.491,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.849,0.437,0.14,0.674,0.582,0.0,1.0,0.667,0.0,0,0,0,0
1.0,0.84,0.528,0.14,0.67,0.63,0.0,1.0,1.0,0.0,0,0,0,0
1.0,0.836,0.573,0.14,0.668,0.184,0.0,1.0,0.4,0.0922,0,0,0,0
1.0,0.836,0.573,0.14,0.668,0.291,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.836,0.573,0.14,0.668,0.32,0.0,1.0,0.0,0.0922,0,0,0,0
1.0,0.819,0.639,0.14,0.588,0.348,0.0,1.0,0.0,0.0,0,0,0,0
