Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.8044381712753705,0.12708885901615474,0.0,0.18093223868749306,1.5561511176752136,0.06635481491266376,0.001,0.0,0.0,49.26281353287954,19.250838026108728,-0.03738081398889363
2025-01-01 01:00:00,2.367911645054619,0.12327105924795469,0.0,0.1712671096110136,2.139707786803419,0.055936748640186225,0.001,0.0,0.0,48.973975644844266,19.131684483248815,-0.06714338071954475
2025-01-01 02:00:00,2.096592269848066,0.118255400436412,0.0,0.16262015230574647,1.880349267190883,0.052622850351436004,0.001,0.0,0.0,48.69639342491257,19.29233306882073,-0.030743358448116945
2025-01-01 03:00:00,2.2242568349321963,0.1175121055461247,0.0,0.16162909245203005,2.010028526997151,0.05159921548301495,0.001,0.0,0.0,48.41299462055892,19.118449877687915,-0.06615029415118574
2025-01-01 04:00:00,2.425284664787881,0.11895631065583741,0.0,0.16063803259831363,2.2045474167065526,0.05159921548301495,0.001,0.007499999999999999,0.0,48.13208643080345,19.290612417696288,-0.03505746129284801
2025-01-01 05:00:00,2.545468790338481,0.16538152461983943,0.0,0.3914852338439064,1.880349267190883,0.11128098432420362,0.15485330497948754,0.007499999999999999,0.0,47.8750902010402,19.124262374047092,-0.06438672123582462
2025-01-01 06:00:00,3.9870735924589056,0.24584907302845227,0.0,0.401242843645063,2.9826229755441593,0.1402146022057219,0.4554931710639614,0.007499999999999999,0.0,47.55531188308371,19.249189879131777,-0.03197417677891276
2025-01-01 07:00:00,3.2796143515374916,0.219650382956136,0.0,0.19256178871164048,2.593585196125356,0.14790340287177653,0.33056396382871905,0.014999999999999998,0.0,50.218231865928246,19.2927990435207,-0.03499129167434566
2025-01-01 08:00:00,2.3613149615809377,0.1441058870703122,0.0,0.21070711261555827,1.945188897094017,0.18941895187136243,0.001,0.014999999999999998,0.0,51.36517170472136,19.136142628143393,-0.06879613574155469
2025-01-01 09:00:00,3.237792264002786,0.3288386154385875,0.0,0.3842928493067522,2.593585196125356,0.2439142185706778,0.001,0.014999999999999998,0.0,51.040271443311866,19.618310506685546,-0.07870143140566993
2025-01-01 10:00:00,3.1665670106359447,0.43260051122478854,0.0,2.2732719099443632,0.648396299031339,0.23639880166024257,0.001,0.007499999999999999,0.0,50.719253777789575,19.541352109134394,-0.12301518119442362
2025-01-01 11:00:00,3.097862667346462,0.2393897486026102,0.0,0.8778555897453973,1.8155096372877493,0.22905356318517767,0.17544387712813808,0.0,0.0,50.37761709653301,19.619601253615347,-0.08091394497238476
2025-01-01 12:00:00,2.3664749929434366,0.24959988332442992,0.0,0.24499674266009383,1.4913114877720797,0.22529489313388534,0.4048718693773778,0.0,0.0,50.63715882818881,19.77055427907499,-0.03246068133295778
2025-01-01 13:00:00,1.3858316115295457,0.14838005164666088,0.0,0.24956316945147367,0.9077548186438746,0.22751362343419734,0.001,0.0,0.0,51.47282820683799,19.649696663568946,-0.05240007712055276
2025-01-01 14:00:00,1.8210013197350543,0.31546913641769486,0.0,0.3403021042884041,0.9725944485470085,0.23964052576492584,0.2684642411347158,0.0,0.0,51.13822203647735,19.568613527622627,-0.09129576934148353
2025-01-01 15:00:00,3.5711084337340537,0.6307544404527384,0.0,0.9699920869995651,1.8155096372877493,0.3315382111326982,0.45406849831404095,0.0,0.0,50.8287336255528,19.630702630351344,-0.06653579750997522
2025-01-01 16:00:00,1.512638694126252,0.18296747965827026,0.0,0.3625986491127498,0.648396299031339,0.500643745982163,0.001,0.0,0.0,51.55669624187298,19.63092308409342,-0.06562076596122252
2025-01-01 17:00:00,1.7346033515506263,0.1926486698621382,0.0,0.8391738326808956,0.2593585196125356,0.6350709992571951,0.001,0.0,0.0,51.261168020501714,19.793233275123725,-0.014952648211996747
2025-01-01 18:00:00,2.016803028929008,0.194694260529606,0.0,0.46898171117716453,0.8429151887407407,0.7039061290111026,0.001,0.0,0.0,50.979660109471084,19.642318651121677,-0.06620461955130157
2025-01-01 19:00:00,2.095340517632158,0.1909231636538856,0.0,0.5276237205553551,0.9077548186438746,0.6514619784329284,0.001,0.007499999999999999,0.0,50.67773102216517,19.62013379183297,-0.07855646403332776
2025-01-01 20:00:00,2.826521321393273,0.17048647690520616,0.0,0.44481969121042203,1.945188897094017,0.42051273308883425,0.001,0.014999999999999998,0.0,50.38054354851792,19.65035705348693,-0.06522726915051363
2025-01-01 21:00:00,2.156580684620668,0.142511853096263,0.0,0.2692819999321802,1.6858303774814813,0.18546830720700605,0.001,0.014999999999999998,0.0,50.08365635832817,19.773208898475566,-0.03265931586069725
2025-01-01 22:00:00,2.7848748128054353,0.13727197164654817,0.0,0.22567274846569393,2.3990663064159543,0.14413575792378674,0.001,0.014999999999999998,0.0,49.79666744966618,19.624825401147728,-0.06723063842602996
2025-01-01 23:00:00,2.904449047130898,0.1255390718985014,0.0,0.16849100352174046,2.6584248260284897,0.06153321758066781,0.001,0.014999999999999998,0.0,49.50794299102613,19.813003877955875,-0.02936561856489283
2025-01-02 00:00:00,1.6612324325361927,0.12411699021698659,0.0,0.16460227201317926,1.426471857868946,0.05415830265406758,0.001,0.014999999999999998,0.0,49.221101202939515,19.238695771070972,-0.04091446419129679
2025-01-02 01:00:00,2.825819258636255,0.1233736953266993,0.0,0.16361121215946284,2.593585196125356,0.052622850351436004,0.001,0.014999999999999998,0.0,48.9383743179274,19.163485188869043,-0.057597089145519635
2025-01-02 02:00:00,2.2454705006215443,0.12570490531432477,0.0,0.16681912327295717,2.010028526997151,0.052622850351436004,0.001,0.014999999999999998,0.0,48.65663573690779,19.283183917588154,-0.03716126305749589
2025-01-02 03:00:00,2.5642701623317596,0.12248603506779603,0.0,0.1624442703359241,2.3342266765128206,0.05159921548301495,0.001,0.014999999999999998,0.0,48.37395819377604,19.134576059108692,-0.05928699629528093
2025-01-02 04:00:00,2.4976242946910148,0.12114381065583742,0.0,0.16063803259831363,2.2693870466096864,0.05159921548301495,0.001,0.014999999999999998,0.0,48.089815712321965,19.303325713222762,-0.031021961286793655
2025-01-02 05:00:00,2.3699923046215896,0.12114381065583742,0.0,0.16063803259831363,2.139707786803419,0.05364648521985706,0.001,0.014999999999999998,0.0,47.82683066988584,19.119405314331676,-0.06488258219175205
2025-01-02 06:00:00,2.763571290918878,0.122630400436412,0.0,0.16262015230574647,2.528745566222222,0.05620557239090969,0.001,0.014999999999999998,0.0,47.55175577754107,19.29240897141305,-0.03449347125376434
2025-01-02 07:00:00,2.7700045758365164,0.23951790592109629,0.0,0.216265298344996,1.945188897094017,0.22613873360618886,0.3749116467913145,0.007499999999999999,0.0,47.38857308980401,19.20363730207379,-0.0433635311410575
2025-01-02 08:00:00,3.5797506607713614,0.22691055502887053,0.0,0.22838020058569217,2.7881040858347577,0.24596020617942027,0.3173061681714916,0.0,0.0,50.32478891155732,19.18396857198077,-0.05042473576393179
2025-01-02 09:00:00,3.3309041928156358,0.14763675675637358,0.0,0.23304625850706576,2.852943715737892,0.2439142185706778,0.001,0.0,0.0,51.4533371200452,19.689996079256662,-0.03962308568505755
2025-01-02 10:00:00,2.483467772510493,0.1468934618660863,0.0,0.23604044385309908,2.010028526997151,0.23639880166024257,0.001,0.0,0.0,51.1648139221235,19.80484168304224,-0.03065153921918995
2025-01-02 11:00:00,1.9607265324768146,0.1468934618660863,0.0,0.23936148151955716,1.4913114877720797,0.22905356318517767,0.001,0.0,0.0,50.87464451010544,19.599472222504325,-0.07693904371996597
2025-01-02 12:00:00,2.2868012730817284,0.14838005164666088,0.0,0.24499674266009383,1.8155096372877493,0.22529489313388534,0.001,0.0,0.0,50.54738129267813,19.734877230510417,-0.04161093603190587
2025-01-02 13:00:00,1.537012098045068,0.17001911006064083,0.0,0.24956316945147367,0.9725944485470085,0.22751362343419734,0.08734085661238845,0.0,0.0,50.201420737576676,19.693156463568936,-0.045226432491494724
