Metric,Value
Total Electric Energy (kWh),1510.9054157886621
Total Gas Energy (therms),0.0
Average Electric Power (kW),2.0984797441509198
Peak Electric Power (kW),7.031651727373
Other Electric Energy (kWh),264.44200492968446
HVAC Heating Electric Energy (kWh),1020.3164161557152
Lighting Electric Energy (kWh),160.69339017642992
Water Heating Electric Energy (kWh),64.76360452683261
HVAC Cooling Electric Energy (kWh),0.6900000000000001
Average Temperature - Indoor (C),19.48886636466805
Unmet Heating Load (C-hours),39.09615545291624
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
