Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.7597654902409414,0.24711248209373923,0.0,1.7597654902409414,0.24711248209373923,0.0,0.05251564535757512,0.5416442585185186,0.3789176188833664,0.7366879674814815,0.05,0.0,0.0,0.2325291487604059,0.0,0.01458333333333334,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0022723519736842102,0.0,0.050243293383890913,0.0,0.06887875386949176,0.0,0.2684143511577861,0.20131076336833953,736.6879674814815,19.222222222222253,0.18333333333333332,0.0,0.7366879674814815,0.0,0.18333333333333332,736.6879674814815,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,541.6442585185185,0.21666666666666667,22.798753153483325,51.66666666666668,46.10666666666668,0.0,51.439286778556784,0.0,0.0,541.6442585185185,22.798753153483325,51.26466541319812,51.44446441339489,51.17217709568068,12.43753247303448,18.93269543321239,-0.06438463700681568,0.85,803.148598076764,-584.7230427800566,0.0,0.0,478.6438738821187,904.974215355005,1.0,0.024614913015995374,0.0,0.0,1.2148147586715488,65.99961422222222,172.53979949322039,0.24879980812799138,9.390174919203877,0.003304360863598394,57.16463293216343,1.2260779189817241
2025-01-01 11:00:00,0.686301436894279,0.24711248209373923,0.0,0.686301436894279,0.24711248209373923,0.0,0.05079424772557886,0.0,0.3845922889464779,0.20091490022222222,0.05,0.0,0.0,0.2325291487604059,0.0,0.01458333333333334,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0022723519736842102,0.0,0.04852189575189465,0.0,0.0745534239326033,0.0,0.2684143511577861,0.20131076336833953,200.9149002222222,19.222222222222253,0.05,0.0,0.20091490022222222,0.0,0.05,200.9149002222222,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,22.51574855227003,51.66666666666668,46.10666666666668,0.0,51.477843381726196,0.13989334193188252,379.03706822213775,0.0,22.51574855227003,50.87075495061952,51.48701454667114,50.558039570121245,12.43753247303448,18.890606509271954,-0.04199996678863093,1.95,341.32068430365615,-518.4385550235879,0.0,0.0,482.59714631323396,886.2389437973678,1.0,0.023450551521229372,0.0,0.0,1.1573502643891016,65.99961422222222,176.24719279178782,0.253728900490734,9.43370632258197,0.00336338457342057,48.0527065493839,1.2256348923152947
2025-01-01 12:00:00,1.5030332302354423,0.22031024063204532,0.0,1.5030332302354423,0.2203102406320453,0.0,0.031020234827258842,0.49997931555555564,0.31928897918596116,0.6027447006666667,0.05,0.0,0.0,0.205726907298712,0.0,0.01458333333333334,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0023670333059210525,0.0,0.02865320152133779,0.0,0.04498643612101181,0.0,0.2305968035160565,0.1729476026370423,602.7447006666666,20.0555555555556,0.15,0.0,0.6027447006666667,0.0,0.15,602.7447006666666,4018.2980044444444,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,499.9793155555556,0.2,21.719028715778936,51.66666666666668,46.10666666666668,0.0,51.36585194426182,0.03162702988637818,84.87177803745625,499.9793155555556,21.719028715778936,50.451519709364376,51.368630427517886,49.9915751086596,12.43753247303448,19.665952764233317,-0.0762931894063706,3.05,665.299421084233,-512.940256636529,0.0,0.0,400.16705198931834,891.9528885151896,1.0,0.023742800147739957,0.0,0.0,1.1717735509737766,65.99961422222222,175.32792506477713,0.24487801731259762,9.830318506373752,0.003408286581576822,33.592559460464294,1.2217434769093363
2025-01-01 13:00:00,0.521838019292007,0.2139731353059637,0.0,0.521838019292007,0.2139731353059637,0.0,0.02725092533737817,0.0,0.3106438271398141,0.1339432668148148,0.05,0.0,0.0,0.1993898019726304,0.0,0.01458333333333334,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.002651077302631579,0.0,0.024599848034746588,0.0,0.044790757842973476,0.0,0.22214732974794768,0.16661049731096073,133.94326681481482,20.0555555555556,0.03333333333333333,0.0,0.1339432668148148,0.0,0.03333333333333333,133.94326681481482,4018.2980044444444,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,22.467768524408047,51.66666666666668,46.10666666666668,0.0,51.524320184583985,0.0,0.0,0.0,22.467768524408047,51.53629557849681,51.54228327545322,51.524320184583985,12.43753247303448,19.631923721617486,-0.045412930280184644,4.45,284.863529703169,-442.96280945710777,0.0,0.0,388.34405361705814,1023.7189468687528,1.0,0.022522127487885808,0.0,0.0,1.1115299432984598,65.99961422222222,205.53901872840382,0.24751669008365743,9.846549954142995,0.0034400220130263734,28.82713747369608,1.2212870097518074
2025-01-01 14:00:00,1.5180345319910367,0.2529801719733009,0.0,1.5180345319910364,0.2529801719733009,0.0,0.05335270173099559,0.9999586311111113,0.41472319914892963,0.0,0.05,0.0,0.0,0.23839683863996755,0.0,0.01458333333333334,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.002840439967105263,0.0,0.05051226176389033,0.0,0.09686074762897277,0.0,0.27415671197106395,0.20561753397829788,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,4018.2980044444444,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,999.9586311111112,0.4,21.132048582418047,51.66666666666668,46.10666666666668,0.0,51.02510053966737,0.35614745580193913,952.2236941345762,999.9586311111112,21.132048582418047,49.98684456830145,51.025958274695306,49.466858847590565,12.43753247303448,20.013156561206657,0.0,4.7,299.35429856318024,-441.5660620359278,0.0,0.0,514.884545264173,1109.6561849242903,1.0,0.02232117091436268,0.0,0.0,1.1016121746998333,65.99961422222222,226.03581533493508,0.24371229920041493,10.046549957642698,0.0034703788467665073,19.163381238239804,1.2190638116657142
2025-01-01 15:00:00,1.267377442429205,0.2638895182798148,0.0,1.2673774424292052,0.2638895182798148,0.0,0.06248689022816099,0.7083040303703705,0.4465865218306736,0.0,0.05,0.0,0.0,0.2493061849464815,0.0,0.01458333333333334,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0033138466282894735,0.0,0.05917304359987152,0.0,0.11417827523536488,0.0,0.28974311989281804,0.21730733991961346,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,4018.2980044444444,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,708.3040303703705,0.2833333333333333,21.042167649056015,51.66666666666668,46.10666666666668,0.0,51.37734457069006,0.2519078113721508,680.9160397946343,708.3040303703705,21.042167649056015,50.42718959344412,51.378168108741384,49.95128856676983,12.43753247303448,20.577228252184547,0.0,4.15,261.63198240169135,-490.4348738336988,0.0,-1.5346661185288082,554.7910078885596,922.2686818329591,1.0,0.023086793765809983,0.0,7.075857969080622e-05,1.1428899361026523,65.99961422222222,198.81051446535946,0.23622787751270383,10.311253718622561,0.0034833037665710797,12.59223349921509,1.2167129979229327
2025-01-01 16:00:00,0.6260022636810504,0.28056629078593837,0.0,0.6260022636810504,0.28056629078593837,0.0,0.08017644280625601,0.0,0.4958258208747944,0.0,0.05,0.0,0.0,0.26598295745260503,0.0,0.01458333333333334,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.004165978618421052,0.0,0.07601046418783497,0.0,0.14118187760465428,0.0,0.30885697802844275,0.23164273352133202,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,4018.2980044444444,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,21.560432849763735,51.66666666666668,46.10666666666668,0.0,51.620234037516845,0.04989389446358229,136.15012165961713,0.0,21.560432849763735,51.20722860071739,51.620234037516845,51.000725882317674,12.43753247303448,20.59450292660285,0.0,3.05,162.822725879043,-554.9975414885774,0.0,-2.390313382895269,620.3818894412816,354.1048408394772,1.0,0.024291820162381704,0.0,0.00010805303754704818,1.2042019426892216,65.99961422222222,99.82869130923406,0.2366483832811138,10.32957633797714,0.003493177898446032,-12.472232095595094,1.2166344627480494
2025-01-01 17:00:00,1.2886498736982397,0.2937167523169052,0.0,1.2886498736982395,0.29371675231690514,0.0,0.10137765994105455,0.5833092014814816,0.5539630122757034,0.0,0.05,0.0,0.0,0.27913341898357186,0.0,0.01458333333333334,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.005302154605263158,0.0,0.09607550533579139,0.0,0.18178512029760752,0.0,0.3222284753507897,0.24167135651309218,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,583.3092014814815,0.23333333333333334,21.332819651412063,51.66666666666668,46.10666666666668,0.0,51.20385977447042,0.15181168361134512,408.61579647540015,583.3092014814815,21.332819651412063,49.89921051618064,51.2038881894579,49.246857472048276,12.43753247303448,19.65711245353516,0.0,1.95,163.1978988930262,-568.5116580100151,0.0,-2.268569320534361,698.7842931644249,28.553654322507985,1.0,0.024620189311929275,0.0,9.772542686673448e-05,1.2198981815926655,65.99961422222222,35.19383305915081,0.24829163202000448,9.871517449361011,0.003459719977309666,-27.92860846248825,1.219980243768321
2025-01-01 18:00:00,0.9874218336822287,0.29576987394193227,0.0,0.9874218336822287,0.29576987394193227,0.0,0.1117103849269285,0.0,0.624796548533078,0.20091490022222222,0.05,0.0,0.0,0.28118654060859893,0.0,0.01458333333333334,1.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.006059605263157894,0.0,0.10565077966377061,0.0,0.24988116105494595,0.0,0.32288474515802146,0.242163558868516,200.9149002222222,19.222222222222253,0.05,0.0,0.20091490022222222,0.0,0.05,200.9149002222222,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,23.04118010331445,51.66666666666668,46.10666666666668,0.0,51.579041346434614,0.0,0.0,0.0,23.04118010331445,51.585412654690224,51.588598308818035,51.579041346434614,12.43753247303448,18.866967317449102,-0.05497456241875079,1.15,449.2728557757033,-550.9348958716371,0.0,0.0,779.9046155211672,0.0,1.0,0.02378264630760327,0.0,0.0,1.1737400703373382,65.99961422222222,19.38823590395104,0.2590378630311289,9.486115233710391,0.003437533766581316,-21.919417399556398,1.222683004115788
2025-01-01 19:00:00,1.313130936536262,0.28719507110753967,0.0,1.313130936536262,0.28719507110753967,0.0,0.10289039165989583,0.0,0.6914391110245144,0.46880143385185186,0.05,0.0,0.0,0.27261173777420633,0.0,0.01458333333333334,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.006438330592105263,0.0,0.09645206106779058,0.0,0.3279567939922392,0.0,0.31353290040496895,0.23514967530372666,468.8014338518518,19.222222222222253,0.11666666666666667,0.0,0.46880143385185186,0.0,0.11666666666666667,468.8014338518518,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,22.87024313782207,51.66666666666668,46.10666666666668,0.0,51.37413606832112,0.0,0.0,0.0,22.87024313782207,51.391829893710025,51.40067680640448,51.37413606832112,12.43753247303448,18.91577900502801,-0.05690070512535777,-0.25000000000000006,694.9234190139683,-620.7780994769104,0.0,0.0,838.3818138782846,0.0,1.0,0.024606141090603974,0.0,0.0,1.214381839635007,65.99961422222222,8.518270760742217,0.2560761129451544,9.475205641341487,0.0034081198893515024,-28.336463080515685,1.2225008289075712
2025-01-01 20:00:00,1.638233586199828,0.27257142022644326,0.0,1.638233586199828,0.27257142022644326,0.0,0.08298781633841315,0.0,0.7015861689725259,0.8036596008888889,0.05,0.0,0.0,0.2579880868931099,0.0,0.01458333333333334,1.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.006627693256578947,0.0,0.07636012308183421,0.0,0.35760205311504595,0.0,0.295075312076576,0.22130648405743195,803.6596008888888,19.222222222222253,0.2,0.0,0.8036596008888889,0.0,0.2,803.6596008888888,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,22.719073990607477,51.66666666666668,46.10666666666668,0.0,51.17121584617995,0.0,0.0,0.0,22.719073990607477,51.200021541929324,51.214424389804016,51.17121584617995,12.43753247303448,18.938301209039754,-0.05554138662875534,-0.55,998.8030380893073,-636.5260416846644,0.0,0.0,829.918327687801,0.0,1.0,0.024811692659995537,0.0,0.0,1.2245263841232492,65.99961422222222,1.7511511972818832,0.2535987239392446,9.453493911885184,0.0033796420117297747,-19.492674641085628,1.2224278253558467
2025-01-01 21:00:00,1.5235740997528822,0.2527181193189688,0.0,1.5235740997528822,0.25271811931896887,0.0,0.0671025215032624,0.0,0.6028119773607309,0.8036596008888889,0.05,0.0,0.0,0.23813478598563548,0.0,0.01458333333333334,1.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.006154286595394737,0.0,0.060948234907867674,0.0,0.28529892937988344,0.0,0.26964485704634567,0.2022336427847592,803.6596008888888,19.222222222222253,0.2,0.0,0.8036596008888889,0.0,0.2,803.6596008888888,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,21.164548314384948,51.66666666666668,46.10666666666668,0.0,50.669387017419474,0.10183825035447472,272.96196930542925,0.0,21.164548314384948,49.02256510875432,50.670246940808546,48.19829423103268,12.43753247303448,18.999074273363558,-0.049153964506578225,-0.3,881.8159195427849,-634.629728276902,0.0,0.0,717.0389730929713,0.0,1.0,0.025016435397839695,0.0,0.0,1.2346310105138554,65.99961422222222,-4.2529261621734475,0.2515339014511445,9.464441702230259,0.0033647948963715715,-10.941781593842332,1.222184493897713
2025-01-01 22:00:00,1.685731758043345,0.23411469349281597,0.0,1.6857317580433449,0.23411469349281594,0.0,0.04825640489116989,0.0,0.4489575852262492,1.138517767925926,0.05,0.0,0.0,0.2195313601594826,0.0,0.01458333333333334,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.005302154605263158,0.0,0.042954250285906735,0.0,0.1562491050136056,0.0,0.24692151497094628,0.18519113622820962,1138.517767925926,19.222222222222253,0.2833333333333333,0.0,1.138517767925926,0.0,0.2833333333333333,1138.517767925926,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,20.89312575469606,51.66666666666668,46.10666666666668,0.0,50.41880953808383,0.0,0.0,0.0,20.89312575469606,48.539571072235745,50.41880953808383,47.599951839311714,12.43753247303448,18.927035717300214,-0.05402661692682204,-1.95,944.7699343070552,-737.0018587139073,0.0,0.0,545.929098291675,0.0,1.0,0.02662115690827342,0.0,0.0,1.3138285024231624,65.99961422222222,-2.6750731966386265,0.25170520968915827,9.417509072680973,0.0033520699669756125,-15.55896777712314,1.2224949557895084
2025-01-01 23:00:00,1.9751873061749852,0.1867983243615601,0.0,1.9751873061749854,0.1867983243615601,0.0,0.010827262904917733,0.0,0.2400692080848825,1.6742908351851853,0.05,0.0,0.0,0.17221499102822677,0.0,0.01458333333333334,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.004450022615131579,0.0,0.006377240289786154,0.0,0.01044922004724676,0.0,0.18695486133514505,0.14021614600135873,1674.290835185185,19.222222222222253,0.4166666666666667,0.0,1.6742908351851853,0.0,0.4166666666666667,1674.290835185185,4018.2980044444444,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3819.009648888889,0.0,0.0,20.75996836889992,51.66666666666668,46.10666666666668,0.0,50.21544078792383,0.0,0.0,0.0,20.75996836889992,48.36415998707371,50.21544078792383,47.43851958664866,12.43753247303448,18.939881101846293,-0.061933594228104856,-3.05,1181.4767445410032,-794.6859151789616,0.0,0.0,303.80924491856234,0.0,1.0,0.02721821028925193,0.0,0.0,1.3432947556029367,65.99961422222222,-1.9374203837826187,0.24994043612891598,9.399679986352206,0.003331027579268496,-18.733197913600403,1.2224568675913159
