Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:36:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.726324679760737,51.666666666666686,46.10666666666668,0.0,50.777896397756216,0.0,0.0,0.0,26.726324679760737,50.392392024147746,50.777896397756216,50.19963983734352,12.43753247303448,12.45622616228378,0.0,6.63623641841766,1.9355239277413117,1.1,9.236100170605994,-868.4288621290692,-1873.520396616821,-990.6203842994784,-1103.9706678933137,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07415047997023266,0.0,0,0.6939751291662144,65.99961422222222,-36.16047960789564,0.3022430355299842,5.464637630185393,0.0026490505257328115,16.241922415893136,1.254374430059342,0.2638954469091799,-1915.384903198235,41.864506581413885,0.9061390909439998,-992.5749099055898,1.9545256061115164
2025-01-01 02:37:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.75404872848309,51.666666666666686,46.10666666666668,0.0,50.775434897480395,0.0,0.0,0.0,26.75404872848309,50.390141534692766,50.775434897480395,50.197494853298956,12.43753247303448,12.414600786332661,0.0,6.6322169711807515,1.8943561204646362,1.1,9.236100170605994,-859.938923374238,-1871.711739704989,-941.7377988455471,-1097.4732771058843,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07398525652285699,0.0,0,0.6924288011683397,65.99961422222222,-34.16793164049375,0.3030771967100492,5.443289414275785,0.002649105394235791,16.31424908361999,1.2545572326214216,0.2638576877609168,-1913.720423995614,42.00868429062507,0.9061390909439998,-943.6689106374179,1.9311117918706322
2025-01-01 02:38:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.780975130646837,51.666666666666686,46.10666666666668,0.0,50.77297091526237,0.0,0.0,0.0,26.780975130646837,50.387888710735,50.77297091526237,50.19534760847132,12.43753247303448,12.37410569866816,0.0,6.628416682734522,1.8566232608173108,1.1,9.236100170605994,-851.7486140923007,-1870.0006411617971,-896.9412315404636,-1091.1669691258976,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07382434013858999,0.0,0,0.6909227830198195,65.99961422222222,-32.28393033854306,0.30389137607472144,5.422579775790911,0.0026491604990423637,16.384352588446426,1.2547351212354683,0.26382198244520183,-1912.1470298416443,42.146388679847135,0.9061390909439998,-898.8435160300235,1.9022844895598048
2025-01-01 02:39:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.807137089815008,51.666666666666686,46.10666666666668,0.0,50.7705045232372,0.0,0.0,0.0,26.807137089815008,50.38563361944026,50.7705045232372,50.1931981675418,12.43753247303448,12.334693818669232,0.0,6.624821768960935,1.822027050174682,1.1,9.236100170605994,-843.8444593437954,-1868.3815399716943,-855.8754318563471,-1085.0432435048906,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07366755754815345,0.0,0,0.6894554530916397,65.99961422222222,-30.50350121104485,0.30468632135470347,5.402232602991861,0.002649215832792274,16.45232230705927,1.254908298655874,0.26378820226309946,-1910.658960086592,42.27742011489779,0.9061390909439998,-857.7443571411666,1.868925284819398
2025-01-01 02:40:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.83256616254458,51.666666666666686,46.10666666666668,0.0,50.768035790537304,0.0,0.0,0.0,26.83256616254458,50.38337632517846,50.768035790537304,50.191046592499035,12.43753247303448,12.296320401851236,0.0,6.621419439272041,1.7902955622419898,1.1,9.236100170605994,-836.213155055637,-1866.848993270385,-818.2165777326632,-1079.0940563785944,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07351474370257025,0.0,0,0.6880252666886716,65.99961422222222,-28.821384049182612,0.3054627484558046,5.3822243646524095,0.0026492713884239127,16.518243385045253,1.255076957701723,0.2637562277432409,-1909.2508725505163,42.40187928013123,0.9061390909439998,-820.0483944880012,1.8318167553382305
2025-01-01 02:41:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.857292363273974,51.666666666666686,46.10666666666668,0.0,50.76556478344143,0.0,0.0,0.0,26.857292363273974,50.38111688966225,50.76556478344143,50.188892942772675,12.43753247303448,12.258942890733223,-0.018834887044604898,6.618197773319448,1.761180886725419,1.1,9.236100170605994,-828.8420579954499,-1865.3977791240668,-783.669466024305,-1073.311789503236,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07336574126611124,0.0,0,0.6866307513041559,65.99961422222222,-27.232553864353946,0.3062213432378961,5.362781003516835,0.0026493271591600037,16.582196998084598,1.2552412818843286,0.2637259474973386,-1907.9177915523378,42.520012428270945,0.9061390909439998,-785.4611188058882,1.791652781583176
2025-01-01 02:42:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.88134426184109,51.666666666666686,46.10666666666668,0.0,50.763091565514074,0.0,0.0,0.0,26.88134426184109,50.378855372076984,50.763091565514074,50.186737275358446,12.43753247303448,12.22252077653704,-0.05525700124078803,6.61514562399911,1.7344569884718253,1.1,9.236100170605994,-821.7192375548858,-1864.0229915018688,-751.9630755049137,-1067.6892216974284,-0.0,-0.0,271.70228537214007,0.0,1.0,0.0732204001445992,0.0,0,0.6852705022050944,65.99961422222222,-25.732301229597482,0.3069627631857787,5.344870610322719,0.002649383138494179,16.644260594931282,1.2554014459897735,0.2636972573206915,-1906.6550669636538,42.632075461785114,0.9061390909439998,-753.7140077768914,1.7509322719775935
2025-01-01 02:43:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.90474907126924,51.666666666666686,46.10666666666668,0.0,50.76061619773615,0.0,0.0,0.0,26.90474907126924,50.37659182920224,50.76061619773615,50.18457964493529,12.43753247303448,12.187015474809943,-0.09076230296788523,6.612252538192971,1.7099177972670376,1.1,9.236100170605994,-814.8334063589814,-1862.7200420106346,-722.861523434634,-1062.2195030909863,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07307857706219767,0.0,0,0.6839431784714132,65.99961422222222,-24.316188640135067,0.3076876388983499,5.3264869218200275,0.002649439320178389,16.704508115379994,1.2555576166025846,0.2636700594576696,-1905.4583407174205,42.73829870678593,0.9061390909439998,-724.5622567730716,1.700733338437575
2025-01-01 02:44:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.927532726242916,51.666666666666686,46.10666666666668,0.0,50.75813873862764,0.0,0.0,0.0,26.927532726242916,50.37432631552615,50.75813873862764,50.182420103975396,12.43753247303448,12.15239021370117,-0.12538756407665907,6.609508692377977,1.6873749656033454,1.1,9.236100170605994,-808.1738703772041,-1861.4846239374165,-696.1178994763014,-1056.8961319105558,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07294013518240694,0.0,0,0.6826474994488585,65.99961422222222,-22.980023838788384,0.30839657541073956,5.308602381612941,0.0026494956982110536,16.763010185415666,1.2557099525758397,0.2636442620055199,-1904.3235195631091,42.83889562569273,0.9061390909439998,-697.7821151581041,1.6642156818027096
2025-01-01 02:45:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.94971995531107,51.666666666666686,46.10666666666668,0.0,50.75565924436324,0.0,0.0,0.0,26.94971995531107,50.372058883352985,50.75565924436324,50.180258702847865,12.43753247303448,12.118609932206969,-0.1591678455708596,6.606904840069935,1.666657913034134,1.1,9.236100170605994,-801.7304905984838,-1860.312680079625,-671.5631168944312,-1051.7129333240655,-0.0,-0.0,271.70228537214007,0.0,1.0,0.0728049437632245,0.0,0,0.6813822415216413,65.99961422222222,-21.71984264655832,0.3090901533939998,5.291197077200984,0.002649552266825885,16.819834294728793,1.2558586054593126,0.26361977842823847,-1903.2467527970339,42.93407271740893,0.9061390909439998,-673.1709389791245,1.6078220846932136
2025-01-01 02:46:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.97133434653672,51.666666666666686,46.10666666666668,0.0,50.753177768881365,0.0,0.0,0.0,26.97133434653672,50.3697895829048,50.753177768881365,50.17809548991652,12.43753247303448,12.085641186576984,-0.19213659120084436,6.604432267957543,1.6476092250436234,1.1,9.236100170605994,-795.4936498577011,-1859.200381860751,-648.9715124136312,-1046.6640400119772,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07267287783981762,0.0,0,0.6801462351425653,65.99961422222222,-20.531895217863934,0.3097689302610898,5.274252012448307,0.002649609020481315,16.875044960031566,1.2560037198933962,0.2635965271511415,-1902.2244136540392,43.024031793288174,0.9061390909439998,-650.5417249755077,1.5702125618764178
2025-01-01 02:47:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.99239840853364,51.666666666666686,46.10666666666668,0.0,50.75069436398737,0.0,0.0,0.0,26.99239840853364,50.36751846241738,50.75069436398737,50.17593051163239,12.43753247303448,12.053452063657476,-0.22432571412035252,6.602082758290026,1.6300873531223572,1.1,9.236100170605994,-789.4542221148926,-1858.144114535805,-628.213967450816,-1041.7438742307909,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07254381793030046,0.0,0,0.678938362079393,65.99961422222222,-19.412633256241705,0.310433441197017,5.256768366864087,0.002649665953850482,16.92870387645103,1.2561454339740297,0.26357443121337704,-1901.2530833426247,43.10896880681955,0.9061390909439998,-629.7263181796262,1.5123507288101974
2025-01-01 02:48:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,27.01293362759331,51.666666666666686,46.10666666666668,0.0,50.74820907945109,0.0,0.0,0.0,27.01293362759331,50.36524556823118,50.74820907945109,50.17376381262123,12.43753247303448,12.022012100293102,-0.25576567748472634,6.599848555916715,1.613961048588063,1.1,9.236100170605994,-783.6035434814356,-1857.1404642708242,-609.0937932529511,-1036.947131193397,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07241764976152881,0.0,0,0.6777575528485543,65.99961422222222,-18.35869766017882,0.31108420012503196,5.240692151105492,0.0026497230618117364,16.98087005859501,1.2562838795923508,0.26355341796343984,-1900.3295370531296,43.189072782305374,0.9061390909439998,-610.5687994793444,1.4750062263933592
2025-01-01 02:49:00,0.2166988811057792,0.14606174107228911,0.0,0.0036116480184296535,0.0024343623512048185,0.0,0.016555368374025624,0.0,0.20014351273175357,0.0,0.0,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,27.032960520395857,51.666666666666686,46.10666666666668,0.0,50.745721963099314,0.0,0.0,0.0,27.032960520395857,50.36297094487741,50.745721963099314,50.17159543576646,12.43753247303448,11.991292208116047,-0.2864855696617816,6.5977223389492545,1.5991127209001617,1.1,9.236100170605994,-777.9333850114684,-1856.1862059269913,-591.5106075279808,-1032.26876362745,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07229426401260479,0.0,0,0.6766027843146056,65.99961422222222,-17.3669067561585,0.3117217006171892,5.225024167289285,0.0026497803394396257,17.03159997248239,1.2564191827518925,0.26353341878810704,-1899.4507315067517,43.26452557976039,0.9061390909439998,-592.929475185055,1.4188676570742276
2025-01-01 02:50:00,0.2166988811057792,0.14606174107228911,0.5807500000000001,0.0036116480184296535,0.0024343623512048185,0.009679166666666668,0.016555368374025624,0.0,0.20014351273175357,0.0,0.5807500000000001,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,12.777777777777828,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,27.05249868382389,51.666666666666686,46.10666666666668,0.0,50.74323306090348,0.0,0.0,0.0,27.05249868382389,50.36069463515967,50.74323306090348,50.169425422287766,12.43753247303448,11.961264603181732,-0.3165131745960963,6.5956971923378935,1.5854328810555915,1.1,9.236100170605994,9439.626939371396,-1855.2782916542271,-575.3081645076253,-1027.7039673968984,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07217355607426375,0.0,0,0.6754730774383286,65.99961422222222,-16.434245270513756,0.31234641675547814,5.209748628556948,0.002649837781996333,17.080947659282828,1.2565514638655948,0.263514368868215,-1898.6137937469823,43.335502092755256,0.9061390909439998,-576.6782759669147,1.3701114592894474
2025-01-01 02:51:00,0.2166988811057792,0.14606174107228911,0.5807500000000001,0.0036116480184296535,0.0024343623512048185,0.009679166666666668,0.016555368374025624,0.0,0.20014351273175357,0.0,0.5807500000000001,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,12.777777777777828,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,26.94102906319898,51.666666666666686,46.10666666666668,0.0,50.74074241706281,0.0,0.0,0.0,26.94102906319898,50.35841668023139,50.74074241706281,50.16725381181569,12.43753247303448,12.117261481828855,-0.1605162959489732,6.593766585837039,1.5728231221156046,1.1,9.236100170605994,9407.255051586628,-1854.4138303443049,-560.3633766408774,-1051.5062395500902,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07279954452524653,0.0,0,0.6813317099960913,65.99961422222222,-25.003860902090636,0.3091574746830774,5.291062414905671,0.0026498953849235347,16.742746979683638,1.255864281736365,0.2634962069752254,-1897.8160117782206,43.402181433915715,0.9061390909439998,-561.6982976225197,1.3349209816423362
2025-01-01 02:52:00,0.2166988811057792,0.14606174107228911,0.5807500000000001,0.0036116480184296535,0.0024343623512048185,0.009679166666666668,0.016555368374025624,0.0,0.20014351273175357,0.0,0.5807500000000001,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,12.777777777777828,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,26.832967208107718,51.666666666666686,46.10666666666668,0.0,50.73826187642653,0.0,0.0,0.0,26.832967208107718,50.356148111599545,50.73826187642653,50.16509122918606,12.43753247303448,12.268428873893939,-0.009348903883889648,6.59192439975258,1.5611938568095665,1.1,9.236100170605994,9376.323228769661,-1853.5899935315483,-546.6025596874753,-1074.7780916458196,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07340357084990377,0.0,0,0.6869847987804402,65.99961422222222,-32.663831623327596,0.3061021060170018,5.368426221640178,0.002649951878214824,16.41597913728058,1.2551990901194712,0.2634788757169012,-1897.0548449752712,43.46485144372277,0.9061390909439998,-547.8831134247275,1.2805537372523101
2025-01-01 02:53:00,0.2166988811057792,0.14606174107228911,0.5807500000000001,0.0036116480184296535,0.0024343623512048185,0.009679166666666668,0.016555368374025624,0.0,0.20014351273175357,0.0,0.5807500000000001,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,12.777777777777828,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,26.72810288424122,51.666666666666686,46.10666666666668,0.0,50.735791130803655,0.0,0.0,0.0,26.72810288424122,50.353888642313315,50.735791130803655,50.16293739806815,12.43753247303448,12.415065016965482,0.0,6.590165032357995,1.5504614792654388,1.1,9.236100170605994,9346.055255563318,-1852.8039794656545,-533.9025635614521,-1097.5456556562349,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07398710022109199,0.0,0,0.6924460563596924,65.99961422222222,-40.16424081925375,0.3031706927312047,5.4447503064958145,0.0026500072982819874,16.099892861757922,1.2545545100859277,0.2634623225511701,-1896.327968247343,43.52398878168857,0.9061390909439998,-535.133402350943,1.2308387894909076
2025-01-01 02:54:00,0.2166988811057792,0.14606174107228911,0.5807500000000001,0.0036116480184296535,0.0024343623512048185,0.009679166666666668,0.016555368374025624,0.0,0.20014351273175357,0.0,0.5807500000000001,0.0,0.0,0.14606174107228911,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0037194567799707597,0.0,On,0.0004347576443511563,0.0,On,0.012401153949703708,0,On,0.00539452463536801,0,On,0.15708871365516264,0.11781653524137194,On,0,0,Off,On,10212.062866666667,12.777777777777828,0.6,0.0,17.020104777777778,0.0,1,10212.062866666667,10212.062866666667,Off,0.0,0.0,26.62626857953879,51.666666666666686,46.10666666666668,0.0,50.73332989101368,0.0,0.0,0.0,26.62626857953879,50.35163800312468,50.73332989101368,50.160792059180174,12.43753247303448,12.557407501525413,0.0,6.5884834754255035,1.5405510044855393,1.1,9.236100170605994,9316.568127875787,-1852.053094815019,-522.1724583140469,-1119.827827570374,-0.0,-0.0,271.70228537214007,0.0,1.0,0.07455132400087813,0.0,0,0.6977266327040792,65.99961422222222,-47.36919659264724,0.30035524462182733,5.518202478976223,0.0026500616791733625,15.793877959364863,1.2539294364533549,0.26344650050003643,-1895.6333030264348,43.580208211415865,0.9061390909439998,-523.3600846933954,1.1876263793484672
