Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8278336780442701,0.37062757359924325,0.22999624999999999,0.491119188068766,0.2683289583333333,0.01838553164217077,0.05,0.22999624999999999,0.0,0.0,50.58104997809336,19.466900125897702,-0.06099605345605426
2025-01-01 01:00:00,0.7531046143075115,0.3697623989463453,0.16726999999999997,0.4899656218649021,0.19514833333333334,0.017990659109276032,0.05,0.16726999999999997,0.0,0.0,49.742476979549565,18.733343277170537,-0.05097755820689815
2025-01-01 02:00:00,0.7763445897703143,0.36889722429344746,0.22689315426507708,0.4888120556610382,0.219541875,0.017990659109276032,0.05,0.18817874999999998,0.03871440426507711,0.0,49.04985315014663,18.675284637523138,-0.05556254262645215
2025-01-01 03:00:00,0.8237148585445208,0.36803204964054953,0.22999624999999999,0.4876584894571743,0.2683289583333333,0.017727410754012875,0.05,0.22999624999999999,0.0,0.0,51.66970082637817,18.63238918097244,-0.06738690082344914
2025-01-01 04:00:00,0.8014563682638615,0.37460225631140587,0.198633125,0.49940878072300604,0.23173864583333334,0.02030894170752208,0.05,0.198633125,0.0,0.0,50.83426510637182,18.693473842606465,-0.055353597689253145
2025-01-01 05:00:00,0.9885374392224276,0.41835661563965226,0.2791650292650771,0.6089657271973027,0.2805257291666667,0.049045982858458285,0.05,0.24045062499999997,0.03871440426507711,0.0,50.32569037005223,18.630904128277713,-0.062933154176873
2025-01-01 06:00:00,1.0012089628845147,0.4546900857213816,0.177724375,0.6571001482417311,0.20734510416666665,0.0867637104761169,0.05,0.177724375,0.0,0.0,50.99679598254571,18.647152870049556,-0.05823117660282566
2025-01-01 07:00:00,1.0477995356006435,0.44412345822250676,0.3023936718241233,0.6412843197471318,0.2805257291666667,0.07598948668684494,0.05,0.24045062499999997,0.06194304682412337,0.0,51.07042829153004,18.727216185603936,-0.042316607884125015
2025-01-01 08:00:00,0.9293418898927682,0.39808853529480076,0.34381957023618503,0.5485865856033091,0.2927225,0.03803280428945905,0.05,0.250905,0.09291457023618506,0.0,51.43528887599983,18.6504616579138,-0.05810078441945112
2025-01-01 09:00:00,0.8392096524169936,0.3714927482521412,0.24045062499999997,0.49227275427262984,0.2805257291666667,0.016411168977697087,0.05,0.24045062499999997,0.0,0.0,51.32870091284391,18.652328207774467,-0.05324364734989775
2025-01-01 10:00:00,0.8379244620354983,0.37062757359924325,0.24045062499999997,0.491119188068766,0.2805257291666667,0.016279544800065507,0.05,0.24045062499999997,0.0,0.0,50.47520200802331,19.519817710848425,-0.040375519371446345
2025-01-01 11:00:00,0.8731746160098085,0.38878706260148926,0.21954187499999997,0.5371898859129419,0.2561321875,0.02985254259686649,0.05,0.21954187499999997,0.0,0.0,49.53517703274895,19.48090481704123,-0.0611180591679035
2025-01-01 12:00:00,0.7427890519541909,0.37235792290503916,0.156815625,0.49342632047649376,0.1829515625,0.016411168977697087,0.05,0.156815625,0.0,0.0,48.719002096312565,19.451822894214402,-0.057109773162596154
2025-01-01 13:00:00,0.7935820408330881,0.38637075693826833,0.21101579097110792,0.5336846090566509,0.1829515625,0.026945869276437263,0.05,0.156815625,0.05420016597110795,0.0,49.548724719785774,19.522030073521343,-0.047200906533123484
2025-01-01 14:00:00,0.8451684368209893,0.4109647105476094,0.2028813085301542,0.6040063994957879,0.14636125,0.044800787325201305,0.05,0.1254525,0.07742880853015421,0.0,51.54478133534755,19.45679945366789,-0.06992656484531436
2025-01-01 15:00:00,1.0238453210322156,0.4465615020015835,0.21565557608920047,0.7672755409673643,0.13416447916666666,0.07240530089818467,0.05,0.11499812499999999,0.10065745108920048,0.0,51.919073869840105,19.50048411933175,-0.0518645090966249
2025-01-01 16:00:00,1.1089524440487444,0.48905070652426663,0.09408937499999999,0.8378001039901943,0.1097709375,0.11138140255855004,0.05,0.09408937499999999,0.0,0.0,51.35442360886123,19.50437570678002,-0.04734890268762027
2025-01-01 17:00:00,1.4454452611873905,0.5628615515067643,0.1819725585301542,1.085199829252268,0.12196770833333333,0.18827772360178932,0.05,0.10454374999999999,0.07742880853015421,0.0,51.388590071435814,19.487163238183143,-0.05756529475716719
2025-01-01 18:00:00,1.7632947298626143,0.584467247043365,0.18004426755904623,1.2985635650733065,0.1829515625,0.23177960228930777,0.05,0.156815625,0.023228642559046265,0.0,50.79032061343258,19.54939290341505,-0.050790717511431716
2025-01-01 19:00:00,2.034170941233791,0.597321684180318,0.16919829097110795,1.6064560658728813,0.13416447916666666,0.24355039619424276,0.05,0.11499812499999999,0.05420016597110795,0.0,51.77940607378209,19.465451371032735,-0.06120847256724063
2025-01-01 20:00:00,2.111841492244508,0.5725774964299783,0.14636125,1.6894558040830996,0.17075479166666666,0.20163089649474208,0.05,0.14636125,0.0,0.0,51.11218522051361,19.53876928546301,-0.039016870994131266
2025-01-01 21:00:00,4.108267074768659,1.0659851797564557,0.2373475292650771,3.7308794548598008,0.23173864583333334,0.09564897407552558,0.05,0.198633125,0.03871440426507711,0.0,51.400744022300366,19.433164629521958,-0.07308207900584626
2025-01-01 22:00:00,5.938133863190965,1.1123042929886862,0.18817874999999998,5.623555965357474,0.219541875,0.045036022833491146,0.05,0.18817874999999998,0.0,0.0,50.64217759038282,19.493986848907777,-0.05407643570435402
2025-01-01 23:00:00,5.915194946640481,1.100843506682439,0.2896194042650771,5.543757595321225,0.2927225,0.02871485131925682,0.05,0.250905,0.03871440426507711,0.0,50.53178297234326,19.519690822658347,-0.054353774770998876
2025-01-02 00:00:00,4.592531452006896,0.9035920613631425,0.250905,4.231423420364726,0.2927225,0.01838553164217077,0.05,0.250905,0.0,0.0,50.649439253649874,19.466673262974304,-0.061730552990398674
2025-01-02 01:00:00,0.7774981559741783,0.3697623989463453,0.18817874999999998,0.4899656218649021,0.219541875,0.017990659109276032,0.05,0.18817874999999998,0.0,0.0,49.81031223138644,18.773002685272,-0.04429454033148244
2025-01-02 02:00:00,0.8495252147703144,0.36889722429344746,0.250905,0.4888120556610382,0.2927225,0.017990659109276032,0.05,0.250905,0.0,0.0,48.980850827756065,18.663087353974728,-0.0564954146776372
2025-01-02 03:00:00,0.8276122164032459,0.37060583548338755,0.2687106542650771,0.49150261987355925,0.2683289583333333,0.017780638196353272,0.05,0.22999624999999999,0.03871440426507711,0.0,51.468876372551755,18.649965909479047,-0.05652004799547304
2025-01-02 04:00:00,0.8407678056739645,0.3791778755875624,0.2687106542650771,0.504478566526379,0.2683289583333333,0.01796028081425211,0.05,0.22999624999999999,0.03871440426507711,0.0,51.11358072397202,18.639451311203814,-0.06275822020246065
2025-01-02 05:00:00,0.8870926987598499,0.39290473341603177,0.3074250585301542,0.534328690490497,0.2683289583333333,0.03443504993601958,0.05,0.22999624999999999,0.07742880853015421,0.0,51.19526319615764,18.669955421483703,-0.05082757747819962
