Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.8745147745354983,0.37062757359924325,0.27181374999999997,0.8745147745354982,0.37062757359924325,0.27181374999999997,0.016279544800065507,0.491119188068766,0.3171160416666667,0.05,0.0,0.27181374999999997,0.0,0.3560442402659099,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0031589802631578944,0.0,0.013120564536907613,0.0,0.01639353438088594,0.0,0.4285830055333247,0.3214372541499934,5245.78957904566,19.777777777777796,0.3466666666666666,1444.1870808432286,7.966075772777779,0.3171160416666667,0.43333333333333335,6372.860618222222,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,82.99513198752899,51.66666666666668,46.10666666666668,0.0,50.47454236569048,0.0,0.0,0.0,129.67989373051404,50.39999880436503,50.47454236569048,50.362727023702305,12.43753247303448,19.472799352812327,-0.06462568174887741,8.719342261605144,1.5918678611757493,0.85,9.236100170605994,4062.4388409892367,-1073.3060673727687,-34.299874801617214,-1818.523734092939,0.0,0.0,543.397536703721,802.7046095451316,1.0,0.07436265944111217,0.0,0.0,0.962330326228742,65.99961422222222,91.77545933279484,0.23576264735729896,9.56161642869115,0.003238215125169651,76.74989446288292,1.2238636312980458,0.24706308258667545,-2565.3730109605003,47.87986274450312,0.0031540623634287728,-11.557762035652198,-22.742112765965015
2025-01-01 11:00:00,0.8365843035098085,0.38878706260148926,0.18817874999999998,0.8365843035098085,0.38878706260148926,0.18817874999999998,0.02985254259686649,0.5371898859129419,0.219541875,0.05,0.0,0.18817874999999998,0.0,0.3742037292681559,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0031589802631578944,0.0,0.026693562333708596,0.0,0.03825158022206719,0.0,0.4527956575363194,0.3395967431522395,3631.7004778008413,19.777777777777796,0.23999999999999996,999.8218251991583,5.5149755350000005,0.219541875,0.3,4411.980428,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,78.74444637838334,51.66666666666668,46.10666666666668,0.0,49.53439422499118,0.05956075457784673,155.52982617178085,0.0,123.03819746622396,48.83634024052294,49.53439422499118,48.487313248288814,12.43753247303448,19.507086115117133,-0.054598183781327414,9.276230528064811,4.448296831940898,1.95,9.236100170605994,2703.1722954893553,-1150.982541952864,18.39837064811039,-1630.4836528761043,0.0,0.0,576.0684944573771,811.7793594919482,0.6170000000000001,0.07115230793395436,0.0,0.0,0.920785031366895,40.721761975111114,125.8869761072411,0.23654693454621048,9.595004145920216,0.0032575956494210194,38.32781298910091,1.2231316700770984,0.22983263454216896,-2197.4728445799715,46.66847742794915,0.0031540623634287728,-10.27841893048067,28.67678957859106
2025-01-01 12:00:00,0.8037729061208575,0.37235792290503916,0.20908749999999998,0.8037729061208575,0.3723579229050391,0.20908749999999998,0.016411168977697087,0.49342632047649376,0.24393541666666665,0.05,0.0,0.20908749999999998,0.0,0.35777458957170577,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.003290604440789473,0.0,0.013120564536907613,0.0,0.01639353438088594,0.0,0.4285830055333247,0.3214372541499934,4035.222753112046,19.777777777777796,0.26666666666666666,1110.913139110176,6.1277505944444455,0.24393541666666665,0.3333333333333333,4902.200475555555,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,76.69256468377134,51.66666666666668,46.10666666666668,0.0,48.71869632281305,0.0,0.0,0.0,119.83213231839274,47.987077540218934,48.71869632281305,47.62126814892188,12.43753247303448,19.43117672636324,-0.07220911278493615,9.443534347303428,7.38195571795624,3.05,9.236100170605994,3184.036132511452,-933.3402002966958,20.32857987464241,-1487.1742766930522,0.0,0.0,479.83667906685815,833.1358124170238,0.0,0.06981692924013137,0.0,0.0,0.9035038391163243,0.0,156.15097702559947,0.2375672472112993,9.556942713252798,0.003257998128996358,-23.843760844961192,1.2228343764109455,0.25541105500902417,-2093.7286962680287,49.47535686115721,0.0031540623634287728,-17.753811836734883,38.0823917113773
2025-01-01 13:00:00,0.756991728333088,0.38637075693826833,0.17965266597110796,0.7569917283330881,0.38637075693826833,0.17965266597110793,0.026945869276437263,0.5336846090566509,0.14636125,0.05,0.05420016597110795,0.1254525,0.0,0.37178742360493494,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0036854769736842105,0.0,0.023260392302753053,0.0,0.03796804425007073,0.0,0.447266784244297,0.33545008818322264,2421.1336518672274,19.777777777777796,0.16,666.5478834661055,3.6766503566666673,0.14636125,0.2,2941.3202853333332,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,1230.8986666666667,0.0,78.46387945884332,51.66666666666668,46.10666666666668,0.0,49.54852446544066,0.33402476624483235,890.8748443119608,1230.8986666666667,122.59981165444268,48.677242620521724,49.54852446544066,48.241601698062254,12.43753247303448,19.482158859302935,-0.05831755610450132,9.69668087262325,9.787194128080282,4.45,9.236100170605994,1873.7410554771166,-988.9134769958641,7.828761786649752,-1292.4385704089975,0.0,0.0,554.5996556830984,916.9835457940009,0.383,0.06637758285213172,0.0,0.0,0.8589951118000511,25.277852247111113,190.44631833578794,0.23612063018412227,9.567113041466339,0.00324985724079007,-11.056105972856297,1.2220531096109972,0.24865924300622458,-1704.842621000533,49.38126053856311,0.0031540623634287728,-21.752067033939834,29.580828820589584
2025-01-01 14:00:00,0.8573652076543226,0.4109647105476094,0.2133356835301542,0.8573652076543227,0.4109647105476094,0.2133356835301542,0.044800787325201305,0.6040063994957879,0.15855802083333334,0.05,0.07742880853015421,0.13590687499999998,0.0,0.3963813772142761,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.003948725328947368,0.0,0.04085206199625393,0.0,0.07549789654341967,0.0,0.4800587223900852,0.3600440417925637,2622.89478952283,19.777777777777796,0.1733333333333333,722.0935404216143,3.9830378863888893,0.15855802083333334,0.21666666666666667,3186.430309111111,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,1758.4266666666665,0.0,80.8372381075579,51.66666666666668,46.10666666666668,0.0,51.544532656008364,0.4024521929008467,1097.4184534680858,1758.4266666666665,126.30818454305921,49.590123984725246,51.544532656008364,48.61291964908369,12.43753247303448,19.563093721994406,-0.04876381959560631,10.129990651584459,11.264908232757136,4.7,9.236100170605994,2277.818213082722,-876.1864184488461,-36.63726163988459,-1249.2454073696522,0.0,0.0,681.2026904759056,983.969883156819,1.0,0.06506437452892679,0.0,0.0,0.8420008272549043,65.99961422222222,222.9661404536391,0.2349778436349973,9.6018617390258,0.0032519313321925994,-4.002880030342457,1.2211003587389226,0.23401075115607642,-1645.878051990767,47.59809312030658,0.0031540623634287728,-26.725969905374555,-9.91129173451003
2025-01-01 15:00:00,0.9293669219455776,0.4465615020015835,0.18429245108920048,0.9293669219455776,0.4465615020015835,0.18429245108920045,0.07240530089818467,0.7093874543807263,0.09757416666666667,0.05,0.10065745108920048,0.08363499999999999,0.0,0.4319781686682502,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.004606846217105263,0.0,0.06779845468107941,0.0,0.13341656282305914,0.0,0.5286746771992479,0.39650600789943574,1614.0891012448185,19.777777777777796,0.10666666666666666,444.3652556440703,2.451100237777778,0.09757416666666667,0.13333333333333333,1960.8801902222222,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,2285.9546666666665,0.0,84.34964938246048,51.66666666666668,46.10666666666668,0.0,51.918505244478794,0.80542315220554,2210.016617970537,2285.9546666666665,131.7963271600945,50.84505665920039,51.918505244478794,50.30833236656119,12.43753247303448,19.450401466339596,-0.05527254973468511,9.89125600222915,11.37806009546969,4.15,9.236100170605994,1376.8340835475456,-1139.911625041414,-96.67784663091419,-1299.4882416082319,0.0,0.0,852.5628978998525,828.6348382758781,1.633,0.06566669166611967,0.0,0.0,0.8497954388447037,107.77737002488888,209.6703260111064,0.23637004343166895,9.547433833675226,0.0032487175371444053,16.428091785798557,1.2215722809337162,0.22180066904631918,-1637.2554848048837,52.978604119399556,0.0031540623634287728,-29.484538080556842,-67.19330855035734
2025-01-01 16:00:00,1.1089524440487444,0.48905070652426663,0.09408937499999999,1.1089524440487444,0.4890507065242667,0.09408937499999999,0.11138140255855004,0.8378001039901943,0.1097709375,0.05,0.0,0.09408937499999999,0.0,0.4744673731909333,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.005791463815789473,0.0,0.10558993874276057,0.0,0.20517693973561643,0.0,0.581866251284567,0.4363996884634252,1815.8502389004207,19.777777777777796,0.11999999999999998,499.91091259957915,2.7574877675000002,0.1097709375,0.15,2205.990214,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,82.78484468112337,51.66666666666668,46.10666666666668,0.0,51.3533936302221,0.11423525634462625,311.0596523435617,0.0,129.35131981425528,50.25613041712185,51.3533936302221,49.70749881057173,12.43753247303448,19.427298620123306,-0.06509433398833527,9.697965347318135,10.291619514227227,3.05,9.236100170605994,1482.7730477442858,-1569.4470198408749,-160.20283729120726,-1477.412391548539,0.0,0.0,1049.2280460948248,320.31136365561804,2.133,0.06918003381379215,0.0,0.0,0.8952617484217601,140.77717713599998,95.10715429757924,0.23720740479622798,9.544451191436957,0.0032554398379924243,-26.250423884286786,1.2216640706414883,0.24179605603625903,-2125.1072652350304,55.74933279457632,0.0031540623634287728,-29.676608920696612,-130.52622837051067
2025-01-01 17:00:00,1.4820355736873905,0.5628615515067643,0.2133356835301542,1.4820355736873905,0.5628615515067644,0.2133356835301542,0.18827772360178932,1.085199829252268,0.15855802083333334,0.05,0.07742880853015421,0.13590687499999998,0.0,0.548278218173431,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.007370953947368421,0.0,0.1809067696544209,0.0,0.3541622050210264,0.0,0.6756664464457752,0.5067498348343312,2622.89478952283,19.777777777777796,0.1733333333333333,722.0935404216143,3.9830378863888893,0.15855802083333334,0.21666666666666667,3186.430309111111,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,1758.4266666666665,0.0,83.0832689782089,51.66666666666668,46.10666666666668,0.0,51.3864733428827,0.4604273642661795,1244.2386093742468,1758.4266666666665,129.81760777845142,50.394892366273,51.39396793445255,49.891607286398305,12.43753247303448,19.49072256667663,-0.052375732245969725,8.877994912655051,7.8610097069526095,1.95,9.236100170605994,2402.336626516584,-1535.0211014083636,-219.78818498149806,-1661.223363000511,0.0,0.0,1431.8356995192978,25.81420854517476,3.116,0.07262453900892184,0.0,0.0,0.9398372360796582,205.65479791644444,8.829500474967874,0.23526722091175792,9.555431782586789,0.0032430413501359514,-28.186228937019273,1.2208341506868845,0.25783551577483804,-2319.4751008367084,62.360459006730785,0.0031540623634287728,-24.311736617541126,-195.47644836395696
2025-01-01 18:00:00,1.7267044173626143,0.584467247043365,0.14868114255904624,1.7267044173626143,0.584467247043365,0.14868114255904624,0.23177960228930777,1.2985635650733065,0.14636125,0.05,0.023228642559046265,0.1254525,0.0,0.5698839137100316,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.008423947368421052,0.0,0.22335565492088671,0.0,0.5387183467932642,0.0,0.7021669080868481,0.5266251810651359,2421.1336518672274,19.777777777777796,0.16,666.5478834661055,3.6766503566666673,0.14636125,0.2,2941.3202853333332,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,527.528,0.0,81.06100152480626,51.66666666666668,46.10666666666668,0.0,50.787184916011434,0.2182620025299926,582.3036691871475,527.528,126.65781488250977,49.61717746516316,50.787780303923256,49.0315783518272,12.43753247303448,19.445534180739983,-0.06894955250593202,8.970877658266145,5.401730115987279,1.15,9.236100170605994,2385.7653007306444,-1360.3606465876862,-209.74871879857568,-1725.2612035072416,0.0,0.0,1704.534178324535,0.0,3.384,0.07210748682450681,0.0,0.0,0.933146041856038,223.34269452799998,-14.641325953876406,0.23553014173567446,9.526303239383974,0.0032390360470066835,-8.664668324317535,1.2204119252498513,0.20554806103586595,-2083.958731683521,57.05020162972913,0.0031540623634287728,-17.529947558575007,-192.21877124000065
2025-01-01 19:00:00,2.0585644829004575,0.597321684180318,0.19010704097110795,2.0585644829004575,0.597321684180318,0.19010704097110792,0.24355039619424276,1.6064560658728813,0.15855802083333334,0.05,0.05420016597110795,0.13590687499999998,0.0,0.5827383508469846,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.008950444078947368,0.0,0.23459995211529538,0.0,0.8294715980769016,0.0,0.7216132900105132,0.5412099675078846,2622.89478952283,19.777777777777796,0.1733333333333333,722.0935404216143,3.9830378863888893,0.15855802083333334,0.21666666666666667,3186.430309111111,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,1230.8986666666667,0.0,83.66478501791194,51.66666666666668,46.10666666666668,0.0,51.776231405790604,0.3974048279216171,1088.708783202466,1230.8986666666667,130.7262265904874,50.704906024474745,51.776231405790604,50.16924333381681,12.43753247303448,19.56888380130924,-0.03816648063314817,9.064695723412799,3.5764029904202834,-0.25000000000000006,9.236100170605994,2690.757358695097,-1420.0232567605774,-204.37766667396727,-1950.6905742050053,0.0,0.0,2055.770033791277,0.0,3.883,0.074799553775748,0.0,0.0,0.9679841943224529,256.2765020248889,-37.21689041400436,0.23337927477623138,9.576821157057594,0.0032341949763017336,-6.183075408104991,1.2199011013113612,0.17964498100022228,-2196.3392808882613,54.22248370606938,0.0031540623634287728,-15.864553810877759,-188.51311286308953
2025-01-01 20:00:00,2.1240382630778414,0.5725774964299783,0.156815625,2.1240382630778414,0.5725774964299783,0.156815625,0.20163089649474208,1.6894558040830996,0.1829515625,0.05,0.0,0.156815625,0.0,0.557994163096645,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.009213692434210526,0.0,0.19241720406053153,0.0,0.945463586620906,0.0,0.689774605880591,0.5173309544104431,3026.4170648340346,19.777777777777796,0.19999999999999998,833.1848543326319,4.595812945833334,0.1829515625,0.25,3676.6503566666665,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,81.47743870233732,51.66666666666668,46.10666666666668,0.0,51.10915533806455,0.11663343898664011,311.0596523435617,0.0,127.30849797240207,49.84153353270473,51.10915533806455,49.207722630024826,12.43753247303448,19.505771827702286,-0.05607362642556636,8.895827403810994,1.963334800432073,-0.55,9.236100170605994,3096.2917624253223,-1247.7311839069744,-202.50389544491082,-1985.1016995952277,0.0,0.0,2106.800935055089,0.0,4.0,0.07521039553940552,0.0,0.0,0.9733009149914067,263.9984568888889,-51.82453786857369,0.2343930030461544,9.549666441210979,0.0032354805909575388,21.138766738007984,1.2201633424472542,0.1717123756157197,-2135.7648428463554,54.848804606748764,0.0031540623634287728,-10.434625433772178,-192.06927001113863
2025-01-01 21:00:00,1.3855867136744862,0.45703586366840837,0.22689315426507708,1.3855867136744862,0.4570358636684084,0.22689315426507708,0.09564897407552558,1.0203958645989606,0.219541875,0.05,0.03871440426507711,0.18817874999999998,0.0,0.44245253033507503,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.008555571546052632,0.0,0.08709340252947297,0.0,0.43045915748552693,0.0,0.5368726617356949,0.4026544963017711,3631.7004778008413,19.777777777777796,0.23999999999999996,999.8218251991583,5.5149755350000005,0.219541875,0.3,4411.980428,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,879.2133333333333,0.0,81.5257097925014,51.66666666666668,46.10666666666668,0.0,51.39796978459754,0.22132367007631285,602.8125304693808,879.2133333333333,127.38392155078344,49.74307058023621,51.39953222420913,48.91405853844394,12.43753247303448,19.430808050145675,-0.07072859047260287,8.978760034395636,0.9367252253304857,-0.3,9.236100170605994,2953.393964183545,-1458.9949839907565,-173.93652464688586,-1955.9737432184777,0.0,0.0,1342.4622092418763,0.0,4.0,0.0754051928831697,0.0,0.0,0.9758217956697198,263.9984568888889,-64.79497964069519,0.23622358648745875,9.52715670883757,0.0032457208812989454,40.48497560834709,1.2204682492109329,0.205350967139691,-2512.1653087399336,53.34849955001904,0.0031540623634287728,-5.125518091489269,-168.81100655539657
2025-01-01 22:00:00,1.0120454076296863,0.4016849759701537,0.24045062499999997,1.0120454076296865,0.4016849759701537,0.24045062499999997,0.045036022833491146,0.6364836556295287,0.2805257291666667,0.05,0.0,0.24045062499999997,0.0,0.38710164263682034,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.007370953947368421,0.0,0.03766506888612273,0.0,0.12034813211376798,0.0,0.4653786105457497,0.3490339579093122,4640.506166078852,19.777777777777796,0.30666666666666664,1277.5501099767023,7.046913183611112,0.2805257291666667,0.38333333333333336,5637.530546888888,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,0.0,0.0,77.57276187436874,51.66666666666668,46.10666666666668,0.0,50.64011829011698,0.0,0.0,0.0,121.20744042870115,48.34848611867957,50.64011829011698,47.20267003296087,12.43753247303448,19.518038636831484,-0.05103364528847199,8.314925249109725,0.29968128761689283,-1.95,9.236100170605994,3187.9348455538657,-2007.7190360650504,-180.0929320029919,-2290.0803080920405,0.0,0.0,912.9416326137062,0.0,4.0,0.08045532382338329,0.0,0.0,1.0411757541176712,263.9984568888889,-75.43264504665281,0.23569361975821718,9.578215268161758,0.003256063746780139,22.02227818107435,1.220096955280421,0.24578562346780972,-3345.8963297970276,60.62718375527479,0.0031540623634287728,-9.404384356369802,-170.6885476466221
2025-01-01 23:00:00,0.940319407745869,0.39022418966390676,0.30007377926507706,0.940319407745869,0.39022418966390676,0.30007377926507706,0.02871485131925682,0.5566852855932788,0.3049192708333333,0.05,0.03871440426507711,0.26135937499999995,0.0,0.3756408563305734,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.006186336348684211,0.0,0.022528514970572608,0.0,0.05583081048584739,0.0,0.45355826074901207,0.340168695561759,5044.028441390057,19.777777777777796,0.3333333333333333,1388.6414238877196,7.659688243055556,0.3049192708333333,0.4166666666666667,6127.750594444444,14706.601426666666,0.0,20.777777777777796,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10057.321320000001,879.2133333333333,0.0,79.01041325291067,51.66666666666668,46.10666666666668,0.0,50.52983967756958,0.21127611159551335,567.3728058746566,879.2133333333333,123.45377070767292,48.854367369188324,50.52983967756958,48.016631214997695,12.43753247303448,19.4818999766028,-0.05575576401083223,7.804129113477619,-0.7004938416857732,-3.05,9.236100170605994,3324.893551772297,-1774.6244892235939,-199.99831976013866,-2458.0269104646227,0.0,0.0,817.6495155489936,0.0,4.0,0.08216532826724852,0.0,0.0,1.0633049940706958,263.9984568888889,-78.7574947021316,0.2364428083469517,9.565348854849914,0.003259157237001506,10.537691143130644,1.2202452504987769,0.2236591022372833,-3226.0191970546525,62.753283943339135,0.0031540623634287728,-9.837874454992061,-190.16044530514662
