Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.8902544876639658,0.1705463051676351,0.0,1.8902544876639658,0.1705463051676351,0.0,0.511373161395592,0.08332988592592594,0.35788754747207735,0.9376638928703703,0.0,0.0,0.1705463051676351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.010310723684210528,0.0,0.5010624377113815,0.0,0.1304924739152305,0.0,0.18775267940819115,0.14081450955614333,0.0,0.0,718.8730806588774,22.222222222222285,0.16666666666666666,218.79081221149292,0.903928997037037,0.033734895833333334,0.16666666666666666,903.9289970370371,5423.573982222222,83.32988592592594,0.03333333333333333,32.50375321345125,51.66666666666668,46.10666666666668,0.0,51.3848688074315,0.15102583841730305,408.48888547110346,83.32988592592594,32.50375321345125,49.88462507599463,51.3848688074315,49.134503210276186,12.43753247303448,21.96982848696258,-0.03636460283332177,8.23309859909606,0.85,9.236100170605994,1559.8691608731358,-976.74901474003,-211.39804504634134,0.0,0.0,922.1176355313182,576.3377699208471,1.0,0.007627706145674682,0.0,0.0,0.19119314696021814,65.99961422222222,130.2764897292815,0.20628157723542126,10.746012489233086,0.003304975214834136,55.241029802454584,1.2134590877446891,0.12623424281711218,-1229.653263881261,34.11343692973799
2025-01-01 11:00:00,2.450751558763653,0.1705463051676351,0.0,2.450751558763653,0.1705463051676351,0.0,0.494445376337775,0.45831437259259267,0.3727951383888408,1.1251966714444446,0.0,0.0,0.1705463051676351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.010310723684210528,0.0,0.4841346526535645,0.0,0.1454000648319939,0.0,0.18775267940819115,0.14081450955614333,0.0,0.0,862.6476967906528,22.222222222222285,0.2,262.54897465379156,1.0847147964444444,0.040481875,0.2,1084.7147964444443,5423.573982222222,458.31437259259263,0.18333333333333332,33.92859286157971,51.66666666666668,46.10666666666668,0.0,51.541222063160276,0.13981364683436004,380.09126241696254,458.31437259259263,33.92859286157971,51.019313389695135,51.545535798355154,50.75404531776769,12.43753247303448,21.878457402934085,-0.07538134433311819,8.80041063034704,1.95,9.236100170605994,1736.2639497771827,-753.7470335010338,-190.63244076538732,0.0,0.0,920.0974413902647,582.8783285103467,1.0,0.0073288099822070895,0.0,0.0,0.18370113074770184,65.99961422222222,144.15125236165247,0.20925296720956654,10.735053721227441,0.0033356114218463175,53.07069474105711,1.213243036649303,0.11726432712662765,-1048.5213991490773,32.22539099425191
2025-01-01 12:00:00,2.42735067255304,0.1720328949482097,0.0,2.42735067255304,0.1720328949482097,0.0,0.4789889146165121,0.9999586311111113,0.3858047911031945,0.5625983357222223,0.0,0.0,0.1720328949482097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.010740337171052633,0.0,0.46824857744545945,0.0,0.1564275978389148,0.0,0.18775267940819115,0.14081450955614333,0.0,0.0,431.3238483953264,22.222222222222285,0.1,131.27448732689578,0.5423573982222222,0.0202409375,0.1,542.3573982222222,5423.573982222222,999.9586311111112,0.4,32.16527749142884,51.66666666666668,46.10666666666668,0.0,51.2064956939388,0.32538831843400634,878.7243974804416,999.9586311111112,32.16527749142884,49.477330562146335,51.20675712431712,48.61248656587179,12.43753247303448,21.89046680482098,-0.06585304914311063,9.009737118006447,3.05,9.236100170605994,1326.5009801176398,-834.4579428030753,-174.86072185989977,0.0,0.0,917.6506323833553,598.2198154263972,1.0,0.0071354546769080525,0.0,0.0,0.17885456107189707,65.99961422222222,152.38722119885793,0.21078268554662138,10.766941805194199,0.003364374171775216,49.42719043268742,1.2125637740626571,0.1306911102490454,-998.4865936394082,32.754163509437156
2025-01-01 13:00:00,1.33143752076468,0.1690633958163717,0.0,1.33143752076468,0.16906339581637173,0.0,0.44512004764926466,0.49997931555555564,0.38633815755985973,0.0,0.0,0.0,0.1690633958163717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.01202917763157895,0.0,0.43309087001768576,0.0,0.16092029647136405,0.0,0.18379334723240717,0.13784501042430536,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5423.573982222222,499.9793155555556,0.2,34.27035822298917,51.66666666666668,46.10666666666668,0.0,51.45707746733161,0.08505942293145405,228.63727279487787,499.9793155555556,34.27035822298917,51.12792504819596,51.45707746733161,50.96334883862814,12.43753247303448,21.700828669694758,-0.08913042334976193,9.187135169270839,4.45,9.236100170605994,908.3352168733439,-754.0850597529393,-150.77096093439067,0.0,0.0,884.5922851250782,658.4042228114396,1.0,0.006752963969269999,0.0,0.0,0.16926719618398403,65.99961422222222,174.5138926826565,0.21481946452947537,10.709650187547716,0.0033914667031383627,48.009267936346276,1.212752631324325,0.1269753978867933,-787.0362099532613,32.95115020032197
2025-01-01 14:00:00,1.4668141527574152,0.1279638063829619,0.0,1.466814152757415,0.1279638063829619,0.0,0.06424470019605548,0.0,0.18360639182987828,1.2189630607314816,0.0,0.0,0.1279638063829619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012888404605263158,0.0,0.05135629559079232,0.0,0.012987983319262379,0.0,0.12899389465452743,0.09674542099089554,0.0,0.0,934.5350048565405,22.222222222222285,0.21666666666666667,284.4280558749408,1.1751076961481481,0.04385536458333334,0.21666666666666667,1175.107696148148,5423.573982222222,0.0,0.0,33.84401008733792,51.66666666666668,46.10666666666668,0.0,51.33927868322619,0.0,0.0,0.0,33.84401008733792,51.03932893003069,51.33927868322619,50.88935405343295,12.43753247303448,21.95940709961987,-0.03904527692325761,10.024979607769122,4.7,9.236100170605994,1272.2331233242196,-518.5210003351115,-149.7580116795414,0.0,0.0,304.82113362233906,706.4677954586041,1.0,0.006720356080590837,0.0,0.0,0.16844985939449156,65.99961422222222,182.63499652488133,0.21300059377335182,10.845990817776862,0.0034177635712993185,43.71223998382824,1.211063254060728,0.1205107784606458,-831.460932969298,28.511876759245798
2025-01-01 15:00:00,1.3742047710508725,0.1272205114926746,0.0,1.3742047710508725,0.1272205114926746,0.0,0.06639276763026601,0.0,0.1826153319761619,1.1251966714444446,0.0,0.0,0.1272205114926746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.015036472039473687,0.0,0.05135629559079232,0.0,0.012987983319262379,0.0,0.12899389465452743,0.09674542099089554,0.0,0.0,862.6476967906528,22.222222222222285,0.2,262.54897465379156,1.0847147964444444,0.040481875,0.2,1084.7147964444443,5423.573982222222,0.0,0.0,33.59921139421634,51.66666666666668,46.10666666666668,0.0,51.03424188017815,0.0,0.0,0.0,33.59921139421634,50.75497350631317,51.03424188017815,50.61533931938069,12.43753247303448,21.884844274749035,-0.06586304885324777,9.947082150183737,4.15,9.236100170605994,1139.9007351086723,-560.9882750515136,-156.35497956476652,0.0,0.0,268.57285984238877,594.9194014253898,0.43325,0.0068153735192402354,0.0,0.0,0.17083152994714906,28.594332861777776,165.03515804039725,0.21513752368238162,10.833580018157944,0.003436467449952071,12.755237244797154,1.211355768299447,0.11469651813648409,-854.3988446178458,30.861594912540674
2025-01-01 16:00:00,1.5685772505676745,0.12945039616353649,0.0,1.5685772505676745,0.12945039616353649,0.0,0.07025928901184496,0.0,0.1855885115373111,1.3127294500185185,0.0,0.0,0.12945039616353649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.018902993421052634,0.0,0.05135629559079232,0.0,0.012987983319262379,0.0,0.12899389465452743,0.09674542099089554,0.0,0.0,1006.4223129224283,22.222222222222285,0.23333333333333334,306.3071370960901,1.2655005958518517,0.04722885416666667,0.23333333333333334,1265.5005958518518,5423.573982222222,0.0,0.0,33.24684537348705,51.66666666666668,46.10666666666668,0.0,50.732580259738164,0.0,0.0,0.0,33.24684537348705,50.47354596595524,50.732580259738164,50.344028819063766,12.43753247303448,21.905676198716755,-0.05981880544281974,9.865231223667728,3.05,9.236100170605994,1159.3788354101969,-790.0947018036308,-174.67479880862828,0.0,0.0,246.81822792333912,229.9619947814169,0.0,0.007114685657660805,0.0,0.0,0.17833397282776156,0.0,80.81309337305794,0.21469524014944372,10.839593021034712,0.003433642075891841,-16.342843490603766,1.2112724672159207,0.12531335586704773,-1128.6438254406849,32.241986540963936
2025-01-01 17:00:00,1.3043115171627826,0.15480240976172555,0.0,1.3043115171627826,0.15480240976172555,0.0,0.3286543153188917,0.0,0.31929247683463163,0.6563647250092592,0.0,0.0,0.15480240976172555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.0240583552631579,0.0,0.30459596005573375,0.0,0.11288926381899753,0.0,0.15883234003724728,0.11912425502793544,0.0,0.0,503.21115646121416,22.222222222222285,0.11666666666666667,153.15356854804506,0.6327502979259259,0.023614427083333334,0.11666666666666667,632.7502979259259,5423.573982222222,0.0,0.0,32.516489530026135,51.66666666666668,46.10666666666668,0.0,50.36433377932015,0.08669003826116928,228.3460151225277,0.0,32.516489530026135,49.73095211707409,50.36433377932015,49.414261285951056,12.43753247303448,21.78625499292829,-0.07967770552514851,8.968156294301396,1.95,9.236100170605994,999.5333577121013,-1027.146970311232,-190.60188335450965,0.0,0.0,657.7339061558049,18.532253481503766,0.31675,0.0073679545419517685,0.0,0.0,0.18468231321868644,20.905377804888886,29.19017844959194,0.21547541440118015,10.77227721536684,0.0034229249063649964,-5.129477550669801,1.2112002136842501,0.1333107911459297,-1217.657917342058,37.35737848278077
2025-01-01 18:00:00,1.8548651813222574,0.2066413761256399,0.0,1.8548651813222574,0.2066413761256399,0.0,0.9783159284823509,0.20832471481481488,0.6682245380250915,0.0,0.0,0.0,0.2066413761256399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.027495263157894738,0.0,0.9508206653244563,0.0,0.392702703190905,0.0,0.225968842148367,0.16947663161127519,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5423.573982222222,208.32471481481483,0.08333333333333333,30.45045093571635,51.66666666666668,46.10666666666668,0.0,49.830181306030404,0.04398677429538566,114.17300756126384,208.32471481481483,30.45045093571635,47.95462093023697,49.830181306030404,47.01684074234026,12.43753247303448,21.8443603513494,-0.007756205834313453,8.618306029122625,1.15,9.236100170605994,1510.2870381534121,-978.2732913043408,-202.26923163195906,0.0,0.0,1696.722261779279,0.0,1.0,0.007472593999494276,0.0,0.0,0.18730516559418164,65.99961422222222,15.834008006092088,0.21525698144424454,10.805069756970829,0.0034338361932220235,30.914640580501345,1.210344245327813,0.10494510231304272,-1015.5463667875085,37.27307548316769
2025-01-01 19:00:00,2.1304008685470492,0.19999044002882535,0.0,2.1304008685470492,0.19999044002882535,0.0,0.9868054964528461,0.3749844866666667,0.7686108854275365,0.0,0.0,0.0,0.19999044002882535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.029213717105263163,0.0,0.957591779347583,0.0,0.5019569653891026,0.0,0.219083047060047,0.16431228529503522,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5423.573982222222,374.98448666666667,0.15,32.178740412482355,51.66666666666668,46.10666666666668,0.0,51.199875566735045,0.1339409285051854,364.5089769462289,374.98448666666667,32.178740412482355,49.792655878026395,51.20002571487482,49.08889588553231,12.43753247303448,22.1773293498711,0.0,8.521671582636557,-0.25000000000000006,9.236100170605994,1580.6738351288489,-1007.601091426323,-230.9687087504524,0.0,0.0,1801.6747085590682,0.0,0.9332499999999999,0.007827915196160584,0.0,0.0,0.1962115099754246,61.59413997288889,9.967835320233137,0.2118953710160524,10.966484424073009,0.0034497082446577876,23.949264401265108,1.208967902029029,0.0907045932225043,-1044.0272912461478,36.426199819824724
2025-01-01 20:00:00,1.9577859379348665,0.13168028083439837,0.0,1.9577859379348665,0.13168028083439837,0.0,0.08142923966973971,0.0,0.18856169109846027,1.6877950071666667,0.0,0.0,0.13168028083439837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.030072944078947374,0.0,0.05135629559079232,0.0,0.012987983319262379,0.0,0.12899389465452743,0.09674542099089554,0.0,0.0,1293.971545185979,22.222222222222285,0.3,393.8234619806873,1.6270721946666666,0.0607228125,0.3,1627.0721946666667,5423.573982222222,0.0,0.0,30.894449142511657,51.66666666666668,46.10666666666668,0.0,50.91280208000419,0.0,0.0,0.0,30.894449142511657,48.36066570860236,50.91280208000419,47.084597522901454,12.43753247303448,21.882396959672825,-0.0644488697625676,8.821469337934783,-0.55,9.236100170605994,1338.8468695100123,-663.1796699073602,-230.964001047374,0.0,0.0,260.961358142383,0.0,0.0,0.007822888535669025,0.0,0.0,0.19608551363789825,0.0,14.87796722902406,0.2157404868730916,10.837573728999244,0.003448983890171575,-23.278845902742244,1.210178342467549,0.08836574415818901,-1090.2263492783632,33.223217390315675
2025-01-01 21:00:00,2.329712367795088,0.13093698594411107,0.0,2.329712367795088,0.13093698594411107,0.0,0.07928117223552916,0.0,0.18757063124474385,2.062860564314815,0.0,0.0,0.13093698594411107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.027924876644736845,0.0,0.05135629559079232,0.0,0.012987983319262379,0.0,0.12899389465452743,0.09674542099089554,0.0,0.0,1581.5207774495304,22.222222222222285,0.36666666666666664,481.3397868652845,1.9886437934814816,0.07421677083333332,0.36666666666666664,1988.6437934814815,5423.573982222222,0.0,0.0,30.510806415011764,51.66666666666668,46.10666666666668,0.0,50.60502410872449,0.0,0.0,0.0,30.510806415011764,48.102054591538135,50.60502410872449,46.85056983294496,12.43753247303448,21.952072974338805,-0.043906561355509945,9.131938189714477,-0.3,9.236100170605994,1616.4958449101164,-810.4899693515838,-228.73676112278665,0.0,0.0,257.8222308544561,0.0,0.0,0.00782114979276661,0.0,0.0,0.1960419309774079,0.0,5.889597728916465,0.2140779099450953,10.855063724876741,0.0034369848573704803,-20.313955019569466,1.20990122960499,0.10657270884596125,-1323.4693530863194,31.63959686945115
2025-01-01 22:00:00,2.179714097225026,0.16327686453490833,0.0,2.179714097225026,0.16327686453490833,0.0,0.4990780467317441,0.0,0.6492057683358748,1.0314302821574075,0.0,0.0,0.16327686453490833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0240583552631579,0.0,0.4750196914685862,0.0,0.43150328228933027,0.0,0.17409585248302323,0.1305718893622674,0.0,0.0,790.7603887247652,22.222222222222285,0.18333333333333332,240.66989343264225,0.9943218967407408,0.03710838541666666,0.18333333333333332,994.3218967407407,5423.573982222222,0.0,0.0,30.326351617601254,51.66666666666668,46.10666666666668,0.0,50.30082894368252,0.0,0.0,0.0,30.326351617601254,47.846209128106565,50.30082894368252,46.61889922031859,12.43753247303448,21.853337609641112,-0.06833413593715688,7.879447140177356,-1.95,9.236100170605994,1730.5258462446116,-1355.9437309870893,-258.6608732327458,0.0,0.0,1190.0022903098072,0.0,0.8167500000000001,0.008203044385442303,0.0,0.0,0.2056143538770709,53.905184916,8.42404044278504,0.2152703199448164,10.810368952373045,0.0034353354656218695,21.11454797936369,1.2103073370933726,0.12571820464610847,-1637.0855808543624,40.47195643463062
2025-01-01 23:00:00,2.318131827905178,0.15880909646034247,0.0,2.318131827905178,0.15880909646034247,0.0,0.4027597761882419,0.0,0.5088762124113806,1.4064958393055556,0.0,0.0,0.15880909646034247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.02019183388157895,0.0,0.3825679423066629,0.0,0.29713075046425724,0.0,0.17111200794475126,0.1283340059585634,0.0,0.0,1078.309620988316,22.222222222222285,0.25,328.1862183172394,1.3558934955555555,0.050602343749999994,0.25,1355.8934955555555,5423.573982222222,0.0,0.0,29.96111089762144,51.66666666666668,46.10666666666668,0.0,49.9994452843035,0.0,0.0,0.0,29.96111089762144,47.59241111896024,49.9994452843035,46.388894036288626,12.43753247303448,21.91205698680798,-0.051734946097452786,7.231980134580594,-3.05,9.236100170605994,1770.9887877159304,-1183.5410017005531,-279.2761251840176,0.0,0.0,965.6577622657121,0.0,1.0,0.008427341070670037,0.0,0.0,0.21123648827533342,65.99961422222222,6.297529645919615,0.21547365020945516,10.852659085640262,0.003451006187543753,28.676742646887135,1.2100550802683463,0.11373615447144214,-1553.536455746943,41.80923572915032
