Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.13357996214774243,0.06639652558948267,0.0,0.09232492627551857,0.0,0.041255035872223865,0.0,0.0,0.0,50.76802660498451,20.095178388901196,0.0
2025-01-01 01:00:00,0.1316871016628896,0.06582901221597462,0.0,0.09156824177750784,0.0,0.04011885988538176,0.0,0.0,0.0,50.565649066157256,19.93645043877938,0.0
2025-01-01 02:00:00,0.6310696532838548,0.06537730093782657,0.0,0.09097147784291731,0.0,0.04011885988538176,0.49997931555555564,0.0,0.0,51.43494534776551,19.835206176581416,0.0
2025-01-01 03:00:00,0.6721285168734956,0.065465999438025,0.0,0.09112284912748994,0.0,0.03936140922748702,0.5416442585185186,0.0,0.0,51.19845705006137,19.674149824290215,0.0
2025-01-01 04:00:00,0.13615959751096274,0.06631397209545051,0.0,0.0892981882834757,0.0,0.03936140922748702,0.0,0.007499999999999999,0.0,51.747720332886836,19.679094872492605,0.0
2025-01-01 05:00:00,0.13767449882675223,0.06631397209545051,0.0,0.0892981882834757,0.0,0.0408763105432765,0.0,0.007499999999999999,0.0,51.54675758278235,19.641111058248427,0.0
2025-01-01 06:00:00,0.14391376641782685,0.06764200233473322,0.0,0.09130064159267541,0.0,0.045113124825151396,0.0,0.007499999999999999,0.0,51.32507934053987,19.62860396865292,0.0
2025-01-01 07:00:00,0.40428149441402056,0.07710204013582758,0.0,0.10807113929683672,0.0,0.11455058326533192,0.16665977185185188,0.014999999999999998,0.0,50.77744613910913,19.73349229961907,0.0
2025-01-01 08:00:00,1.6201642459614016,0.08438607504021377,0.0,0.127858633138203,0.0,0.1856923809713465,1.291613231851852,0.014999999999999998,0.0,51.13227445428352,19.996835733458035,0.0
2025-01-01 09:00:00,0.24519243073253988,0.07854893608057752,0.0,0.11332437962615581,0.0,0.11563968604767998,0.0,0.016228365058704092,0.0,51.58654049260527,20.153346787316067,0.0
2025-01-01 10:00:00,1.0125472018700132,0.09360235499220067,0.0,0.30746213267338285,0.0,0.14517962772399823,0.49997931555555564,0.059926125917076585,0.0,51.43882258564489,20.25919697805264,0.0
2025-01-01 11:00:00,1.0795843536422218,0.09864624418178476,0.0,0.29989226660315366,0.0,0.1093037040141443,0.5833092014814816,0.08707918154344217,0.0,51.47994383364448,20.25672474783219,0.0
2025-01-01 12:00:00,1.387109201972691,0.14615478743617968,0.0,0.9883878719567519,0.0,0.17468271916426611,0.0,0.22403861085167287,0.0,51.33762672168062,20.308629592014334,0.0
2025-01-01 13:00:00,1.3137389985008838,0.1294709714550457,0.0,0.4135922420668445,0.0,0.13782483572406737,0.5833092014814816,0.1790127192284902,0.0,51.11745138464449,20.268255944075598,0.0
2025-01-01 14:00:00,0.9957385308894352,0.11576224760398239,0.0,0.12022985664807924,0.0,0.10800170196507555,0.6249741444444445,0.14253282783183593,0.0,51.285282848522066,20.243548847967563,0.0
