Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:55:00,0.1301744988267522,0.06412647209545051,0.0,0.00216957498044587,0.0010687745349241753,0.0,0.0408763105432765,0.0,0.0892981882834757,0.0,0.0,0.0,0.0,0.06412647209545051,0,0.0,1,0,0,Off,0.027240641928385715,0.02043048144628928,On,0.0,0,Off,0.014770287828947369,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.399209472478546,51.666666666666686,46.10666666666668,0.0,51.472446454791076,0.0,0.0,0.0,22.399209472478546,51.45587322963648,51.472446454791076,51.447586617059194,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.9679577450804,19.649697785319326,0,0.6,162.57842544726373,-160.22066438571406,-0.0,-0.0,324.0950490328305,0.0,3.0,0.006407803787122263,0.0,0.0,0.31624302739599947,197.99884266666666,-1.295959199852712,0.39852342726145673,12.11279417398705,0.005561783373831459,87.67809437590503,1.2202297847062118
2025-01-01 05:56:00,0.1301744988267522,0.06412647209545051,0.0,0.00216957498044587,0.0010687745349241753,0.0,0.0408763105432765,0.0,0.0892981882834757,0.0,0.0,0.0,0.0,0.06412647209545051,0,0.0,1,0,0,Off,0.027240641928385715,0.02043048144628928,On,0.0,0,Off,0.014770287828947369,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.39707241214504,51.666666666666686,46.10666666666668,0.0,51.46911461331614,0.0,0.0,0.0,22.39707241214504,51.452729688245384,51.46911461331614,51.44453722571001,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.9827937039756,19.649583287691645,0,0.6,162.5751269864275,-160.21913482198732,-0.0,-0.0,324.0950490328305,0.0,3.0,0.006407781128110437,0.0,0.0,0.3162419091104315,197.99884266666666,-1.3007872244156538,0.39864029154558805,12.11410407581555,0.005563388998998791,87.64539014248908,1.2202290880224154
2025-01-01 05:57:00,0.1301744988267522,0.06412647209545051,0.0,0.00216957498044587,0.0010687745349241753,0.0,0.0408763105432765,0.0,0.0892981882834757,0.0,0.0,0.0,0.0,0.06412647209545051,0,0.0,1,0,0,Off,0.027240641928385715,0.02043048144628928,On,0.0,0,Off,0.014770287828947369,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.394948213546243,51.666666666666686,46.10666666666668,0.0,51.465783119078466,0.0,0.0,0.0,22.394948213546243,51.449586446772784,51.465783119078466,51.44148811061996,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.9975223213428,19.64945082785809,0,0.6,162.57225220012515,-160.217365310006,-0.0,-0.0,324.0950490328305,0.0,3.0,0.006407754914339853,0.0,0.0,0.31624061538758286,197.99884266666666,-1.305431522699343,0.3987575593052784,12.115404798485843,0.005564994026178746,87.61273574441806,1.220228466637933
2025-01-01 05:58:00,0.1301744988267522,0.06412647209545051,0.0,0.00216957498044587,0.0010687745349241753,0.0,0.0408763105432765,0.0,0.0892981882834757,0.0,0.0,0.0,0.0,0.06412647209545051,0,0.0,1,0,0,Off,0.027240641928385715,0.02043048144628928,On,0.0,0,Off,0.014770287828947369,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.392836377053296,51.666666666666686,46.10666666666668,0.0,51.462451970158966,0.0,0.0,0.0,22.392836377053296,51.446443503413676,51.462451970158966,51.43843927004104,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0218287006298,19.649301113465196,0,0.6,162.56978159706415,-160.21536530622456,-0.0,-0.0,324.0950490328305,0.0,3.0,0.006407725285832674,0.0,0.0,0.31623915313793866,197.99884266666666,-1.3099021295417677,0.3988752134597479,12.1175511465179,0.005566598456184256,87.58012974836922,1.220227917603067
2025-01-01 05:59:00,0.1301744988267522,0.06412647209545051,0.0,0.00216957498044587,0.0010687745349241753,0.0,0.0408763105432765,0.0,0.0892981882834757,0.0,0.0,0.0,0.0,0.06412647209545051,0,0.0,1,0,0,Off,0.027240641928385715,0.02043048144628928,On,0.0,0,Off,0.014770287828947369,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.390736426495668,51.666666666666686,46.10666666666668,0.0,51.45912116471281,0.0,0.0,0.0,22.390736426495668,51.443300856433126,51.45912116471281,51.43539070229328,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0363512830618,19.64913481888256,0,0.6,162.56769667970326,-160.21314382278103,-0.0,-0.0,324.0950490328305,0.0,3.0,0.0064076923760240465,0.0,0.0,0.31623752894689644,197.99884266666666,-1.314208530346197,0.3989932377318699,12.118834229295608,0.005568202289805993,87.54757078780749,1.2202274381068403
2025-01-01 06:00:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.388647908064193,51.666666666666686,46.10666666666668,0.0,51.45579070096597,0.0,0.0,0.0,22.388647908064193,51.44015850416304,51.45579070096597,51.432342405761574,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.050777737402,19.648952587008026,0,0.6,165.97297552912323,-160.21070945157214,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407656312119618,0.0,0.0,0.3162357490924104,197.99884266666666,-1.318359692893389,0.3991116166045516,12.12010908156011,0.005569805527813404,87.5150575593756,1.220227025469472
2025-01-01 06:01:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.38634140541434,51.666666666666686,46.10666666666668,0.0,51.45246057721188,0.0,0.0,0.0,22.38634140541434,51.43701644499902,51.45246057721188,51.429294378892585,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0747838040622,19.649080185072393,0,0.6,165.96510709179793,-160.21241398746952,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407681563938561,0.0,0.0,0.31623699534025684,197.99884266666666,-1.3245235943212945,0.3992222724456426,12.122379860530744,0.0055714081709556905,87.48191167982375,1.2202253220705357
2025-01-01 06:02:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.384053229887133,51.666666666666686,46.10666666666668,0.0,51.44913082584257,0.0,0.0,0.0,22.384053229887133,51.43387470953331,51.44913082584257,51.42624665137869,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0907169303398,19.649182083858076,0,0.6,165.95707170014484,-160.21377522129634,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407701729802598,0.0,0.0,0.3162379905820128,197.99884266666666,-1.331197752147573,0.39933352041388565,12.123783905021416,0.005573010209341496,87.44883149414204,1.2202237262214373
2025-01-01 06:03:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.381782646207114,51.666666666666686,46.10666666666668,0.0,51.44580144412639,0.0,0.0,0.0,22.381782646207114,51.43073329519388,51.44580144412639,51.42319922072763,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.1065060146045,19.649259325084678,0,0.6,165.94980209733194,-160.2148070656233,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407717015892139,0.0,0.0,0.3162387449932579,197.99884266666666,-1.3374355106335267,0.3994453352717291,12.12517565194458,0.005574611644031023,87.4158148872082,1.2202222335795618
2025-01-01 06:04:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.379528893379007,51.666666666666686,46.10666666666668,0.0,51.442472429441004,0.0,0.0,0.0,22.379528893379007,51.42759219951184,51.442472429441004,51.42015208454727,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.131820627726,19.64931298669017,0,0.6,165.9433211045572,-160.21552391783106,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407727635548634,0.0,0.0,0.316239269102989,197.99884266666666,-1.3431996512004858,0.39955769085437903,12.12740857408238,0.0055762124760516,87.38285966482218,1.2202208396514613
2025-01-01 06:05:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.377291246894547,51.666666666666686,46.10666666666668,0.0,51.4391437792772,0.0,0.0,0.0,22.377291246894547,51.42445142012514,51.4391437792772,51.417105240549105,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.1473355089097,19.649344095108805,0,0.6,165.9374403328104,-160.21593948814123,-0.0,-0.0,327.5020446735888,0.0,3.0,0.0064077337919150905,0.0,0.0,0.3162395729368813,197.99884266666666,-1.348664852637122,0.39967056224571723,12.128776965710147,0.005577812706396423,87.3499637365826,1.2202195401584228
2025-01-01 06:06:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.375069030529136,51.666666666666686,46.10666666666668,0.0,51.435815491233484,0.0,0.0,0.0,22.375069030529136,51.42131095477336,51.435815491233484,51.41405868654331,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.1627229143082,19.649353608404926,0,0.6,165.9320663828936,-160.2160665741927,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407735674598997,0.0,0.0,0.31623966585259444,197.99884266666666,-1.3539117165024592,0.39978392619861586,12.13013449084902,0.005579412336026167,87.31712515132065,1.2202183311067494
2025-01-01 06:07:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.37286160704291,51.666666666666686,46.10666666666668,0.0,51.432487563008884,0.0,0.0,0.0,22.37286160704291,51.41817080129104,51.432487563008884,51.41101242043212,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.1876435734966,19.649342429227836,0,0.6,165.9271780185252,-160.21591723400422,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407733462236763,0.0,0.0,0.3162395566663344,197.99884266666666,-1.358949421059311,0.3998977608154098,12.132333792089437,0.00558101136587115,87.28434207034194,1.2202172087337602
2025-01-01 06:08:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.370668371244474,51.666666666666686,46.10666666666668,0.0,51.429159992397175,0.0,0.0,0.0,22.370668371244474,51.415030957602106,51.429159992397175,51.40796644020458,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.20278805901,19.649311414839165,0,0.6,165.92276414743017,-160.21550291984138,-0.0,-0.0,327.5020446735888,0.0,3.0,0.0064077273244787175,0.0,0.0,0.3162392537508192,197.99884266666666,-1.3637776063172051,0.40001204530048784,12.133670578429642,0.005582609796833083,87.25161274671547,1.2202161694659972
2025-01-01 06:09:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.3684887475607,51.666666666666686,46.10666666666668,0.0,51.425832777282096,0.0,0.0,0.0,22.3684887475607,51.41189142171545,51.425832777282096,51.40492074393213,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2178193830139,19.649261380671224,0,0.6,165.91880616782134,-160.21483452567549,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407717422693824,0.0,0.0,0.3162387650700581,197.99884266666666,-1.3684039800919354,0.4001267598733224,12.13499770235794,0.005584207629786495,87.2189355180335,1.2202152099043868
2025-01-01 06:10:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.366322188585336,51.666666666666686,46.10666666666668,0.0,51.42250591563296,0.0,0.0,0.0,22.366322188585336,51.40875219172071,51.42250591563296,51.40187532976459,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2423890161886,19.649193101979176,0,0.6,165.91528195817907,-160.21392240918712,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407703910297102,0.0,0.0,0.3162380981955113,197.99884266666666,-1.3728403062225851,0.4002418857287121,12.13716698903448,0.005585804865580048,87.186308803139,1.2202143268173495
2025-01-01 06:11:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.36416817406643,51.666666666666686,46.10666666666668,0.0,51.41917940550045,0.0,0.0,0.0,22.36416817406643,51.405613265784375,51.41917940550045,51.398830195926344,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2572038450082,19.64910731575009,0,0.6,165.9121701459824,-160.2127764172083,-0.0,-0.0,327.5020446735888,0.0,3.0,0.0064076869331278355,0.0,0.0,0.31623726032475497,197.99884266666666,-1.3770981103981041,0.40035740499059613,12.138475604316245,0.0055874015050377925,87.15373109830709,1.2202135171328383
2025-01-01 06:12:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.362026209184926,51.666666666666686,46.10666666666668,0.0,51.415853245012606,0.0,0.0,0.0,22.362026209184926,51.40247464214593,51.415853245012606,51.3957853407126,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2719177755325,19.649004722886087,0,0.6,165.90945107363999,-160.21140591483382,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407666629881972,0.0,0.0,0.31623625830282187,197.99884266666666,-1.3811876851149156,0.400473300659017,12.13977559228422,0.005588997548960374,87.12120097284244,1.2202127779292358
2025-01-01 06:13:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.359895823002,51.666666666666686,46.10666666666668,0.0,51.41252743237102,0.0,0.0,0.0,22.359895823002,51.39933631911431,51.41252743237102,51.392740762485964,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2961730698137,19.648885990335963,0,0.6,165.9071064625394,-160.20981981385003,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407643132534291,0.0,0.0,0.31623509864303617,197.99884266666666,-1.3851183971993013,0.4005895565582661,12.14191796136901,0.005590592998126167,87.08871706477292,1.2202121064264657
2025-01-01 06:14:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.35777656724399,51.666666666666686,46.10666666666668,0.0,51.4092019658473,0.0,0.0,0.0,22.35777656724399,51.39619829506455,51.4092019658473,51.389696459673175,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.3106932276694,19.648751753057553,0,0.6,165.90511904879023,-160.208026598908,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407616566727038,0.0,0.0,0.31623378754619397,197.99884266666666,-1.3888990258905576,0.40070615728915787,12.143201359630687,0.005592187853292343,87.05627807688653,1.2202114999778113
2025-01-01 06:15:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.35566801495225,51.666666666666686,46.10666666666668,0.0,51.4058768437797,0.0,0.0,0.0,22.35566801495225,51.39306056843457,51.4058768437797,51.38665243076201,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.325123043113,19.6486026158206,0,0.6,165.9034724242422,-160.20603435157017,-0.0,-0.0,327.5020446735888,0.0,3.0,0.0064075870521269574,0.0,0.0,0.3162323309181835,197.99884266666666,-1.3925378977763874,0.40082308818524,12.144477022709427,0.0055937821151958765,87.02388277309235,1.2202109560624002
2025-01-01 06:16:00,0.1335814944675105,0.0652614988424666,0.0,0.002226358241125175,0.0010876916473744433,0.0,0.042769937188013335,0.0,0.09081155727949713,0.0,0.0,0.0,0.0,0.0652614988424666,0,0.0,1,0,0,Off,0.02875401092440715,0.02156550819330536,On,0.0,0,Off,0.01666391447368421,0.0,On,0.02610602271432913,0,On,0.003796225489541656,0,On,0.05826132086554833,0.043695990649161236,On,0,0,Off,Off,0.0,19.222222222222257,0,0.0,0.0,0.0,0,0,609.5879111111111,Off,0.0,0.0,22.353569759166795,51.666666666666686,46.10666666666668,0.0,51.40255206456996,0.0,0.0,0.0,22.353569759166795,51.38992313772224,51.40255206456996,51.383608674298394,12.43753247303448,Off,0.0,20.222222222222257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.3490955821217,19.648439154881313,0,0.6,165.90215099374817,-160.20385077264896,-0.0,-0.0,327.5020446735888,0.0,3.0,0.006407554702756912,0.0,0.0,0.31623073438635174,197.99884266666666,-1.3960429071916423,0.4009403352721129,12.146595143402728,0.005595375784554493,86.99152997504089,1.2202104722782179
