Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:01:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,44.70656847084247,51.666666666666686,46.10666666666668,0.0,51.159779538423024,0.16269716353614042,439.2149834969741,0.0,69.85401323569135,49.400622018798146,51.159779538423024,48.521043258985706,12.43753247303448,19.881013746205713,-0.23009736490545762,8.245050997677685,-0.5831436070766526,0.0,9.236100170605994,-716.9186364691061,-2490.3680382050106,-73.96021194141784,-1235.4946503679805,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04724867161225454,0.0,0.0,0.6114470610414681,131.99922844444444,-60.840077729852126,0.20806809505971507,9.39725166572425,0.0029334384758260166,21.695695040064383,1.2211946523173725,0.2349627807130634,-2548.0336567851014,57.665618580090545,0.0823855136129564,63.188655276051506,-137.14886721746933
2025-01-01 07:02:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,44.78002064164055,51.666666666666686,46.10666666666668,0.0,51.14049495939559,0.16277823087843646,439.21498349697407,0.0,69.96878225256336,49.33293863786591,51.14049495939559,48.42916047710108,12.43753247303448,19.76625322479355,-0.3448578863176195,8.204693131267693,-0.5872076816414548,0.0,9.236100170605994,12363.584285102359,20.26682932426229,-73.57093150252601,-1223.8643688024488,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04707563593178027,0.0,0.0,0.6092077989697305,131.99922844444444,-56.155511507320526,0.20956190225667368,9.345320805864485,0.0029335425734615264,21.99104002072905,1.2216730227127675,0.23473998177086056,-2533.157246973251,58.29627674757936,0.08243483934144748,63.667128795259266,-137.23806029778527
2025-01-01 07:03:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,44.35245821110839,51.666666666666686,46.10666666666668,0.0,51.12117585975378,0.162859524380975,439.2149834969742,0.0,69.30071595485686,49.265239997793685,51.12117585975378,48.33727206681365,12.43753247303448,19.982572670305508,-0.1285384408056629,8.290959179128429,-0.591262658051746,0.0,9.236100170605994,12332.507192492783,-12.94384820221876,-73.17655999644971,-1245.823294062186,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04740152403122618,0.0,0.0,0.6134251306710289,131.99922844444444,-65.27367885715805,0.20677726625754192,9.443960055954008,0.002933648046868878,21.389038737442252,1.2207714020003004,0.2352159640606907,-2564.9819396418147,56.910291889661906,0.08248402524754168,64.14503385950765,-137.32159385595736
2025-01-01 07:04:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.93499794080595,51.666666666666686,46.10666666666668,0.0,51.10193262454645,0.1629405794114717,439.2149834969742,0.0,68.6484342825093,49.197630180623676,51.10193262454645,48.24547895866229,12.43753247303448,20.192304527985275,0.0,8.372152303844004,-0.5953066556429008,0.0,9.236100170605994,12303.027125240464,-44.18099213072537,-72.77746330790248,-1267.2607358123387,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04771636488592671,0.0,0.0,0.6174994995100566,131.99922844444444,-73.31630435932513,0.2041171569875991,9.539415330150584,0.002933750708724826,20.80711821066456,1.2198985077357734,0.23566307771730488,-2595.0241643079335,55.715372627274185,0.08253304878955507,64.62214466480106,-137.39960797270354
2025-01-01 07:05:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.52696071897546,51.666666666666686,46.10666666666668,0.0,51.082763033092355,0.16302140450407288,439.2149834969742,0.0,68.01087612339916,49.130107087707515,51.082763033092355,48.153779115015105,12.43753247303448,20.395895486895217,0.0,8.44869232649044,-0.5993378670184988,0.0,9.236100170605994,12274.168978181879,-73.69683768385585,-72.37401372031515,-1288.2086456980196,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04802094374632406,0.0,0.0,0.6214410674460537,131.99922844444444,-81.22654153222933,0.2015717415029214,9.631960640361758,0.0029338506489734713,20.24387132973469,1.2190523644767701,0.23608379233284318,-2623.423523577642,54.598886343852165,0.0825818883658629,65.09824315443065,-137.4722568747458
2025-01-01 07:06:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.12782494689996,51.666666666666686,46.10666666666668,0.0,51.06366501437052,0.1631020075991911,439.2149834969742,0.0,67.3872264795312,49.06266876147727,51.06366501437052,48.06217063503065,12.43753247303448,20.59368828487797,0.0,8.520928638679706,-0.6033545612557972,0.0,9.236100170605994,12246.089425875512,-101.62380859729956,-71.96658646134361,-1308.6898580064171,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04831587635654856,0.0,0.0,0.625257802849897,131.99922844444444,-88.82488153019818,0.1991330013254467,9.72109717024302,0.002933947951338923,19.698195031679592,1.2182314420469436,0.23648016437360408,-2650.2960392519785,53.54443110474515,0.08263052335046056,65.57311945166072,-137.53970591300433
2025-01-01 07:07:00,1.2488788857577744,0.19007320948264417,0.632175,0.020814648095962906,0.003167886824710736,0.01053625,0.20514494982558393,0.2561964359321902,0.7375375000000001,0.05,0.0,0.632175,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,On,13064.188073783402,20.61111111111117,0.8,2495.127799549934,18.527222966666667,0.7375375000000001,1,14821.778373333334,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.73714212588879,51.666666666666686,46.10666666666668,0.0,51.04463661231558,0.16318239618688132,439.21498349697424,0.0,66.77678457170123,48.99531335272321,51.04463661231558,47.97065172292702,12.43753247303448,20.785977460145805,0.0,8.589163048638119,-0.60735508605456,0.0,9.236100170605994,12218.79789530892,-128.0585636844744,-71.55555654438307,-1328.7234848989876,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04860169529820962,0.0,0.0,0.6289565978827568,131.99922844444444,-96.08278520421982,0.1967939272474152,9.807715883286587,0.0029340426947070744,19.169135079546567,1.2174344209637487,0.23685396812721238,-2675.7421063361962,52.555743101787876,0.08267893411559428,66.04657217001166,-137.60212871439472
2025-01-01 07:08:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.35451755588332,51.666666666666686,46.10666666666668,0.0,51.0256759697107,0.16326257737242536,439.2149834969742,0.0,66.17893368106769,48.92803910540786,51.0256759697107,47.879220673256455,12.43753247303448,20.973022091391194,0.0,8.653662485138291,-0.6113378689794716,0.0,9.236100170605994,-871.8988369446763,-2648.219172941916,-71.14129619052852,-1348.326031781083,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04887887080737465,0.0,0.0,0.6325435378895036,131.99922844444444,-102.98889679231999,0.19454829553338182,9.891984495212174,0.0029341349537897903,18.655848709862827,1.2166601378549142,0.23720676926193957,-2699.850844553001,51.631671611085096,0.08272710204334066,66.51840861787016,-137.6597048083987
2025-01-01 07:09:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.475735542336224,51.666666666666686,46.10666666666668,0.0,51.00678131633316,0.16334255792432847,439.2149834969742,0.0,66.36833678490035,48.86084434548978,51.00678131633316,47.78787586006809,12.43753247303448,20.82718113729906,0.0,8.590217739358026,-0.6153014179456169,0.0,9.236100170605994,-849.5606479240491,-2623.7330457045473,-70.72417270162475,-1333.0319352854121,-0.0,-0.0,579.4160916287267,0.0,2.0,0.048662825192386995,0.0,0.0,0.6297476824330966,131.99922844444444,-95.94480426736362,0.19630751910749128,9.826493402911698,0.0029342247996193747,19.030690807097276,1.2172636523181082,0.23685974133530519,-2676.1358972511903,52.402851546642815,0.08277500952799578,66.98844491423228,-137.71261761585703
2025-01-01 07:10:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.58950695081447,51.666666666666686,46.10666666666668,0.0,50.987841656524424,0.16342280766926956,439.2149834969741,0.0,66.5461046106476,48.79362440344018,50.987841656524424,47.69651577689805,12.43753247303448,20.686235477147942,0.0,8.530629318985458,-0.6192443211308709,0.0,9.236100170605994,-828.7660791174226,-2600.133931159764,-70.3045461375409,-1318.3168499418784,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04845354961804208,0.0,0.0,0.6270394383594629,131.99922844444444,-89.8653208042707,0.1980250258897404,9.763474771173662,0.002934316405233448,19.393194297459008,1.2178474749846981,0.2365333429479546,-2653.9099427440638,53.77601158429959,0.08282263997154007,67.4565060366309,-137.7610521741718
2025-01-01 07:11:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.696404830262985,51.666666666666686,46.10666666666668,0.0,50.968858638340045,0.1635033202920747,439.2149834969742,0.0,66.71313254728591,48.72638082623002,50.968858638340045,47.605141920175015,12.43753247303448,20.54980796121649,0.0,8.474586830097032,-0.6231652464887505,0.0,9.236100170605994,-808.528379008661,-2578.459048591883,-69.88276712678297,-1304.1350747817046,-0.0,-0.0,579.4160916287267,0.0,2.0,0.0482505276444603,0.0,0.0,0.6244121223982406,131.99922844444444,-83.80939585568312,0.1997038955479218,9.702020708774029,0.002934409711033207,19.74429600031178,1.2184131129584712,0.23622595603389432,-2633.048688659096,54.58964006721334,0.08286997777430846,67.92242582126966,-137.80519294805262
2025-01-01 07:12:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.79685302980743,51.666666666666686,46.10666666666668,0.0,50.94983378354975,0.16358408998955934,439.21498349697424,0.0,66.8700828590741,48.65911504178365,50.94983378354975,47.51375567090061,12.43753247303448,20.417619919326135,0.0,8.42177907952101,-0.6270629408369,0.0,9.236100170605994,-788.9956759831157,-2557.9983335462007,-69.4591756711606,-1290.451935299773,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04805338407232892,0.0,0.0,0.6218608790792288,131.99922844444444,-77.95983231206932,0.20134618092297124,9.642710011704061,0.002934504661975706,20.08467789038176,1.2189616719140302,0.23593594483513522,-2613.4289416031534,55.43060805695285,0.08291700832059261,68.38604691196248,-137.84522258312307
2025-01-01 07:13:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.891208897637114,51.666666666666686,46.10666666666668,0.0,50.93076852051016,0.16366511133317657,439.2149834969742,0.0,67.017513902558,48.591828389973905,50.93076852051016,47.422358324705776,12.43753247303448,20.289436540283184,0.0,8.37196848595589,-0.6309362285681276,0.0,9.236100170605994,-770.1712963732007,-2538.7242062482983,-69.03410047133802,-1277.2379097194043,-0.0,-0.0,579.4160916287267,0.0,2.0,0.047861805021837706,0.0,0.0,0.6193816464705054,131.99922844444444,-72.34947828252285,0.20295353074950084,9.584717423321685,0.0029346012063588465,20.41491109165786,1.2194940808746741,0.23566206642849025,-2594.956052645678,56.23184639737967,0.08296371795976636,68.84722066301619,-137.8813211343542
2025-01-01 07:14:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,42.97978145545458,51.666666666666686,46.10666666666668,0.0,50.91166419881757,0.16374637920840893,439.2149834969742,0.0,67.15590852414778,48.5245221364372,50.91166419881757,47.33095110524701,12.43753247303448,20.165054875030815,0.0,8.324945083772054,-0.6347840100663226,0.0,9.236100170605994,-752.0454474770017,-2520.5643047615667,-68.60785837573864,-1264.4672770174236,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04767552079011097,0.0,0.0,0.6169709343357299,131.99922844444444,-66.99426208830477,0.20452731255227946,9.527951080335804,0.0029346992952866443,20.73548678889421,1.220011141039187,0.23540322070995431,-2577.5465572174558,56.9822524558891,0.08301009398394914,69.30580700547996,-137.9136653812186
2025-01-01 07:15:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.06366648905336,51.666666666666686,46.10666666666668,0.0,50.892522099956324,0.16070405190871467,430.840121523515,0.0,67.28697888914587,48.457197482613,50.892522099956324,47.239535173941334,12.43753247303448,20.04429443276647,-0.06681667834470062,8.28052205507725,-0.6386052598814311,0.0,9.236100170605994,-734.5977553866417,-2503.4389860139895,-68.18075393093308,-1252.1170673663562,-0.0,-0.0,579.4160916287267,0.0,2.0,0.047494292336963624,0.0,0.0,0.6146256492457404,131.99922844444444,-61.89677964901202,0.20606871171419502,9.473725737446912,0.0029347988822820983,21.04684060260036,1.2205135641434743,0.23515842732530756,-2561.1263601489263,57.687374134936654,0.08305612460287684,69.7616742829194,-137.94242821385248
2025-01-01 07:16:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.143113342497564,51.666666666666686,46.10666666666668,0.0,50.87351046553231,0.1607835411488725,430.840121523515,0.0,67.41111459765244,48.39096888392345,50.87351046553231,47.14969809311902,12.43753247303448,19.926991360398933,-0.18411975071223807,8.238531392242656,-0.6423990247100668,0.0,9.236100170605994,-717.803147744258,-2487.2807833983843,-67.75307908038826,-1240.1664051645064,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04731790296321947,0.0,0.0,0.6123429868873167,131.99922844444444,-57.0528342084783,0.2075787914349,9.419864386820928,0.0029348999230161803,21.349367607555696,1.2210019961390388,0.23492680300149033,-2545.629002599155,58.34821920077066,0.08310179891655506,70.21469906203063,-137.9677781424189
2025-01-01 07:17:00,0.5113413857577742,0.19007320948264417,0.0,0.008522356429296237,0.003167886824710736,0.0,0.20514494982558393,0.2561964359321902,0.0,0.05,0.0,0.0,0.0,0.17548987614931083,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.021586365131578945,0.0,On,0.183558584694005,0,On,0.022209934399775713,0,On,0.19892175104988533,0.14919131328741395,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,14821.778373333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9755.165004444445,Off,0.0,0,43.21753109630026,51.666666666666686,46.10666666666668,0.0,50.85446343761721,0.16086325726673142,430.84012152351505,0.0,67.52739233796916,48.324723780743355,50.85446343761721,47.059853952306426,12.43753247303448,19.812994695856556,-0.29811641525461496,8.198820032519645,-0.646164421225772,0.0,9.236100170605994,-701.6343783563807,-2472.0276679129493,-67.32511300357692,-1228.596079738586,-0.0,-0.0,579.4160916287267,0.0,2.0,0.04714615299217053,0.0,0.0,0.6101203632357219,131.99922844444444,-52.45439024652127,0.2090585301064014,9.368383465094048,0.0029350023751085652,21.643431938696867,1.2214770323778366,0.23470754121466028,-2530.9941313825207,58.96646346957144,0.08314710688623464,70.66476592316218,-137.9898789267391
