,start_time,end_time,power,duration,energy
0,2025-01-01 12:45:00,2025-01-01 13:30:00,3.539935333706947,0 days 00:45:00,2.65495150028021
1,2025-01-01 21:00:00,2025-01-01 21:30:00,2.65495150028021,0 days 00:30:00,1.327475750140105
