occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.613,0.0522,0.337,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.613,0.0536,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.4,0.613,0.0574,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0,0,0,0
0.453,0.626,0.0685,0.314,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.6,0.664,0.0989,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.6,0.664,0.1,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.664,0.104,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.653,0.678,0.116,0.23,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.8,0.715,0.148,0.168,0.31,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.274,0,0,0,0
0.747,0.706,0.139,0.191,0.292,0.292,0.0,0.0,0.0,0.0,0.0,1.0,0.395,0,0,0,0
0.6,0.68,0.115,0.253,0.245,0.245,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0,0,0,0
0.6,0.68,0.115,0.253,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.867,0.0588,0,0,0,0
0.6,0.68,0.115,0.253,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.547,0.667,0.106,0.275,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.4,0.632,0.0787,0.337,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.453,0.651,0.0954,0.314,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.6,0.703,0.141,0.253,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.709,0.149,0.253,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.726,0.172,0.253,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.748,0.192,0.23,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.8,0.809,0.249,0.168,0.547,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.8,0.812,0.272,0.168,0.576,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.8,0.82,0.333,0.168,0.656,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.82,0.333,0.168,0.656,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.747,0.797,0.305,0.191,0.603,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.732,0.251,0.253,0.454,0.454,0.35,0.267,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.6,0.726,0.315,0.253,0.451,0.451,0.358,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.726,0.315,0.253,0.451,0.451,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.726,0.315,0.253,0.451,0.451,0.644,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.722,0.334,0.253,0.431,0.431,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.711,0.386,0.253,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.711,0.386,0.253,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.711,0.386,0.253,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.702,0.381,0.253,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.367,0.253,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.367,0.253,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.367,0.253,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.66,0.301,0.275,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.605,0.121,0.337,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.605,0.121,0.337,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.605,0.121,0.337,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.602,0.104,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0957,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0957,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.593,0.0595,0.337,0.0957,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.592,0.0522,0.337,0.0885,0.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.8,0.582,0.0277,0.359,0.0646,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.853,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.653,0.574,0.0207,0.399,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.853,0.624,0.0407,0.314,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.664,0.0605,0.253,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.664,0.0605,0.253,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.947,0.65,0.0545,0.275,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.8,0.626,0.0466,0.314,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.8,0.664,0.0698,0.253,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,0,0,0,0
0.8,0.664,0.0698,0.253,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.664,0.0698,0.253,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.8,0.691,0.088,0.208,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.747,0.753,0.13,0.107,0.394,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0,0,0,0
0.6,0.715,0.108,0.168,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.108,0.168,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
0.653,0.729,0.12,0.146,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.267,0.255,0,0,0,0
0.8,0.766,0.153,0.0842,0.403,0.403,0.0,0.0,0.0,0.0,0.0,1.0,0.118,0,0,0,0
0.747,0.753,0.144,0.107,0.38,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.148,0,0,0,0
0.6,0.715,0.119,0.168,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.8,0.0812,0,0,0,0
0.6,0.715,0.12,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.125,0.168,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.6,0.715,0.125,0.168,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.702,0.115,0.191,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.6,0.664,0.0913,0.253,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.6,0.664,0.0989,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.664,0.0989,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.547,0.65,0.0878,0.275,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.4,0.613,0.0581,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.4,0.613,0.06,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.4,0.613,0.06,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.06,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.4,0.615,0.0615,0.337,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.4,0.621,0.0657,0.337,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.636,0.079,0.314,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.6,0.68,0.115,0.253,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.667,0.106,0.275,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.4,0.632,0.0787,0.337,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.632,0.0787,0.337,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.4,0.651,0.0954,0.314,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.4,0.709,0.149,0.253,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.4,0.726,0.172,0.253,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.4,0.726,0.172,0.253,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.4,0.726,0.172,0.253,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0464,0,0,0,0
0.4,0.728,0.187,0.253,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.228,0.253,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.4,0.734,0.228,0.253,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.4,0.734,0.228,0.253,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.4,0.732,0.251,0.253,0.454,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0,0,0,0
0.4,0.726,0.315,0.253,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.726,0.315,0.253,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.748,0.355,0.23,0.504,0.504,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.6,0.802,0.493,0.168,0.62,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.176,0,0,0,0
0.653,0.805,0.621,0.146,0.578,0.578,0.288,0.267,0.0,0.0,0.0,0.8,0.0884,0,0,0,0
0.8,0.86,0.757,0.0842,0.696,0.696,0.262,0.8,0.0,0.0,0.0,0.0,0.0663,0,0,0,0
0.8,0.86,0.757,0.0842,0.696,0.696,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.843,0.746,0.0842,0.651,0.651,0.688,0.0,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.8,0.798,0.718,0.0842,0.527,0.527,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.782,0.671,0.107,0.496,0.496,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.739,0.542,0.168,0.409,0.409,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.726,0.486,0.168,0.395,0.395,0.233,0.0,0.0,0.0,0.0,0.0,0.0868,0,0,0,0
0.8,0.692,0.33,0.168,0.358,0.358,0.871,0.0,0.0,0.0,0.0,0.0,0.0868,0,0,0,0
0.853,0.703,0.358,0.146,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.435,0.0842,0.459,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.714,0.358,0.107,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.135,0.191,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0914,0.275,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0595,0.337,0.0957,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0479,0.359,0.0843,0.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0253,0.376,0.0985,0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.947,0.644,0.0464,0.275,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.0335,0.337,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.8,0.609,0.0335,0.337,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.8,0.61,0.0348,0.337,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.8,0.613,0.0382,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.626,0.0442,0.314,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0,0,0,0
0.8,0.678,0.0664,0.23,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0,0,0,0
