Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.167736662621254,0.159634588581648,0.0,0.2190127958554627,1.9405517166723647,0.008172150093426441,0.0,0.0,51.402386766221824,20.838599440646117,-0.04317051149645158
2025-01-01 01:00:00,2.0643478392208237,0.15885412894684633,0.0,0.2179721830090605,1.8384174157948718,0.007958240416891353,0.0,0.0,51.08686918928633,20.800851311497336,-0.059756860153385404
2025-01-01 02:00:00,2.114374376813168,0.15807366931204467,0.0,0.21693157016265827,1.8894845662336184,0.007958240416891353,0.0,0.0,50.78231218828146,20.828810149477434,-0.04809660115605207
2025-01-01 03:00:00,2.062124007076996,0.157293209677243,0.0,0.21589095731625604,1.8384174157948718,0.007815633965867963,0.0,0.0,50.531726811968994,20.80731403649752,-0.05636423584971902
2025-01-01 04:00:00,2.11215054466934,0.15651275004244136,0.0,0.21485034446985385,1.8894845662336184,0.007815633965867963,0.0,0.0,50.22501386574033,20.825165211206276,-0.049082690351976294
2025-01-01 05:00:00,2.163502908010133,0.15651275004244136,0.0,0.21485034446985385,1.9405517166723647,0.008100846867914745,0.0,0.0,49.92160179628956,20.829432138470434,-0.0457421243692376
2025-01-01 06:00:00,2.165940649830496,0.15807366931204467,0.0,0.21693157016265827,1.9405517166723647,0.008457362995473226,0.0,0.0,49.625913926547994,20.835928388934008,-0.0441811091698358
2025-01-01 07:00:00,2.3470416119495594,0.20213532486859137,0.0,0.77306949569705,1.5320145131623932,0.04195760309011649,0.0,0.0,49.26236982986328,20.797531683894338,-0.05871686429058022
2025-01-01 08:00:00,3.152091971969831,0.21891068525654378,0.0,0.3431729345551194,1.8384174157948718,0.05387287643465431,0.9166287451851853,0.0,50.167536101168714,20.80049597797895,-0.058716335640355645
2025-01-01 09:00:00,3.230753555333071,0.20428677599652023,0.0,0.31746892699171825,1.7873502653561253,0.04264584594818997,1.0832885170370372,0.0,51.29245845101176,20.837856271746002,-0.044933402763883024
