Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7164673023502472,0.2719796653373098,0.27070450450450445,0.3961751895267093,0.27387682291666665,0.02641528990687121,0.0,0.020000000000000004,0.27070450450450445,0.0,51.69991701562741,21.433636524313627,-0.05279730534623462
2025-01-01 01:00:00,0.6631674189450079,0.25630151213756525,0.28111621621621624,0.3433516836444515,0.284410546875,0.015405188425556366,0.0,0.020000000000000004,0.28111621621621624,0.0,51.38745542210373,21.41228757162431,-0.06975645115270529
2025-01-01 02:00:00,0.672226271890552,0.2551953588779733,0.2915279279279279,0.3418768126316622,0.29494427083333336,0.015405188425556366,0.0,0.020000000000000004,0.2915279279279279,0.0,51.078217257539926,21.423632791038198,-0.06826447302654841
2025-01-01 03:00:00,0.6915556004391661,0.25408920561838133,0.31235135135135134,0.3404019416188729,0.31601171875000006,0.015141940070293212,0.0,0.020000000000000004,0.31235135135135134,0.0,50.78131132125096,21.424121993196206,-0.056559757960160204
2025-01-01 04:00:00,0.6690132815097102,0.2529830523587893,0.2915279279279279,0.3389270706060836,0.29494427083333336,0.015141940070293212,0.0,0.020000000000000004,0.2915279279279279,0.0,50.53594465586689,21.460387266975896,-0.055685561239387185
2025-01-01 05:00:00,0.6590060542619032,0.2529830523587893,0.28111621621621624,0.3389270706060836,0.284410546875,0.015668436780819528,0.0,0.020000000000000004,0.28111621621621624,0.0,50.23566198584834,21.4401484553112,-0.050397385798498465
2025-01-01 06:00:00,0.6942150890506397,0.2551953588779733,0.31235135135135134,0.3418768126316622,0.31601171875000006,0.01632655766897742,0.0,0.020000000000000004,0.31235135135135134,0.0,49.93842868596408,21.41669718289341,-0.06801745116394926
2025-01-01 07:00:00,0.7073036825016569,0.25740766539715726,0.32276306306306307,0.3448265546572408,0.32654544270833336,0.015931685136082684,0.0,0.020000000000000004,0.32276306306306307,0.0,49.644381524920604,21.40764640533289,-0.06786649945913391
2025-01-01 08:00:00,0.7074623117381303,0.2585138186567492,0.32276306306306307,0.34630142567003014,0.32654544270833336,0.014615443359766896,0.0,0.020000000000000004,0.32276306306306307,0.0,49.41954728458355,21.452984051300326,-0.05551318475182878
2025-01-01 09:00:00,0.9797155461636573,0.3293448057076171,0.27070450450450445,0.6015422222058519,0.27387682291666665,0.08429650104113878,0.0,0.020000000000000004,0.27070450450450445,0.0,49.13039268888885,21.38934541556855,-0.06817803129657858
2025-01-01 10:00:00,0.9933736074506956,0.3518489814649811,0.23946936936936936,0.6256865946296349,0.24227565104166668,0.10541136177939386,0.0,0.020000000000000004,0.23946936936936936,0.0,48.69669692734081,21.40907490064166,-0.06394206886956463
2025-01-01 11:00:00,0.843723393290047,0.32823865244802514,0.22905765765765765,0.5119836142952787,0.23174192708333333,0.0799978519114349,0.0,0.020000000000000004,0.22905765765765765,0.0,48.389796660694174,21.431739590821948,-0.05749511029542778
2025-01-01 12:00:00,0.9081680494711474,0.3540612879841651,0.20823423423423423,0.5786285089501354,0.21067447916666668,0.09886506135434546,0.0,0.020000000000000004,0.20823423423423423,0.0,48.10843816776602,21.424571075118894,-0.060311524961690864
2025-01-01 13:00:00,1.519730705138951,0.3540612879841651,0.16658738738738738,0.5916266512092839,0.16853958333333333,0.09792434896670418,0.6416401216296297,0.020000000000000004,0.16658738738738738,0.0,48.03608893305056,21.416781453128326,-0.06273329560184096
2025-01-01 14:00:00,1.6951223584490798,0.3540612879841651,0.15617567567567567,0.6012275517416096,0.15800585937500003,0.09925606525839616,0.8166328820740741,0.020000000000000004,0.15617567567567567,0.0,51.33010752947972,21.456233103113995,-0.05520961374683934
2025-01-01 15:00:00,0.9039744005710779,0.3637457929081037,0.14576396396396396,0.6284677226909984,0.14747213541666668,0.1080345424634129,0.0,0.020000000000000004,0.14576396396396396,0.0,51.41046083071418,21.48375965789875,-0.04653792014223702
2025-01-01 16:00:00,1.0532707852623344,0.38670878425176886,0.20823423423423423,0.6915804001304231,0.21067447916666668,0.1310159059652446,0.0,0.020000000000000004,0.20823423423423423,0.0,51.05967609560038,21.461714325059912,-0.05393638842641201
2025-01-01 17:00:00,1.8972918937883927,0.4125302579617532,0.17699909909909908,0.7686961125720757,0.17907330729166665,0.17122051199872457,0.758301961925926,0.020000000000000004,0.17699909909909908,0.0,50.847237891904356,21.41019656722227,-0.06279009873778338
2025-01-01 18:00:00,1.2995995505636182,0.4256254505121902,0.20823423423423423,0.8588278010275949,0.21067447916666668,0.2100972703693567,0.0,0.020000000000000004,0.20823423423423423,0.0,51.66332873158485,21.441648366185273,-0.05633328739156536
2025-01-01 19:00:00,1.4586663728936102,0.4197240300841069,0.24988108108108106,0.9676471084650827,0.252809375,0.21820988942852745,0.0,0.020000000000000004,0.24988108108108106,0.0,51.26423825632524,21.46998851094077,-0.05446123030608347
2025-01-01 20:00:00,2.2806679116690662,0.4059826616865346,0.24988108108108106,1.0602526116238562,0.252809375,0.18930396311928444,0.758301961925926,0.020000000000000004,0.24988108108108106,0.0,51.49817990076615,21.442055236384924,-0.057271173450289696
2025-01-01 21:00:00,1.4506340783231637,0.37997498954187187,0.24988108108108106,1.0301546064540816,0.252809375,0.14767009686908214,0.0,0.020000000000000004,0.24988108108108106,0.0,51.634284190593895,21.412070537621414,-0.0638072127617205
2025-01-01 22:00:00,1.2855537268728656,0.3490798223809952,0.31235135135135134,0.8261888596761512,0.31601171875000006,0.12335314844671445,0.0,0.020000000000000004,0.31235135135135134,0.0,51.322404812750584,21.40459001694472,-0.06994427353989725
2025-01-01 23:00:00,0.9728429787311764,0.30767126149283336,0.33317477477477475,0.5525052608914812,0.33707916666666665,0.06325855117302845,0.0,0.020000000000000004,0.33317477477477475,0.0,51.01370905427402,21.393421588169307,-0.07839098315289851
2025-01-02 00:00:00,0.7282395062406919,0.25740766539715726,0.3435864864864865,0.3448265546572408,0.347612890625,0.015800060958451104,0.0,0.020000000000000004,0.3435864864864865,0.0,50.75591409196239,21.409373125602873,-0.07023595839080278
2025-01-02 01:00:00,0.7158360387366746,0.25630151213756525,0.33317477477477475,0.3433516836444515,0.33707916666666665,0.015405188425556366,0.0,0.020000000000000004,0.33317477477477475,0.0,50.47181847966545,21.42439015085649,-0.06965558721993924
2025-01-02 02:00:00,0.7143611677238852,0.2551953588779733,0.33317477477477475,0.3418768126316622,0.33707916666666665,0.015405188425556366,0.0,0.020000000000000004,0.33317477477477475,0.0,50.1721403521631,21.44499738548461,-0.060344511572197966
2025-01-02 03:00:00,0.6915556004391661,0.25408920561838133,0.31235135135135134,0.3404019416188729,0.31601171875000006,0.015141940070293212,0.0,0.020000000000000004,0.31235135135135134,0.0,49.87545060877088,21.43502005558844,-0.062042625378427495
2025-01-02 04:00:00,0.7006144533847102,0.2529830523587893,0.32276306306306307,0.3389270706060836,0.32654544270833336,0.015141940070293212,0.0,0.020000000000000004,0.32276306306306307,0.0,49.62177922263049,21.41405554570218,-0.07184235609510055
2025-01-02 05:00:00,0.6906072261369032,0.2529830523587893,0.31235135135135134,0.3389270706060836,0.31601171875000006,0.015668436780819528,0.0,0.020000000000000004,0.31235135135135134,0.0,49.35719875366138,21.41573435977359,-0.06552573081183931
