Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:34:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.40554055684063,51.666666666666686,46.10666666666668,0.0,50.21451425833886,0.0,0.0,0.0,33.40554055684063,50.24275477658908,50.256875035714195,50.21451425833886,12.43753247303448,21.530002543458124,0.0,6.2442136103267085,0.6,9.236100170605994,-2565.396863929114,-1301.7026840204107,-2839.1545549620696,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10334715375906356,0.0,0,1.337419895136071,65.99961422222222,-127.48679841935635,0.17264400352086237,9.874750774633906,0.0026932503731122086,-78.10716179593187,1.2145370311085373,0.13885749801483746,-1028.712485003064,-272.99019901734675
2025-01-01 05:35:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.58135981831586,51.666666666666686,46.10666666666668,0.0,50.20955545025552,0.0,0.0,0.0,33.58135981831586,50.23806658884024,50.2523221581326,50.20955545025552,12.43753247303448,21.374190465369242,0.0,6.092412172579264,0.6,9.236100170605994,-2524.505229278768,-1262.6802741080628,-2805.5261821508398,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10288900886182256,0.0,0,1.331491022611399,65.99961422222222,-120.22353658024034,0.17427536406388353,9.804399203617507,0.002692873554550815,-77.38393544885572,1.215179833804977,0.1377597077496695,-993.1310657087178,-269.5492083993453
2025-01-01 05:36:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.75141335989831,51.666666666666686,46.10666666666668,0.0,50.20457057034625,0.0,0.0,0.0,33.75141335989831,50.23335372633104,50.247745304323445,50.20457057034625,12.43753247303448,21.223309282694945,0.0,5.9460079785165245,0.6,9.236100170605994,-2485.193894218037,-1225.3361141974253,-2773.114499963691,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10244439771380782,0.0,0,1.325737290908826,65.99961422222222,-113.3238837066578,0.17587116716278722,9.735782113652935,0.0026925004225903646,-76.68068850672377,1.2158029486507809,0.13669259744010837,-959.1705413549943,-266.16557284243095
2025-01-01 05:37:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.915994455497156,51.666666666666686,46.10666666666668,0.0,50.19956047589127,0.0,0.0,0.0,33.915994455497156,50.22861699823198,50.24314525940234,50.19956047589127,12.43753247303448,21.077107738323033,-0.14511448389925263,5.804779592100227,0.6,9.236100170605994,-2447.3878878485953,-1189.5917367513284,-2741.85154076401,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10201266359520274,0.0,0,1.3201502013893833,65.99961422222222,-106.78083653689686,0.17743270625402102,9.6695452230785,0.0026921308710621994,-75.99646563984378,1.2164073528657828,0.13565525841369427,-926.7449099894739,-262.8468267618546
2025-01-01 05:38:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.0753672778045,51.666666666666686,46.10666666666668,0.0,50.19452598057029,0.0,0.0,0.0,34.0753672778045,50.22385717255499,50.23852276854735,50.19452598057029,12.43753247303448,20.9353595463041,-0.2868626759181865,5.66851358533829,0.6,9.236100170605994,-2411.0168333668535,-1155.371914284049,-2711.675998655028,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10159321597586363,0.0,0,1.314722111977464,65.99961422222222,-100.58532416413775,0.17896112633134298,9.605573211962142,0.00269176479903055,-75.33040406358235,1.216993926189394,0.1346467933271014,-895.7727837947684,-259.5991304892805
2025-01-01 05:39:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.229773160237364,51.666666666666686,46.10666666666668,0.0,50.18946785878842,0.0,0.0,0.0,34.229773160237364,50.21907498023761,50.2338785409622,50.18946785878842,12.43753247303448,20.797858013906087,-0.4243642083161987,5.537004516515044,0.6,9.236100170605994,10406.277041655587,3662.2416888392,-2682.531912025629,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10118551557917665,0.0,0,1.3094460438715612,65.99961422222222,-94.72695657278686,0.18045746711212707,9.542257012603766,0.002691402110286699,-74.68171339641005,1.2175634723797866,0.13366631841174234,-866.177192890779,-256.427290523885
2025-01-01 05:40:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.006156509945455,51.666666666666686,46.10666666666668,0.0,50.184386849071274,0.0,0.0,0.0,34.006156509945455,50.214271118348215,50.22921325298669,50.184386849071274,12.43753247303448,20.985243513722207,-0.23697870850007874,5.705264948409359,0.6,9.236100170605994,10356.304470929805,3620.9776885470233,-2722.280171809525,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10174092525118227,0.0,0,1.3166336239671201,65.99961422222222,-104.95126751467177,0.1783654000827336,9.626657732625834,0.0026910427129504953,-75.28762802332234,1.2167880600383953,0.13491952181813827,-904.0955096448577,-259.77297406198306
2025-01-01 05:41:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.7901327846716,51.666666666666686,46.10666666666668,0.0,50.17933913777753,0.0,0.0,0.0,33.7901327846716,50.20949863918226,50.22457838988462,50.17933913777753,12.43753247303448,21.16613436656275,-0.056087855659534114,5.8676006478250295,0.6,9.236100170605994,10309.011271367128,3580.9895633358656,-2760.8716891809754,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10227566716345385,0.0,0,1.3235537417083636,65.99961422222222,-113.6529497058992,0.1763706133273846,9.708042476961362,0.002690680168830058,-75.8643777479404,1.2160404710266453,0.13611766256972696,-941.1277051117306,-262.72890380626797
2025-01-01 05:42:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.58119475720716,51.666666666666686,46.10666666666668,0.0,50.1743235959307,0.0,0.0,0.0,33.58119475720716,50.20475647713631,50.21997291773912,50.1743235959307,12.43753247303448,21.340965464458396,0.0,6.024280355078906,0.6,9.236100170605994,10263.02712664429,3542.080538805215,-2798.3760290216555,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10279118442171305,0.0,0,1.3302250723875735,65.99961422222222,-122.13275458805533,0.1744654370374368,9.786676095584095,0.0026903146228079667,-76.41393956582986,1.2153188097701724,0.13726414083996696,-977.2832548318802,-265.4823786167691
2025-01-01 05:43:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.37894729615128,51.666666666666686,46.10666666666668,0.0,50.16933916995842,0.0,0.0,0.0,33.37894729615128,50.200043637792064,50.215395871708886,50.16933916995842,12.43753247303448,21.5100754250218,0.0,6.175547711916456,0.6,9.236100170605994,10218.45003230212,3504.189592994737,-2834.8448465838055,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10328861687666194,0.0,0,1.3366623668609752,65.99961422222222,-130.24103136807736,0.17264360613800028,9.861995288610352,0.002689946210134093,-76.93788930186484,1.2146215896740034,0.13836200217688086,-1012.5712861446611,-268.08529311446597
2025-01-01 05:44:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.1830431138411,51.666666666666686,46.10666666666668,0.0,50.16438486503055,0.0,0.0,0.0,33.1830431138411,50.19535918218456,50.21084634076157,50.16438486503055,12.43753247303448,21.673761799930933,0.0,6.321630905005173,0.6,9.236100170605994,10175.244429054259,3467.2989561314507,-2870.3231717671047,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10376896781527045,0.0,0,1.3428786087077513,65.99961422222222,-137.96830943263933,0.1708995924991763,9.934950383245598,0.002689575058426864,-77.43761979273184,1.2139475028161493,0.13941403226279203,-1047.0021183646163,-270.54509775779724
2025-01-01 05:45:00,1.0066189448869032,0.2529830523587893,0.6247027027027027,0.01677698241478172,0.004216384205979822,0.010411711711711711,0.015668436780819528,0.0,0.3389270706060836,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.99317320243757,51.666666666666686,46.10666666666668,0.0,50.159459737947365,0.0,0.0,0.0,32.99317320243757,50.19070222008778,50.20632346115799,50.159459737947365,12.43753247303448,21.832289288241082,0.0,6.462746310454791,0.6,9.236100170605994,10133.375390100802,3431.385179823874,-2904.8508448430002,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10423313052291489,0.0,0,1.3488853579718012,65.99961422222222,-145.30967531019863,0.16922847154856033,10.005708982657353,0.002689201288564504,-77.9143761561903,1.2132953846783812,0.14042280242626592,-1080.5875795712375,-272.873412858753
2025-01-01 05:46:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,32.80905761083226,51.666666666666686,46.10666666666668,0.0,50.15456289144928,0.0,0.0,0.0,32.80905761083226,50.186071904642354,50.2018264112389,50.15456289144928,12.43753247303448,21.985897658401388,0.0,6.599098978736512,0.6,9.236100170605994,-2689.489550757422,-1388.4210991825016,-2938.463968920342,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10468191343155014,0.0,0,1.3546930766053025,65.99961422222222,-152.2700712893916,0.16762580252554468,10.073635148785147,0.0026888250154022595,-78.36928902044248,1.212664180410291,0.14139068916761915,-1113.3406649690085,-275.08043421349305
2025-01-01 05:47:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.00371777668581,51.666666666666686,46.10666666666668,0.0,50.14969346989757,0.0,0.0,0.0,33.00371777668581,50.181467428277706,50.197354407467785,50.14969346989757,12.43753247303448,21.813975783183494,0.0,6.435673336727438,0.6,9.236100170605994,-2642.66799302071,-1344.8499209942772,-2900.853711249426,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10417956171283219,0.0,0,1.3481921217310586,65.99961422222222,-143.05877122359618,0.1693705193613295,9.996659213315652,0.002688446348324334,-77.5932002068552,1.213371267792457,0.1402298325500953,-1074.1195523497627,-270.7303686445146
2025-01-01 05:48:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.19143510329714,51.666666666666686,46.10666666666668,0.0,50.14479517489844,0.0,0.0,0.0,33.19143510329714,50.176835632989636,50.19285586203523,50.14479517489844,12.43753247303448,21.64799388357489,0.0,6.278464142392216,0.6,9.236100170605994,-2598.8108448607863,-1303.5406299513052,-2864.7264193982123,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10369342299257207,0.0,0,1.3419009799567276,65.99961422222222,-135.3289149148861,0.17107385347473,9.921903754041255,0.002688071649657091,-76.84057884175517,1.2140547141539748,0.13910399145873664,-1036.7921799938817,-266.74844995742353
2025-01-01 05:49:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.37269744471279,51.666666666666686,46.10666666666668,0.0,50.13986903872442,0.0,0.0,0.0,33.37269744471279,50.17217749314744,50.18833172035895,50.13986903872442,12.43753247303448,21.487533627176767,0.0,6.1271545209090075,0.6,9.236100170605994,-2556.508323814232,-1264.2050950900493,-2829.9727998895987,-0.0,-0.0,401.2444894523119,0.0,1.0,0.1032223794205,0.0,0,1.3358051851346093,65.99961422222222,-127.78001337694505,0.17273837865343933,9.849941665900001,0.002687700794297987,-76.10986480799768,1.2147161629736898,0.13801172633714268,-1001.2414669488803,-262.9636281411691
2025-01-01 05:50:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.547881387166576,51.666666666666686,46.10666666666668,0.0,50.13491602112457,0.0,0.0,0.0,33.547881387166576,50.16749391465422,50.18378286141906,50.13491602112457,12.43753247303448,21.332272247202425,0.0,5.981455650756834,0.6,9.236100170605994,-2515.8240829468527,-1226.6907834893948,-2796.5064151040124,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10276558135499107,0.0,0,1.3298937420164412,65.99961422222222,-120.56215729515253,0.17436586297426057,9.77983922931206,0.002687333665602252,-75.39985363064933,1.215356873259737,0.13695173117238604,-967.3608905487902,-259.3298929406047
2025-01-01 05:51:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.717316265857036,51.666666666666686,46.10666666666668,0.0,50.12993702586331,0.0,0.0,0.0,33.717316265857036,50.162785750562364,50.179210112911896,50.12993702586331,12.43753247303448,21.18192753602551,-0.04029468619677701,5.84109754602593,0.6,9.236100170605994,-2476.692593177451,-1190.8973026385336,-2764.251305774177,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10232228860171175,0.0,0,1.3241570717159934,65.99961422222222,-113.6857768555855,0.17595780270511024,9.711466359726105,0.002686970153501418,-74.70948963528461,1.21597794421028,0.1359227742004556,-935.0518763353131,-255.84542630322056
2025-01-01 05:52:00,0.37459550738690317,0.2529830523587893,0.0,0.006243258456448386,0.004216384205979822,0.0,0.015668436780819528,0.0,0.3389270706060836,0.0,0.020000000000000004,0.0,0.0,0.0,0.24714971902545596,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.005133342927631578,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,33.881293589833106,51.666666666666686,46.10666666666668,0.0,50.12493290774413,0.0,0.0,0.0,33.881293589833106,50.15805380770479,50.17461425768512,50.12493290774413,12.43753247303448,21.036249751197794,-0.18597247102449188,5.705825213074786,0.6,9.236100170605994,-2439.0522639683318,-1156.7257993792227,-2733.1399769283917,-0.0,-0.0,401.2444894523119,0.0,1.0,0.10189184813799688,0.0,0,1.3185867234392914,65.99961422222222,-107.15677649225208,0.17751548351072083,9.645468929213102,0.002686610153698418,-74.03783620288486,1.2165803474384724,0.1349236752246568,-904.222562393873,-252.50323698534973
