Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.210736998094121,0.22959477710866164,0.0,0.33430379149607675,0.0,0.023134347338784753,0.8332988592592595,0.020000000000000004,0.0,0.0,50.85780586301419,19.357339286165125,0.0
2025-01-01 01:00:00,0.38183257541436055,0.21457981632343984,0.05174312500000001,0.2876395182009889,0.06036697916666668,0.013826078046704944,0.0,0.020000000000000004,0.05174312500000001,0.0,51.08126883284403,18.501223653543715,-0.06389726321715064
2025-01-01 02:00:00,0.3888468385151438,0.2133726230240273,0.059135000000000014,0.28602992713510544,0.06899083333333335,0.013826078046704944,0.0,0.020000000000000004,0.059135000000000014,0.0,50.69364981079327,18.52621940156103,-0.05404190996296272
2025-01-01 03:00:00,0.456052581879085,0.21216542972461475,0.11827000000000003,0.28442033606922207,0.1379816666666667,0.013650579143196173,0.0,0.020000000000000004,0.11827000000000003,0.0,50.354988858034595,18.584665767007248,-0.0667595597957043
2025-01-01 04:00:00,0.40269986581320155,0.2109582364252022,0.07391875000000002,0.28281074500333864,0.08623854166666668,0.013650579143196173,0.0,0.020000000000000004,0.07391875000000002,0.0,50.020272513396286,18.49528074156544,-0.07198198988209364
2025-01-01 05:00:00,0.4375462802868857,0.2109582364252022,0.10348625000000002,0.28281074500333864,0.12073395833333336,0.014001576950213717,0.0,0.020000000000000004,0.10348625000000002,0.0,49.68881325601801,18.59488388360022,-0.040400384485571254
2025-01-01 06:00:00,1.511317678474518,0.24328945257661402,0.11827000000000003,0.385888361765665,0.1379816666666667,0.05081890485700089,0.9166287451851853,0.020000000000000004,0.11827000000000003,0.0,50.822539272724,18.579514358197866,-0.06251444824149453
2025-01-01 07:00:00,1.9926396039648835,0.26310737944401125,0.11827000000000003,0.4274497547232359,0.1379816666666667,0.07393000776016605,1.333278174814815,0.020000000000000004,0.11827000000000003,0.0,51.07427735535327,18.523914973488598,-0.06764446620134663
2025-01-01 08:00:00,1.7547771042054485,0.27100271011936267,0.10348625000000002,0.40847283127663914,0.12073395833333336,0.08061685459547596,1.1249534600000002,0.020000000000000004,0.10348625000000002,0.0,51.250400169256864,18.515752305671345,-0.06205482105718468
2025-01-01 09:00:00,1.5347654716438746,0.272225272865502,0.2956750000000001,0.4202921735121667,0.34495416666666673,0.08288004405763331,0.6666390874074075,0.020000000000000004,0.2956750000000001,0.0,51.50412325707223,20.602238246306452,-0.2575289007464713
2025-01-01 10:00:00,1.5599415517457116,0.2531830465635858,0.15522937500000003,0.38264907662334013,0.18110093750000006,0.05956279243718611,0.9166287451851853,0.020000000000000004,0.15522937500000003,0.0,51.29020476212,20.841148329129776,-0.0556378333545838
2025-01-01 11:00:00,1.1474496410627997,0.2565630729793829,0.13305375000000003,0.4105858934405451,0.15522937500000006,0.06165505706669886,0.49997931555555564,0.020000000000000004,0.13305375000000003,0.0,51.50023782021655,20.876149279818044,-0.047747412711090516
2025-01-01 12:00:00,0.6202348907401277,0.25157016764571655,0.11827000000000003,0.41043526259244,0.1379816666666667,0.051817961481020976,0.0,0.020000000000000004,0.11827000000000003,0.0,51.351351147218544,20.849924477310605,-0.067615104969037
