Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.7438378874055108,0.13461269549668126,0.0,0.7438378874055108,0.13461269549668126,0.0,0.1013447839582578,0.0,0.2098489790028086,0.4126441244444445,0.020000000000000004,0.0,0.0,0.12877936216334793,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.003070904605263158,0.0,0.09827387935299464,0.0,0.038143162785011314,0.0,0.1320634220691416,0.09904756655185616,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,37.51928992867157,51.66666666666668,46.10666666666668,0.0,50.921010424045136,0.025017411168590464,66.84163838383866,0.0,37.51928992867157,49.97300357543064,50.921010424045136,49.4990001511234,12.43753247303448,17.74876217353238,-0.9734600486898785,0.85,108.51305704074119,-695.5010532290552,0.0,0.0,367.94893763844874,144.6802643142495,1.0,0.03133883814636644,0.0,0.0,0.43763117843578386,65.99961422222222,23.421048186903178,0.2355108411649338,8.38236917910406,0.002903016932865207,94.55824320257236,1.2313639637596594
2025-01-01 11:00:00,0.744438734993137,0.13461269549668126,0.0,0.744438734993137,0.13461269549668126,0.0,0.09779085435901429,0.0,0.21400375618967823,0.4126441244444445,0.020000000000000004,0.0,0.0,0.12877936216334793,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.003070904605263158,0.0,0.09471994975375113,0.0,0.04229793997188092,0.0,0.1320634220691416,0.09904756655185616,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,36.41885317198049,51.66666666666668,46.10666666666668,0.0,50.50136137421989,0.0,0.0,0.0,36.41885317198049,49.16476772254194,50.50136137421989,48.496470896702974,12.43753247303448,17.902396555403335,-0.8198256668189245,1.95,168.551513606927,-624.003500215155,0.0,0.0,368.5497852260749,74.91403588218787,1.0,0.02997578235316117,0.0,0.0,0.4185967869797845,65.99961422222222,11.361104151562682,0.23536922361765347,8.48342668638856,0.002930992768154636,84.00066194845914,1.2301157518569477
2025-01-01 12:00:00,0.7463127023667364,0.13609928527725584,0.0,0.7463127023667363,0.13609928527725584,0.0,0.09508596628338731,0.0,0.21858261163890452,0.4126441244444445,0.020000000000000004,0.0,0.0,0.13026595194392251,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0031988589638157895,0.0,0.0918871073195715,0.0,0.044894675713674434,0.0,0.1320634220691416,0.09904756655185616,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,35.92288860258897,51.66666666666668,46.10666666666668,0.0,50.16106486798341,0.0,0.0,0.0,35.92288860258897,48.860148363539246,50.16106486798341,48.209690111317165,12.43753247303448,18.023002884668884,-0.6992193375533727,3.05,213.30446652445707,-577.1663006482231,0.0,0.0,370.4237525996741,50.17616818005247,1.0,0.02965691312918288,0.0,0.0,0.41414393797482846,65.99961422222222,7.402890128561608,0.23533810276840578,8.563272613016016,0.0029545219517594437,68.55561835507551,1.2289716403454791
2025-01-01 13:00:00,0.7509877209071355,0.13609928527725584,0.0,0.7509877209071355,0.13609928527725584,0.0,0.09433669238537336,0.0,0.2240069040773176,0.4126441244444445,0.020000000000000004,0.0,0.0,0.13026595194392251,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0035827220394736847,0.0,0.09075397034589966,0.0,0.05031896815208754,0.0,0.1320634220691416,0.09904756655185616,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,34.587722670998986,51.66666666666668,46.10666666666668,0.0,49.72137525242508,0.05134264847326789,133.68327676767728,0.0,34.587722670998986,47.86808509338504,49.72137525242508,46.941440013865034,12.43753247303448,18.185677886872167,-0.5365443353500905,4.45,293.2428229346231,-501.86017916161416,0.0,0.0,375.09877114007327,49.457354744129674,1.0,0.028219601843524296,0.0,0.0,0.39407260575810604,65.99961422222222,7.360106511719579,0.23436540259063326,8.65807034725013,0.002974033390862836,61.528101305621014,1.2276941490976545
2025-01-01 14:00:00,1.4559646413763097,0.13609928527725584,0.0,1.4559646413763097,0.13609928527725584,0.0,0.09588025675437845,0.6999710417777778,0.22746921839970896,0.4126441244444445,0.020000000000000004,0.0,0.0,0.13026595194392251,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003838630756578947,0.0,0.09204162599779948,0.0,0.05378128247447888,0.0,0.1320634220691416,0.09904756655185616,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,699.9710417777777,0.2,36.53467836962964,51.66666666666668,46.10666666666668,0.0,50.83351534897516,0.0993485590480285,267.36655353535457,699.9710417777777,36.53467836962964,49.71913058545328,50.83351534897516,49.16193820369234,12.43753247303448,18.38002252433458,-0.3421996978876759,4.7,310.95796579983113,-489.64586031508566,0.0,0.0,380.10464983146977,44.16763516833318,1.0,0.02771293649952474,0.0,0.0,0.386997277996065,65.99961422222222,7.8550518390025275,0.23281065358252198,8.765482929312494,0.0029921596961987374,48.79559765636898,1.2262458838840091
2025-01-01 15:00:00,0.7755667390712319,0.13935179686155444,0.0,0.7755667390712319,0.13935179686155444,0.0,0.10517307452790843,0.0,0.2377495400988789,0.4126441244444445,0.020000000000000004,0.0,0.0,0.1335184635282211,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.004478402549342105,0.0,0.10069467197856632,0.0,0.05972492206125069,0.0,0.13739116403525609,0.10304337302644204,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,37.05938982046623,51.66666666666668,46.10666666666668,0.0,51.50334181536925,0.049322905740538756,133.68327676767728,0.0,37.05938982046623,50.33924374349103,51.50334181536925,49.757194707551925,12.43753247303448,18.512094037571874,-0.2101281846503848,4.15,295.1417229923422,-524.619193694372,0.0,0.0,399.30484736654165,29.29548499265128,1.0,0.02824974978511839,0.0,0.0,0.39449360666265826,65.99961422222222,7.811944875728031,0.2318586950490245,8.841243658109748,0.003004762122129485,42.16026598345191,1.2256812860230957
2025-01-01 16:00:00,0.824680391375682,0.14827163025123058,0.0,0.824680391375682,0.14827163025123058,0.0,0.12883288455009104,0.0,0.26320338238114654,0.4126441244444445,0.020000000000000004,0.0,0.0,0.14243829691789725,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.005629991776315789,0.0,0.12320289277377525,0.0,0.07328565315728347,0.0,0.14631109566034178,0.10973332174525631,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,34.656819489657245,51.66666666666668,46.10666666666668,0.0,50.905313461563324,0.04976344919987773,133.68327676767728,0.0,34.656819489657245,48.34834956666069,50.905313461563324,47.069867619209376,12.43753247303448,18.627336892452856,-0.09488532976939919,3.05,257.330471871415,-609.9585942209083,0.0,0.0,447.7941044572359,10.46398416175606,1.0,0.030020321796800132,0.0,0.0,0.4192187580023079,65.99961422222222,6.850837190642919,0.23109151248472512,8.908187003799515,0.0030165719015867593,12.733878164426548,1.2251884408110005
2025-01-01 17:00:00,1.8286850574402733,0.15826774240407612,0.0,1.8286850574402733,0.15826774240407612,0.0,0.1693070437661733,0.9332947223703704,0.29343916685928495,0.4126441244444445,0.020000000000000004,0.0,0.0,0.15243440907074282,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.0071654440789473695,0.0,0.16214159968722594,0.0,0.09019328809829452,0.0,0.15567500578260363,0.11675625433695269,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,933.2947223703704,0.26666666666666666,35.14366560949869,51.66666666666668,46.10666666666668,0.0,50.795415452656194,0.27405638897811385,736.640952671546,933.2947223703704,35.14366560949869,48.80846135913155,50.795415452656194,47.814984312369226,12.43753247303448,18.67447987750506,-0.04774234471719569,1.95,249.01418157726349,-688.516855959919,0.0,0.0,517.8485744428983,0.5056623278018987,1.0,0.0315766928418632,0.0,0.0,0.44095270012719345,65.99961422222222,7.038338649839637,0.23005767416999648,8.922504800975739,0.003013345126486133,-10.285530750164904,1.2244169950331347
2025-01-01 18:00:00,0.9682414836193822,0.16287227208527455,0.0,0.9682414836193822,0.16287227208527455,0.0,0.20612750575740954,0.0,0.3294698534175282,0.4126441244444445,0.020000000000000004,0.0,0.0,0.15703893875194122,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.00818907894736842,0.0,0.19793842681004112,0.0,0.12008460174827314,0.0,0.15983225898343542,0.11987419423757653,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,34.88419075122331,51.66666666666668,46.10666666666668,0.0,51.178863372319476,0.014893507507347643,40.381569120167356,0.0,34.88419075122331,48.69005786347068,51.178863372319476,47.44565510904628,12.43753247303448,18.777990379640514,-8.04698226181344e-05,1.15,286.266128145754,-724.2901670070947,0.0,0.0,590.4087152683195,0.0,1.0,0.03142210988675032,0.0,0.0,0.4387940265830059,65.99961422222222,7.503455440084893,0.22836666286165178,8.964968395038538,0.003012137174148956,-8.440560301383755,1.223368241514745
2025-01-01 19:00:00,1.0155438702081678,0.15969049167911809,0.0,1.0155438702081678,0.15969049167911806,0.0,0.21029626524301553,0.0,0.37260348052070774,0.4126441244444445,0.020000000000000004,0.0,0.0,0.15385715834578476,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.008700896381578949,0.0,0.20159536886143659,0.0,0.16746060272632804,0.0,0.1575720048159929,0.11817900361199464,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,34.00694590649349,51.66666666666668,46.10666666666668,0.0,50.77761132122494,0.024970892261210745,66.84163838383864,0.0,34.00694590649349,48.00714292700388,50.77761132122494,46.621908729893356,12.43753247303448,18.855572339049232,0.0,-0.25000000000000006,241.45165869090494,-818.2483252634262,0.0,0.0,637.869319648826,0.0,1.0,0.03254658285918229,0.0,0.0,0.4544967284427955,65.99961422222222,9.186539861060616,0.22689748081144426,8.995254455126217,0.0030072908059725605,-17.617737206852503,1.22304677284966
2025-01-01 20:00:00,1.544763445898672,0.15458813518019168,0.0,1.544763445898672,0.15458813518019168,0.0,0.1789273511494611,0.5249782813333334,0.40821368897143323,0.4126441244444445,0.020000000000000004,0.0,0.0,0.14875480184685835,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.00895680509868421,0.0,0.16997054605077688,0.0,0.20987395317562202,0.0,0.15175992267114072,0.1138199420033555,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,524.9782813333334,0.15,36.473567908044956,51.66666666666668,46.10666666666668,0.0,51.24108788022411,0.0,0.0,524.9782813333334,36.473567908044956,50.15276678823338,51.24609275564386,49.60360136681827,12.43753247303448,18.871786904107076,0.0,-0.55,226.65550463436153,-838.675635933127,0.0,0.0,642.5174597561368,0.0,1.0,0.03281207810207125,0.0,0.0,0.45820423653457404,65.99961422222222,10.169556366907353,0.22632337495889251,8.997491707521124,0.0030027001893580397,-7.604683099465435,1.222982250969061
2025-01-01 21:00:00,0.9632827586870679,0.14518725959496825,0.0,0.9632827586870678,0.14518725959496828,0.0,0.13842176037387935,0.0,0.39221687386874393,0.4126441244444445,0.020000000000000004,0.0,0.0,0.13935392626163493,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.008317033305921054,0.0,0.1301047270679583,0.0,0.20641163885323063,0.0,0.14021648174455928,0.10516236130841941,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,37.79400642806663,51.66666666666668,46.10666666666668,0.0,51.55361192746743,0.07376983176173428,200.0639383350757,0.0,37.79400642806663,51.406070620846776,51.573362665631514,51.31254922937238,12.43753247303448,18.912956012752478,0.0,-0.3,174.84350358528582,-834.8991831344428,0.0,0.0,586.8230947427265,0.0,1.0,0.03306118772044853,0.0,0.0,0.4616829275869025,65.99961422222222,10.275467532557743,0.22572889273768143,9.016330596085488,0.003002527033037324,2.9126522264210517,1.222809984222741
2025-01-01 22:00:00,0.8570497886759955,0.13425603632900887,0.0,0.8570497886759955,0.13425603632900887,0.0,0.11733726165549639,0.0,0.30706840257605456,0.4126441244444445,0.020000000000000004,0.0,0.0,0.12842270299567557,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0071654440789473695,0.0,0.11017181757654902,0.0,0.13583813191515376,0.0,0.1276236370973795,0.0957177278230346,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,35.899314439046975,51.66666666666668,46.10666666666668,0.0,50.99154290403387,0.0,0.0,0.0,35.899314439046975,49.60861399447241,50.99154290403387,48.91714953969167,12.43753247303448,18.79415263771035,-0.010065568697392694,-1.95,-59.43728593434768,-966.4715612845753,0.0,0.0,481.47162385695657,0.0,1.0,0.03514506637255099,0.0,0.0,0.49078324923818595,65.99961422222222,12.918527048826551,0.22747458382626415,8.962347571187243,0.003003330976853383,-1.5964052143674388,1.223307084573121
2025-01-01 23:00:00,0.7205912535846495,0.12454915014888401,0.0,0.7205912535846495,0.12454915014888401,0.0,0.06560655842189758,0.0,0.2223405707183075,0.4126441244444445,0.020000000000000004,0.0,0.0,0.11871581681555067,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.006013854851973684,0.0,0.0595927035699239,0.0,0.06405281496423988,0.0,0.11765430175169553,0.08824072631377163,0.0,0.0,412.64412444444446,19.222222222222253,0.9999999999999999,0.0,0.4126441244444445,0.0,1.0,412.64412444444446,412.64412444444446,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,657.3585022222222,0.0,0.0,34.319646348279235,51.66666666666668,46.10666666666668,0.0,50.442370609980756,0.07195182240267693,191.76635563915087,0.0,34.319646348279235,47.91264520124857,50.442370609980756,46.64778249688249,12.43753247303448,18.476653381242823,-0.24556884097943346,-3.05,-244.58708180897267,-1017.2849464532813,0.0,0.0,345.7109422398086,0.0,1.0,0.03559236890575723,0.0,0.0,0.49702960507978095,65.99961422222222,14.34279796005561,0.23191508768935215,8.81351935676997,0.003001679678726786,-4.9623656927814865,1.22464017069577
