Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:03:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,37.000469163107596,51.666666666666686,46.10666666666668,0.0,49.540838869771726,0.0,0.0,0.0,37.000469163107596,49.5506364255526,49.555535203443036,49.540838869771726,12.43753247303448,17.748603258703422,-0.9736189635188346,0.0,-124.15218916963875,-746.2682254641084,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03196818857116142,0.0,0,0.4464197419034445,65.99961422222222,0.3749478748895516,0.2304484698568307,8.304848863433222,0.0028430651067864977,4.934070061355493,1.2302136013453597
2025-01-01 07:04:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.99666682570229,51.666666666666686,46.10666666666668,0.0,49.535341620781494,0.0,0.0,0.0,36.99666682570229,49.54544371969182,49.55049476914699,49.535341620781494,12.43753247303448,17.74666965083559,-0.9755525713866682,0.0,-124.03818359896695,-746.1376656359688,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03196607824760848,0.0,0,0.4463902722919981,65.99961422222222,0.3583936174217204,0.2304786062910604,8.303834558997467,0.002843090465842544,4.934651080721624,1.2302217598263456
2025-01-01 07:05:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.992860442577346,51.666666666666686,46.10666666666668,0.0,49.52984500498731,0.0,0.0,0.0,36.992860442577346,49.540251547457245,49.545454818692214,49.52984500498731,12.43753247303448,17.744740056757596,-0.9774821654646608,0.0,-123.92448156046237,-746.0073858883259,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03196397223454909,0.0,0,0.44636086287443527,65.99961422222222,0.3418159082834542,0.2305086889756047,8.302822463493627,0.0028431158277165934,4.935225654628889,1.230229901438887
2025-01-01 07:06:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.98905011127893,51.666666666666686,46.10666666666668,0.0,49.52434902296824,0.0,0.0,0.0,36.98905011127893,49.535059909416645,49.540415352640856,49.52434902296824,12.43753247303448,17.742814393264016,-0.9794078289582409,0.0,-123.8111044690794,-745.877380547839,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03196187044159454,0.0,0,0.44633151238852287,65.99961422222222,0.32518765917948933,0.23053871909230844,8.30181253117048,0.002843141192375829,4.935793921753396,1.230238026534226
2025-01-01 07:07:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.985235926585496,51.666666666666686,46.10666666666668,0.0,49.51885367528886,0.0,0.0,0.0,36.985235926585496,49.52986880612413,49.535376371541766,49.51885367528886,12.43753247303448,17.740892579448982,-0.9813296427732752,0.0,-123.6980409279804,-745.7476440980688,-0.0,-0.0,209.09696397513565,0.0,1.0,0.0319597727808533,0.0,0,0.4463022196068997,65.99961422222222,0.3085147505082624,0.2305686977903944,8.301443662199816,0.002843166559788141,4.936356016961058,1.2302461354539
2025-01-01 07:08:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.98141797961328,51.666666666666686,46.10666666666668,0.0,49.51335896249965,0.0,0.0,0.0,36.98141797961328,49.52467823812047,49.53033787593089,49.51335896249965,12.43753247303448,17.738974537507918,-0.983247684714339,0.0,-123.58527560399841,-745.6181712335327,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031957679167806605,0.0,0,0.4462729833493034,65.99961422222222,0.29180720995415577,0.2305986261747697,8.300437862732565,0.002843191929922107,4.936912069988319,1.230254228526347
2025-01-01 07:09:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.97759635798509,51.666666666666686,46.10666666666668,0.0,49.50786488513756,0.0,0.0,0.0,36.97759635798509,49.5194882059337,49.525299866331764,49.50786488513756,12.43753247303448,17.737060192719845,-0.9851620295024119,0.0,-123.47279773263529,-745.4889568584296,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031955589521289754,0.0,0,0.44624380248230977,65.99961422222222,0.27507070621417107,0.23062850530626122,8.299434098200283,0.002843217302746964,4.937462205471549,1.2302623060669833
2025-01-01 07:10:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.97377114583029,51.666666666666686,46.10666666666668,0.0,49.50237144372649,0.0,0.0,0.0,36.97377114583029,49.51429871007949,49.52026234325599,49.50237144372649,12.43753247303448,17.73514947320578,-0.9870727490164768,0.0,-123.36059917777789,-745.3599960702574,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03195350376322902,0.0,0,0.4462146759156583,65.99961422222222,0.2583084728993654,0.23065833620507883,8.29843232907421,0.0028432426782325853,4.938006543345233,1.2302703683792202
2025-01-01 07:11:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.96994242432485,51.666666666666686,46.10666666666668,0.0,49.496878638777844,0.0,0.0,0.0,36.96994242432485,49.509109751061764,49.51522530720373,49.496878638777844,12.43753247303448,17.733242309751134,-0.9889799124711232,0.0,-123.24867231719838,-745.2312841477536,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031951421818448275,0.0,0,0.4461856025995518,65.99961422222222,0.24152341097509833,0.23068811985336918,8.298071215620883,0.0028432680563494532,4.93854519913503,1.2302784157552198
2025-01-01 07:12:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.96611027160699,51.666666666666686,46.10666666666668,0.0,49.49138647079097,0.0,0.0,0.0,36.96611027160699,49.50392132937302,49.51018875866406,49.49138647079097,12.43753247303448,17.731338635691166,-0.9908835865310905,0.0,-123.13700956334958,-745.1028165430984,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031949343614544476,0.0,0,0.44615658152291837,65.99961422222222,0.2247185601686521,0.23071785719684956,8.297073263203908,0.00284329343706864,4.939078284146463,1.2302864484763734
2025-01-01 07:13:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.962274762929034,51.666666666666686,46.10666666666668,0.0,49.485894940253594,0.0,0.0,0.0,36.962274762929034,49.498733445494814,49.50515269811543,49.485894940253594,12.43753247303448,17.729438386812866,-0.9927838354093907,0.0,-123.02560349956411,-744.9745888752285,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03194726908178107,0.0,0,0.44612761171192183,65.99961422222222,0.20789695608426761,0.23074754914620407,8.296077196254108,0.002843318820361784,4.939605905627099,1.2302944668137186
2025-01-01 07:14:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.95843597082618,51.666666666666686,46.10666666666668,0.0,49.480404047642246,0.0,0.0,0.0,36.95843597082618,49.49354609989811,49.500117126026055,49.480404047642246,12.43753247303448,17.727541501256646,-0.9946807209656114,0.0,-122.91444700075817,-744.8465969231427,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03194519815298111,0.0,0,0.4460986922284696,65.99961422222222,0.19106150280434164,0.23077719657848714,8.295082980747331,0.0028433442062010704,4.9401281669287105,1.2303024710283537
2025-01-01 07:15:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.95459396511654,51.666666666666686,46.10666666666668,0.0,49.47491379342269,0.0,0.0,0.0,36.95459396511654,49.48835929304372,49.49508204285425,49.47491379342269,12.43753247303448,17.72564791941848,-0.9965743028037757,0.0,-122.8035332563278,-744.7188366192399,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031943130763420896,0.0,0,0.446069822168728,65.99961422222222,0.1742149433320197,0.2308068003385143,8.294090583899163,0.0028433695945592097,4.940645167668793,1.2303104613718516
2025-01-01 07:16:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.950748813306106,51.666666666666686,46.10666666666668,0.0,49.46942417805028,0.0,0.0,0.0,36.950748813306106,49.483173025382655,49.49004744904884,49.46942417805028,12.43753247303448,17.72375758385518,-0.9984646383670785,0.0,-122.69285575166839,-744.5913040428716,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031941066850726965,0.0,0,0.44604100066168245,65.99961422222222,0.1573598716230311,0.23083636124021764,8.293738366910766,0.0028433949854094207,4.941157003887016,1.230318438086657
2025-01-01 07:17:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.94690058020067,51.666666666666686,46.10666666666668,0.0,49.46393520197039,0.0,0.0,0.0,36.94690058020067,49.47798729735642,49.48501334504943,49.46393520197039,12.43753247303448,17.721870439193715,-1.0003517830285418,0.0,-122.58240824523784,-744.4639954141712,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03193900635477751,0.0,0,0.44601222686776226,65.99961422222222,0.1404987493533234,0.2308658800679387,8.292749452918642,0.0028434203787254114,4.941663768194788,1.2303264014064739
2025-01-01 07:18:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.94304932841203,51.666666666666686,46.10666666666668,0.0,49.45844686561872,0.0,0.0,0.0,36.94304932841203,49.472802109397456,49.47997973128683,49.45844686561872,12.43753247303448,17.71998643204477,-1.0022357901774868,0.0,-122.47218475183786,-744.33690708817,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031936949217608396,0.0,0,0.44598349997752723,65.99961422222222,0.12363391675208923,0.23089535757766272,8.291762266256004,0.002843445774481361,4.942165549918132,1.2303343515566265
2025-01-01 07:19:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.939195118493096,51.666666666666686,46.10666666666668,0.0,49.45295916942166,0.0,0.0,0.0,36.939195118493096,49.46761746192942,49.47494660818331,49.45295916942166,12.43753247303448,17.71810551092008,-1.0041167113021778,0.0,-122.36217953101959,-744.2100355491733,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03193489538332326,0.0,0,0.44595481921041275,65.99961422222222,0.10676759857359563,0.23092479449820394,8.290776778597307,0.002843471172651904,4.942662435234036,1.2303422887544109
2025-01-01 07:20:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.93533800851592,51.666666666666686,46.10666666666668,0.0,49.44747211379663,0.0,0.0,0.0,36.93533800851592,49.46243335536746,49.46991397615288,49.44747211379663,12.43753247303448,17.716227626153383,-1.0059945960688736,0.0,-122.2523870772551,-744.0833774053815,-0.0,-0.0,209.09696397513565,0.0,1.0,0.03193284479800758,0.0,0,0.44592618381352933,65.99961422222222,0.08990190854623847,0.23095419153232036,8.289792962618732,0.0028434965732121132,4.943154507301111,1.2303502132094273
2025-01-01 07:21:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.931478054848,51.666666666666686,46.10666666666668,0.0,49.44198569915238,0.0,0.0,0.0,36.931478054848,49.45724979011857,49.464881835601666,49.44198569915238,12.43753247303448,17.71435272982481,-1.0078694923974467,0.0,-122.14280210999436,-743.9569293837444,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031930797409646425,0.0,0,0.44589759306051474,65.99961422222222,0.07303885416996181,0.23098354935781118,8.289448881651769,0.002843521976137486,4.943641846384432,1.2303581251239006
2025-01-01 07:22:00,0.5820927884078714,0.10361492405746957,0.0,0.009701546473464523,0.001726915400957826,0.0,0.015403156482843714,0.0,0.13404550748058316,0.4126441244444445,0.020000000000000004,0.0,0.0,0.09778159072413622,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.005246128700657895,0.0,On,0.010157027782185819,0,On,0.0036700531817348255,0,On,0.09073306015019264,0.06804979511264446,On,0,0,Off,On,412.64412444444446,19.222222222222257,0.9999999999999999,0.0,0.4126441244444445,0.0,1,412.64412444444446,412.64412444444446,Off,0.0,20.222222222222257,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,657.3585022222222,Off,0.0,0.0,36.927615311713566,51.666666666666686,46.10666666666668,0.0,49.43649992588933,0.0,0.0,0.0,36.927615311713566,49.45206676658184,49.459850186928094,49.43649992588933,12.43753247303448,17.712480775688565,-1.0097414465336918,0.0,-122.03341956350766,-743.8306883250425,-0.0,-0.0,209.09696397513565,0.0,1.0,0.031928753168045866,0.0,0,0.4458690462504358,65.99961422222222,0.056180341954787494,0.2310128686285366,8.288468270515288,0.002843547381403928,4.944124529974838,1.2303660246929848
