Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5994719406146737,0.10649069386872455,0.0,0.14538731878464173,0.4126441244444445,0.021440497385587447,0.0,0.020000000000000004,0.0,51.60533806723549,18.435895178718816,-0.28632704350343835
2025-01-01 01:00:00,0.5805899111199444,0.10287162916718227,0.0,0.13305444762686677,0.4126441244444445,0.014891339048633186,0.0,0.020000000000000004,0.0,51.26281171820687,18.384903153263814,-0.3373190689584425
2025-01-01 02:00:00,0.579598851266228,0.10212833427689498,0.0,0.13206338777315038,0.4126441244444445,0.014891339048633186,0.0,0.020000000000000004,0.0,50.93229470280312,18.338205114388913,-0.38401710783334597
2025-01-01 03:00:00,0.5783518826954064,0.10138503938660769,0.0,0.131072327919434,0.4126441244444445,0.014635430331527925,0.0,0.020000000000000004,0.0,50.65305298784586,18.23643591496872,-0.4857863072535362
2025-01-01 04:00:00,0.57736082284169,0.10064174449632039,0.0,0.1300812680657176,0.4126441244444445,0.014635430331527925,0.0,0.020000000000000004,0.0,50.318006756485,18.128021973484188,-0.5942002487380679
2025-01-01 05:00:00,0.5778726402759006,0.10064174449632039,0.0,0.1300812680657176,0.4126441244444445,0.015147247765738451,0.0,0.020000000000000004,0.0,49.98485261837668,17.942112348398407,-0.7801098738238503
2025-01-01 06:00:00,0.5804945317760966,0.10212833427689498,0.0,0.13206338777315038,0.4126441244444445,0.01578701955850161,0.0,0.020000000000000004,0.0,49.68477371709327,17.842706129904307,-0.8795160923179474
2025-01-01 07:00:00,1.3310812884118137,0.11360444024393428,0.0,0.15440490151806519,0.4126441244444445,0.044061220671526215,0.6999710417777778,0.020000000000000004,0.0,49.43066016834125,17.72488192392972,-0.997340298292539
2025-01-01 08:00:00,0.7340850361196428,0.1349927352529153,0.0,0.20048810285897198,0.4126441244444445,0.1009528088162264,0.0,0.020000000000000004,0.0,51.7673623490548,17.65424731798951,-1.0679749042327509
2025-01-01 09:00:00,0.7425161420417109,0.13535599038696855,0.0,0.20633903023741626,0.4126441244444445,0.10353298735985014,0.0,0.020000000000000004,0.0,51.32979742601177,17.651641642088858,-1.0705805801334
2025-01-01 10:00:00,0.7438378874055108,0.13461269549668126,0.0,0.2098489790028086,0.4126441244444445,0.1013447839582578,0.0,0.020000000000000004,0.0,50.9170613164692,17.77610654608247,-0.9461156761397876
2025-01-01 11:00:00,0.744438734993137,0.13461269549668126,0.0,0.21400375618967823,0.4126441244444445,0.09779085435901429,0.0,0.020000000000000004,0.0,50.49773354602165,17.929427202183298,-0.7927950200389617
2025-01-01 12:00:00,0.7463127023667364,0.13609928527725584,0.0,0.21858261163890452,0.4126441244444445,0.09508596628338731,0.0,0.020000000000000004,0.0,50.15775156766424,18.049697630886033,-0.672524591336223
2025-01-01 13:00:00,0.7509877209071355,0.13609928527725584,0.0,0.2240069040773176,0.4126441244444445,0.09433669238537336,0.0,0.020000000000000004,0.0,49.71836987528168,18.212071894410233,-0.5101503278120245
2025-01-01 14:00:00,1.4559646413763097,0.13609928527725584,0.0,0.22746921839970896,0.4126441244444445,0.09588025675437845,0.6999710417777778,0.020000000000000004,0.0,50.83074183665611,18.40612113012818,-0.31610109209407333
2025-01-01 15:00:00,0.7755667390712319,0.13935179686155444,0.0,0.2377495400988789,0.4126441244444445,0.10517307452790843,0.0,0.020000000000000004,0.0,51.50082395259681,18.537805564971457,-0.18441665725080073
2025-01-01 16:00:00,0.824680391375682,0.14827163025123058,0.0,0.26320338238114654,0.4126441244444445,0.12883288455009104,0.0,0.020000000000000004,0.0,50.9030847851967,18.65260922970861,-0.0696129925136481
2025-01-01 17:00:00,1.8286850574402733,0.15826774240407612,0.0,0.29343916685928495,0.4126441244444445,0.1693070437661733,0.9332947223703704,0.020000000000000004,0.0,50.7934514042493,18.699213738806986,-0.025529337936385586
2025-01-01 18:00:00,0.9682414836193822,0.16287227208527455,0.0,0.3294698534175282,0.4126441244444445,0.20612750575740954,0.0,0.020000000000000004,0.0,51.1771366802153,18.802194710443292,0.0
2025-01-01 19:00:00,1.0155438702081678,0.15969049167911809,0.0,0.37260348052070774,0.4126441244444445,0.21029626524301553,0.0,0.020000000000000004,0.0,50.77614939056983,18.879203209716117,0.0
2025-01-01 20:00:00,2.636124178241838,0.15458813518019168,0.0,1.7058964835368213,0.20632206222222224,0.1789273511494611,0.5249782813333334,0.020000000000000004,0.0,51.24156210579583,19.342988075518452,0.0
2025-01-01 21:00:00,1.1994800315253176,0.14518725959496825,0.0,1.041058271151438,0.0,0.13842176037387935,0.0,0.020000000000000004,0.0,51.56064551101595,19.565777134510046,0.0
2025-01-01 22:00:00,0.4444056642315509,0.13425603632900887,0.0,0.30706840257605456,0.0,0.11733726165549639,0.0,0.020000000000000004,0.0,51.00272531571118,18.942830313257314,-0.009689239476556347
