occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.631,0.0556,0.211,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0477,0.253,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0246,0.379,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.68,0.0595,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0,0,0,0
1.0,0.68,0.0595,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
1.0,0.68,0.0595,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,0,0,0,0
1.0,0.707,0.0728,0.168,0.298,0.0,0.0,0.0,0.0,0.0,0.2,0.0552,0,0,0,0
1.0,0.818,0.126,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0943,0,0,0,0
0.9,0.792,0.115,0.0421,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.5,0.69,0.0734,0.211,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.5,0.69,0.0827,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0977,0,0,0,0
0.5,0.69,0.0827,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.2,0.203,0,0,0,0
0.5,0.69,0.0827,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.8,0.364,0,0,0,0
0.5,0.69,0.0845,0.211,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
0.5,0.69,0.0917,0.211,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0935,0.211,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0,0,0,0
0.4,0.664,0.0837,0.253,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.587,0.0377,0.379,0.0904,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
0.5,0.693,0.128,0.211,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
0.5,0.709,0.139,0.211,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.5,0.715,0.146,0.211,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.179,0.211,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.726,0.17,0.253,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
