Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.5536539247829672,0.11232974274527169,0.2754739583333334,0.5536539247829672,0.11232974274527169,0.2754739583333333,0.036504291154528516,0.14576334890621648,0.3213862847222222,0.05,0.0,0.2754739583333334,0.0,0.09774640941193834,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03026737992042858,0.02270053494032143,0.0,0.0,0.0060315515350877185,0.0,0.0304727396194408,0.0,0.01543480302363196,0.0,0.10006116596215592,0.07504587447161692,0.0,0.0,3856.7765898181815,18.33333333333337,0.3333333333333333,2923.286418978115,8.073345905092593,0.3213862847222222,0.4166666666666667,6458.676724074074,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,88.61613443962182,51.66666666666668,46.10666666666668,0.0,50.986855266290384,0.0,0.0,0.0,138.4627100619091,51.016836483355625,51.03182709188825,50.986855266290384,12.43753247303448,17.991277807221078,-0.06287876341974119,7.657339784702715,2.8,9.236100170605994,2798.229469078074,-430.0800577990885,-1262.6112496614057,0.0,0.0,307.2625868878385,0.0,2.0,0.06376463011753193,0.0,0.0,0.5967738501465462,131.99922844444444,-103.19845796654035,0.22971163761007546,8.462574657490917,0.0028745007666266965,-0.645423080595782,1.2303009543675616,0.5317769053547535,-3367.5204365883124,14.153959811109099
2025-01-01 01:00:00,0.5159803847786224,0.10446733327003624,0.2754739583333334,0.5159803847786223,0.10446733327003623,0.2754739583333333,0.020612313052468172,0.12398178700393199,0.3213862847222222,0.05,0.0,0.2754739583333334,0.0,0.08988399993670289,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951069542241786,0.02213302156681339,0.0,0.0,0.005579185169956139,0.0,0.015033127882512034,0.0,0.004136453754994764,0.0,0.09033463782651936,0.0677509783698895,0.0,0.0,3856.7765898181815,18.33333333333337,0.3333333333333333,2923.286418978115,8.073345905092593,0.3213862847222222,0.4166666666666667,6458.676724074074,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,86.29950397074839,51.66666666666668,46.10666666666668,0.0,50.16700118009102,0.0,0.0,0.0,134.84297495429433,50.19923658286189,50.21535428424734,50.16700118009102,12.43753247303448,18.036938164872165,-0.05255833442923343,8.094706337254006,2.5,9.236100170605994,2808.585785137779,-65.66898259153449,-1207.7003778033572,0.0,0.0,270.26990385298825,0.0,2.0,0.059653218681903104,0.0,0.0,0.5582951068768954,131.99922844444444,-110.76033073003406,0.22908906639887386,8.484787805284842,0.002874812962883003,8.597446558181804,1.2301676167247961,0.4205044100526951,-2992.7864483548697,3.83104678522052
2025-01-01 02:00:00,0.4462450625612642,0.10254125625005264,0.22037916666666668,0.4462450625612642,0.10254125625005264,0.22037916666666668,0.018938954518452636,0.12019708026503385,0.2571090277777778,0.05,0.0,0.22037916666666668,0.0,0.0879579229167193,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875401092440715,0.02156550819330536,0.0,0.0,0.005579185169956139,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,3085.4212718545455,18.33333333333337,0.26666666666666666,2338.6291351824916,6.458676724074073,0.2571090277777778,0.3333333333333333,5166.941379259259,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,84.07336183813044,51.66666666666668,46.10666666666668,0.0,49.366487281594985,0.0,0.0,0.0,131.36462787207878,49.40202042574662,49.41978699782245,49.366487281594985,12.43753247303448,18.06922425019747,-0.04478358670556322,8.85659785520567,1.6500000000000001,9.236100170605994,2030.9588114917706,-484.6014682046904,-1209.559873454204,0.0,0.0,264.9386378537456,0.0,2.0,0.05625820375723336,0.0,0.0,0.5265211261580284,131.99922844444444,-109.8412247623161,0.22890896740886899,8.504057461980342,0.0028784030805304203,25.26529182447151,1.2300285907956388,0.29824766912092926,-2804.393593718328,-18.837009668854193
2025-01-01 03:00:00,0.1880777727087214,0.1019737428765446,0.0,0.18807777270872136,0.1019737428765446,0.0,0.01863737694169825,0.11944039576702313,0.0,0.05,0.0,0.0,0.0,0.08739040954321127,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799732642639643,0.020997994819797316,0.0,0.0,0.005277607593201754,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,85.24130480610012,51.66666666666668,46.10666666666668,0.0,48.57588750773329,0.0,0.0,0.0,133.18953875953144,48.61529437645429,48.634997810814795,48.57588750773329,12.43753247303448,16.84710868521071,-0.018369343720913544,7.3374384197102005,1.6500000000000001,9.236100170605994,-904.6126330554913,-2482.814033575546,-1113.674559233021,0.0,0.0,263.8803757789805,0.0,2.0,0.056007542153029805,0.0,0.0,0.5241751815434553,131.99922844444444,-54.818449601450965,0.24787792528615707,7.930120500533799,0.002883416561915982,4.919926591207654,1.2352128021857565,0.35202944768954014,-2505.042944791413,22.2289112158667
2025-01-01 04:00:00,0.4058637618218217,0.10140622950303659,0.1873222916666667,0.4058637618218217,0.10140622950303657,0.18732229166666667,0.01863737694169825,0.11868371126901242,0.21854267361111107,0.05,0.0,0.1873222916666667,0.0,0.08682289616970323,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027240641928385715,0.02043048144628928,0.0,0.0,0.005277607593201754,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,2622.6080810763638,16.666666666666686,0.22666666666666668,1987.834764905118,5.489875215462963,0.21854267361111107,0.2833333333333333,4391.9001723703705,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,84.3313901592311,51.66666666666668,46.10666666666668,0.0,47.78744748086428,0.0,0.0,0.0,131.7677971237986,47.817566660452954,47.83262625024729,47.78744748086428,12.43753247303448,16.38879678451651,-0.055586544341767755,7.346590832510034,0.55,9.236100170605994,1630.9724979152759,-565.5309773466244,-1182.3151115851658,0.0,0.0,263.1236912809698,0.0,2.0,0.056789301280586825,0.0,0.0,0.5314916735168188,131.99922844444444,-72.44416285689151,0.25486473874506044,7.706926645792354,0.0028827476189395326,30.34309873360792,1.2365837971211995,0.31874048229463353,-2574.8939999522822,21.52825770053987
2025-01-01 05:00:00,0.4193223683642194,0.10140622950303659,0.19834125,0.4193223683642194,0.10140622950303657,0.19834125,0.019240532095207024,0.11868371126901242,0.23139812499999998,0.05,0.0,0.19834125,0.0,0.08682289616970323,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027240641928385715,0.02043048144628928,0.0,0.0,0.005880762746710526,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,2776.8791446690907,16.666666666666686,0.24000000000000002,2104.7662216642425,5.812809051666666,0.23139812499999998,0.3,4650.2472413333335,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,82.35002145852744,51.66666666666668,46.10666666666668,0.0,47.009445760817286,0.0,0.0,0.0,128.6719085289491,47.03817659763355,47.052542016041684,47.009445760817286,12.43753247303448,16.347850005595753,-0.05867096014210385,7.826581591566707,-0.25000000000000006,9.236100170605994,1719.3948954930902,-819.1206724993891,-1238.2657043729218,0.0,0.0,263.7268464344786,0.0,2.0,0.05665110765569372,0.0,0.0,0.5301983179144864,131.99922844444444,-82.94539123755744,0.25647500254090083,7.697886123796412,0.0028949261480119347,38.496235838705296,1.2361289169221583,0.2840939000559098,-2931.1920407985067,7.3051466348749425
2025-01-01 06:00:00,0.4215896813021268,0.10254125625005264,0.24479853511809255,0.4215896813021269,0.10254125625005264,0.24479853511809255,0.01999447603709299,0.12019708026503385,0.23139812499999998,0.05,0.04645728511809253,0.19834125,0.0,0.0879579229167193,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875401092440715,0.02156550819330536,0.0,0.0,0.00663470668859649,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,2776.8791446690907,16.666666666666686,0.24000000000000002,2104.7662216642425,5.812809051666666,0.23139812499999998,0.3,4650.2472413333335,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,1055.056,0.0,83.98875042998503,51.66666666666668,46.10666666666668,0.0,47.56029721070032,0.0,0.0,1055.056,131.2324225468516,47.589451744563114,47.60402901149451,47.56029721070032,12.43753247303448,16.339209723161545,-0.057898211257343964,7.444006190816227,0.3,9.236100170605994,1758.8811552657323,-1032.1251072666118,-1190.3534401239735,0.0,0.0,265.994159372386,0.0,2.0,0.056469153274264564,0.0,0.0,0.5284954049272022,131.99922844444444,-93.63870865177094,0.25674346072694976,7.695487025116504,0.0028964099000404315,1.6366545911412975,1.2361645746402816,0.3367447324218606,-3155.501520481677,18.61019155082245
2025-01-01 07:00:00,0.4355061353219056,0.10367628299706871,0.20936020833333335,0.4355061353219055,0.10367628299706871,0.20936020833333335,0.01954210967196141,0.12171044926105529,0.24425357638888884,0.05,0.0,0.20936020833333335,0.0,0.08909294966373538,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03026737992042858,0.02270053494032143,0.0,0.0,0.006182340323464912,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,2931.150208261818,16.666666666666686,0.25333333333333335,2221.6976784233675,6.13574288787037,0.24425357638888884,0.31666666666666665,4908.594310296296,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,94.95819133909562,51.66666666666668,46.10666666666668,0.0,51.70098402636418,0.0,0.0,0.0,148.37217396733692,51.7374795217683,51.75572726947037,51.70098402636418,12.43753247303448,16.34820633695568,-0.05802764311671661,7.3664585075798525,-0.55,9.236100170605994,1803.5132143083724,-1341.266114132404,-1298.0331716037367,0.0,0.0,267.0551620032758,4.478144040183234,2.0,0.05822063537900444,0.0,0.0,0.5448875445378577,131.99922844444444,-96.65898435298487,0.2568286938141088,7.702964509039498,0.0028990385350527166,31.83095880723268,1.2361242385237874,0.3420735755373875,-3584.281801285534,21.31800872976272
2025-01-01 08:00:00,0.44761038332503317,0.10424379637057675,0.22037916666666668,0.4476103833250332,0.10424379637057675,0.22037916666666668,0.018034221788189482,0.122467133759066,0.2571090277777778,0.05,0.0,0.22037916666666668,0.0,0.08966046303724341,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031024064418439294,0.023268048313829465,0.0,0.0,0.0046744524396929825,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,3085.4212718545455,16.666666666666686,0.26666666666666666,2338.6291351824916,6.458676724074073,0.2571090277777778,0.3333333333333333,5166.941379259259,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,92.51518264582732,51.66666666666668,46.10666666666668,0.0,50.82907284376406,0.0,0.0,0.0,144.55497288410518,50.861053678874505,50.87704409642973,50.82907284376406,12.43753247303448,16.382370093022033,-0.050721596714764804,6.852578066077224,-1.4,9.236100170605994,1895.881915572931,-1603.1219129524102,-1424.384419860409,0.0,0.0,266.30395861751464,287.24488614544606,2.0,0.06057784561556959,0.0,0.0,0.5669487001642127,131.99922844444444,-31.458895038719835,0.2573946612314942,7.7365033509322805,0.0029104188730832104,83.56507028894494,1.2365505560932102,0.364484370168232,-3978.0407950410568,36.28974690615457
2025-01-01 09:00:00,0.4209947478169923,0.10424379637057675,0.19834125,0.4209947478169923,0.10424379637057675,0.19834125,0.01712948905792632,0.122467133759066,0.23139812499999998,0.05,0.0,0.19834125,0.0,0.08966046303724341,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031024064418439294,0.023268048313829465,0.0,0.0,0.0037697197094298243,0.0,0.013359769348496498,0.0,0.0029198497094080687,0.0,0.08852321963121863,0.06639241472341395,0.0,0.0,2776.8791446690907,16.666666666666686,0.24000000000000002,2104.7662216642425,5.812809051666666,0.23139812499999998,0.3,4650.2472413333335,15500.824137777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9243.462844444444,0.0,0.0,90.29191072777222,51.66666666666668,46.10666666666668,0.0,49.977131559570225,0.0,0.0,0.0,141.0811105121441,50.006415981220535,50.021058192045686,49.977131559570225,12.43753247303448,16.35637047109491,-0.05272558103718224,6.612600105251532,-0.85,9.236100170605994,1771.353529223887,-1389.8677111067275,-1350.9226938090449,0.0,0.0,265.3992258872515,738.1675422366238,2.0,0.05940992182626403,0.0,0.0,0.556018089022316,131.99922844444444,79.99785247658998,0.2599751246348182,7.755243065007493,0.0029334545418807723,141.34921160959098,1.2372648942343463,0.3590322264656878,-3543.002273019181,48.36834024821091
