Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:41:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,84.71900915934434,51.666666666666686,46.10666666666668,0.0,49.25012516930615,0.0,0.0,0.0,132.37345181147552,49.251028937832245,49.251480822095296,49.25012516930615,12.43753247303448,17.678806761443628,-0.15452657188974328,8.301605594172663,1.1,9.236100170605994,-1038.8825939038654,-2636.625368285194,-1220.8320754886547,-0.0,-0.0,264.9386378537456,0.0,2.0,0.056168538884781204,0.0,0,0.5256819516649349,131.99922844444444,-82.98915626895635,0.2346290777597517,8.321464216616576,0.0028792999048583615,33.95567771562364,1.2316777446900284,0.2791009315815783,-2635.1185240770787,-1.5068442081150515
2025-01-01 02:42:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,84.8266255415904,51.666666666666686,46.10666666666668,0.0,49.236020846209854,0.0,0.0,0.0,132.541602408735,49.23782913168351,49.23873327442034,49.236020846209854,12.43753247303448,17.62547060529523,-0.20786272803814043,8.230081467017564,1.1,9.236100170605994,-1029.6975498691443,-2602.6737316185763,-1214.4627650906077,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05605583590253874,0.0,0,0.5246271632577589,131.99922844444444,-80.17342263228215,0.23542933778496541,8.296852078099018,0.0028794167278115767,34.07591519760858,1.2319035811725791,0.2784649521751907,-2603.0024044837087,0.32867286513242533
2025-01-01 02:43:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,84.9307271532275,51.666666666666686,46.10666666666668,0.0,49.22189904673215,0.0,0.0,0.0,132.70426117691795,49.22461255815992,49.225969313873804,49.22189904673215,12.43753247303448,17.573427505312115,-0.2599058280212567,8.161455009413945,1.1,9.236100170605994,-1020.8190495317712,-2570.2020942898794,-1208.260612981529,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05594575183526929,0.0,0,0.5235968853036159,131.99922844444444,-77.4970744039878,0.2362134085542023,8.27229825259207,0.0028795339429441478,34.1928841165459,1.232124020061962,0.2778533698902581,-2572.286863302095,2.0847690122153217
2025-01-01 02:44:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,85.03144832493936,51.666666666666686,46.10666666666668,0.0,49.207760356388164,0.0,0.0,0.0,132.86163800771774,49.21137976488697,49.21318946913639,49.207760356388164,12.43753247303448,17.522627949441926,-0.3107053838914453,8.095600501750365,1.1,9.236100170605994,8244.133241122607,4476.749834410848,-1202.2188112278018,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05583818972785588,0.0,0,0.5225902103985368,131.99922844444444,-74.85040106697177,0.23698182706112286,8.248408401042091,0.0028796515393862466,34.30670544488714,1.2323392654370537,0.2772652221766646,-2542.903818223606,3.766247086978378
2025-01-01 02:45:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,84.67782733404053,51.666666666666686,46.10666666666668,0.0,49.19360533831004,0.0,0.0,0.0,132.30910520943831,49.19813127856055,49.20039424868582,49.19360533831004,12.43753247303448,17.641132147537824,-0.1922011857955468,8.286936477163744,1.1,9.236100170605994,8221.639248517364,4382.624918719704,-1216.3316686085261,-0.0,-0.0,264.9386378537456,0.0,2.0,0.0560889420035602,0.0,0,0.5249370036086479,131.99922844444444,-83.23153629149022,0.23522550605922105,8.304203004977103,0.0028797695066753283,33.97115169734626,1.2318369706467918,0.278970614672283,-2628.5231153305076,-4.739371497264191
2025-01-01 02:46:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,84.33391519829917,51.666666666666686,46.10666666666668,0.0,49.17950963567277,0.0,0.0,0.0,131.77174249734244,49.18493788882434,49.187652015400126,49.17950963567277,12.43753247303448,17.7560733925901,-0.07725994074327147,8.469497418037681,1.1,9.236100170605994,8200.64351365628,4293.753084082175,-1230.0825407661116,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05633160088417146,0.0,0,0.5272080506481699,131.99922844444444,-90.47639899498917,0.23353616154752652,8.358569687278145,0.0028798863677587743,33.64576164236374,1.2313501670243012,0.28058813167913316,-2710.9200102250566,-11.214311240243738
2025-01-01 02:47:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,83.99906081190545,51.666666666666686,46.10666666666668,0.0,49.16547163000628,0.0,0.0,0.0,131.24853251860227,49.171798082971705,49.17496130945442,49.16547163000628,12.43753247303448,17.867692815555436,0.0,8.643973630024256,1.1,9.236100170605994,8180.138354782943,4208.55830399503,-1243.4946167847293,-0.0,-0.0,264.9386378537456,0.0,2.0,0.056566728909659185,0.0,0,0.5294086163346489,131.99922844444444,-97.56948184970871,0.23190887375115546,8.411655583008493,0.0028800021552548446,33.32983508521124,1.2308777984305566,0.2821253501076885,-2790.3058372186006,-17.023264333844928
2025-01-01 02:48:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,83.67277285897569,51.666666666666686,46.10666666666668,0.0,49.151489811293814,0.0,0.0,0.0,130.73870759214952,49.158710449742806,49.162320768967305,49.151489811293814,12.43753247303448,17.976172100251542,0.0,8.810885095081103,1.1,9.236100170605994,8160.238939594678,4126.788799427562,-1256.5845833718997,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05679475712252482,0.0,0,0.5315427347994315,131.99922844444444,-104.378930450803,0.23033975381447344,8.462933170645016,0.0028801168995489378,33.02283621197448,1.2304190641989403,0.2835881210593657,-2866.8290828734343,-22.26952324647939
2025-01-01 02:49:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,83.3546268898206,51.666666666666686,46.10666666666668,0.0,49.137562751365294,0.0,0.0,0.0,130.24160451534468,49.14567365442821,49.14972910595967,49.137562751365294,12.43753247303448,18.081668088191844,0.0,8.970667474005625,1.1,9.236100170605994,8140.943485227892,4048.187042755809,-1269.3666408040078,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05701605932045625,0.0,0,0.5336139044190467,131.99922844444444,-110.89232738548091,0.22882540203634816,8.512491991931142,0.002880230629326844,32.72430053043843,1.229973271836828,0.2849813805225086,-2940.6110529149882,-27.089309876678016
2025-01-01 02:50:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,83.04424820943514,51.666666666666686,46.10666666666668,0.0,49.12368909276227,0.0,0.0,0.0,129.7566378272424,49.13268642845067,49.13718509629487,49.12368909276227,12.43753247303448,18.184319145173383,0.0,9.123694716909945,1.1,9.236100170605994,8122.244457917409,3972.5625708939897,-1281.8531908506002,-0.0,-0.0,264.9386378537456,0.0,2.0,0.057230966227786416,0.0,0,0.5356252204460371,131.99922844444444,-117.10480464937197,0.227362795244653,8.560411242551883,0.0028803433718033837,32.433817158612456,1.2295398096141599,0.28630938100056985,-3011.754094125953,-31.57074052753233
2025-01-01 02:51:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.74129787890641,51.666666666666686,46.10666666666668,0.0,49.109867540452086,0.0,0.0,0.0,129.28327793579126,49.119747561612996,49.12468757219346,49.109867540452086,12.43753247303448,18.284250370275867,0.0,9.270296893919738,1.1,9.236100170605994,8104.1264440775685,3899.7639683923076,-1294.0554074844042,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05743977702077341,0.0,0,0.5375794828741781,131.99922844444444,-123.02060185540833,0.2259491964018009,8.607413131158498,0.0028804551528936934,32.15101441310597,1.2291181241854312,0.2875758717836672,-3080.3482475371766,-35.7751896179911
2025-01-01 02:52:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.44546411588611,51.666666666666686,46.10666666666668,0.0,49.09609685587292,0.0,0.0,0.0,128.82103768107206,49.10685589652704,49.112235416854105,49.09609685587292,12.43753247303448,18.38157679511124,0.0,9.410771895554781,1.1,9.236100170605994,8086.570368017858,3829.6661014980036,-1305.983579757384,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05764276648811531,0.0,0,0.539479263453812,131.99922844444444,-128.64850564213907,0.22458209699739237,8.65291912966607,0.002880565997337739,31.87555086323636,1.228707706799639,0.28878421921540276,-3146.4755014522843,-39.7458025971873
2025-01-01 02:53:00,0.9604631181168197,0.10254125625005264,0.6611375,0.01600771863528033,0.0017090209375008774,0.011018958333333334,0.018938954518452636,0.12019708026503385,0.7713270833333332,0.05,0.0,0.6611375,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,On,9256.263815563636,18.33333333333337,0.8,7015.887405547475,19.376030172222222,0.7713270833333332,1,15500.824137777778,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.15645671645403,51.666666666666686,46.10666666666668,0.0,49.08237585241075,0.0,0.0,0.0,128.36946361945942,49.094010324382474,49.09982756036835,49.08237585241075,12.43753247303448,18.47640545834554,0.0,9.545393295215721,1.1,9.236100170605994,8069.555435420411,3762.161329111412,-1317.647327999174,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05784018973918221,0.0,0,0.5413269497562414,131.99922844444444,-133.99968999779577,0.22325917803265105,8.697646819706662,0.0028806759287958936,31.6071094553258,1.2283080843212195,0.28993748924728036,-3210.2125468832087,-43.51352955285428
2025-01-01 02:54:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,81.87400336433554,51.666666666666686,46.10666666666668,0.0,49.06870339180513,0.0,0.0,0.0,127.92813025677427,49.08120978158476,49.08746297647458,49.06870339180513,12.43753247303448,18.568836777793248,0.0,9.67441565398268,1.1,9.236100170605994,-1203.2034901978584,-3318.733639356402,-1329.0557411373286,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05803228537709953,0.0,0,0.54312477487065,131.99922844444444,-139.08638691427532,0.22197828270809172,8.741003001789242,0.002880784969925573,31.345393558813246,1.227918813256871,0.2910385048370847,-3271.6325327909913,-47.10110656541044
2025-01-01 02:55:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.0489317608039,51.666666666666686,46.10666666666668,0.0,49.05507838116959,0.0,0.0,0.0,128.2014558762561,49.068453246968105,49.07514067986737,49.05507838116959,12.43753247303448,18.49085999362743,0.0,9.543540085653575,1.1,9.236100170605994,-1187.5032599150127,-3249.671736033369,-1319.4288186147685,-0.0,-0.0,264.9386378537456,0.0,2.0,0.057870251778269446,0.0,0,0.5416083006991745,131.99922844444444,-133.01307915398965,0.22307374979882919,8.70462066763272,0.0028808931424451987,31.529118939446295,1.2282470449828415,0.28992164437624013,-3209.3327186500164,-40.33901738335275
2025-01-01 02:56:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.21703104445845,51.666666666666686,46.10666666666668,0.0,49.04142466990504,0.0,0.0,0.0,128.46411100696633,49.055669457300354,49.06279185099801,49.04142466990504,12.43753247303448,18.41540090696155,0.0,9.419127827000844,1.1,9.236100170605994,-1173.1520743446379,-3185.980794321992,-1310.1391645486601,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05771322498506858,0.0,0,0.5401386852747312,131.99922844444444,-127.95154764972341,0.22413994167399015,8.669569823440778,0.002881001919921553,31.706545624131554,1.228564842951189,0.28885593655498076,-3150.4212630911725,-35.55953123081973
2025-01-01 02:57:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.37884217704068,51.666666666666686,46.10666666666668,0.0,49.027743395686116,0.0,0.0,0.0,128.71694090162606,49.0428594766044,49.05041751706354,49.027743395686116,12.43753247303448,18.34225898437664,0.0,9.30054510608384,1.1,9.236100170605994,-1159.5418668646262,-3125.937967468686,-1301.1596274087608,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05756080784460753,0.0,0,0.5387122116392123,131.99922844444444,-123.3208773096109,0.22517915741538624,8.63574305277164,0.0028811112812350496,31.878172991269526,1.2288730362480358,0.2878364914596325,-3094.554309264594,-31.38365820409218
2025-01-01 02:58:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.53477139498118,51.666666666666686,46.10666666666668,0.0,49.01403560608751,0.0,0.0,0.0,128.9605803046581,49.03002428461757,49.0380186238826,49.01403560608751,12.43753247303448,18.27128381600936,0.0,9.187331269790834,1.1,9.236100170605994,-1146.0629592810128,-3069.189425687921,-1292.4695242142823,-0.0,-0.0,264.9386378537456,0.0,2.0,0.057412705110555615,0.0,0,0.5373261165790751,131.99922844444444,-118.53207292047617,0.22619305405631662,8.602410106413497,0.0028812212069452064,32.04437228955106,1.2291722447108193,0.28685982162418094,-3041.476686232399,-27.712739455521987
2025-01-01 02:59:00,0.1891360347834865,0.10254125625005264,0.0,0.003152267246391442,0.0017090209375008774,0.0,0.018938954518452636,0.12019708026503385,0.0,0.05,0.0,0.0,0.0,0.0879579229167193,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02875401092440715,0.02156550819330536,On,0,0,Off,0.005579185169956139,0.0,On,0.013359769348496498,0,On,0.0029198497094080687,0,On,0.08852321963121863,0.06639241472341395,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,15500.824137777778,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9243.462844444444,Off,0.0,0,82.68512690145427,51.666666666666686,46.10666666666668,0.0,49.00030228101707,0.0,0.0,0.0,129.19551078352228,49.01716479778274,49.02559605616558,49.00030228101707,12.43753247303448,18.20236146256898,0.0,9.079111368707741,1.1,9.236100170605994,-1133.087115017562,-3015.3910455724695,-1284.052877106849,-0.0,-0.0,264.9386378537456,0.0,2.0,0.05726869571347936,0.0,0,0.5359783311031447,131.99922844444444,-113.97287576445842,0.22718282066701606,8.570164704979842,0.0028813316788635556,32.205421466755354,1.229462935917622,0.285923114679797,-2990.9787524835297,-24.41229308893993
