Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,8.888118023058409,0.2830484543457072,0.0,8.888118023058407,0.28304845434570725,0.0,0.024860907944907987,0.0,0.3842744706690557,8.438982644444446,0.04000000000000001,0.0,0.0,0.2713817876790406,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.002412620614035087,0.0,0.0007603327935203675,0.0,0.021687954537352536,0.0,0.022432087097001573,0.0,0.32502439556539847,0.2437682966740488,0.0,0.0,8438.982644444444,20.000000000000057,0.4166666666666667,0.0,8.438982644444446,0.0,0.4166666666666667,8438.982644444444,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,36.44229109728979,51.66666666666668,46.10666666666668,0.0,51.534933384565385,0.0,0.0,0.0,36.44229109728979,50.95741926852455,51.534933384565385,50.668662210504145,12.43753247303448,19.657739379556315,-0.07503823282305054,1.3648967150089297,1.3165421708226155,0.85,9.236100170605994,4405.322801586849,-947.3732931967262,-6.171225776174117,-5067.826500781185,0.0,0.0,395.178119519497,3177.974060332,0.13325,0.20521672030503682,0.0,0.0,1.920625463758653,8.794448595111112,638.988538404092,0.19770967183528088,9.089181374845271,0.002744858863304946,383.29116514232453,1.223454381223658,1.4498225455103997,-981.590563720505,34.21727052377877,0.08673217202003775,-59.630310810613885,53.45908503443977
2025-01-01 11:00:00,6.819656411275597,0.2691422092334293,0.0,6.819656411275596,0.2691422092334293,0.0,0.012855654965646637,0.0,0.3531739465321724,6.413626809777779,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.002412620614035087,0.0,0.0003537099006421714,0.0,0.010089324450969378,0.0,0.009873223109822147,0.0,0.3064827354156946,0.2298620515617709,0.0,0.0,6413.626809777778,20.000000000000057,0.31666666666666665,0.0,6.413626809777779,0.0,0.31666666666666665,6413.626809777778,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,36.126216917061555,51.66666666666668,46.10666666666668,0.0,51.33274893013917,0.0,0.0,0.0,36.126216917061555,50.77410098274153,51.33274893013917,50.494777009042714,12.43753247303448,19.745381146447745,-0.05081259686552849,2.4857707045538877,4.314958123600958,1.95,9.236100170605994,2934.9939041031316,-983.9350853844857,-172.60240280356808,-4580.669070170968,0.0,0.0,344.57581001872046,3498.7302438234765,0.0,0.19720781082011082,0.0,0.0,1.8456699948727706,0.0,757.4603544776003,0.2015240519514095,9.205034748349565,0.002814713477569434,276.873671169562,1.222462770752884,1.4498225455103997,-1013.6747020845502,29.739616700064555,0.094772893670622,-295.82720756504085,123.22480476147274
2025-01-01 12:00:00,6.2708541771327235,0.3087650578424432,0.0,6.2708541771327235,0.3087650578424432,0.0,0.043464457142837656,0.0,0.4488815217676638,5.738508198222223,0.04000000000000001,0.0,0.0,0.2970983911757765,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0025131464729532165,0.0,0.0013870378608853507,0.0,0.03956427280899909,0.0,0.05275033353329505,0.0,0.3574723008273804,0.2681042256205352,0.0,0.0,5738.508198222223,20.000000000000057,0.2833333333333333,0.0,5.738508198222223,0.0,0.2833333333333333,5738.508198222223,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,35.990786385685276,51.66666666666668,46.10666666666668,0.0,51.13196045315855,0.0,0.0,0.0,35.990786385685276,50.591918505544,51.13196045315855,50.32189753173673,12.43753247303448,19.67891094690821,-0.0643991405373825,3.340456913604272,6.61271755510031,3.05,9.236100170605994,2913.0544288546507,-524.597091111338,-379.30868983634247,-4152.517578384232,0.0,0.0,491.5282763685849,3645.4224956855555,0.36675,0.19194197813773267,0.0,0.0,1.7963870109003393,24.205358516,835.5355326480748,0.2055878340350363,9.223336492129274,0.0028613024225995144,177.8068816687429,1.222092305387885,1.4498225455103997,-551.0337743172757,26.436683205937793,0.11492630444354221,-528.4096390197775,149.100949183435
2025-01-01 13:00:00,4.337104485636284,0.3629585130594087,0.0,4.337104485636283,0.3629585130594087,0.0,0.08675087743360368,0.9166775903703706,0.5932015716100871,2.7004744462222225,0.04000000000000001,0.0,0.0,0.351291846392742,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0028147240497076024,0.0,0.002842952294715222,0.0,0.08109320108918086,0.0,0.1248124430864309,0.0,0.4297302411166678,0.3222976808375007,0.0,0.0,2700.4744462222225,20.000000000000057,0.13333333333333333,0.0,2.7004744462222225,0.0,0.13333333333333333,2700.4744462222225,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,916.6775903703705,0.16666666666666666,34.79792632107221,51.66666666666668,46.10666666666668,0.0,50.87539996456683,0.21129231011509908,564.2038506930933,916.6775903703705,34.79792632107221,49.56673698233458,50.87545913398314,48.912346321802154,12.43753247303448,19.721449730173333,-0.05652490643911913,4.641401866710164,8.335479915649818,4.45,9.236100170605994,694.343300379512,-344.8696604307527,-440.43799008648415,-3603.9527234633483,0.0,0.0,715.8709463877462,3728.8703452286113,1.0,0.182243878112223,0.0,0.0,1.7056223898139786,65.99961422222222,881.9506312328915,0.20727772451524723,9.275777559757376,0.002893870070053734,155.05911554386563,1.221316868457489,1.4498225455103997,-366.6299815320102,21.760321101257542,0.11663977682639319,-588.7104488333199,148.27245874683572
2025-01-01 14:00:00,4.789022181048562,0.36704858515125516,0.0,4.789022181048562,0.36704858515125516,0.0,0.09034114922498528,0.0,0.6079693624902429,4.050711669333334,0.04000000000000001,0.0,0.0,0.3553819184845885,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0030157757675438593,0.0,0.002957746582956089,0.0,0.08436762687448532,0.0,0.13412680451079143,0.0,0.43518367057246304,0.3263877529293472,0.0,0.0,4050.7116693333332,20.000000000000057,0.2,0.0,4.050711669333334,0.0,0.2,4050.7116693333332,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,36.49504005452291,51.66666666666668,46.10666666666668,0.0,51.87082756244984,0.10247388829580205,282.1019253465467,0.0,36.49504005452291,51.134200833258774,51.87085718372784,50.76585784738524,12.43753247303448,19.783545120231476,-0.049828972432494054,5.150680048234786,9.326535752286079,4.7,9.236100170605994,2141.524231452029,-825.5228773848053,-589.7102841329255,-3493.450938784551,0.0,0.0,733.847268997378,3472.8300011490896,1.0,0.17929274892931527,0.0,0.0,1.678002740464214,65.99961422222222,850.4162319058681,0.2083315631434022,9.331061806662394,0.002921327828611589,67.16589109031936,1.22042475283571,1.4498225455103997,-843.6515498223572,18.128672437551803,0.1156022024470551,-693.3181804722504,103.60789633932501
2025-01-01 15:00:00,3.8279724887449507,0.3991810764131982,0.0,3.8279724887449507,0.39918107641319817,0.0,0.11790458254428941,0.2750032771111111,0.6945901828673281,2.7004744462222225,0.04000000000000001,0.0,0.0,0.3875144097465315,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.003518405062134503,0.0,0.003874307228129261,0.0,0.11051187025402566,0.0,0.17790430320528586,0.0,0.47894744195522015,0.359210581466415,0.0,0.0,2700.4744462222225,20.000000000000057,0.13333333333333333,0.0,2.7004744462222225,0.0,0.13333333333333333,2700.4744462222225,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,275.0032771111111,0.05,34.7859794512675,51.66666666666668,46.10666666666668,0.0,51.45321086343453,0.208052768781345,564.2038506930934,275.0032771111111,34.7859794512675,49.5632650835849,51.45321086343453,48.61829219366008,12.43753247303448,19.72365317707446,-0.04827927138481544,4.779965331700847,8.707832219635833,4.15,9.236100170605994,549.9063397661117,-1164.3485733294974,-624.0939173986304,-3664.4843194498303,0.0,0.0,844.9680586969743,2561.689217051571,1.0,0.18189756576214938,0.0,0.0,1.7023812488534524,65.99961422222222,668.9481542967452,0.20936514588237248,9.30809947829228,0.002925130857863774,30.24176146168484,1.220671119808371,1.4498225455103997,-1181.378068761791,17.02949543229358,0.11065061851419841,-652.1431836974233,28.049266298792894
2025-01-01 16:00:00,8.287708657057822,0.42497450637128203,0.0,8.287708657057822,0.42497450637128203,0.0,0.15053029690039088,1.925022939777778,0.7712065279352075,5.400948892444445,0.04000000000000001,0.0,0.0,0.4133078397046154,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.00442313779239766,0.0,0.004948710019633626,0.0,0.14115844908835962,0.0,0.22012940832905353,0.0,0.5105773327988328,0.38293299959912447,0.0,0.0,5400.948892444445,20.000000000000057,0.26666666666666666,0.0,5.400948892444445,0.0,0.26666666666666666,5400.948892444445,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,1925.0229397777778,0.35,35.725095598852974,51.66666666666668,46.10666666666668,0.0,51.36890175760606,0.5292202882116728,1433.077780760457,1925.0229397777778,35.725095598852974,50.34575742936417,51.36890175760606,49.83418526524323,12.43753247303448,19.69852649056547,-0.06536531831585991,4.039571474042281,7.142626519372979,3.05,9.236100170605994,2496.8667318470752,-1847.3548707618977,-674.6820185794962,-4142.492017716935,0.0,0.0,951.9960257619023,893.5113093442523,1.0,0.190956805271024,0.0,0.0,1.7871667675829706,65.99961422222222,286.41383135766307,0.20980787526889488,9.298354273518553,0.0029267257604627213,-144.42338031756887,1.2207748338897748,1.4498225455103997,-1865.9913041655193,18.636433403621385,0.11299230411664711,-607.5272554014584,-67.15476317803781
2025-01-01 17:00:00,7.167939952917818,0.44573217267590565,0.0,7.167939952917818,0.4457321726759056,0.0,0.1918247258898118,0.0,0.8600477230280064,6.076067504,0.04000000000000001,0.0,0.0,0.43406550600923893,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.005629448099415205,0.0,0.0063065112102326315,0.0,0.17988876658016395,0.0,0.28129371501568756,0.0,0.534572422404332,0.4009293168032489,0.0,0.0,6076.067504000001,20.000000000000057,0.3,0.0,6.076067504,0.0,0.3,6076.067504000001,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,35.883113064766086,51.66666666666668,46.10666666666668,0.0,51.4458616633139,0.08319016092787654,226.2457441279304,0.0,35.883113064766086,50.511024400663636,51.4458616633139,50.04360576933853,12.43753247303448,19.695884836484783,-0.06386864528190367,2.9556655313421563,4.390347711598106,1.95,9.236100170605994,2591.866238934778,-1877.5210715158832,-494.0327607165321,-4619.949870002298,0.0,0.0,1080.4519935717371,62.73275754303934,1.0,0.1996086100013021,0.0,0.0,1.8681390998945882,65.99961422222222,55.29661136533834,0.20569561800625918,9.22927263640841,0.002870002649357337,-255.4707120568913,1.220253500962819,1.4498225455103997,-1901.3784250378037,23.857353521920338,0.10715746944383339,-348.159550608625,-145.8732101079071
2025-01-01 18:00:00,8.79970023143216,0.44936238687667074,0.0,8.79970023143216,0.44936238687667074,0.0,0.21460590667555232,0.8250098313333335,0.9688983778677189,6.751186115555556,0.04000000000000001,0.0,0.0,0.4376957202100041,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.006433654970760233,0.0,0.007050880423044502,0.0,0.2011213712817476,0.0,0.38530408425438,0.0,0.5375718086050194,0.40317885645376444,0.0,0.0,6751.186115555556,20.000000000000057,0.3333333333333333,0.0,6.751186115555556,0.0,0.3333333333333333,6751.186115555556,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,825.0098313333333,0.15,35.60502469379497,51.66666666666668,46.10666666666668,0.0,51.34123824836424,0.34137178385630224,923.8838055099404,825.0098313333333,35.60502469379497,50.30203595345761,51.34257129727734,49.781101757091214,12.43753247303448,19.73475421493411,-0.061926511835527324,2.2716816777988806,2.6163857499555885,1.15,9.236100170605994,3070.8966397336158,-2097.7301280670245,-299.9507089212884,-4888.395160739281,0.0,0.0,1211.873872163142,0.0,1.0,0.20108846369056976,0.0,0.0,1.8819890662814396,65.99961422222222,-3.768187245801745,0.20205971493481617,9.194486211531048,0.0028272366475796903,-222.42387779452054,1.2195098113302045,1.4498225455103997,-2126.593431348682,28.863303281657615,0.07569312205778905,-142.77567247609358,-157.17503644519488
2025-01-01 19:00:00,8.406893148327232,0.43693851767843567,0.0,8.40689314832723,0.43693851767843567,0.0,0.19991538947121829,0.0,1.0782323375226786,7.088745421333334,0.04000000000000001,0.0,0.0,0.425271851011769,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.006835758406432749,0.0,0.006539687108221892,0.0,0.18653994395656368,0.0,0.5112032028403196,0.0,0.5228475490743721,0.39213566180577897,0.0,0.0,7088.745421333334,20.000000000000057,0.35,0.0,7.088745421333334,0.0,0.35,7088.745421333334,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,33.91087116514022,51.66666666666668,46.10666666666668,0.0,51.0644422248304,0.05714738991808694,153.7455493138679,0.0,33.91087116514022,48.78955156882379,51.0644422248304,47.65210624082049,12.43753247303448,19.72184562454472,-0.06267122415501163,1.0938008508729093,1.3330039243497283,-0.25000000000000006,9.236100170605994,2878.378711321346,-2527.522578165725,-287.38007983989036,-5484.434570641261,0.0,0.0,1307.548012780913,0.0,1.0,0.2086653296092413,0.0,0.0,1.9529010348445026,65.99961422222222,-33.4801521516391,0.19848470051966785,9.12908833343963,0.0027747660728039856,-244.64830072199067,1.2196020347177854,1.4498225455103997,-2561.9285867249096,34.406008559184464,0.06001723076112021,-126.88342624033943,-160.4966535995509
2025-01-01 20:00:00,10.084662005784601,0.41457079831652466,0.0,10.084662005784601,0.41457079831652466,0.0,0.16087562752503753,0.0,1.107244428037341,8.776541950222223,0.04000000000000001,0.0,0.0,0.402904131649858,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.007036810124269006,0.0,0.005210584489683104,0.0,0.14862823291108543,0.0,0.5700389191708636,0.0,0.4939443729586572,0.3704582797189928,0.0,0.0,8776.541950222223,20.000000000000057,0.43333333333333335,0.0,8.776541950222223,0.0,0.43333333333333335,8776.541950222223,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,33.1870180124033,51.66666666666668,46.10666666666668,0.0,50.785131014398836,0.0,0.0,0.0,33.1870180124033,48.12847965689729,50.785131014398836,46.800153978146525,12.43753247303448,19.703245341157476,-0.06371167478883079,0.4426306101988805,0.01622695079120475,-0.55,9.236100170605994,4408.899561047879,-1856.1522992866196,-210.57710319234738,-5604.912136023825,0.0,0.0,1299.5435636774948,0.0,1.0,0.2102806312170055,0.0,0.0,1.9680186597383746,65.99961422222222,-62.27381682801303,0.19559591223908449,9.07093034878099,0.002731048670299697,-152.5198883604742,1.2197115573248902,1.4498225455103997,-1893.855334788092,37.703035501472456,0.0434629207302106,-42.516120498152034,-168.06098269419536
2025-01-01 21:00:00,10.385826295053826,0.3496663291994106,0.0,10.385826295053828,0.34966632919941054,0.0,0.09112169994645894,0.0,0.8030440333295908,9.451660561777778,0.04000000000000001,0.0,0.0,0.33799966253274394,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.006534180829678363,0.0,0.0028650143219865133,0.0,0.08172250479479405,0.0,0.35237781661926554,0.0,0.4083255305026714,0.30624414787700344,0.0,0.0,9451.660561777779,20.000000000000057,0.4666666666666667,0.0,9.451660561777778,0.0,0.4666666666666667,9451.660561777779,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,33.023641070727415,51.66666666666668,46.10666666666668,0.0,50.580798442887,0.0,0.0,0.0,33.023641070727415,47.961316103379055,50.580798442887,46.65157493362508,12.43753247303448,19.675128806410953,-0.0700864137210127,0.7644238121383392,-0.5259776182686323,-0.3,9.236100170605994,4779.326003182492,-1990.1604969835203,-102.9726109620967,-5518.741074360888,0.0,0.0,931.5825603630851,0.0,1.0,0.21016976070879398,0.0,0.0,1.9669810214751065,65.99961422222222,-85.17604459748455,0.19443215812634557,9.033975064336035,0.0027100210296438455,-69.07006860470514,1.2198441208183601,1.4498225455103997,-2027.783297935256,37.622800951735854,0.05690030895900354,45.4946502063893,-148.467261168486
2025-01-01 22:00:00,3.788521285561643,0.27190355833392843,0.0,3.788521285561643,0.27190355833392843,0.0,0.016072482451026753,0.0,0.3568557453328379,3.375593057777778,0.04000000000000001,0.0,0.0,0.26023689166726177,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.005629448099415205,0.0,0.0003537099006421714,0.0,0.010089324450969378,0.0,0.009873223109822147,0.0,0.3064827354156946,0.2298620515617709,0.0,0.0,3375.593057777778,16.666666666666686,0.16666666666666666,0.0,3.375593057777778,0.0,0.16666666666666666,3375.593057777778,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,35.67683787083207,51.66666666666668,46.10666666666668,0.0,50.371776962162926,0.0,0.0,0.0,35.67683787083207,47.789460494155044,50.371776962162926,46.49830226015111,12.43753247303448,17.221566421060015,-0.024990687469342986,-0.4150910932175564,-0.8538209487364821,-1.95,9.236100170605994,-1461.72706045432,-2905.5484763093496,-213.94347494472956,-5244.806882944292,0.0,-6.795483032339514,417.4740505269883,0.0,1.0,0.20654199844433882,0.0,0.00025489465802350074,1.9354143177427288,65.99961422222222,-3.1918027824543573,0.2263543981372445,7.864161337931315,0.0026980813215257016,-64.8696569196507,1.230178096529481,1.4498225455103997,-2946.5673494878506,41.01887317850104,0.08428692502138133,-59.05163490538699,-154.89184003934258
2025-01-01 23:00:00,7.835566873064213,0.2698325465085541,0.0,7.835566873064214,0.2698325465085541,0.0,0.015167749720763596,0.0,0.3540943962323388,7.426304727111112,0.04000000000000001,0.0,0.0,0.25816587984188744,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.004724715369152047,0.0,0.0003537099006421714,0.0,0.010089324450969378,0.0,0.009873223109822147,0.0,0.3064827354156946,0.2298620515617709,0.0,0.0,7426.304727111112,16.666666666666686,0.36666666666666664,0.0,7.426304727111112,0.0,0.36666666666666664,7426.304727111112,20253.55834666667,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,8704.50507111111,0.0,0.0,36.50368180489736,51.66666666666668,46.10666666666668,0.0,50.150174414380835,0.0,0.0,0.0,36.50368180489736,47.60555875243064,50.150174414380835,46.33325092145555,12.43753247303448,16.325629322161546,-0.07862111021702463,-1.7661104967559813,-2.2541718163047975,-3.05,9.236100170605994,2482.950315146118,-2426.647496088357,-250.00037448223594,-5311.527400342614,0.0,0.0,413.80796869622594,0.0,1.0,0.20644918840914248,0.0,0.0,1.932160145827917,65.99961422222222,-45.63498031860586,0.2376351212035911,7.418767021387715,0.002682648722549959,-69.34937195890706,1.2339793798855552,1.4498225455103997,-2470.84902891335,44.20153282499368,0.0670915550027905,-84.87088875852938,-165.12948572370655
