occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0,0,0,0
1.0,0.622,0.0358,0.321,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.133,0.101,0,0,0,0
1.0,0.68,0.0605,0.238,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.867,0.0754,0,0,0,0
0.956,0.673,0.0576,0.251,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.667,0.626,0.039,0.333,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0,0,0,0
0.667,0.631,0.0416,0.327,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.66,0.0583,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0991,0,0,0,0
0.667,0.66,0.0583,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.667,0.66,0.0583,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0,0,0,0
0.667,0.664,0.0617,0.279,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.652,0.685,0.0811,0.244,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.556,0.664,0.0691,0.279,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.133,0.1,0,0,0,0
0.541,0.685,0.0811,0.244,0.244,0.244,0.0,0.0,0.337,0.133,0.0,1.0,0.113,0,0,0,0
0.444,0.66,0.0678,0.286,0.2,0.2,0.0,0.0,0.285,0.8,0.2,1.0,0.0754,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.0712,0.0,1.0,0.933,0.151,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.359,0.0,0.933,0.0,0.0754,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0,0,0,0
0.43,0.66,0.0744,0.286,0.195,0.195,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.656,0.0774,0.292,0.184,0.184,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.631,0.0593,0.333,0.143,0.143,0.0,0.0,0.384,0.0,0.0,0.0,0.0754,0,0,0,0
0.333,0.631,0.0593,0.333,0.143,0.143,0.0,0.0,0.0279,0.0,0.0,0.0,0.0754,0,0,0,0
0.348,0.635,0.0626,0.327,0.149,0.149,0.0,0.0,0.232,0.0,0.0,0.133,0.0754,0,0,0,0
0.444,0.66,0.084,0.286,0.185,0.185,0.0,0.0,0.18,0.0,0.0,0.867,0.452,0,0,0,0
0.444,0.66,0.084,0.286,0.185,0.185,0.0,0.0,0.266,0.0,0.0,0.0,0.0754,0,0,0,0
0.444,0.66,0.084,0.286,0.185,0.185,0.0,0.0,0.57,0.0,0.0,0.0,0.0754,0,0,0,0
0.444,0.66,0.0853,0.286,0.185,0.185,0.0,0.0,0.0433,0.0,0.0,0.0,0.0754,0,0,0,0
0.444,0.66,0.0935,0.286,0.184,0.184,0.0,0.0,0.152,0.0,0.0,0.0,0.0754,0,0,0,0
0.459,0.664,0.0969,0.279,0.19,0.19,0.0,0.0,0.266,0.0,0.0,0.0,0.252,0,0,0,0
0.556,0.689,0.119,0.238,0.228,0.228,0.0,0.0,0.266,0.0,0.0,0.0,0.154,0,0,0,0
0.57,0.689,0.12,0.238,0.229,0.229,0.0,0.0,0.712,0.0,0.0,0.0,0.151,0,0,0,0
0.652,0.685,0.122,0.244,0.226,0.226,0.0,0.0,0.214,0.0,0.0,0.0,0.226,0,0,0,0
0.541,0.656,0.0947,0.292,0.181,0.181,0.0,0.0,0.266,0.0,0.0,0.0,0.0754,0,0,0,0
0.459,0.635,0.075,0.327,0.147,0.147,0.0,0.0,0.204,0.0,0.0,0.0,0.301,0,0,0,0
0.541,0.662,0.0997,0.286,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.444,0.673,0.109,0.286,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.444,0.673,0.109,0.286,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.444,0.673,0.109,0.286,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.459,0.686,0.122,0.273,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.57,0.778,0.214,0.184,0.382,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.667,0.813,0.247,0.143,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.813,0.247,0.143,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.652,0.812,0.248,0.149,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.556,0.806,0.255,0.19,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.57,0.812,0.261,0.184,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.853,0.303,0.143,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.855,0.316,0.143,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.667,0.866,0.405,0.143,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.667,0.866,0.405,0.143,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.866,0.405,0.143,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.864,0.427,0.143,0.69,0.69,0.219,0.133,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.256,1.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.319,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.307,1.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.849,0.583,0.143,0.668,0.668,0.381,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.826,0.696,0.143,0.562,0.562,0.237,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.681,0.832,0.711,0.136,0.574,0.574,0.307,1.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.778,0.869,0.81,0.0952,0.647,0.647,0.207,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.851,0.775,0.108,0.61,0.61,0.87,0.0,0.0,0.0,0.0,0.0,0.0279,0,0,0,0
0.778,0.74,0.553,0.19,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.778,0.736,0.539,0.197,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.793,0.715,0.475,0.225,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.76,0.609,0.155,0.406,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0,0,0,0
0.889,0.671,0.274,0.238,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0,0,0,0
0.889,0.665,0.256,0.251,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.904,0.622,0.146,0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.136,0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.609,0.0707,0.333,0.0959,0.0959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.609,0.0707,0.333,0.0959,0.0959,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.606,0.0672,0.34,0.0929,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0406,0.387,0.0702,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0181,0.422,0.0521,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.589,0.0218,0.381,0.0652,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.593,0.0248,0.381,0.0852,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.593,0.0248,0.381,0.0852,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.593,0.0248,0.381,0.0852,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.601,0.0281,0.368,0.0987,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0,0,0,0
1.0,0.653,0.0498,0.286,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.985,0.657,0.0512,0.279,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.889,0.68,0.0605,0.238,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.889,0.681,0.062,0.238,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.133,0.514,0,0,0,0
0.874,0.685,0.0701,0.244,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.867,0.466,0,0,0,0
0.778,0.66,0.0583,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.778,0.66,0.0583,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0,0,0,0
0.763,0.66,0.0595,0.286,0.197,0.197,0.0,0.0,0.186,0.133,0.0,0.0,0.176,0,0,0,0
0.667,0.66,0.0669,0.286,0.201,0.201,0.0,0.0,0.322,0.8,0.2,0.0,0.114,0,0,0,0
0.667,0.664,0.0691,0.279,0.207,0.207,0.0,0.0,0.161,0.0,0.867,0.133,0.151,0,0,0,0
0.667,0.689,0.0833,0.238,0.251,0.251,0.0,0.0,0.489,0.0,0.0,1.0,0.198,0,0,0,0
0.637,0.685,0.082,0.244,0.243,0.243,0.0,0.0,0.133,0.0,0.0,1.0,0.301,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.266,0.0,0.0,1.0,0.226,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,1.0,0.151,0,0,0,0
0.444,0.66,0.0735,0.286,0.196,0.196,0.0,0.0,0.0,0.0,0.0,1.0,0.226,0,0,0,0
0.444,0.66,0.0744,0.286,0.195,0.195,0.0,0.0,0.0,0.0,0.0,1.0,0.452,0,0,0,0
0.444,0.66,0.0802,0.286,0.19,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.226,0,0,0,0
0.444,0.66,0.0802,0.286,0.19,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0754,0,0,0,0
0.444,0.66,0.0802,0.286,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.133,0.0754,0,0,0,0
0.444,0.66,0.0807,0.286,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.444,0.66,0.084,0.286,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.459,0.668,0.0899,0.273,0.197,0.197,0.0,0.0,0.0712,0.133,0.0,0.0,0.0754,0,0,0,0
0.57,0.722,0.131,0.184,0.281,0.281,0.0,0.0,0.214,0.8,0.2,0.0,0.301,0,0,0,0
0.667,0.747,0.153,0.143,0.319,0.319,0.0,0.0,0.232,0.0,1.0,0.0,0.1,0,0,0,0
0.667,0.747,0.169,0.143,0.317,0.317,0.0,0.0,0.294,0.0,0.933,0.0,0.438,0,0,0,0
0.667,0.747,0.169,0.143,0.317,0.317,0.0,0.0,0.195,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.747,0.169,0.143,0.317,0.317,0.0,0.0,0.356,0.0,0.0,0.0,0.211,0,0,0,0
0.667,0.747,0.171,0.143,0.318,0.318,0.0,0.0,0.285,0.0,0.0,0.0,0.13,0,0,0,0
0.667,0.747,0.179,0.143,0.323,0.323,0.278,0.133,0.0279,0.0,0.0,0.0,0.0754,0,0,0,0
0.667,0.747,0.179,0.143,0.323,0.323,0.256,0.933,0.365,0.0,0.0,0.0,0.0277,0,0,0,0
0.667,0.747,0.179,0.143,0.323,0.323,0.259,0.0,0.186,0.0,0.0,0.0,0.283,0,0,0,0
0.667,0.75,0.182,0.143,0.327,0.327,0.289,0.0,0.214,0.0,0.0,0.0,0.0754,0,0,0,0
0.652,0.769,0.196,0.149,0.349,0.349,0.356,0.0,0.44,0.0,0.0,0.0,0.0754,0,0,0,0
0.556,0.74,0.17,0.19,0.305,0.305,0.296,0.0,0.232,0.0,0.0,0.0,0.0754,0,0,0,0
0.556,0.74,0.17,0.19,0.305,0.305,0.307,0.0,0.232,0.0,0.0,0.0,0.0754,0,0,0,0
0.556,0.744,0.175,0.19,0.314,0.314,0.381,0.0,0.108,0.0,0.0,0.0,0.0754,0,0,0,0
0.57,0.778,0.214,0.184,0.382,0.382,0.644,0.0,0.0433,0.0,0.0,0.0,0.404,0,0,0,0
0.667,0.813,0.247,0.143,0.438,0.438,0.144,0.0,0.418,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.813,0.247,0.143,0.438,0.438,0.0,0.0,0.0526,0.0,0.0,0.0,0.0754,0,0,0,0
0.652,0.812,0.248,0.149,0.444,0.444,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.806,0.255,0.19,0.488,0.488,0.0,0.0,0.0898,0.0,0.0,0.0,0.0754,0,0,0,0
0.556,0.806,0.255,0.19,0.488,0.488,0.274,0.133,0.251,0.0,0.0,0.0,0.0754,0,0,0,0
0.556,0.806,0.255,0.19,0.488,0.488,0.285,1.0,0.0433,0.0,0.0,0.0,0.0754,0,0,0,0
0.585,0.821,0.284,0.178,0.529,0.529,0.348,1.0,0.223,0.0,0.0,0.0,0.403,0,0,0,0
0.778,0.915,0.47,0.0952,0.797,0.797,0.0,1.0,0.161,0.0,0.0,0.0,0.446,0,0,0,0
0.763,0.908,0.461,0.102,0.783,0.783,0.0,0.0667,0.223,0.0,0.0,0.133,0.0754,0,0,0,0
0.681,0.873,0.414,0.136,0.705,0.705,0.0,0.0,0.0,0.0,0.0,0.867,0.0534,0,0,0,0
0.763,0.907,0.483,0.102,0.782,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.0,0.0,0.204,0.133,0.0,0.0,0.026,0,0,0,0
0.667,0.853,0.565,0.143,0.684,0.684,0.0,0.0,0.18,0.8,0.2,0.0,0.13,0,0,0,0
0.667,0.849,0.583,0.143,0.668,0.668,0.0,0.0,0.195,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.826,0.696,0.143,0.562,0.562,0.0,0.0,0.186,0.0,0.933,0.0,0.138,0,0,0,0
0.667,0.826,0.696,0.143,0.562,0.562,0.0,0.0,0.356,0.0,0.0,0.0,0.327,0,0,0,0
0.667,0.826,0.696,0.143,0.562,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.681,0.819,0.692,0.143,0.544,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,0,0,0,0
0.778,0.769,0.646,0.149,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.778,0.74,0.553,0.19,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.793,0.744,0.567,0.184,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.889,0.766,0.626,0.143,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0,0,0,0
0.889,0.717,0.393,0.149,0.367,0.367,0.0,0.0,0.214,0.133,0.0,0.0,0.0887,0,0,0,0
0.889,0.696,0.338,0.19,0.32,0.32,0.293,0.133,0.0433,0.8,0.2,0.0,0.0,0,0,0,0
0.889,0.696,0.338,0.19,0.32,0.32,0.319,1.0,0.313,0.0,0.867,0.0,0.213,0,0,0,0
0.904,0.694,0.316,0.184,0.302,0.302,0.393,1.0,0.347,0.0,0.0,0.0,0.413,0,0,0,0
1.0,0.681,0.177,0.143,0.187,0.187,0.144,1.0,0.195,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.676,0.17,0.155,0.181,0.181,0.578,0.0667,0.0991,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.645,0.124,0.238,0.141,0.141,0.0,0.0,0.161,0.0,0.0,0.0,0.0638,0,0,0,0
1.0,0.641,0.114,0.244,0.133,0.133,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0456,0.292,0.0747,0.0747,0.0,0.0,0.204,0.0,0.0,0.0,0.0252,0,0,0,0
1.0,0.604,0.0371,0.333,0.0674,0.0674,0.0,0.0,0.17,0.0,0.0,0.0,0.0882,0,0,0,0
1.0,0.604,0.0371,0.333,0.0674,0.0674,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0355,0.333,0.0659,0.0659,0.0,0.0,0.461,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0251,0.333,0.0562,0.0562,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0251,0.333,0.0562,0.0562,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0251,0.333,0.0562,0.0562,0.0,0.0,0.526,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0243,0.333,0.0554,0.0554,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0194,0.333,0.0506,0.0506,0.0,0.0,0.204,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.602,0.0193,0.34,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.589,0.0185,0.381,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.589,0.0184,0.381,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
1.0,0.589,0.0178,0.381,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.589,0.0178,0.381,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.589,0.0178,0.381,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.133,0.226,0,0,0,0
1.0,0.586,0.0178,0.387,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0,0,0,0
1.0,0.573,0.0176,0.428,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.575,0.0178,0.422,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,1.0,0.0754,0,0,0,0
1.0,0.589,0.0191,0.381,0.0512,0.0512,0.0,0.0,0.0,0.0,0.0,1.0,0.0754,0,0,0,0
0.985,0.591,0.0199,0.374,0.0542,0.0542,0.0,0.0,0.0,0.0,0.0,0.133,0.0754,0,0,0,0
0.889,0.604,0.0251,0.333,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,1.0,0.0754,0,0,0,0
0.874,0.602,0.0246,0.34,0.0721,0.0721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.778,0.589,0.0213,0.381,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0.933,0.0754,0,0,0,0
0.778,0.592,0.0228,0.374,0.0698,0.0698,0.0,0.0,0.0,0.0,0.0,0.133,0.151,0,0,0,0
0.778,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0754,0,0,0,0
0.778,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.933,0.176,0,0,0,0
0.778,0.613,0.0321,0.333,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0,0,0,0
0.778,0.622,0.0358,0.321,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.778,0.68,0.0605,0.238,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.778,0.68,0.0605,0.238,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0,0,0,0
0.778,0.68,0.0605,0.238,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0,0,0,0
